Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/12/16 15:15,14.7904,79.678,,,,,
4/12/16 15:30,14.7849,79.502,,,,,
4/12/16 15:45,14.7849,79.502,,,,,
4/12/16 16:00,14.7825,79.502,,,,,
4/12/16 16:15,14.7843,79.326,,,,,
4/12/16 16:30,14.782,79.326,,,,,
4/12/16 16:45,14.7843,79.326,,,,,
4/12/16 17:00,14.777,79.326,,,,,
4/12/16 17:15,14.7795,79.326,,,,,
4/12/16 17:30,14.777,79.326,,,,,
4/12/16 17:45,14.7789,79.151,,,,,
4/12/16 18:00,14.7764,79.151,,,,,
4/12/16 18:15,14.7764,79.151,,,,,
4/12/16 18:30,14.7789,79.151,,,,,
4/12/16 18:45,14.7764,79.151,,,,,
4/12/16 19:00,14.7764,79.151,,,,,
4/12/16 19:15,14.7764,79.151,,,,,
4/12/16 19:30,14.7764,79.151,,,,,
4/12/16 19:45,14.7789,79.151,,,,,
4/12/16 20:00,14.7789,79.151,,,,,
4/12/16 20:15,14.7764,79.151,,,,,
4/12/16 20:30,14.7764,79.151,,,,,
4/12/16 20:45,14.7783,78.975,,,,,
4/12/16 21:00,14.7783,78.975,,,,,
4/12/16 21:15,14.7759,78.975,,,,,
4/12/16 21:30,14.7783,78.975,,,,,
4/12/16 21:45,14.7759,78.975,,,,,
4/12/16 22:00,14.7783,78.975,,,,,
4/12/16 22:15,14.7783,78.975,,,,,
4/12/16 22:30,14.7709,78.975,,,,,
4/12/16 22:45,14.7686,78.975,,,,,
4/12/16 23:00,14.7709,78.975,,,,,
4/12/16 23:15,14.7686,78.975,,,,,
4/12/16 23:30,14.7637,78.975,,,,,
4/12/16 23:45,14.7612,78.975,,,,,
4/13/16 0:00,14.754,78.975,,,,,
4/13/16 0:15,14.7563,78.975,,,,,
4/13/16 0:30,14.754,78.975,,,,,
4/13/16 0:45,14.754,78.975,,,,,
4/13/16 1:00,14.749,78.975,,,,,
4/13/16 1:15,14.7563,78.975,,,,,
4/13/16 1:30,14.7515,78.975,,,,,
4/13/16 1:45,14.7905,78.975,,,,,
4/13/16 2:00,14.7857,78.975,,,,,
4/13/16 2:15,14.8169,78.8,,,,,
4/13/16 2:30,14.8316,78.8,,,,,
4/13/16 2:45,14.8334,78.624,,,,,
4/13/16 3:00,14.8255,78.449,,,,,
4/13/16 3:15,14.8205,78.449,,,,,
4/13/16 3:30,14.8224,78.274,,,,,
4/13/16 3:45,14.8249,78.274,,,,,
4/13/16 4:00,14.8195,78.098,,,,,
4/13/16 4:15,14.8268,78.098,,,,,
4/13/16 4:30,14.8121,78.098,,,,,
4/13/16 4:45,14.8072,78.098,,,,,
4/13/16 5:00,14.7999,78.098,,,,,
4/13/16 5:15,14.7925,78.098,,,,,
4/13/16 5:30,14.8049,78.098,,,,,
4/13/16 5:45,14.7999,78.098,,,,,
4/13/16 6:00,14.7975,78.098,,,,,
4/13/16 6:15,14.7975,78.098,,,,,
4/13/16 6:30,14.7975,78.098,,,,,
4/13/16 6:45,14.7999,78.098,,,,,
4/13/16 7:00,14.7999,78.098,,,,,
4/13/16 7:15,14.7925,78.098,,,,,
4/13/16 7:30,14.7981,78.274,,,,,
4/13/16 7:45,14.7981,78.274,,,,,
4/13/16 8:00,14.7956,78.274,,,,,
4/13/16 8:15,14.8005,78.274,,,,,
4/13/16 8:30,14.7937,78.449,,,,,
4/13/16 8:45,14.7937,78.449,,,,,
4/13/16 9:00,14.7962,78.449,,,,,
4/13/16 9:15,14.7943,78.624,,,,,
4/13/16 9:30,14.7894,78.624,,,,,
4/13/16 9:45,14.787,78.624,,,,,
4/13/16 10:00,14.7899,78.8,,,,,
4/13/16 10:15,14.7851,78.8,,,,,
4/13/16 10:30,14.7875,78.8,,,,,
4/13/16 10:45,14.7851,78.8,,,,,
4/13/16 11:00,14.7808,78.975,,,,,
4/13/16 11:15,14.7734,78.975,,,,,
4/13/16 11:30,14.7734,78.975,,,,,
4/13/16 11:45,14.7692,79.151,,,,,
4/13/16 12:00,14.7673,79.326,,,,,
4/13/16 12:15,14.7599,79.326,,,,,
4/13/16 12:30,14.755,79.326,,,,,
4/13/16 12:45,14.7574,79.326,,,,,
4/13/16 13:00,14.7569,79.151,,,,,
4/13/16 13:15,14.7544,79.151,,,,,
4/13/16 13:30,14.7496,79.151,,,,,
4/13/16 13:45,14.7422,79.151,,,,,
4/13/16 14:00,14.7447,79.151,,,,,
4/13/16 14:15,14.7368,78.975,,,,,
4/13/16 14:30,14.7368,78.975,,,,,
4/13/16 14:45,14.7441,78.975,,,,,
4/13/16 15:00,14.7368,78.975,,,,,
4/13/16 15:15,14.7295,78.975,,,,,
4/13/16 15:30,14.7344,78.975,,,,,
4/13/16 15:45,14.7393,78.975,,,,,
4/13/16 16:00,14.7435,78.8,,,,,
4/13/16 16:15,14.746,78.8,,,,,
4/13/16 16:30,14.7485,78.8,,,,,
4/13/16 16:45,14.7705,78.8,,,,,
4/13/16 17:00,14.7918,78.624,,,,,
4/13/16 17:15,14.8065,78.624,,,,,
4/13/16 17:30,14.8157,78.449,,,,,
4/13/16 17:45,14.8255,78.449,,,,,
4/13/16 18:00,14.8371,78.274,,,,,
4/13/16 18:15,14.8395,78.274,,,,,
4/13/16 18:30,14.8347,78.274,,,,,
4/13/16 18:45,14.8347,78.274,,,,,
4/13/16 19:00,14.8371,78.274,,,,,
4/13/16 19:15,14.839,78.098,,,,,
4/13/16 19:30,14.8859,78.274,,,,,
4/13/16 19:45,14.9031,78.274,,,,,
4/13/16 20:00,15.0349,78.274,,,,,
4/13/16 20:15,15.0931,78.098,,,,,
4/13/16 20:30,15.1438,77.923,,,,,
4/13/16 20:45,15.1071,77.923,,,,,
4/13/16 21:00,15.0656,77.923,,,,,
4/13/16 21:15,15.0514,78.098,,,,,
4/13/16 21:30,15.0613,78.098,,,,,
4/13/16 21:45,15.0345,78.098,,,,,
4/13/16 22:00,15.0246,78.098,,,,,
4/13/16 22:15,15.0252,78.274,,,,,
4/13/16 22:30,15.0374,78.274,,,,,
4/13/16 22:45,15.0619,78.274,,,,,
4/13/16 23:00,15.0936,78.274,,,,,
4/13/16 23:15,15.1296,78.098,,,,,
4/13/16 23:30,15.1419,78.098,,,,,
4/13/16 23:45,15.1028,78.098,,,,,
4/14/16 0:00,15.0759,78.098,,,,,
4/14/16 0:15,15.0632,77.923,,,,,
4/14/16 0:30,15.0411,77.923,,,,,
4/14/16 0:45,15.0362,77.923,,,,,
4/14/16 1:00,15.0143,77.923,,,,,
4/14/16 1:15,14.9923,77.923,,,,,
4/14/16 1:30,14.9776,77.923,,,,,
4/14/16 1:45,14.9685,78.098,,,,,
4/14/16 2:00,14.9489,78.098,,,,,
4/14/16 2:15,14.9416,78.098,,,,,
4/14/16 2:30,14.927,78.098,,,,,
4/14/16 2:45,14.9171,78.098,,,,,
4/14/16 3:00,14.8976,78.098,,,,,
4/14/16 3:15,14.8952,78.098,,,,,
4/14/16 3:30,14.8903,78.098,,,,,
4/14/16 3:45,14.8829,78.098,,,,,
4/14/16 4:00,14.8732,78.098,,,,,
4/14/16 4:15,14.8659,78.098,,,,,
4/14/16 4:30,14.8635,78.098,,,,,
4/14/16 4:45,14.8536,78.098,,,,,
4/14/16 5:00,14.8488,78.098,,,,,
4/14/16 5:15,14.8464,78.098,,,,,
4/14/16 5:30,14.8464,78.098,,,,,
4/14/16 5:45,14.8342,78.098,,,,,
4/14/16 6:00,14.8342,78.098,,,,,
4/14/16 6:15,14.8366,78.098,,,,,
4/14/16 6:30,14.8366,78.098,,,,,
4/14/16 6:45,14.8323,78.274,,,,,
