Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
7/19/2016 9:45,15.212,78.624,Logged,,,,
7/19/2016 10:00,15.1422,74.446,,,,,
7/19/2016 10:15,15.1061,74.619,,,,,
7/19/2016 10:30,15.1086,74.619,,,,,
7/19/2016 10:45,15.0867,74.619,,,,,
7/19/2016 11:00,15.053,74.791,,,,,
7/19/2016 11:15,15.0213,74.791,,,,,
7/19/2016 11:30,14.9992,74.791,,,,,
7/19/2016 11:45,14.9901,74.964,,,,,
7/19/2016 12:00,14.973,74.964,,,,,
7/19/2016 12:15,14.9583,74.964,,,,,
7/19/2016 12:30,14.9443,75.139,,,,,
7/19/2016 12:45,14.9199,75.139,,,,,
7/19/2016 13:00,14.9125,75.139,,,,,
7/19/2016 13:15,14.9003,75.139,,,,,
7/19/2016 13:30,14.8935,75.312,,,,,
7/19/2016 13:45,14.8722,75.484,,,,,
7/19/2016 14:00,14.8598,75.484,,,,,
7/19/2016 14:15,14.858,75.659,,,,,
7/19/2016 14:30,14.8513,75.832,,,,,
7/19/2016 14:45,14.8513,75.832,,,,,
7/19/2016 15:00,14.8458,75.659,,,,,
7/19/2016 15:15,14.8366,75.832,,,,,
7/19/2016 15:30,14.8269,75.832,,,,,
7/19/2016 15:45,14.8226,76.006,,,,,
7/19/2016 16:00,14.8171,75.832,,,,,
7/19/2016 16:15,14.8098,75.832,,,,,
7/19/2016 16:30,14.7999,75.832,,,,,
7/19/2016 16:45,14.7976,75.832,,,,,
7/19/2016 17:00,14.7976,75.832,,,,,
7/19/2016 17:15,14.7995,75.659,,,,,
7/19/2016 17:30,14.7896,75.659,,,,,
7/19/2016 17:45,14.7896,75.659,,,,,
7/19/2016 18:00,14.7891,75.484,,,,,
7/19/2016 18:15,14.794,75.484,,,,,
7/19/2016 18:30,14.794,75.484,,,,,
7/19/2016 18:45,14.8179,75.312,,,,,
7/19/2016 19:00,14.8533,74.964,,,,,
7/19/2016 19:15,14.8387,74.964,,,,,
7/19/2016 19:30,14.8362,74.964,,,,,
7/19/2016 19:45,14.824,74.964,,,,,
7/19/2016 20:00,14.8217,74.964,,,,,
7/19/2016 20:15,14.8265,74.964,,,,,
7/19/2016 20:30,14.8284,74.791,,,,,
7/19/2016 20:45,14.8381,74.791,,,,,
7/19/2016 21:00,14.8381,74.791,,,,,
7/19/2016 21:15,14.8962,74.619,,,,,
7/19/2016 21:30,14.8981,74.446,,,,,
7/19/2016 21:45,14.9005,74.446,,,,,
7/19/2016 22:00,14.8957,74.446,,,,,
7/19/2016 22:15,14.8883,74.446,,,,,
7/19/2016 22:30,14.8854,74.271,,,,,
7/19/2016 22:45,14.8804,74.271,,,,,
7/19/2016 23:00,14.873,74.271,,,,,
7/19/2016 23:15,14.8707,74.271,,,,,
7/19/2016 23:30,14.8683,74.271,,,,,
7/19/2016 23:45,14.8633,74.271,,,,,
7/20/2016 0:00,14.8561,74.271,,,,,
7/20/2016 0:15,14.8555,74.098,,,,,
7/20/2016 0:30,14.8481,74.098,,,,,
7/20/2016 0:45,14.8458,74.098,,,,,
7/20/2016 1:00,14.8334,74.098,,,,,
7/20/2016 1:15,14.8287,74.098,,,,,
7/20/2016 1:30,14.8243,74.271,,,,,
7/20/2016 1:45,14.8169,74.271,,,,,
7/20/2016 2:00,14.8121,74.271,,,,,
7/20/2016 2:15,14.8072,74.271,,,,,
7/20/2016 2:30,14.8023,74.271,,,,,
7/20/2016 2:45,14.8023,74.271,,,,,
7/20/2016 3:00,14.795,74.271,,,,,
7/20/2016 3:15,14.7853,74.271,,,,,
7/20/2016 3:30,14.7804,74.271,,,,,
7/20/2016 3:45,14.7754,74.271,,,,,
7/20/2016 4:00,14.7804,74.271,,,,,
7/20/2016 4:15,14.7731,74.271,,,,,
7/20/2016 4:30,14.7731,74.271,,,,,
7/20/2016 4:45,14.7682,74.271,,,,,
7/20/2016 5:00,14.7657,74.271,,,,,
7/20/2016 5:15,14.7608,74.271,,,,,
7/20/2016 5:30,14.7608,74.271,,,,,
7/20/2016 5:45,14.7585,74.271,,,,,
7/20/2016 6:00,14.7608,74.271,,,,,
7/20/2016 6:15,14.7608,74.271,,,,,
7/20/2016 6:30,14.7585,74.271,,,,,
7/20/2016 6:45,14.7585,74.271,,,,,
7/20/2016 7:00,14.756,74.271,,,,,
7/20/2016 7:15,14.7585,74.271,,,,,
7/20/2016 7:30,14.7585,74.271,,,,,
7/20/2016 7:45,14.7585,74.271,,,,,
7/20/2016 8:00,14.7614,74.446,,,,,
7/20/2016 8:15,14.7614,74.446,,,,,
7/20/2016 8:30,14.7644,74.619,,,,,
7/20/2016 8:45,14.7625,74.791,,,,,
7/20/2016 9:00,14.7631,74.964,,,,,
7/20/2016 9:15,14.7641,75.312,,,,,
7/20/2016 9:30,14.7622,75.484,,,,,
7/20/2016 9:45,14.7579,75.659,,,,,
7/20/2016 10:00,14.756,75.832,,,,,
7/20/2016 10:15,14.7518,76.006,,,,,
7/20/2016 10:30,14.7522,76.181,,,,,
7/20/2016 10:45,14.7503,76.354,,,,,
7/20/2016 11:00,14.7456,76.354,,,,,
7/20/2016 11:15,14.7437,76.528,,,,,
7/20/2016 11:30,14.7405,77.05,,,,,
7/20/2016 11:45,14.7331,77.05,,,,,
7/20/2016 12:00,14.7312,77.225,,,,,
7/20/2016 12:15,14.7255,77.749,,,,,
7/20/2016 12:30,14.7231,77.749,,,,,
7/20/2016 12:45,14.7158,77.749,,,,,
7/20/2016 13:00,14.7145,78.098,,,,,
7/20/2016 13:15,14.7096,78.098,,,,,
7/20/2016 13:30,14.7009,78.449,,,,,
7/20/2016 13:45,14.7045,78.8,,,,,
7/20/2016 14:00,14.6996,78.8,,,,,
7/20/2016 14:15,14.6923,78.8,,,,,
7/20/2016 14:30,14.6929,78.975,,,,,
7/20/2016 14:45,14.6899,78.8,,,,,
7/20/2016 15:00,14.6868,78.624,,,,,
7/20/2016 15:15,14.6843,78.624,,,,,
7/20/2016 15:30,14.6839,78.449,,,,,
7/20/2016 15:45,14.6814,78.449,,,,,
7/20/2016 16:00,14.6814,78.449,,,,,
7/20/2016 16:15,14.6809,78.274,,,,,
7/20/2016 16:30,14.6822,77.923,,,,,
7/20/2016 16:45,14.681,77.574,,,,,
7/20/2016 17:00,14.6823,77.225,,,,,
7/20/2016 17:15,14.6794,77.05,,,,,
7/20/2016 17:30,14.6813,76.876,,,,,
7/20/2016 17:45,14.6783,76.703,,,,,
7/20/2016 18:00,14.6801,76.528,,,,,
7/20/2016 18:15,14.6801,76.528,,,,,
7/20/2016 18:30,14.682,76.354,,,,,
7/20/2016 18:45,14.6845,76.354,,,,,
7/20/2016 19:00,14.6864,76.181,,,,,
7/20/2016 19:15,14.6864,76.181,,,,,
7/20/2016 19:30,14.6936,76.181,,,,,
7/20/2016 19:45,14.6936,76.181,,,,,
