Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
1/26/2019 22:00,14.8065,78.8,,,,,
1/26/2019 22:15,14.8043,78.8,,,,,
1/26/2019 22:30,14.7997,78.8,,,,,
1/26/2019 22:45,14.7952,78.8,,,,,
1/26/2019 23:00,14.7907,78.8,,,,,
1/26/2019 23:15,14.7862,78.8,,,,,
1/26/2019 23:30,14.7817,78.8,,,,,
1/26/2019 23:45,14.7748,78.8,,,,,
1/27/2019 0:00,14.7704,78.8,,,,,
1/27/2019 0:15,14.7659,78.8,,,,,
1/27/2019 0:30,14.7614,78.8,,,,,
1/27/2019 0:45,14.7547,78.8,,,,,
1/27/2019 1:00,14.7502,78.8,,,,,
1/27/2019 1:15,14.7457,78.8,,,,,
1/27/2019 1:30,14.7411,78.8,,,,,
1/27/2019 1:45,14.7366,78.8,,,,,
1/27/2019 2:00,14.7344,78.8,,,,,
1/27/2019 2:15,14.7254,78.8,,,,,
1/27/2019 2:30,14.7225,78.624,,,,,
1/27/2019 2:45,14.718,78.624,,,,,
1/27/2019 3:00,14.7158,78.624,,,,,
1/27/2019 3:15,14.7113,78.624,,,,,
1/27/2019 3:30,14.709,78.624,,,,,
1/27/2019 3:45,14.709,78.624,,,,,
1/27/2019 4:00,14.7068,78.624,,,,,
1/27/2019 4:15,14.7023,78.624,,,,,
1/27/2019 4:30,14.6955,78.624,,,,,
1/27/2019 4:45,14.6955,78.624,,,,,
1/27/2019 5:00,14.6949,78.449,,,,,
1/27/2019 5:15,14.6949,78.449,,,,,
1/27/2019 5:30,14.6949,78.449,,,,,
1/27/2019 5:45,14.6949,78.449,,,,,
1/27/2019 6:00,14.6971,78.449,,,,,
1/27/2019 6:15,14.6971,78.449,,,,,
1/27/2019 6:30,14.6994,78.449,,,,,
1/27/2019 6:45,14.6971,78.449,,,,,
1/27/2019 7:00,14.6971,78.449,,,,,
1/27/2019 7:15,14.6971,78.449,,,,,
1/27/2019 7:30,14.6977,78.624,,,,,
1/27/2019 7:45,14.7,78.624,,,,,
1/27/2019 8:00,14.6977,78.624,,,,,
1/27/2019 8:15,14.6977,78.624,,,,,
1/27/2019 8:30,14.6961,78.8,,,,,
1/27/2019 8:45,14.6983,78.8,,,,,
1/27/2019 9:00,14.6983,78.8,,,,,
1/27/2019 9:15,14.6961,78.8,,,,,
1/27/2019 9:30,14.6967,78.975,,,,,
1/27/2019 9:45,14.6944,78.975,,,,,
1/27/2019 10:00,14.6944,78.975,,,,,
1/27/2019 10:15,14.6949,79.151,,,,,
1/27/2019 10:30,14.6949,79.151,,,,,
1/27/2019 10:45,14.6928,79.151,,,,,
1/27/2019 11:00,14.6843,79.326,,,,,
1/27/2019 11:15,14.682,79.326,,,,,
1/27/2019 11:30,14.6826,79.502,,,,,
1/27/2019 11:45,14.6787,79.678,,,,,
1/27/2019 12:00,14.6719,79.678,,,,,
1/27/2019 12:15,14.6748,79.853,,,,,
1/27/2019 12:30,14.6709,80.029,,,,,
1/27/2019 12:45,14.6709,80.029,,,,,
1/27/2019 13:00,14.6685,80.029,,,,,
1/27/2019 13:15,14.664,80.029,,,,,
1/27/2019 13:30,14.6595,80.029,,,,,
1/27/2019 13:45,14.655,80.029,,,,,
1/27/2019 14:00,14.6535,80.206,,,,,
1/27/2019 14:15,14.649,80.206,,,,,
1/27/2019 14:30,14.6495,80.382,,,,,
1/27/2019 14:45,14.6478,80.559,,,,,
1/27/2019 15:00,14.6456,80.559,,,,,
1/27/2019 15:15,14.6456,80.559,,,,,
1/27/2019 15:30,14.645,80.382,,,,,
1/27/2019 15:45,14.645,80.382,,,,,
1/27/2019 16:00,14.6962,80.206,,,,,
1/27/2019 16:15,14.7418,80.382,,,,,
1/27/2019 16:30,14.7351,80.382,,,,,
1/27/2019 16:45,14.7238,80.382,,,,,
1/27/2019 17:00,14.7103,80.382,,,,,
1/27/2019 17:15,14.7052,80.206,,,,,
1/27/2019 17:30,14.7023,80.029,,,,,
1/27/2019 17:45,14.6978,80.029,,,,,
1/27/2019 18:00,14.6928,79.853,,,,,
1/27/2019 18:15,14.6928,79.853,,,,,
1/27/2019 18:30,14.6951,79.853,,,,,
1/27/2019 18:45,14.6945,79.678,,,,,
1/27/2019 19:00,14.6945,79.678,,,,,
1/27/2019 19:15,14.6967,79.678,,,,,
1/27/2019 19:30,14.6984,79.502,,,,,
1/27/2019 19:45,14.7006,79.502,,,,,
1/27/2019 20:00,14.7006,79.502,,,,,
1/27/2019 20:15,14.7,79.326,,,,,
1/27/2019 20:30,14.7023,79.326,,,,,
1/27/2019 20:45,14.7023,79.326,,,,,
1/27/2019 21:00,14.7045,79.326,,,,,
1/27/2019 21:15,14.7068,79.326,,,,,
1/27/2019 21:30,14.7068,79.326,,,,,
1/27/2019 21:45,14.7062,79.151,,,,,
1/27/2019 22:00,14.7039,79.151,,,,,
1/27/2019 22:15,14.7062,79.151,,,,,
1/27/2019 22:30,14.7062,79.151,,,,,
1/27/2019 22:45,14.7062,79.151,,,,,
1/27/2019 23:00,14.7062,79.151,,,,,
1/27/2019 23:15,14.7018,79.151,,,,,
1/27/2019 23:30,14.6994,79.151,,,,,
1/27/2019 23:45,14.7018,79.151,,,,,
1/28/2019 0:00,14.6988,78.975,,,,,
1/28/2019 0:15,14.6944,78.975,,,,,
1/28/2019 0:30,14.6922,78.975,,,,,
1/28/2019 0:45,14.6899,78.975,,,,,
1/28/2019 1:00,14.6877,78.975,,,,,
1/28/2019 1:15,14.6854,78.975,,,,,
1/28/2019 1:30,14.6809,78.975,,,,,
1/28/2019 1:45,14.6787,78.975,,,,,
1/28/2019 2:00,14.6742,78.975,,,,,
1/28/2019 2:15,14.6697,78.975,,,,,
1/28/2019 2:30,14.6674,78.975,,,,,
1/28/2019 2:45,14.6668,78.8,,,,,
1/28/2019 3:00,14.6646,78.8,,,,,
1/28/2019 3:15,14.6623,78.8,,,,,
1/28/2019 3:30,14.6646,78.8,,,,,
1/28/2019 3:45,14.6623,78.8,,,,,
1/28/2019 4:00,14.6623,78.8,,,,,
1/28/2019 4:15,14.6668,78.8,,,,,
1/28/2019 4:30,14.6668,78.8,,,,,
1/28/2019 4:45,14.6623,78.8,,,,,
1/28/2019 5:00,14.6646,78.8,,,,,
1/28/2019 5:15,14.6623,78.8,,,,,
1/28/2019 5:30,14.6646,78.8,,,,,
1/28/2019 5:45,14.6623,78.8,,,,,
1/28/2019 6:00,14.6601,78.8,,,,,
1/28/2019 6:15,14.6623,78.8,,,,,
1/28/2019 6:30,14.6646,78.8,,,,,
1/28/2019 6:45,14.6691,78.8,,,,,
1/28/2019 7:00,14.6736,78.8,,,,,
1/28/2019 7:15,14.673,78.624,,,,,
1/28/2019 7:30,14.6781,78.8,,,,,
1/28/2019 7:45,14.6781,78.8,,,,,
1/28/2019 8:00,14.6803,78.8,,,,,
1/28/2019 8:15,14.6826,78.8,,,,,
1/28/2019 8:30,14.6826,78.8,,,,,
1/28/2019 8:45,14.6848,78.8,,,,,
1/28/2019 9:00,14.6848,78.8,,,,,
1/28/2019 9:15,14.6848,78.8,,,,,
1/28/2019 9:30,14.6832,78.975,,,,,
1/28/2019 9:45,14.6832,78.975,,,,,
1/28/2019 10:00,14.6832,78.975,,,,,
1/28/2019 10:15,14.6793,79.151,,,,,
1/28/2019 10:30,14.6769,79.151,,,,,
1/28/2019 10:45,14.6748,79.151,,,,,
1/28/2019 11:00,14.673,79.326,,,,,
1/28/2019 11:15,14.6685,79.326,,,,,
1/28/2019 11:30,14.6685,79.326,,,,,
1/28/2019 11:45,14.6668,79.502,,,,,
1/28/2019 12:00,14.6623,79.502,,,,,
1/28/2019 12:15,14.6578,79.502,,,,,
1/28/2019 12:30,14.6539,79.678,,,,,
1/28/2019 12:45,14.6472,79.678,,,,,
1/28/2019 13:00,14.6472,79.678,,,,,
1/28/2019 13:15,14.6427,79.678,,,,,
1/28/2019 13:30,14.641,79.853,,,,,
1/28/2019 13:45,14.641,79.853,,,,,
1/28/2019 14:00,14.6388,79.853,,,,,
1/28/2019 14:15,14.6365,79.853,,,,,
1/28/2019 14:30,14.6343,79.853,,,,,
1/28/2019 14:45,14.6304,80.029,,,,,
1/28/2019 15:00,14.6281,80.029,,,,,
1/28/2019 15:15,14.6236,80.029,,,,,
1/28/2019 15:30,14.6258,80.029,,,,,
1/28/2019 15:45,14.6242,80.206,,,,,
1/28/2019 16:00,14.6218,80.206,,,,,
1/28/2019 16:15,14.6197,80.206,,,,,
1/28/2019 16:30,14.6218,80.206,,,,,
1/28/2019 16:45,14.6242,80.206,,,,,
1/28/2019 17:00,14.6287,80.206,,,,,
1/28/2019 17:15,14.6287,80.206,,,,,
1/28/2019 17:30,14.6304,80.029,,,,,
1/28/2019 17:45,14.6349,80.029,,,,,
1/28/2019 18:00,14.6349,80.029,,,,,
1/28/2019 18:15,14.6365,79.853,,,,,
1/28/2019 18:30,14.6382,79.678,,,,,
1/28/2019 18:45,14.6382,79.678,,,,,
1/28/2019 19:00,14.6421,79.502,,,,,
1/28/2019 19:15,14.6443,79.502,,,,,
1/28/2019 19:30,14.6461,79.326,,,,,
1/28/2019 19:45,14.6506,79.326,,,,,
1/28/2019 20:00,14.6521,79.151,,,,,
1/28/2019 20:15,14.6545,79.151,,,,,
1/28/2019 20:30,14.6539,78.975,,,,,
1/28/2019 20:45,14.6561,78.975,,,,,
1/28/2019 21:00,14.6561,78.975,,,,,
1/28/2019 21:15,14.6578,78.8,,,,,
1/28/2019 21:30,14.6578,78.8,,,,,
1/28/2019 21:45,14.6578,78.8,,,,,
1/28/2019 22:00,14.6617,78.624,,,,,
1/28/2019 22:15,14.6617,78.624,,,,,
1/28/2019 22:30,14.6617,78.624,,,,,
1/28/2019 22:45,14.6635,78.449,,,,,
1/28/2019 23:00,14.6656,78.449,,,,,
1/28/2019 23:15,14.6611,78.449,,,,,
1/28/2019 23:30,14.6606,78.274,,,,,
1/28/2019 23:45,14.6561,78.274,,,,,
1/29/2019 0:00,14.6539,78.274,,,,,
1/29/2019 0:15,14.6516,78.274,,,,,
1/29/2019 0:30,14.6465,78.098,,,,,
1/29/2019 0:45,14.6443,78.098,,,,,
1/29/2019 1:00,14.6443,78.098,,,,,
1/29/2019 1:15,14.6398,78.098,,,,,
1/29/2019 1:30,14.6398,78.098,,,,,
1/29/2019 1:45,14.6347,77.923,,,,,
1/29/2019 2:00,14.6302,77.923,,,,,
1/29/2019 2:15,14.6302,77.923,,,,,
1/29/2019 2:30,14.6279,77.923,,,,,
1/29/2019 2:45,14.6279,77.923,,,,,
1/29/2019 3:00,14.6258,77.923,,,,,
1/29/2019 3:15,14.6252,77.749,,,,,
1/29/2019 3:30,14.6273,77.749,,,,,
1/29/2019 3:45,14.6252,77.749,,,,,
1/29/2019 4:00,14.6273,77.749,,,,,
1/29/2019 4:15,14.6273,77.749,,,,,
1/29/2019 4:30,14.6268,77.574,,,,,
1/29/2019 4:45,14.6246,77.574,,,,,
1/29/2019 5:00,14.6268,77.574,,,,,
1/29/2019 5:15,14.6246,77.574,,,,,
1/29/2019 5:30,14.6268,77.574,,,,,
1/29/2019 5:45,14.6291,77.574,,,,,
1/29/2019 6:00,14.6291,77.574,,,,,
1/29/2019 6:15,14.633,77.4,,,,,
1/29/2019 6:30,14.6375,77.4,,,,,
1/29/2019 6:45,14.6397,77.4,,,,,
1/29/2019 7:00,14.6442,77.4,,,,,
1/29/2019 7:15,14.6465,77.4,,,,,
1/29/2019 7:30,14.6487,77.4,,,,,
1/29/2019 7:45,14.6487,77.4,,,,,
1/29/2019 8:00,14.6492,77.574,,,,,
1/29/2019 8:15,14.6492,77.574,,,,,
1/29/2019 8:30,14.6471,77.574,,,,,
1/29/2019 8:45,14.6477,77.749,,,,,
1/29/2019 9:00,14.6477,77.749,,,,,
1/29/2019 9:15,14.6459,77.923,,,,,
1/29/2019 9:30,14.6459,77.923,,,,,
1/29/2019 9:45,14.6437,77.923,,,,,
1/29/2019 10:00,14.6443,78.098,,,,,
1/29/2019 10:15,14.642,78.098,,,,,
1/29/2019 10:30,14.6426,78.274,,,,,
1/29/2019 10:45,14.6408,78.449,,,,,
1/29/2019 11:00,14.6392,78.624,,,,,
1/29/2019 11:15,14.6369,78.624,,,,,
1/29/2019 11:30,14.6353,78.8,,,,,
1/29/2019 11:45,14.6336,78.975,,,,,
1/29/2019 12:00,14.6297,79.151,,,,,
1/29/2019 12:15,14.6281,79.326,,,,,
1/29/2019 12:30,14.6263,79.502,,,,,
1/29/2019 12:45,14.6201,79.678,,,,,
1/29/2019 13:00,14.6156,79.678,,,,,
1/29/2019 13:15,14.6117,79.853,,,,,
1/29/2019 13:30,14.6095,79.853,,,,,
1/29/2019 13:45,14.6056,80.029,,,,,
1/29/2019 14:00,14.6056,80.029,,,,,
1/29/2019 14:15,14.6038,80.206,,,,,
1/29/2019 14:30,14.6023,80.382,,,,,
1/29/2019 14:45,14.5999,80.382,,,,,
1/29/2019 15:00,14.5954,80.382,,,,,
1/29/2019 15:15,14.5954,80.382,,,,,
1/29/2019 15:30,14.5978,80.382,,,,,
1/29/2019 15:45,14.5954,80.382,,,,,
1/29/2019 16:00,14.5933,80.382,,,,,
1/29/2019 16:15,14.5909,80.382,,,,,
1/29/2019 16:30,14.5909,80.382,,,,,
1/29/2019 16:45,14.5909,80.382,,,,,
1/29/2019 17:00,14.5933,80.382,,,,,
1/29/2019 17:15,14.5933,80.382,,,,,
1/29/2019 17:30,14.5954,80.382,,,,,
1/29/2019 17:45,14.5972,80.206,,,,,
1/29/2019 18:00,14.5994,80.206,,,,,
1/29/2019 18:15,14.6011,80.029,,,,,
1/29/2019 18:30,14.6078,80.029,,,,,
1/29/2019 18:45,14.6117,79.853,,,,,
1/29/2019 19:00,14.6117,79.853,,,,,
1/29/2019 19:15,14.6134,79.678,,,,,
1/29/2019 19:30,14.6156,79.678,,,,,
1/29/2019 19:45,14.6179,79.678,,,,,
1/29/2019 20:00,14.6224,79.678,,,,,
1/29/2019 20:15,14.6263,79.502,,,,,
1/29/2019 20:30,14.6263,79.502,,,,,
1/29/2019 20:45,14.6263,79.502,,,,,
1/29/2019 21:00,14.6281,79.326,,,,,
1/29/2019 21:15,14.6281,79.326,,,,,
1/29/2019 21:30,14.6326,79.326,,,,,
1/29/2019 21:45,14.6347,79.326,,,,,
1/29/2019 22:00,14.6297,79.151,,,,,
1/29/2019 22:15,14.6342,79.151,,,,,
1/29/2019 22:30,14.6342,79.151,,,,,
1/29/2019 22:45,14.6336,78.975,,,,,
1/29/2019 23:00,14.6336,78.975,,,,,
1/29/2019 23:15,14.6359,78.975,,,,,
1/29/2019 23:30,14.633,78.8,,,,,
1/29/2019 23:45,14.633,78.8,,,,,
1/30/2019 0:00,14.6308,78.8,,,,,
1/30/2019 0:15,14.6285,78.8,,,,,
1/30/2019 0:30,14.6263,78.8,,,,,
1/30/2019 0:45,14.6213,78.624,,,,,
1/30/2019 1:00,14.6168,78.624,,,,,
1/30/2019 1:15,14.6144,78.624,,,,,
1/30/2019 1:30,14.6123,78.624,,,,,
1/30/2019 1:45,14.6072,78.449,,,,,
1/30/2019 2:00,14.6027,78.449,,,,,
1/30/2019 2:15,14.6004,78.449,,,,,
1/30/2019 2:30,14.5982,78.449,,,,,
1/30/2019 2:45,14.5976,78.274,,,,,
1/30/2019 3:00,14.5953,78.274,,,,,
1/30/2019 3:15,14.5931,78.274,,,,,
1/30/2019 3:30,14.5931,78.274,,,,,
1/30/2019 3:45,14.5925,78.098,,,,,
1/30/2019 4:00,14.5947,78.098,,,,,
1/30/2019 4:15,14.5947,78.098,,,,,
1/30/2019 4:30,14.5965,77.923,,,,,
1/30/2019 4:45,14.5986,77.923,,,,,
1/30/2019 5:00,14.5986,77.923,,,,,
1/30/2019 5:15,14.6009,77.923,,,,,
1/30/2019 5:30,14.6004,77.749,,,,,
1/30/2019 5:45,14.6004,77.749,,,,,
1/30/2019 6:00,14.6049,77.749,,,,,
1/30/2019 6:15,14.6049,77.749,,,,,
1/30/2019 6:30,14.6049,77.749,,,,,
1/30/2019 6:45,14.6088,77.574,,,,,
1/30/2019 7:00,14.6111,77.574,,,,,
1/30/2019 7:15,14.6133,77.574,,,,,
1/30/2019 7:30,14.6156,77.574,,,,,
1/30/2019 7:45,14.6156,77.574,,,,,
1/30/2019 8:00,14.6139,77.749,,,,,
1/30/2019 8:15,14.6139,77.749,,,,,
1/30/2019 8:30,14.6162,77.749,,,,,
1/30/2019 8:45,14.6144,77.923,,,,,
1/30/2019 9:00,14.6144,77.923,,,,,
1/30/2019 9:15,14.6168,77.923,,,,,
1/30/2019 9:30,14.6172,78.098,,,,,
1/30/2019 9:45,14.615,78.098,,,,,
1/30/2019 10:00,14.615,78.098,,,,,
1/30/2019 10:15,14.6178,78.274,,,,,
1/30/2019 10:30,14.6178,78.274,,,,,
1/30/2019 10:45,14.6184,78.449,,,,,
1/30/2019 11:00,14.6162,78.449,,,,,
1/30/2019 11:15,14.6189,78.624,,,,,
1/30/2019 11:30,14.6168,78.624,,,,,
1/30/2019 11:45,14.615,78.8,,,,,
1/30/2019 12:00,14.6134,78.975,,,,,
1/30/2019 12:15,14.6111,78.975,,,,,
1/30/2019 12:30,14.6095,79.151,,,,,
1/30/2019 12:45,14.6072,79.151,,,,,
1/30/2019 13:00,14.6054,79.326,,,,,
1/30/2019 13:15,14.6009,79.326,,,,,
1/30/2019 13:30,14.5994,79.502,,,,,
1/30/2019 13:45,14.5999,79.678,,,,,
1/30/2019 14:00,14.5954,79.678,,,,,
1/30/2019 14:15,14.5937,79.853,,,,,
1/30/2019 14:30,14.5937,79.853,,,,,
1/30/2019 14:45,14.5921,80.029,,,,,
1/30/2019 15:00,14.5921,80.029,,,,,
1/30/2019 15:15,14.5898,80.029,,,,,
1/30/2019 15:30,14.5898,80.029,,,,,
1/30/2019 15:45,14.5882,80.206,,,,,
1/30/2019 16:00,14.5859,80.206,,,,,
1/30/2019 16:15,14.5859,80.206,,,,,
1/30/2019 16:30,14.5859,80.206,,,,,
1/30/2019 16:45,14.5882,80.206,,,,,
1/30/2019 17:00,14.5904,80.206,,,,,
1/30/2019 17:15,14.5904,80.206,,,,,
1/30/2019 17:30,14.5927,80.206,,,,,
1/30/2019 17:45,14.5966,80.029,,,,,
1/30/2019 18:00,14.6011,80.029,,,,,
1/30/2019 18:15,14.6033,80.029,,,,,
1/30/2019 18:30,14.6027,79.853,,,,,
1/30/2019 18:45,14.6027,79.853,,,,,
1/30/2019 19:00,14.605,79.853,,,,,
1/30/2019 19:15,14.6066,79.678,,,,,
1/30/2019 19:30,14.6111,79.678,,,,,
1/30/2019 19:45,14.615,79.502,,,,,
1/30/2019 20:00,14.6173,79.502,,,,,
1/30/2019 20:15,14.6191,79.326,,,,,
1/30/2019 20:30,14.6213,79.326,,,,,
1/30/2019 20:45,14.6236,79.326,,,,,
1/30/2019 21:00,14.6275,79.151,,,,,
1/30/2019 21:15,14.6275,79.151,,,,,
1/30/2019 21:30,14.6275,79.151,,,,,
1/30/2019 21:45,14.6291,78.975,,,,,
1/30/2019 22:00,14.6314,78.975,,,,,
1/30/2019 22:15,14.6314,78.975,,,,,
1/30/2019 22:30,14.6308,78.8,,,,,
1/30/2019 22:45,14.633,78.8,,,,,
1/30/2019 23:00,14.6308,78.8,,,,,
1/30/2019 23:15,14.6285,78.8,,,,,
1/30/2019 23:30,14.6279,78.624,,,,,
1/30/2019 23:45,14.6258,78.624,,,,,
1/31/2019 0:00,14.6234,78.624,,,,,
1/31/2019 0:15,14.6228,78.449,,,,,
1/31/2019 0:30,14.6228,78.449,,,,,
1/31/2019 0:45,14.6207,78.449,,,,,
1/31/2019 1:00,14.6184,78.449,,,,,
1/31/2019 1:15,14.6156,78.274,,,,,
1/31/2019 1:30,14.6156,78.274,,,,,
1/31/2019 1:45,14.6111,78.274,,,,,
1/31/2019 2:00,14.6088,78.274,,,,,
1/31/2019 2:15,14.6066,78.274,,,,,
1/31/2019 2:30,14.5992,78.098,,,,,
1/31/2019 2:45,14.5992,78.098,,,,,
1/31/2019 3:00,14.5992,78.098,,,,,
1/31/2019 3:15,14.5947,78.098,,,,,
1/31/2019 3:30,14.5941,77.923,,,,,
1/31/2019 3:45,14.592,77.923,,,,,
1/31/2019 4:00,14.5965,77.923,,,,,
1/31/2019 4:15,14.5986,77.923,,,,,
1/31/2019 4:30,14.5986,77.923,,,,,
1/31/2019 4:45,14.5982,77.749,,,,,
1/31/2019 5:00,14.6027,77.749,,,,,
1/31/2019 5:15,14.6027,77.749,,,,,
1/31/2019 5:30,14.6027,77.749,,,,,
1/31/2019 5:45,14.6072,77.749,,,,,
1/31/2019 6:00,14.6094,77.749,,,,,
1/31/2019 6:15,14.6117,77.749,,,,,
1/31/2019 6:30,14.6117,77.749,,,,,
1/31/2019 6:45,14.6133,77.574,,,,,
1/31/2019 7:00,14.6133,77.574,,,,,
1/31/2019 7:15,14.6178,77.574,,,,,
1/31/2019 7:30,14.6228,77.749,,,,,
1/31/2019 7:45,14.6207,77.749,,,,,
1/31/2019 8:00,14.6184,77.749,,,,,
1/31/2019 8:15,14.6207,77.749,,,,,
1/31/2019 8:30,14.6213,77.923,,,,,
1/31/2019 8:45,14.6213,77.923,,,,,
1/31/2019 9:00,14.624,78.098,,,,,
1/31/2019 9:15,14.6217,78.098,,,,,
1/31/2019 9:30,14.6223,78.274,,,,,
1/31/2019 9:45,14.6268,78.274,,,,,
1/31/2019 10:00,14.6252,78.449,,,,,
