"Plot Title: 4.1.4_Leone_3.17.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945531, SEN S/N: 20945531)","Temp, °F (LGR S/N: 20945531, SEN S/N: 20945531)","Coupler Detached (LGR S/N: 20945531)","Coupler Attached (LGR S/N: 20945531)","Host Connected (LGR S/N: 20945531)","Stopped (LGR S/N: 20945531)","End Of File (LGR S/N: 20945531)"
1,03/17/23 09:00:00 AM,16.0439,77.050,Logged,,,,
2,03/17/23 09:15:00 AM,16.0406,76.876,,,,,
3,03/17/23 09:30:00 AM,16.0420,76.876,,,,,
4,03/17/23 09:45:00 AM,16.0397,77.050,,,,,
5,03/17/23 10:00:00 AM,16.0389,77.225,,,,,
6,03/17/23 10:15:00 AM,16.0394,77.400,,,,,
7,03/17/23 10:30:00 AM,16.0371,77.574,,,,,
8,03/17/23 10:45:00 AM,16.0386,77.574,,,,,
9,03/17/23 11:00:00 AM,16.0349,77.749,,,,,
10,03/17/23 11:15:00 AM,16.0349,77.749,,,,,
11,03/17/23 11:30:00 AM,16.0322,77.749,,,,,
12,03/17/23 11:45:00 AM,16.0286,77.923,,,,,
13,03/17/23 12:00:00 PM,16.0249,78.098,,,,,
14,03/17/23 12:15:00 PM,16.0213,78.274,,,,,
15,03/17/23 12:30:00 PM,16.0191,78.449,,,,,
16,03/17/23 12:45:00 PM,16.0183,78.624,,,,,
17,03/17/23 01:00:00 PM,16.0127,78.624,,,,,
18,03/17/23 01:15:00 PM,16.0087,78.624,,,,,
19,03/17/23 01:30:00 PM,16.0097,78.975,,,,,
20,03/17/23 01:45:00 PM,16.0061,79.151,,,,,
21,03/17/23 02:00:00 PM,16.0033,79.151,,,,,
22,03/17/23 02:15:00 PM,15.9965,79.151,,,,,
23,03/17/23 02:30:00 PM,15.9937,79.151,,,,,
24,03/17/23 02:45:00 PM,15.9895,79.151,,,,,
25,03/17/23 03:00:00 PM,15.9882,79.151,,,,,
26,03/17/23 03:15:00 PM,15.9846,79.326,,,,,
27,03/17/23 03:30:00 PM,15.9846,79.326,,,,,
28,03/17/23 03:45:00 PM,15.9846,79.326,,,,,
29,03/17/23 04:00:00 PM,15.9855,79.151,,,,,
30,03/17/23 04:15:00 PM,15.9842,79.151,,,,,
31,03/17/23 04:30:00 PM,15.9855,79.151,,,,,
32,03/17/23 04:45:00 PM,15.9863,78.975,,,,,
33,03/17/23 05:00:00 PM,15.9877,78.975,,,,,
34,03/17/23 05:15:00 PM,15.9885,78.800,,,,,
35,03/17/23 05:30:00 PM,15.9940,78.800,,,,,
36,03/17/23 05:45:00 PM,15.9949,78.624,,,,,
37,03/17/23 06:00:00 PM,15.9964,78.624,,,,,
38,03/17/23 06:15:00 PM,15.9977,78.624,,,,,
39,03/17/23 06:30:00 PM,16.0026,78.449,,,,,
40,03/17/23 06:45:00 PM,16.0081,78.449,,,,,
41,03/17/23 07:00:00 PM,16.0132,78.274,,,,,
42,03/17/23 07:15:00 PM,16.0145,78.274,,,,,
43,03/17/23 07:30:00 PM,16.0145,78.274,,,,,
44,03/17/23 07:45:00 PM,16.0158,78.274,,,,,
45,03/17/23 08:00:00 PM,16.0167,78.098,,,,,
46,03/17/23 08:15:00 PM,16.0181,78.098,,,,,
47,03/17/23 08:30:00 PM,16.0194,78.098,,,,,
48,03/17/23 08:45:00 PM,16.0194,78.098,,,,,
49,03/17/23 09:00:00 PM,16.0217,77.923,,,,,
50,03/17/23 09:15:00 PM,16.0258,77.923,,,,,
51,03/17/23 09:30:00 PM,16.0258,77.923,,,,,
52,03/17/23 09:45:00 PM,16.0294,77.749,,,,,
53,03/17/23 10:00:00 PM,16.0294,77.749,,,,,
54,03/17/23 10:15:00 PM,16.0294,77.749,,,,,
55,03/17/23 10:30:00 PM,16.0281,77.749,,,,,
56,03/17/23 10:45:00 PM,16.0262,77.574,,,,,
57,03/17/23 11:00:00 PM,16.0248,77.574,,,,,
58,03/17/23 11:15:00 PM,16.0248,77.574,,,,,
59,03/17/23 11:30:00 PM,16.0235,77.574,,,,,
60,03/17/23 11:45:00 PM,16.0235,77.574,,,,,
61,03/18/23 12:00:00 AM,16.0220,77.574,,,,,
62,03/18/23 12:15:00 AM,16.0188,77.400,,,,,
63,03/18/23 12:30:00 AM,16.0174,77.400,,,,,
64,03/18/23 12:45:00 AM,16.0161,77.400,,,,,
65,03/18/23 01:00:00 AM,16.0133,77.400,,,,,
66,03/18/23 01:15:00 AM,16.0078,77.400,,,,,
67,03/18/23 01:30:00 AM,16.0051,77.400,,,,,
68,03/18/23 01:45:00 AM,16.0024,77.400,,,,,
69,03/18/23 02:00:00 AM,16.0010,77.400,,,,,
70,03/18/23 02:15:00 AM,15.9969,77.400,,,,,
71,03/18/23 02:30:00 AM,15.9951,77.225,,,,,
72,03/18/23 02:45:00 AM,15.9951,77.225,,,,,
73,03/18/23 03:00:00 AM,15.9923,77.225,,,,,
74,03/18/23 03:15:00 AM,15.9923,77.225,,,,,
75,03/18/23 03:30:00 AM,15.9923,77.225,,,,,
76,03/18/23 03:45:00 AM,15.9908,77.225,,,,,
77,03/18/23 04:00:00 AM,15.9904,77.050,,,,,
78,03/18/23 04:15:00 AM,15.9877,77.050,,,,,
79,03/18/23 04:30:00 AM,15.9904,77.050,,,,,
80,03/18/23 04:45:00 AM,15.9904,77.050,,,,,
81,03/18/23 05:00:00 AM,15.9891,77.050,,,,,
82,03/18/23 05:15:00 AM,15.9926,76.876,,,,,
83,03/18/23 05:30:00 AM,15.9940,76.876,,,,,
84,03/18/23 05:45:00 AM,15.9968,76.876,,,,,
85,03/18/23 06:00:00 AM,15.9995,76.876,,,,,
86,03/18/23 06:15:00 AM,16.0009,76.876,,,,,
87,03/18/23 06:30:00 AM,16.0023,76.876,,,,,
88,03/18/23 06:45:00 AM,16.0017,76.703,,,,,
89,03/18/23 07:00:00 AM,16.0032,76.703,,,,,
90,03/18/23 07:15:00 AM,16.0045,76.703,,,,,
91,03/18/23 07:30:00 AM,16.0100,76.703,,,,,
92,03/18/23 07:45:00 AM,16.0085,76.703,,,,,
93,03/18/23 08:00:00 AM,16.0127,76.703,,,,,
94,03/18/23 08:15:00 AM,16.0127,76.703,,,,,
95,03/18/23 08:30:00 AM,16.0127,76.703,,,,,
96,03/18/23 08:45:00 AM,16.0141,76.703,,,,,
97,03/18/23 09:00:00 AM,16.0146,76.876,,,,,
98,03/18/23 09:15:00 AM,16.0146,76.876,,,,,
99,03/18/23 09:30:00 AM,16.0138,77.050,,,,,
100,03/18/23 09:45:00 AM,16.0138,77.050,,,,,
101,03/18/23 10:00:00 AM,16.0101,77.225,,,,,
102,03/18/23 10:15:00 AM,16.0133,77.400,,,,,
103,03/18/23 10:30:00 AM,16.0084,77.574,,,,,
104,03/18/23 10:45:00 AM,16.0103,77.749,,,,,
105,03/18/23 11:00:00 AM,16.0116,77.749,,,,,
106,03/18/23 11:15:00 AM,16.0090,78.274,,,,,
107,03/18/23 11:30:00 AM,16.0053,78.449,,,,,
108,03/18/23 11:45:00 AM,16.0032,78.624,,,,,
109,03/18/23 12:00:00 PM,16.0051,78.800,,,,,
110,03/18/23 12:15:00 PM,16.0033,79.151,,,,,
111,03/18/23 12:30:00 PM,15.9997,79.326,,,,,
112,03/18/23 12:45:00 PM,15.9956,79.326,,,,,
113,03/18/23 01:00:00 PM,15.9942,79.326,,,,,
114,03/18/23 01:15:00 PM,15.9920,79.502,,,,,
115,03/18/23 01:30:00 PM,15.9879,79.502,,,,,
116,03/18/23 01:45:00 PM,15.9852,79.502,,,,,
117,03/18/23 02:00:00 PM,15.9843,79.678,,,,,
118,03/18/23 02:15:00 PM,15.9798,80.029,,,,,
119,03/18/23 02:30:00 PM,15.9781,80.382,,,,,
120,03/18/23 02:45:00 PM,15.9808,80.382,,,,,
121,03/18/23 03:00:00 PM,15.9830,80.206,,,,,
122,03/18/23 03:15:00 PM,15.9845,80.206,,,,,
123,03/18/23 03:30:00 PM,15.9849,80.382,,,,,
124,03/18/23 03:45:00 PM,15.9858,80.206,,,,,
125,03/18/23 04:00:00 PM,15.9826,80.029,,,,,
126,03/18/23 04:15:00 PM,15.9834,79.853,,,,,
127,03/18/23 04:30:00 PM,15.9834,79.853,,,,,
128,03/18/23 04:45:00 PM,15.9856,79.678,,,,,
129,03/18/23 05:00:00 PM,15.9829,79.678,,,,,
130,03/18/23 05:15:00 PM,15.9837,79.502,,,,,
131,03/18/23 05:30:00 PM,15.9852,79.502,,,,,
132,03/18/23 05:45:00 PM,15.9901,79.326,,,,,
133,03/18/23 06:00:00 PM,15.9969,79.326,,,,,
134,03/18/23 06:15:00 PM,16.0019,79.151,,,,,
135,03/18/23 06:30:00 PM,16.0046,79.151,,,,,
136,03/18/23 06:45:00 PM,16.0156,79.151,,,,,
137,03/18/23 07:00:00 PM,16.0193,78.975,,,,,
138,03/18/23 07:15:00 PM,16.0220,78.975,,,,,
139,03/18/23 07:30:00 PM,16.0310,78.800,,,,,
140,03/18/23 07:45:00 PM,16.0346,78.624,,,,,
141,03/18/23 08:00:00 PM,16.0319,78.624,,,,,
142,03/18/23 08:15:00 PM,16.0274,78.449,,,,,
143,03/18/23 08:30:00 PM,16.0232,78.449,,,,,
144,03/18/23 08:45:00 PM,16.0213,78.274,,,,,
145,03/18/23 09:00:00 PM,16.0213,78.274,,,,,
146,03/18/23 09:15:00 PM,16.0213,78.274,,,,,
147,03/18/23 09:30:00 PM,16.0264,78.098,,,,,
148,03/18/23 09:45:00 PM,16.0661,78.098,,,,,
149,03/18/23 10:00:00 PM,16.0999,77.923,,,,,
150,03/18/23 10:15:00 PM,16.1067,77.923,,,,,
151,03/18/23 10:30:00 PM,16.1034,77.749,,,,,
152,03/18/23 10:45:00 PM,16.1514,77.749,,,,,
153,03/18/23 11:00:00 PM,16.1372,77.574,,,,,
154,03/18/23 11:15:00 PM,16.1112,77.574,,,,,
155,03/18/23 11:30:00 PM,16.0943,77.400,,,,,
156,03/18/23 11:45:00 PM,16.0819,77.400,,,,,
157,03/19/23 12:00:00 AM,16.0696,77.400,,,,,
158,03/19/23 12:15:00 AM,16.0915,77.400,,,,,
159,03/19/23 12:30:00 AM,16.1842,77.225,,,,,
160,03/19/23 12:45:00 AM,16.7130,76.876,,,,,
161,03/19/23 01:00:00 AM,16.4502,76.703,,,,,
162,03/19/23 01:15:00 AM,16.3408,76.354,,,,,
163,03/19/23 01:30:00 AM,16.2640,76.354,,,,,
164,03/19/23 01:45:00 AM,16.2132,76.354,,,,,
165,03/19/23 02:00:00 AM,16.1798,76.181,,,,,
166,03/19/23 02:15:00 AM,16.1592,76.181,,,,,
167,03/19/23 02:30:00 AM,16.1469,76.181,,,,,
168,03/19/23 02:45:00 AM,16.1497,76.181,,,,,
169,03/19/23 03:00:00 AM,16.1579,76.181,,,,,
170,03/19/23 03:15:00 AM,16.1634,76.181,,,,,
171,03/19/23 03:30:00 AM,16.1922,76.181,,,,,
172,03/19/23 03:45:00 AM,16.1766,76.006,,,,,
173,03/19/23 04:00:00 AM,16.1588,76.006,,,,,
174,03/19/23 04:15:00 AM,16.1423,76.006,,,,,
175,03/19/23 04:30:00 AM,16.1327,76.006,,,,,
176,03/19/23 04:45:00 AM,16.1218,76.006,,,,,
177,03/19/23 05:00:00 AM,16.1135,76.006,,,,,
178,03/19/23 05:15:00 AM,16.1067,76.006,,,,,
179,03/19/23 05:30:00 AM,16.0985,76.006,,,,,
180,03/19/23 05:45:00 AM,16.0930,76.006,,,,,
181,03/19/23 06:00:00 AM,16.0861,76.006,,,,,
182,03/19/23 06:15:00 AM,16.0806,76.006,,,,,
183,03/19/23 06:30:00 AM,16.0779,76.006,,,,,
184,03/19/23 06:45:00 AM,16.0738,76.006,,,,,
185,03/19/23 07:00:00 AM,16.0724,76.006,,,,,
186,03/19/23 07:15:00 AM,16.0711,76.006,,,,,
187,03/19/23 07:30:00 AM,16.0711,76.006,,,,,
188,03/19/23 07:45:00 AM,16.0711,76.006,,,,,
189,03/19/23 08:00:00 AM,16.0751,76.006,,,,,
190,03/19/23 08:15:00 AM,16.0738,76.006,,,,,
191,03/19/23 08:30:00 AM,16.0738,76.006,,,,,
192,03/19/23 08:45:00 AM,16.0715,76.181,,,,,
193,03/19/23 09:00:00 AM,16.0715,76.181,,,,,
194,03/19/23 09:15:00 AM,16.0702,76.181,,,,,
195,03/19/23 09:30:00 AM,16.0734,76.354,,,,,
196,03/19/23 09:45:00 AM,16.0721,76.354,,,,,
197,03/19/23 10:00:00 AM,16.0706,76.354,,,,,
198,03/19/23 10:15:00 AM,16.0684,76.528,,,,,
199,03/19/23 10:30:00 AM,16.0684,76.528,,,,,
200,03/19/23 10:45:00 AM,16.0661,76.703,,,,,
201,03/19/23 11:00:00 AM,16.0639,76.876,,,,,
202,03/19/23 11:15:00 AM,16.0625,76.876,,,,,
203,03/19/23 11:30:00 AM,16.0631,77.050,,,,,
204,03/19/23 11:45:00 AM,16.0603,77.050,,,,,
205,03/19/23 12:00:00 PM,16.0616,77.050,,,,,
206,03/19/23 12:15:00 PM,16.0603,77.050,,,,,
207,03/19/23 12:30:00 PM,16.0603,77.050,,,,,
208,03/19/23 12:45:00 PM,16.0590,77.050,,,,,
209,03/19/23 01:00:00 PM,16.0603,77.050,,,,,
210,03/19/23 01:15:00 PM,16.0590,77.050,,,,,
211,03/19/23 01:30:00 PM,16.0603,77.050,,,,,
212,03/19/23 01:45:00 PM,16.0590,77.050,,,,,
213,03/19/23 02:00:00 PM,16.0576,77.050,,,,,
214,03/19/23 02:15:00 PM,16.0526,77.225,,,,,
215,03/19/23 02:30:00 PM,16.0457,77.225,,,,,
216,03/19/23 02:45:00 PM,16.0389,77.225,,,,,
217,03/19/23 03:00:00 PM,16.0348,77.225,,,,,
218,03/19/23 03:15:00 PM,16.0325,77.400,,,,,
219,03/19/23 03:30:00 PM,16.0271,77.400,,,,,
220,03/19/23 03:45:00 PM,16.0271,77.400,,,,,
221,03/19/23 04:00:00 PM,16.0243,77.400,,,,,
222,03/19/23 04:15:00 PM,16.0216,77.400,,,,,
223,03/19/23 04:30:00 PM,16.0201,77.400,,,,,
224,03/19/23 04:45:00 PM,16.0201,77.400,,,,,
225,03/19/23 05:00:00 PM,16.0174,77.400,,,,,
226,03/19/23 05:15:00 PM,16.0201,77.400,,,,,
227,03/19/23 05:30:00 PM,16.0229,77.400,,,,,
228,03/19/23 05:45:00 PM,16.0229,77.400,,,,,
229,03/19/23 06:00:00 PM,16.0271,77.400,,,,,
230,03/19/23 06:15:00 PM,16.0271,77.400,,,,,
231,03/19/23 06:30:00 PM,16.0312,77.400,,,,,
232,03/19/23 06:45:00 PM,16.0320,77.225,,,,,
233,03/19/23 07:00:00 PM,16.0361,77.225,,,,,
234,03/19/23 07:15:00 PM,16.0375,77.225,,,,,
235,03/19/23 07:30:00 PM,16.0403,77.225,,,,,
236,03/19/23 07:45:00 PM,16.0431,77.225,,,,,
237,03/19/23 08:00:00 PM,16.0457,77.225,,,,,
238,03/19/23 08:15:00 PM,16.0452,77.050,,,,,
239,03/19/23 08:30:00 PM,16.0480,77.050,,,,,
240,03/19/23 08:45:00 PM,16.0521,77.050,,,,,
241,03/19/23 09:00:00 PM,16.0548,77.050,,,,,
242,03/19/23 09:15:00 PM,16.0563,77.050,,,,,
243,03/19/23 09:30:00 PM,16.0571,76.876,,,,,
244,03/19/23 09:45:00 PM,16.0571,76.876,,,,,
245,03/19/23 10:00:00 PM,16.0584,76.876,,,,,
246,03/19/23 10:15:00 PM,16.0584,76.876,,,,,
247,03/19/23 10:30:00 PM,16.0599,76.876,,,,,
248,03/19/23 10:45:00 PM,16.0565,76.703,,,,,
249,03/19/23 11:00:00 PM,16.0580,76.703,,,,,
250,03/19/23 11:15:00 PM,16.0565,76.703,,,,,
251,03/19/23 11:30:00 PM,16.0525,76.703,,,,,
252,03/19/23 11:45:00 PM,16.0519,76.528,,,,,
253,03/20/23 12:00:00 AM,16.0493,76.528,,,,,
254,03/20/23 12:15:00 AM,16.0465,76.528,,,,,
255,03/20/23 12:30:00 AM,16.0423,76.528,,,,,
256,03/20/23 12:45:00 AM,16.0383,76.528,,,,,
257,03/20/23 01:00:00 AM,16.0328,76.528,,,,,
258,03/20/23 01:15:00 AM,16.0315,76.528,,,,,
259,03/20/23 01:30:00 AM,16.0296,76.354,,,,,
260,03/20/23 01:45:00 AM,16.0254,76.354,,,,,
261,03/20/23 02:00:00 AM,16.0254,76.354,,,,,
262,03/20/23 02:15:00 AM,16.0200,76.354,,,,,
263,03/20/23 02:30:00 AM,16.0228,76.354,,,,,
264,03/20/23 02:45:00 AM,16.0172,76.354,,,,,
265,03/20/23 03:00:00 AM,16.0154,76.181,,,,,
266,03/20/23 03:15:00 AM,16.0126,76.181,,,,,
267,03/20/23 03:30:00 AM,16.0098,76.181,,,,,
268,03/20/23 03:45:00 AM,16.0098,76.181,,,,,
269,03/20/23 04:00:00 AM,16.0085,76.181,,,,,
270,03/20/23 04:15:00 AM,16.0085,76.181,,,,,
271,03/20/23 04:30:00 AM,16.0098,76.181,,,,,
272,03/20/23 04:45:00 AM,16.0113,76.181,,,,,
273,03/20/23 05:00:00 AM,16.0126,76.181,,,,,
274,03/20/23 05:15:00 AM,16.0135,76.006,,,,,
275,03/20/23 05:30:00 AM,16.0162,76.006,,,,,
276,03/20/23 05:45:00 AM,16.0175,76.006,,,,,
277,03/20/23 06:00:00 AM,16.0203,76.006,,,,,
278,03/20/23 06:15:00 AM,16.0190,76.006,,,,,
279,03/20/23 06:30:00 AM,16.0203,76.006,,,,,
280,03/20/23 06:45:00 AM,16.0217,76.006,,,,,
281,03/20/23 07:00:00 AM,16.0258,76.006,,,,,
282,03/20/23 07:15:00 AM,16.0245,76.006,,,,,
283,03/20/23 07:30:00 AM,16.0258,76.006,,,,,
284,03/20/23 07:45:00 AM,16.0271,76.006,,,,,
285,03/20/23 08:00:00 AM,16.0286,76.006,,,,,
286,03/20/23 08:15:00 AM,16.0313,76.006,,,,,
287,03/20/23 08:30:00 AM,16.0332,76.181,,,,,
288,03/20/23 08:45:00 AM,16.0345,76.181,,,,,
289,03/20/23 09:00:00 AM,16.0317,76.181,,,,,
290,03/20/23 09:15:00 AM,16.0309,76.354,,,,,
291,03/20/23 09:30:00 AM,16.0315,76.528,,,,,
292,03/20/23 09:45:00 AM,16.0342,76.528,,,,,
293,03/20/23 10:00:00 AM,16.0306,76.703,,,,,
294,03/20/23 10:15:00 AM,16.0291,76.703,,,,,
295,03/20/23 10:30:00 AM,16.0310,76.876,,,,,
296,03/20/23 10:45:00 AM,16.0288,77.050,,,,,
297,03/20/23 11:00:00 AM,16.0274,77.050,,,,,
298,03/20/23 11:15:00 AM,16.0257,77.400,,,,,
299,03/20/23 11:30:00 AM,16.0216,77.400,,,,,
300,03/20/23 11:45:00 AM,16.0212,77.749,,,,,
301,03/20/23 12:00:00 PM,16.0203,77.923,,,,,
302,03/20/23 12:15:00 PM,16.0167,78.098,,,,,
303,03/20/23 12:30:00 PM,16.0172,78.274,,,,,
304,03/20/23 12:45:00 PM,16.0123,78.449,,,,,
305,03/20/23 01:00:00 PM,16.0087,78.624,,,,,
306,03/20/23 01:15:00 PM,16.0078,78.800,,,,,
307,03/20/23 01:30:00 PM,16.0014,78.975,,,,,
308,03/20/23 01:45:00 PM,15.9997,79.326,,,,,
309,03/20/23 02:00:00 PM,15.9984,79.326,,,,,
310,03/20/23 02:15:00 PM,15.9961,79.502,,,,,
311,03/20/23 02:30:00 PM,15.9939,79.678,,,,,
312,03/20/23 02:45:00 PM,15.9897,79.678,,,,,
313,03/20/23 03:00:00 PM,15.9890,79.853,,,,,
314,03/20/23 03:15:00 PM,15.9875,79.853,,,,,
315,03/20/23 03:30:00 PM,15.9848,79.853,,,,,
316,03/20/23 03:45:00 PM,15.9829,79.678,,,,,
317,03/20/23 04:00:00 PM,15.9824,79.502,,,,,
318,03/20/23 04:15:00 PM,15.9824,79.502,,,,,
319,03/20/23 04:30:00 PM,15.9861,79.326,,,,,
320,03/20/23 04:45:00 PM,15.9861,79.326,,,,,
321,03/20/23 05:00:00 PM,15.9882,79.151,,,,,
322,03/20/23 05:15:00 PM,15.9919,78.975,,,,,
