Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
5/28/2017 6:15,14.7914,77.749,,,,,
5/28/2017 6:30,14.7937,77.749,,,,,
5/28/2017 6:45,14.7982,77.749,,,,,
5/28/2017 7:00,14.8012,77.923,,,,,
5/28/2017 7:15,14.8036,77.923,,,,,
5/28/2017 7:30,14.8036,77.923,,,,,
5/28/2017 7:45,14.8036,77.923,,,,,
5/28/2017 8:00,14.8089,78.098,,,,,
5/28/2017 8:15,14.8113,78.098,,,,,
5/28/2017 8:30,14.8165,78.274,,,,,
5/28/2017 8:45,14.8165,78.274,,,,,
5/28/2017 9:00,14.8188,78.274,,,,,
5/28/2017 9:15,14.8172,78.449,,,,,
5/28/2017 9:30,14.8179,78.624,,,,,
5/28/2017 9:45,14.8179,78.624,,,,,
5/28/2017 10:00,14.8146,78.975,,,,,
5/28/2017 10:15,14.813,79.151,,,,,
5/28/2017 10:30,14.8114,79.326,,,,,
5/28/2017 10:45,14.8098,79.502,,,,,
5/28/2017 11:00,14.8104,79.678,,,,,
5/28/2017 11:15,14.8088,79.853,,,,,
5/28/2017 11:30,14.8002,80.029,,,,,
5/28/2017 11:45,14.7986,80.206,,,,,
5/28/2017 12:00,14.7924,80.382,,,,,
5/28/2017 12:15,14.7908,80.559,,,,,
5/28/2017 12:30,14.7846,80.735,,,,,
5/28/2017 12:45,14.7869,80.735,,,,,
5/28/2017 13:00,14.7822,80.735,,,,,
5/28/2017 13:15,14.7783,80.911,,,,,
5/28/2017 13:30,14.7783,80.911,,,,,
5/28/2017 13:45,14.7737,80.911,,,,,
5/28/2017 14:00,14.7714,80.911,,,,,
5/28/2017 14:15,14.7667,80.911,,,,,
5/28/2017 14:30,14.7621,80.911,,,,,
5/28/2017 14:45,14.7637,80.735,,,,,
5/28/2017 15:00,14.7583,80.559,,,,,
5/28/2017 15:15,14.7577,80.382,,,,,
5/28/2017 15:30,14.757,80.206,,,,,
5/28/2017 15:45,14.7547,80.206,,,,,
5/28/2017 16:00,14.7563,80.029,,,,,
5/28/2017 16:15,14.7586,80.029,,,,,
5/28/2017 16:30,14.7579,79.853,,,,,
5/28/2017 16:45,14.7579,79.853,,,,,
5/28/2017 17:00,14.7596,79.678,,,,,
5/28/2017 17:15,14.7596,79.678,,,,,
5/28/2017 17:30,14.7618,79.678,,,,,
5/28/2017 17:45,14.7659,79.502,,,,,
5/28/2017 18:00,14.7635,79.502,,,,,
5/28/2017 18:15,14.7705,79.502,,,,,
5/28/2017 18:30,14.7698,79.326,,,,,
5/28/2017 18:45,14.7721,79.326,,,,,
5/28/2017 19:00,14.7744,79.326,,,,,
5/28/2017 19:15,14.7814,79.326,,,,,
5/28/2017 19:30,14.7836,79.326,,,,,
5/28/2017 19:45,14.7859,79.326,,,,,
5/28/2017 20:00,14.7882,79.326,,,,,
5/28/2017 20:15,14.7899,79.151,,,,,
5/28/2017 20:30,14.7899,79.151,,,,,
5/28/2017 20:45,14.7899,79.151,,,,,
5/28/2017 21:00,14.7876,79.151,,,,,
5/28/2017 21:15,14.7899,79.151,,,,,
5/28/2017 21:30,14.7923,79.151,,,,,
5/28/2017 21:45,14.7899,79.151,,,,,
5/28/2017 22:00,14.7899,79.151,,,,,
5/28/2017 22:15,14.7876,79.151,,,,,
5/28/2017 22:30,14.7853,79.151,,,,,
5/28/2017 22:45,14.7876,79.151,,,,,
5/28/2017 23:00,14.7876,79.151,,,,,
5/28/2017 23:15,14.7853,79.151,,,,,
5/28/2017 23:30,14.7876,79.151,,,,,
5/28/2017 23:45,14.783,79.151,,,,,
5/29/2017 0:00,14.7807,79.151,,,,,
5/29/2017 0:15,14.7807,79.151,,,,,
5/29/2017 0:30,14.7807,79.151,,,,,
5/29/2017 0:45,14.7776,78.975,,,,,
5/29/2017 1:00,14.7776,78.975,,,,,
5/29/2017 1:15,14.773,78.975,,,,,
5/29/2017 1:30,14.7706,78.975,,,,,
5/29/2017 1:45,14.7545,78.975,,,,,
5/29/2017 2:00,14.7569,78.975,,,,,
5/29/2017 2:15,14.7545,78.975,,,,,
5/29/2017 2:30,14.7545,78.975,,,,,
5/29/2017 2:45,14.7522,78.975,,,,,
5/29/2017 3:00,14.7492,78.8,,,,,
5/29/2017 3:15,14.7492,78.8,,,,,
5/29/2017 3:30,14.7492,78.8,,,,,
5/29/2017 3:45,14.7469,78.8,,,,,
5/29/2017 4:00,14.7445,78.8,,,,,
5/29/2017 4:15,14.7499,78.975,,,,,
5/29/2017 4:30,14.7522,78.975,,,,,
5/29/2017 4:45,14.7522,78.975,,,,,
5/29/2017 5:00,14.7538,78.8,,,,,
5/29/2017 5:15,14.7561,78.8,,,,,
5/29/2017 5:30,14.7561,78.8,,,,,
5/29/2017 5:45,14.7561,78.8,,,,,
5/29/2017 6:00,14.7585,78.8,,,,,
5/29/2017 6:15,14.7631,78.8,,,,,
5/29/2017 6:30,14.7631,78.8,,,,,
5/29/2017 6:45,14.7654,78.8,,,,,
5/29/2017 7:00,14.7699,78.8,,,,,
5/29/2017 7:15,14.7699,78.8,,,,,
5/29/2017 7:30,14.7722,78.8,,,,,
5/29/2017 7:45,14.7769,78.8,,,,,
5/29/2017 8:00,14.7746,78.8,,,,,
5/29/2017 8:15,14.7746,78.8,,,,,
5/29/2017 8:30,14.7753,78.975,,,,,
5/29/2017 8:45,14.7753,78.975,,,,,
5/29/2017 9:00,14.7783,79.151,,,,,
5/29/2017 9:15,14.776,79.151,,,,,
5/29/2017 9:30,14.7814,79.326,,,,,
5/29/2017 9:45,14.775,79.502,,,,,
5/29/2017 10:00,14.7757,79.678,,,,,
5/29/2017 10:15,14.7757,79.678,,,,,
5/29/2017 10:30,14.7748,80.029,,,,,
5/29/2017 10:45,14.7733,80.206,,,,,
5/29/2017 11:00,14.7692,80.382,,,,,
5/29/2017 11:15,14.7676,80.559,,,,,
5/29/2017 11:30,14.7683,80.735,,,,,
5/29/2017 11:45,14.769,80.911,,,,,
5/29/2017 12:00,14.7644,80.911,,,,,
5/29/2017 12:15,14.7621,80.911,,,,,
5/29/2017 12:30,14.7598,80.911,,,,,
5/29/2017 12:45,14.7598,80.911,,,,,
5/29/2017 13:00,14.7582,81.09,,,,,
5/29/2017 13:15,14.7512,81.09,,,,,
5/29/2017 13:30,14.7496,81.266,,,,,
5/29/2017 13:45,14.7489,81.09,,,,,
5/29/2017 14:00,14.7427,81.266,,,,,
5/29/2017 14:15,14.7396,81.09,,,,,
5/29/2017 14:30,14.7367,80.911,,,,,
5/29/2017 14:45,14.7389,80.911,,,,,
5/29/2017 15:00,14.7367,80.911,,,,,
5/29/2017 15:15,14.7383,80.735,,,,,
5/29/2017 15:30,14.736,80.735,,,,,
5/29/2017 15:45,14.7422,80.559,,,,,
5/29/2017 16:00,14.7399,80.559,,,,,
5/29/2017 16:15,14.7438,80.382,,,,,
5/29/2017 16:30,14.7485,80.382,,,,,
5/29/2017 16:45,14.7477,80.206,,,,,
5/29/2017 17:00,14.7493,80.029,,,,,
5/29/2017 17:15,14.754,80.029,,,,,
5/29/2017 17:30,14.754,80.029,,,,,
5/29/2017 17:45,14.7556,79.853,,,,,
5/29/2017 18:00,14.7556,79.853,,,,,
5/29/2017 18:15,14.755,79.678,,,,,
5/29/2017 18:30,14.7596,79.678,,,,,
5/29/2017 18:45,14.7596,79.678,,,,,
5/29/2017 19:00,14.7596,79.678,,,,,
5/29/2017 19:15,14.7618,79.678,,,,,
5/29/2017 19:30,14.7659,79.502,,,,,
5/29/2017 19:45,14.7659,79.502,,,,,
5/29/2017 20:00,14.7705,79.502,,,,,
5/29/2017 20:15,14.7705,79.502,,,,,
5/29/2017 20:30,14.7721,79.326,,,,,
5/29/2017 20:45,14.7721,79.326,,,,,
5/29/2017 21:00,14.7721,79.326,,,,,
5/29/2017 21:15,14.7721,79.326,,,,,
5/29/2017 21:30,14.7767,79.326,,,,,
5/29/2017 21:45,14.7737,79.151,,,,,
5/29/2017 22:00,14.776,79.151,,,,,
5/29/2017 22:15,14.7737,79.151,,,,,
5/29/2017 22:30,14.7737,79.151,,,,,
5/29/2017 22:45,14.769,79.151,,,,,
5/29/2017 23:00,14.7644,79.151,,,,,
5/29/2017 23:15,14.7644,79.151,,,,,
5/29/2017 23:30,14.7644,79.151,,,,,
5/29/2017 23:45,14.7621,79.151,,,,,
5/30/2017 0:00,14.7644,79.151,,,,,
5/30/2017 0:15,14.7644,79.151,,,,,
5/30/2017 0:30,14.7621,79.151,,,,,
5/30/2017 0:45,14.7621,79.151,,,,,
5/30/2017 1:00,14.766,78.975,,,,,
5/30/2017 1:15,14.7637,78.975,,,,,
5/30/2017 1:30,14.7614,78.975,,,,,
5/30/2017 1:45,14.7614,78.975,,,,,
5/30/2017 2:00,14.7592,78.975,,,,,
5/30/2017 2:15,14.7569,78.975,,,,,
5/30/2017 2:30,14.7614,78.975,,,,,
5/30/2017 2:45,14.7569,78.975,,,,,
5/30/2017 3:00,14.7569,78.975,,,,,
5/30/2017 3:15,14.7569,78.975,,,,,
5/30/2017 3:30,14.7545,78.975,,,,,
5/30/2017 3:45,14.7569,78.975,,,,,
5/30/2017 4:00,14.7522,78.975,,,,,
5/30/2017 4:15,14.7585,78.8,,,,,
5/30/2017 4:30,14.7561,78.8,,,,,
5/30/2017 4:45,14.7561,78.8,,,,,
5/30/2017 5:00,14.7561,78.8,,,,,
5/30/2017 5:15,14.7608,78.8,,,,,
5/30/2017 5:30,14.7585,78.8,,,,,
5/30/2017 5:45,14.7585,78.8,,,,,
5/30/2017 6:00,14.7561,78.8,,,,,
5/30/2017 6:15,14.7561,78.8,,,,,
5/30/2017 6:30,14.7561,78.8,,,,,
5/30/2017 6:45,14.7585,78.8,,,,,
5/30/2017 7:00,14.7631,78.8,,,,,
5/30/2017 7:15,14.7631,78.8,,,,,
5/30/2017 7:30,14.7631,78.8,,,,,
5/30/2017 7:45,14.7637,78.975,,,,,
5/30/2017 8:00,14.766,78.975,,,,,
5/30/2017 8:15,14.766,78.975,,,,,
5/30/2017 8:30,14.7714,79.151,,,,,
5/30/2017 8:45,14.7667,79.151,,,,,
5/30/2017 9:00,14.7721,79.326,,,,,
5/30/2017 9:15,14.7698,79.326,,,,,
5/30/2017 9:30,14.7727,79.502,,,,,
5/30/2017 9:45,14.7682,79.502,,,,,
5/30/2017 10:00,14.7688,79.678,,,,,
5/30/2017 10:15,14.7664,79.678,,,,,
5/30/2017 10:30,14.7625,79.853,,,,,
5/30/2017 10:45,14.7602,79.853,,,,,
5/30/2017 11:00,14.7609,80.029,,,,,
5/30/2017 11:15,14.7609,80.029,,,,,
5/30/2017 11:30,14.7563,80.029,,,,,
5/30/2017 11:45,14.7547,80.206,,,,,
5/30/2017 12:00,14.7477,80.206,,,,,
5/30/2017 12:15,14.7461,80.382,,,,,
5/30/2017 12:30,14.7383,80.735,,,,,
5/30/2017 12:45,14.7373,81.09,,,,,
5/30/2017 13:00,14.735,81.09,,,,,
5/30/2017 13:15,14.7334,81.266,,,,,
5/30/2017 13:30,14.7264,81.266,,,,,
5/30/2017 13:45,14.7271,81.442,,,,,
5/30/2017 14:00,14.7248,81.442,,,,,
5/30/2017 14:15,14.7225,81.442,,,,,
5/30/2017 14:30,14.7218,81.266,,,,,
5/30/2017 14:45,14.7218,81.266,,,,,
5/30/2017 15:00,14.7212,81.09,,,,,
5/30/2017 15:15,14.7235,81.09,,,,,
5/30/2017 15:30,14.7228,80.911,,,,,
5/30/2017 15:45,14.719,80.559,,,,,
5/30/2017 16:00,14.7167,80.559,,,,,
5/30/2017 16:15,14.7184,80.382,,,,,
5/30/2017 16:30,14.7177,80.206,,,,,
5/30/2017 16:45,14.7239,80.029,,,,,
5/30/2017 17:00,14.7216,80.029,,,,,
5/30/2017 17:15,14.7232,79.853,,,,,
5/30/2017 17:30,14.7248,79.678,,,,,
5/30/2017 17:45,14.7271,79.678,,,,,
5/30/2017 18:00,14.7289,79.502,,,,,
5/30/2017 18:15,14.731,79.502,,,,,
5/30/2017 18:30,14.7328,79.326,,,,,
5/30/2017 18:45,14.7374,79.326,,,,,
5/30/2017 19:00,14.7396,79.326,,,,,
5/30/2017 19:15,14.7413,79.151,,,,,
5/30/2017 19:30,14.7413,79.151,,,,,
5/30/2017 19:45,14.7437,79.151,,,,,
5/30/2017 20:00,14.7413,79.151,,,,,
5/30/2017 20:15,14.7413,79.151,,,,,
5/30/2017 20:30,14.7429,78.975,,,,,
5/30/2017 20:45,14.7476,78.975,,,,,
5/30/2017 21:00,14.7492,78.8,,,,,
5/30/2017 21:15,14.7492,78.8,,,,,
5/30/2017 21:30,14.7538,78.8,,,,,
5/30/2017 21:45,14.7515,78.8,,,,,
5/30/2017 22:00,14.7531,78.624,,,,,
5/30/2017 22:15,14.7554,78.624,,,,,
5/30/2017 22:30,14.7554,78.624,,,,,
5/30/2017 22:45,14.7531,78.624,,,,,
5/30/2017 23:00,14.7554,78.624,,,,,
5/30/2017 23:15,14.7531,78.624,,,,,
5/30/2017 23:30,14.7508,78.624,,,,,
5/30/2017 23:45,14.7524,78.449,,,,,
5/31/2017 0:00,14.7531,78.624,,,,,
5/31/2017 0:15,14.7508,78.624,,,,,
5/31/2017 0:30,14.7531,78.624,,,,,
5/31/2017 0:45,14.75,78.449,,,,,
5/31/2017 1:00,14.7479,78.449,,,,,
5/31/2017 1:15,14.7456,78.449,,,,,
5/31/2017 1:30,14.7432,78.449,,,,,
5/31/2017 1:45,14.7409,78.449,,,,,
5/31/2017 2:00,14.7386,78.449,,,,,
5/31/2017 2:15,14.7339,78.449,,,,,
5/31/2017 2:30,14.7363,78.449,,,,,
5/31/2017 2:45,14.7339,78.449,,,,,
5/31/2017 3:00,14.7339,78.449,,,,,
5/31/2017 3:15,14.7293,78.449,,,,,
5/31/2017 3:30,14.7316,78.449,,,,,
5/31/2017 3:45,14.7339,78.449,,,,,
5/31/2017 4:00,14.7293,78.449,,,,,
5/31/2017 4:15,14.727,78.449,,,,,
5/31/2017 4:30,14.72,78.449,,,,,
5/31/2017 4:45,14.727,78.449,,,,,
5/31/2017 5:00,14.7309,78.274,,,,,
5/31/2017 5:15,14.7309,78.274,,,,,
5/31/2017 5:30,14.7286,78.274,,,,,
5/31/2017 5:45,14.7263,78.274,,,,,
5/31/2017 6:00,14.7263,78.274,,,,,
5/31/2017 6:15,14.7239,78.274,,,,,
5/31/2017 6:30,14.7263,78.274,,,,,
5/31/2017 6:45,14.7286,78.274,,,,,
5/31/2017 7:00,14.7286,78.274,,,,,
5/31/2017 7:15,14.7309,78.274,,,,,
5/31/2017 7:30,14.7355,78.274,,,,,
5/31/2017 7:45,14.7332,78.274,,,,,
5/31/2017 8:00,14.7379,78.274,,,,,
5/31/2017 8:15,14.7409,78.449,,,,,
5/31/2017 8:30,14.7461,78.624,,,,,
5/31/2017 8:45,14.7461,78.624,,,,,
5/31/2017 9:00,14.7469,78.8,,,,,
5/31/2017 9:15,14.7469,78.8,,,,,
5/31/2017 9:30,14.7499,78.975,,,,,
5/31/2017 9:45,14.7499,78.975,,,,,
5/31/2017 10:00,14.746,79.151,,,,,
5/31/2017 10:15,14.746,79.151,,,,,
5/31/2017 10:30,14.7442,79.326,,,,,
5/31/2017 10:45,14.7427,79.502,,,,,
5/31/2017 11:00,14.7434,79.678,,,,,
5/31/2017 11:15,14.7441,79.853,,,,,
5/31/2017 11:30,14.7395,79.853,,,,,
5/31/2017 11:45,14.7402,80.029,,,,,
5/31/2017 12:00,14.7348,79.853,,,,,
5/31/2017 12:15,14.7309,80.029,,,,,
5/31/2017 12:30,14.727,80.206,,,,,
5/31/2017 12:45,14.7252,80.382,,,,,
5/31/2017 13:00,14.7208,80.382,,,,,
5/31/2017 13:15,14.7208,80.382,,,,,
5/31/2017 13:30,14.7138,80.382,,,,,
5/31/2017 13:45,14.7138,80.382,,,,,
5/31/2017 14:00,14.7091,80.382,,,,,
5/31/2017 14:15,14.7091,80.382,,,,,
5/31/2017 14:30,14.7045,80.382,,,,,
5/31/2017 14:45,14.7006,80.559,,,,,
5/31/2017 15:00,14.6999,80.382,,,,,
5/31/2017 15:15,14.6975,80.382,,,,,
5/31/2017 15:30,14.6975,80.382,,,,,
5/31/2017 15:45,14.6991,80.206,,,,,
5/31/2017 16:00,14.7038,80.206,,,,,
5/31/2017 16:15,14.7031,80.029,,,,,
5/31/2017 16:30,14.7048,79.853,,,,,
5/31/2017 16:45,14.7094,79.853,,,,,
5/31/2017 17:00,14.7087,79.678,,,,,
5/31/2017 17:15,14.711,79.678,,,,,
5/31/2017 17:30,14.711,79.678,,,,,
5/31/2017 17:45,14.7126,79.502,,,,,
5/31/2017 18:00,14.7149,79.502,,,,,
5/31/2017 18:15,14.7165,79.326,,,,,
5/31/2017 18:30,14.7165,79.326,,,,,
5/31/2017 18:45,14.7189,79.326,,,,,
5/31/2017 19:00,14.7189,79.326,,,,,
5/31/2017 19:15,14.7189,79.326,,,,,
5/31/2017 19:30,14.7165,79.326,,,,,
5/31/2017 19:45,14.7228,79.151,,,,,
5/31/2017 20:00,14.7274,79.151,,,,,
5/31/2017 20:15,14.7274,79.151,,,,,
5/31/2017 20:30,14.7274,79.151,,,,,
5/31/2017 20:45,14.7321,79.151,,,,,
5/31/2017 21:00,14.7321,79.151,,,,,
5/31/2017 21:15,14.7321,79.151,,,,,
5/31/2017 21:30,14.7297,79.151,,,,,
5/31/2017 21:45,14.7321,79.151,,,,,
5/31/2017 22:00,14.7297,79.151,,,,,
5/31/2017 22:15,14.7297,79.151,,,,,
5/31/2017 22:30,14.7297,79.151,,,,,
5/31/2017 22:45,14.7321,79.151,,,,,
5/31/2017 23:00,14.7297,79.151,,,,,
5/31/2017 23:15,14.7274,79.151,,,,,
5/31/2017 23:30,14.7267,78.975,,,,,
5/31/2017 23:45,14.7267,78.975,,,,,
6/1/2017 0:00,14.7267,78.975,,,,,
6/1/2017 0:15,14.7267,78.975,,,,,
6/1/2017 0:30,14.7221,78.975,,,,,
6/1/2017 0:45,14.7197,78.975,,,,,
6/1/2017 1:00,14.7176,78.975,,,,,
6/1/2017 1:15,14.7152,78.975,,,,,
6/1/2017 1:30,14.7106,78.975,,,,,
6/1/2017 1:45,14.7076,78.8,,,,,
6/1/2017 2:00,14.7052,78.8,,,,,
6/1/2017 2:15,14.7029,78.8,,,,,
6/1/2017 2:30,14.7006,78.8,,,,,
6/1/2017 2:45,14.7006,78.8,,,,,
6/1/2017 3:00,14.6959,78.8,,,,,
6/1/2017 3:15,14.6959,78.8,,,,,
6/1/2017 3:30,14.6936,78.8,,,,,
6/1/2017 3:45,14.6936,78.8,,,,,
6/1/2017 4:00,14.6936,78.8,,,,,
6/1/2017 4:15,14.6959,78.8,,,,,
6/1/2017 4:30,14.6936,78.8,,,,,
6/1/2017 4:45,14.6959,78.8,,,,,
6/1/2017 5:00,14.6959,78.8,,,,,
6/1/2017 5:15,14.6954,78.624,,,,,
6/1/2017 5:30,14.6977,78.624,,,,,
6/1/2017 5:45,14.7022,78.624,,,,,
6/1/2017 6:00,14.7022,78.624,,,,,
6/1/2017 6:15,14.7045,78.624,,,,,
6/1/2017 6:30,14.7091,78.624,,,,,
6/1/2017 6:45,14.7091,78.624,,,,,
6/1/2017 7:00,14.7161,78.624,,,,,
6/1/2017 7:15,14.727,78.449,,,,,
6/1/2017 7:30,14.727,78.449,,,,,
6/1/2017 7:45,14.7324,78.624,,,,,
6/1/2017 8:00,14.737,78.624,,,,,
6/1/2017 8:15,14.7415,78.624,,,,,
6/1/2017 8:30,14.7485,78.624,,,,,
6/1/2017 8:45,14.7469,78.8,,,,,
6/1/2017 9:00,14.7515,78.8,,,,,
6/1/2017 9:15,14.7545,78.975,,,,,
6/1/2017 9:30,14.7569,78.975,,,,,
6/1/2017 9:45,14.7522,78.975,,,,,
6/1/2017 10:00,14.7505,79.151,,,,,
6/1/2017 10:15,14.7413,79.151,,,,,
6/1/2017 10:30,14.7374,79.326,,,,,
6/1/2017 10:45,14.7357,79.502,,,,,
6/1/2017 11:00,14.7341,79.678,,,,,
6/1/2017 11:15,14.7295,79.678,,,,,
6/1/2017 11:30,14.7232,79.853,,,,,
6/1/2017 11:45,14.7193,80.029,,,,,
6/1/2017 12:00,14.7084,80.206,,,,,
6/1/2017 12:15,14.7068,80.382,,,,,
6/1/2017 12:30,14.7029,80.559,,,,,
6/1/2017 12:45,14.6983,80.559,,,,,
6/1/2017 13:00,14.6936,80.559,,,,,
6/1/2017 13:15,14.692,80.735,,,,,
6/1/2017 13:30,14.692,80.735,,,,,
6/1/2017 13:45,14.6874,80.735,,,,,
6/1/2017 14:00,14.6851,80.735,,,,,
6/1/2017 14:15,14.6843,80.559,,,,,
6/1/2017 14:30,14.6814,80.382,,,,,
6/1/2017 14:45,14.6791,80.382,,,,,
6/1/2017 15:00,14.6814,80.382,,,,,
6/1/2017 15:15,14.6807,80.206,,,,,
6/1/2017 15:30,14.683,80.206,,,,,
6/1/2017 15:45,14.6823,80.029,,,,,
6/1/2017 16:00,14.6846,80.029,,,,,
6/1/2017 16:15,14.6839,79.853,,,,,
6/1/2017 16:30,14.6855,79.678,,,,,
6/1/2017 16:45,14.6878,79.678,,,,,
6/1/2017 17:00,14.6878,79.678,,,,,
6/1/2017 17:15,14.6878,79.678,,,,,
6/1/2017 17:30,14.6917,79.502,,,,,
6/1/2017 17:45,14.6941,79.502,,,,,
6/1/2017 18:00,14.6958,79.326,,,,,
6/1/2017 18:15,14.7003,79.326,,,,,
6/1/2017 18:30,14.6974,79.151,,,,,
6/1/2017 18:45,14.702,79.151,,,,,
6/1/2017 19:00,14.7044,79.151,,,,,
6/1/2017 19:15,14.7044,79.151,,,,,
6/1/2017 19:30,14.7112,79.151,,,,,
6/1/2017 19:45,14.7083,78.975,,,,,
6/1/2017 20:00,14.7106,78.975,,,,,
6/1/2017 20:15,14.7106,78.975,,,,,
6/1/2017 20:30,14.7106,78.975,,,,,
6/1/2017 20:45,14.7106,78.975,,,,,
6/1/2017 21:00,14.7129,78.975,,,,,
6/1/2017 21:15,14.7176,78.975,,,,,
6/1/2017 21:30,14.7152,78.975,,,,,
6/1/2017 21:45,14.7145,78.8,,,,,
6/1/2017 22:00,14.7168,78.8,,,,,
6/1/2017 22:15,14.7168,78.8,,,,,
6/1/2017 22:30,14.7145,78.8,,,,,
6/1/2017 22:45,14.7152,78.975,,,,,
6/1/2017 23:00,14.7176,78.975,,,,,
6/1/2017 23:15,14.7152,78.975,,,,,
6/1/2017 23:30,14.7122,78.8,,,,,
6/1/2017 23:45,14.7099,78.8,,,,,
6/2/2017 0:00,14.7122,78.8,,,,,
6/2/2017 0:15,14.7122,78.8,,,,,
6/2/2017 0:30,14.7076,78.8,,,,,
6/2/2017 0:45,14.7076,78.8,,,,,
6/2/2017 1:00,14.7022,78.624,,,,,
6/2/2017 1:15,14.6977,78.624,,,,,
6/2/2017 1:30,14.6977,78.624,,,,,
6/2/2017 1:45,14.6977,78.624,,,,,
6/2/2017 2:00,14.6977,78.624,,,,,
6/2/2017 2:15,14.6884,78.624,,,,,
6/2/2017 2:30,14.6884,78.624,,,,,
6/2/2017 2:45,14.6877,78.449,,,,,
6/2/2017 3:00,14.683,78.449,,,,,
6/2/2017 3:15,14.683,78.449,,,,,
6/2/2017 3:30,14.6825,78.274,,,,,
6/2/2017 3:45,14.6778,78.274,,,,,
6/2/2017 4:00,14.6801,78.274,,,,,
6/2/2017 4:15,14.6801,78.274,,,,,
6/2/2017 4:30,14.6825,78.274,,,,,
6/2/2017 4:45,14.6825,78.274,,,,,
6/2/2017 5:00,14.6825,78.274,,,,,
6/2/2017 5:15,14.6825,78.274,,,,,
6/2/2017 5:30,14.6801,78.274,,,,,
6/2/2017 5:45,14.6817,78.098,,,,,
6/2/2017 6:00,14.6841,78.098,,,,,
6/2/2017 6:15,14.6841,78.098,,,,,
6/2/2017 6:30,14.6864,78.098,,,,,
6/2/2017 6:45,14.6864,78.098,,,,,
6/2/2017 7:00,14.6841,78.098,,,,,
6/2/2017 7:15,14.6887,78.098,,,,,
6/2/2017 7:30,14.688,77.923,,,,,
6/2/2017 7:45,14.6864,78.098,,,,,
6/2/2017 8:00,14.6887,78.098,,,,,
6/2/2017 8:15,14.6887,78.098,,,,,
6/2/2017 8:30,14.6916,78.274,,,,,
6/2/2017 8:45,14.6923,78.449,,,,,
6/2/2017 9:00,14.6977,78.624,,,,,
6/2/2017 9:15,14.7,78.624,,,,,
6/2/2017 9:30,14.706,78.975,,,,,
6/2/2017 9:45,14.7036,78.975,,,,,
6/2/2017 10:00,14.7036,78.975,,,,,
6/2/2017 10:15,14.702,79.151,,,,,
6/2/2017 10:30,14.7026,79.326,,,,,
6/2/2017 10:45,14.6987,79.502,,,,,
6/2/2017 11:00,14.6978,79.853,,,,,
6/2/2017 11:15,14.6968,80.206,,,,,
6/2/2017 11:30,14.6936,80.559,,,,,
6/2/2017 11:45,14.692,80.735,,,,,
6/2/2017 12:00,14.6888,81.09,,,,,
6/2/2017 12:15,14.6878,81.442,,,,,
6/2/2017 12:30,14.6816,81.621,,,,,
6/2/2017 12:45,14.68,81.797,,,,,
6/2/2017 13:00,14.6777,81.797,,,,,
6/2/2017 13:15,14.6723,81.621,,,,,
6/2/2017 13:30,14.67,81.621,,,,,
6/2/2017 13:45,14.6677,81.621,,,,,
6/2/2017 14:00,14.6648,81.442,,,,,
6/2/2017 14:15,14.6624,81.442,,,,,
6/2/2017 14:30,14.6601,81.442,,,,,
6/2/2017 14:45,14.6548,81.266,,,,,
6/2/2017 15:00,14.6548,81.266,,,,,
6/2/2017 15:15,14.6564,81.09,,,,,
6/2/2017 15:30,14.6517,81.09,,,,,
6/2/2017 15:45,14.6564,81.09,,,,,
6/2/2017 16:00,14.6603,80.911,,,,,
6/2/2017 16:15,14.6603,80.911,,,,,
6/2/2017 16:30,14.6643,80.735,,,,,
6/2/2017 16:45,14.6682,80.559,,,,,
6/2/2017 17:00,14.6698,80.382,,,,,
6/2/2017 17:15,14.6675,80.382,,,,,
6/2/2017 17:30,14.6714,80.206,,,,,
6/2/2017 17:45,14.6738,80.206,,,,,
6/2/2017 18:00,14.6777,80.029,,,,,
6/2/2017 18:15,14.6793,79.853,,,,,
6/2/2017 18:30,14.6816,79.853,,,,,
6/2/2017 18:45,14.6832,79.678,,,,,
6/2/2017 19:00,14.6832,79.678,,,,,
6/2/2017 19:15,14.6826,79.502,,,,,
6/2/2017 19:30,14.6872,79.502,,,,,
6/2/2017 19:45,14.6896,79.502,,,,,
6/2/2017 20:00,14.6888,79.326,,,,,
6/2/2017 20:15,14.6888,79.326,,,,,
6/2/2017 20:30,14.6935,79.326,,,,,
6/2/2017 20:45,14.6928,79.151,,,,,
6/2/2017 21:00,14.6928,79.151,,,,,
6/2/2017 21:15,14.6928,79.151,,,,,
6/2/2017 21:30,14.6951,79.151,,,,,
6/2/2017 21:45,14.6974,79.151,,,,,
6/2/2017 22:00,14.6974,79.151,,,,,
6/2/2017 22:15,14.6974,79.151,,,,,
6/2/2017 22:30,14.6997,79.151,,,,,
6/2/2017 22:45,14.6997,79.151,,,,,
6/2/2017 23:00,14.702,79.151,,,,,
6/2/2017 23:15,14.702,79.151,,,,,
6/2/2017 23:30,14.7013,78.975,,,,,
6/2/2017 23:45,14.7013,78.975,,,,,
6/3/2017 0:00,14.699,78.975,,,,,
6/3/2017 0:15,14.699,78.975,,,,,
6/3/2017 0:30,14.6967,78.975,,,,,
6/3/2017 0:45,14.6944,78.975,,,,,
6/3/2017 1:00,14.6897,78.975,,,,,
6/3/2017 1:15,14.6874,78.975,,,,,
6/3/2017 1:30,14.6828,78.975,,,,,
6/3/2017 1:45,14.6828,78.975,,,,,
