Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
5/20/2016 12:30,14.9303,77.923,Logged,,,,
5/20/2016 12:45,14.9247,77.574,,,,,
5/20/2016 13:00,14.9224,77.574,,,,,
5/20/2016 13:15,14.9208,77.749,,,,,
5/20/2016 13:30,14.9184,77.749,,,,,
5/20/2016 13:45,14.9118,77.749,,,,,
5/20/2016 14:00,14.9145,77.923,,,,,
5/20/2016 14:15,14.91,77.923,,,,,
5/20/2016 14:30,14.9078,77.923,,,,,
5/20/2016 14:45,14.9039,78.098,,,,,
5/20/2016 15:00,14.9016,78.098,,,,,
5/20/2016 15:15,14.9039,78.098,,,,,
5/20/2016 15:30,14.9039,78.098,,,,,
5/20/2016 15:45,14.9061,78.098,,,,,
5/20/2016 16:00,14.9039,78.098,,,,,
5/20/2016 16:15,14.9061,78.098,,,,,
5/20/2016 16:30,14.9055,77.923,,,,,
5/20/2016 16:45,14.9034,77.923,,,,,
5/20/2016 17:00,14.9034,77.923,,,,,
5/20/2016 17:15,14.91,77.923,,,,,
5/20/2016 17:30,14.9139,77.749,,,,,
5/20/2016 17:45,14.9163,77.749,,,,,
5/20/2016 18:00,14.9163,77.749,,,,,
5/20/2016 18:15,14.9179,77.574,,,,,
5/20/2016 18:30,14.9224,77.574,,,,,
5/20/2016 18:45,14.9247,77.574,,,,,
5/20/2016 19:00,14.9268,77.574,,,,,
5/20/2016 19:15,14.9337,77.574,,,,,
5/20/2016 19:30,14.9284,77.4,,,,,
5/20/2016 19:45,14.9329,77.4,,,,,
5/20/2016 20:00,14.9398,77.4,,,,,
5/20/2016 20:15,14.9398,77.4,,,,,
5/20/2016 20:30,14.9374,77.4,,,,,
5/20/2016 20:45,14.9414,77.225,,,,,
5/20/2016 21:00,14.9458,77.225,,,,,
5/20/2016 21:15,14.9458,77.225,,,,,
5/20/2016 21:30,14.9437,77.225,,,,,
5/20/2016 21:45,14.9437,77.225,,,,,
5/20/2016 22:00,14.9482,77.225,,,,,
5/20/2016 22:15,14.9458,77.225,,,,,
5/20/2016 22:30,14.9392,77.225,,,,,
5/20/2016 22:45,14.9437,77.225,,,,,
5/20/2016 23:00,14.9431,77.05,,,,,
5/20/2016 23:15,14.9408,77.05,,,,,
5/20/2016 23:30,14.9431,77.05,,,,,
5/20/2016 23:45,14.9453,77.05,,,,,
5/21/2016 0:00,14.9408,77.05,,,,,
5/21/2016 0:15,14.9431,77.05,,,,,
5/21/2016 0:30,14.9476,77.05,,,,,
5/21/2016 0:45,14.9386,77.05,,,,,
5/21/2016 1:00,14.9386,77.05,,,,,
5/21/2016 1:15,14.9318,77.05,,,,,
5/21/2016 1:30,14.9251,77.05,,,,,
5/21/2016 1:45,14.9251,77.05,,,,,
5/21/2016 2:00,14.9183,77.05,,,,,
5/21/2016 2:15,14.9183,77.05,,,,,
5/21/2016 2:30,14.9116,77.05,,,,,
5/21/2016 2:45,14.9138,77.05,,,,,
5/21/2016 3:00,14.9116,77.05,,,,,
5/21/2016 3:15,14.9116,77.05,,,,,
5/21/2016 3:30,14.9138,77.05,,,,,
5/21/2016 3:45,14.9161,77.05,,,,,
5/21/2016 4:00,14.9116,77.05,,,,,
5/21/2016 4:15,14.9161,77.05,,,,,
5/21/2016 4:30,14.9138,77.05,,,,,
5/21/2016 4:45,14.9138,77.05,,,,,
5/21/2016 5:00,14.9161,77.05,,,,,
5/21/2016 5:15,14.9138,77.05,,,,,
5/21/2016 5:30,14.9138,77.05,,,,,
5/21/2016 5:45,14.9161,77.05,,,,,
5/21/2016 6:00,14.9206,77.05,,,,,
5/21/2016 6:15,14.9177,76.876,,,,,
5/21/2016 6:30,14.92,76.876,,,,,
5/21/2016 6:45,14.9245,76.876,,,,,
5/21/2016 7:00,14.9267,76.876,,,,,
5/21/2016 7:15,14.929,76.876,,,,,
5/21/2016 7:30,14.9335,76.876,,,,,
5/21/2016 7:45,14.929,76.876,,,,,
5/21/2016 8:00,14.929,76.876,,,,,
5/21/2016 8:15,14.9357,76.876,,,,,
5/21/2016 8:30,14.9408,77.05,,,,,
5/21/2016 8:45,14.9492,76.876,,,,,
5/21/2016 9:00,14.9515,76.876,,,,,
5/21/2016 9:15,14.956,76.876,,,,,
5/21/2016 9:30,14.9605,76.876,,,,,
5/21/2016 9:45,14.9605,76.876,,,,,
5/21/2016 10:00,14.9695,76.876,,,,,
5/21/2016 10:15,14.9695,76.876,,,,,
5/21/2016 10:30,14.9785,76.876,,,,,
5/21/2016 10:45,14.9986,76.876,,,,,
5/21/2016 11:00,15.0076,76.876,,,,,
5/21/2016 11:15,14.9941,76.876,,,,,
5/21/2016 11:30,14.9852,76.876,,,,,
5/21/2016 11:45,14.974,76.876,,,,,
5/21/2016 12:00,14.9566,77.05,,,,,
5/21/2016 12:15,14.9476,77.05,,,,,
5/21/2016 12:30,14.9458,77.225,,,,,
5/21/2016 12:45,14.9414,77.225,,,,,
5/21/2016 13:00,14.9347,77.225,,,,,
5/21/2016 13:15,14.9279,77.225,,,,,
5/21/2016 13:30,14.9218,77.4,,,,,
5/21/2016 13:45,14.9173,77.4,,,,,
5/21/2016 14:00,14.9173,77.4,,,,,
5/21/2016 14:15,14.9083,77.4,,,,,
5/21/2016 14:30,14.906,77.4,,,,,
5/21/2016 14:45,14.9089,77.574,,,,,
5/21/2016 15:00,14.9065,77.574,,,,,
5/21/2016 15:15,14.9044,77.574,,,,,
5/21/2016 15:30,14.9044,77.574,,,,,
5/21/2016 15:45,14.9044,77.574,,,,,
5/21/2016 16:00,14.9044,77.574,,,,,
5/21/2016 16:15,14.902,77.574,,,,,
5/21/2016 16:30,14.9044,77.574,,,,,
5/21/2016 16:45,14.9065,77.574,,,,,
5/21/2016 17:00,14.9089,77.574,,,,,
5/21/2016 17:15,14.9065,77.574,,,,,
5/21/2016 17:30,14.9065,77.574,,,,,
5/21/2016 17:45,14.9155,77.574,,,,,
5/21/2016 18:00,14.9155,77.574,,,,,
5/21/2016 18:15,14.9128,77.4,,,,,
5/21/2016 18:30,14.9195,77.4,,,,,
5/21/2016 18:45,14.9195,77.4,,,,,
5/21/2016 19:00,14.9218,77.4,,,,,
5/21/2016 19:15,14.9239,77.4,,,,,
5/21/2016 19:30,14.9263,77.4,,,,,
5/21/2016 19:45,14.9263,77.4,,,,,
5/21/2016 20:00,14.9308,77.4,,,,,
5/21/2016 20:15,14.9302,77.225,,,,,
5/21/2016 20:30,14.9347,77.225,,,,,
5/21/2016 20:45,14.9324,77.225,,,,,
5/21/2016 21:00,14.9347,77.225,,,,,
5/21/2016 21:15,14.9369,77.225,,,,,
5/21/2016 21:30,14.9392,77.225,,,,,
5/21/2016 21:45,14.9324,77.225,,,,,
5/21/2016 22:00,14.9347,77.225,,,,,
5/21/2016 22:15,14.9369,77.225,,,,,
5/21/2016 22:30,14.9347,77.225,,,,,
5/21/2016 22:45,14.9347,77.225,,,,,
5/21/2016 23:00,14.9347,77.225,,,,,
5/21/2016 23:15,14.9302,77.225,,,,,
5/21/2016 23:30,14.9318,77.05,,,,,
5/21/2016 23:45,14.9273,77.05,,,,,
5/22/2016 0:00,14.9251,77.05,,,,,
5/22/2016 0:15,14.9206,77.05,,,,,
5/22/2016 0:30,14.9206,77.05,,,,,
5/22/2016 0:45,14.9251,77.05,,,,,
5/22/2016 1:00,14.9206,77.05,,,,,
5/22/2016 1:15,14.9206,77.05,,,,,
5/22/2016 1:30,14.9161,77.05,,,,,
5/22/2016 1:45,14.9183,77.05,,,,,
5/22/2016 2:00,14.9138,77.05,,,,,
5/22/2016 2:15,14.9144,77.225,,,,,
5/22/2016 2:30,14.9122,77.225,,,,,
5/22/2016 2:45,14.9122,77.225,,,,,
