Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/23/2023,20:00,14.6043,80.382,,,,,
12/23/2023,20:15,14.6094,80.559,,,,,
12/23/2023,20:30,14.611,80.559,,,,,
12/23/2023,20:45,14.6105,80.382,,,,,
12/23/2023,21:00,14.6133,80.206,,,,,
12/23/2023,21:15,14.6149,80.206,,,,,
12/23/2023,21:30,14.616,80.029,,,,,
12/23/2023,21:45,14.616,80.029,,,,,
12/23/2023,22:00,14.6157,79.853,,,,,
12/23/2023,22:15,14.622,79.853,,,,,
12/23/2023,22:30,14.6258,80.206,,,,,
12/23/2023,22:45,14.6227,80.206,,,,,
12/23/2023,23:00,14.6227,80.206,,,,,
12/23/2023,23:15,14.6243,80.206,,,,,
12/23/2023,23:30,14.6211,80.206,,,,,
12/23/2023,23:45,14.6181,80.206,,,,,
12/24/2023,0:00,14.6165,80.206,,,,,
12/24/2023,0:15,14.6117,80.206,,,,,
12/24/2023,0:30,14.6117,80.206,,,,,
12/24/2023,0:45,14.6086,80.206,,,,,
12/24/2023,1:00,14.6066,80.029,,,,,
12/24/2023,1:15,14.6001,79.853,,,,,
12/24/2023,1:30,14.5969,79.853,,,,,
12/24/2023,1:45,14.595,79.678,,,,,
12/24/2023,2:00,14.5934,79.678,,,,,
12/24/2023,2:15,14.5902,79.678,,,,,
12/24/2023,2:30,14.5891,79.853,,,,,
12/24/2023,2:45,14.586,79.853,,,,,
12/24/2023,3:00,14.5833,80.029,,,,,
12/24/2023,3:15,14.5833,80.029,,,,,
12/24/2023,3:30,14.5833,80.029,,,,,
12/24/2023,3:45,14.5867,79.502,,,,,
12/24/2023,4:00,14.5844,79.151,,,,,
12/24/2023,4:15,14.5856,78.975,,,,,
12/24/2023,4:30,14.5904,78.975,,,,,
12/24/2023,4:45,14.5899,78.8,,,,,
12/24/2023,5:00,14.5899,78.8,,,,,
12/24/2023,5:15,14.5962,78.8,,,,,
12/24/2023,5:30,14.6005,78.624,,,,,
12/24/2023,5:45,14.6053,78.624,,,,,
12/24/2023,6:00,14.6099,78.624,,,,,
12/24/2023,6:15,14.6115,78.624,,,,,
12/24/2023,6:30,14.6127,78.449,,,,,
12/24/2023,6:45,14.6651,78.8,,,,,
12/24/2023,7:00,14.7089,78.8,,,,,
12/24/2023,7:15,14.6975,78.624,,,,,
12/24/2023,7:30,14.68,78.449,,,,,
12/24/2023,7:45,14.6709,78.624,,,,,
12/24/2023,8:00,14.6632,78.624,,,,,
12/24/2023,8:15,14.6627,78.449,,,,,
12/24/2023,8:30,14.6553,78.624,,,,,
