Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
1/20/2017 10:45,14.6242,82.686,Logged,,,,
1/20/2017 11:00,14.6191,83.399,,,,,
1/20/2017 11:15,14.6153,83.757,,,,,
1/20/2017 11:30,14.6176,84.474,,,,,
1/20/2017 11:45,14.6134,84.654,,,,,
1/20/2017 12:00,14.6091,84.834,,,,,
1/20/2017 12:15,14.6053,85.194,,,,,
1/20/2017 12:30,14.6034,85.374,,,,,
1/20/2017 12:45,14.5992,85.554,,,,,
1/20/2017 13:00,14.6023,85.735,,,,,
1/20/2017 13:15,14.6009,86.097,,,,,
1/20/2017 13:30,14.5979,85.915,,,,,
1/20/2017 13:45,14.5967,85.554,,,,,
1/20/2017 14:00,14.5918,85.554,,,,,
1/20/2017 14:15,14.5925,85.014,,,,,
1/20/2017 14:30,14.5876,85.014,,,,,
1/20/2017 14:45,14.5857,85.194,,,,,
1/20/2017 15:00,14.5834,85.194,,,,,
1/20/2017 15:15,14.5785,85.194,,,,,
1/20/2017 15:30,14.576,85.194,,,,,
1/20/2017 15:45,14.5724,84.834,,,,,
1/20/2017 16:00,14.5724,84.834,,,,,
1/20/2017 16:15,14.5743,84.654,,,,,
1/20/2017 16:30,14.5731,84.295,,,,,
1/20/2017 16:45,14.5719,83.935,,,,,
1/20/2017 17:00,14.5763,83.757,,,,,
1/20/2017 17:15,14.5746,83.221,,,,,
1/20/2017 17:30,14.5789,83.043,,,,,
1/20/2017 17:45,14.5833,82.864,,,,,
1/20/2017 18:00,14.5846,82.508,,,,,
1/20/2017 18:15,14.5863,82.33,,,,,
1/20/2017 18:30,14.5882,82.152,,,,,
1/20/2017 18:45,14.5925,81.975,,,,,
1/20/2017 19:00,14.592,81.797,,,,,
1/20/2017 19:15,14.5944,81.797,,,,,
1/20/2017 19:30,14.6012,81.621,,,,,
1/20/2017 19:45,14.6031,81.442,,,,,
1/20/2017 20:00,14.6054,81.442,,,,,
1/20/2017 20:15,14.6025,81.266,,,,,
1/20/2017 20:30,14.6098,81.266,,,,,
1/20/2017 20:45,14.6098,81.266,,,,,
1/20/2017 21:00,14.6117,81.09,,,,,
1/20/2017 21:15,14.6117,81.09,,,,,
1/20/2017 21:30,14.6123,81.266,,,,,
1/20/2017 21:45,14.6117,81.09,,,,,
1/20/2017 22:00,14.6141,81.09,,,,,
1/20/2017 22:15,14.6136,80.911,,,,,
1/20/2017 22:30,14.6185,80.911,,,,,
1/20/2017 22:45,14.613,80.735,,,,,
1/20/2017 23:00,14.6105,80.735,,,,,
1/20/2017 23:15,14.6076,80.559,,,,,
1/20/2017 23:30,14.6076,80.559,,,,,
1/20/2017 23:45,14.6076,80.559,,,,,
1/21/2017 0:00,14.6099,80.559,,,,,
1/21/2017 0:15,14.6099,80.559,,,,,
1/21/2017 0:30,14.6204,80.735,,,,,
1/21/2017 0:45,14.621,80.911,,,,,
1/21/2017 1:00,14.6155,80.735,,,,,
1/21/2017 1:15,14.6052,80.559,,,,,
1/21/2017 1:30,14.6002,80.559,,,,,
1/21/2017 1:45,14.5972,80.382,,,,,
1/21/2017 2:00,14.5943,80.206,,,,,
1/21/2017 2:15,14.5869,80.206,,,,,
1/21/2017 2:30,14.5815,80.029,,,,,
1/21/2017 2:45,14.579,80.029,,,,,
1/21/2017 3:00,14.5741,80.029,,,,,
1/21/2017 3:15,14.5692,80.029,,,,,
1/21/2017 3:30,14.5717,80.029,,,,,
1/21/2017 3:45,14.5717,80.029,,,,,
1/21/2017 4:00,14.5741,80.029,,,,,
1/21/2017 4:15,14.5741,80.029,,,,,
1/21/2017 4:30,14.5766,80.029,,,,,
1/21/2017 4:45,14.5815,80.029,,,,,
1/21/2017 5:00,14.5863,80.029,,,,,
1/21/2017 5:15,14.6102,79.853,,,,,
1/21/2017 5:30,14.7084,80.029,,,,,
1/21/2017 5:45,14.7031,79.853,,,,,
1/21/2017 6:00,14.6926,79.678,,,,,
1/21/2017 6:15,14.692,79.502,,,,,
1/21/2017 6:30,14.6916,79.326,,,,,
1/21/2017 6:45,14.6916,79.326,,,,,
1/21/2017 7:00,14.6939,79.326,,,,,
1/21/2017 7:15,14.6891,79.326,,,,,
1/21/2017 7:30,14.6793,79.326,,,,,
1/21/2017 7:45,14.6842,79.326,,,,,
1/21/2017 8:00,14.6774,79.502,,,,,
1/21/2017 8:15,14.6774,79.502,,,,,
1/21/2017 8:30,14.6732,79.678,,,,,
1/21/2017 8:45,14.6732,79.678,,,,,
1/21/2017 9:00,14.6713,79.853,,,,,
1/21/2017 9:15,14.6729,80.382,,,,,
1/21/2017 9:30,14.6765,80.735,,,,,
1/21/2017 9:45,14.66,80.911,,,,,
1/21/2017 10:00,14.6697,80.911,,,,,
1/21/2017 10:15,14.66,80.911,,,,,
1/21/2017 10:30,14.6581,81.09,,,,,
1/21/2017 10:45,14.6555,81.797,,,,,
1/21/2017 11:00,14.65,81.621,,,,,
1/21/2017 11:15,14.6935,81.442,,,,,
1/21/2017 11:30,14.6957,82.152,,,,,
1/21/2017 11:45,14.7129,81.442,,,,,
1/21/2017 12:00,14.7064,80.911,,,,,
1/21/2017 12:15,14.6991,80.911,,,,,
1/21/2017 12:30,14.6771,80.911,,,,,
1/21/2017 12:45,14.6691,80.735,,,,,
1/21/2017 13:00,14.6575,80.911,,,,,
1/21/2017 13:15,14.6495,81.442,,,,,
1/21/2017 13:30,14.6445,82.152,,,,,
1/21/2017 13:45,14.6401,82.33,,,,,
1/21/2017 14:00,14.642,82.152,,,,,
1/21/2017 14:15,14.6359,81.797,,,,,
1/21/2017 14:30,14.6536,81.975,,,,,
1/21/2017 14:45,14.6358,82.508,,,,,
1/21/2017 15:00,14.6311,81.797,,,,,
1/21/2017 15:15,14.6256,81.621,,,,,
1/21/2017 15:30,14.6178,81.442,,,,,
1/21/2017 15:45,14.611,81.621,,,,,
1/21/2017 16:00,14.6079,81.442,,,,,
1/21/2017 16:15,14.6031,81.442,,,,,
1/21/2017 16:30,14.6104,81.442,,,,,
1/21/2017 16:45,14.6025,81.266,,,,,
1/21/2017 17:00,14.6001,81.266,,,,,
1/21/2017 17:15,14.6025,81.266,,,,,
1/21/2017 17:30,14.6044,81.09,,,,,
1/21/2017 17:45,14.6044,81.09,,,,,
1/21/2017 18:00,14.6063,80.911,,,,,
1/21/2017 18:15,14.6081,80.735,,,,,
1/21/2017 18:30,14.6105,80.735,,,,,
1/21/2017 18:45,14.6052,80.559,,,,,
1/21/2017 19:00,14.607,80.382,,,,,
1/21/2017 19:15,14.6118,80.382,,,,,
1/21/2017 19:30,14.6112,80.206,,,,,
1/21/2017 19:45,14.6112,80.206,,,,,
1/21/2017 20:00,14.6108,80.029,,,,,
1/21/2017 20:15,14.6108,80.029,,,,,
1/21/2017 20:30,14.6131,80.029,,,,,
1/21/2017 20:45,14.6156,80.029,,,,,
1/21/2017 21:00,14.6156,80.029,,,,,
1/21/2017 21:15,14.623,80.029,,,,,
1/21/2017 21:30,14.6358,80.206,,,,,
1/21/2017 21:45,14.6352,80.029,,,,,
1/21/2017 22:00,14.6352,80.029,,,,,
1/21/2017 22:15,14.6327,80.029,,,,,
1/21/2017 22:30,14.6327,80.029,,,,,
1/21/2017 22:45,14.6352,80.029,,,,,
1/21/2017 23:00,14.6346,79.853,,,,,
1/21/2017 23:15,14.6346,79.853,,,,,
1/21/2017 23:30,14.6302,80.029,,,,,
1/21/2017 23:45,14.6255,80.029,,,,,
1/22/2017 0:00,14.623,80.029,,,,,
1/22/2017 0:15,14.623,80.029,,,,,
1/22/2017 0:30,14.6224,79.853,,,,,
1/22/2017 0:45,14.6175,79.853,,,,,
1/22/2017 1:00,14.6175,79.853,,,,,
1/22/2017 1:15,14.615,79.853,,,,,
1/22/2017 1:30,14.6078,79.853,,,,,
1/22/2017 1:45,14.6053,79.853,,,,,
1/22/2017 2:00,14.6053,79.853,,,,,
1/22/2017 2:15,14.6028,79.853,,,,,
1/22/2017 2:30,14.6004,79.853,,,,,
1/22/2017 2:45,14.598,79.853,,,,,
1/22/2017 3:00,14.5931,79.853,,,,,
1/22/2017 3:15,14.5931,79.853,,,,,
1/22/2017 3:30,14.5931,79.853,,,,,
1/22/2017 3:45,14.595,79.678,,,,,
1/22/2017 4:00,14.5925,79.678,,,,,
1/22/2017 4:15,14.595,79.678,,,,,
1/22/2017 4:30,14.5925,79.678,,,,,
1/22/2017 4:45,14.595,79.678,,,,,
1/22/2017 5:00,14.5975,79.678,,,,,
1/22/2017 5:15,14.5975,79.678,,,,,
1/22/2017 5:30,14.5969,79.502,,,,,
1/22/2017 5:45,14.6041,79.502,,,,,
1/22/2017 6:00,14.6012,79.326,,,,,
1/22/2017 6:15,14.6036,79.326,,,,,
1/22/2017 6:30,14.606,79.326,,,,,
1/22/2017 6:45,14.606,79.326,,,,,
1/22/2017 7:00,14.6066,79.502,,,,,
1/22/2017 7:15,14.6097,79.678,,,,,
1/22/2017 7:30,14.6097,79.678,,,,,
1/22/2017 7:45,14.6083,80.029,,,,,
1/22/2017 8:00,14.6089,80.206,,,,,
1/22/2017 8:15,14.6099,80.559,,,,,
1/22/2017 8:30,14.6086,80.911,,,,,
1/22/2017 8:45,14.6098,81.266,,,,,
1/22/2017 9:00,14.6066,81.797,,,,,
1/22/2017 9:15,14.6078,82.152,,,,,
1/22/2017 9:30,14.607,82.686,,,,,
1/22/2017 9:45,14.6033,83.043,,,,,
1/22/2017 10:00,14.6065,82.508,,,,,
1/22/2017 10:15,14.6021,82.686,,,,,
1/22/2017 10:30,14.6025,83.579,,,,,
1/22/2017 10:45,14.6018,84.115,,,,,
1/22/2017 11:00,14.6011,84.654,,,,,
1/22/2017 11:15,14.5956,85.194,,,,,
1/22/2017 11:30,14.5949,85.735,,,,,
1/22/2017 11:45,14.5986,85.374,,,,,
1/22/2017 12:00,14.593,85.915,,,,,
1/22/2017 12:15,14.5899,86.459,,,,,
1/22/2017 12:30,14.5862,86.823,,,,,
1/22/2017 12:45,14.5848,87.186,,,,,
1/22/2017 13:00,14.583,87.368,,,,,
1/22/2017 13:15,14.5818,87.733,,,,,
1/22/2017 13:30,14.578,88.099,,,,,
1/22/2017 13:45,14.5764,86.823,,,,,
1/22/2017 14:00,14.5777,85.735,,,,,
1/22/2017 14:15,14.5754,85.014,,,,,
1/22/2017 14:30,14.5712,84.474,,,,,
1/22/2017 14:45,14.576,85.194,,,,,
1/22/2017 15:00,14.5699,85.554,,,,,
1/22/2017 15:15,14.5638,85.194,,,,,
1/22/2017 15:30,14.5688,85.194,,,,,
1/22/2017 15:45,14.5638,85.194,,,,,
1/22/2017 16:00,14.5583,85.014,,,,,
1/22/2017 16:15,14.5579,84.115,,,,,
