Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/12/2016 9:45,14.6073,79.853,,,,,
4/12/2016 10:00,14.9039,77.225,,,,,
4/12/2016 10:15,14.9018,77.225,,,,,
4/12/2016 10:30,14.8954,77.225,,,,,
4/12/2016 10:45,14.891,77.225,,,,,
4/12/2016 11:00,14.8932,77.225,,,,,
4/12/2016 11:15,14.8976,77.225,,,,,
4/12/2016 11:30,14.891,77.225,,,,,
4/12/2016 11:45,14.8936,77.4,,,,,
4/12/2016 12:00,14.8897,77.574,,,,,
4/12/2016 12:15,14.8902,77.749,,,,,
4/12/2016 12:30,14.8907,77.923,,,,,
4/12/2016 12:45,14.889,78.098,,,,,
4/12/2016 13:00,14.8899,78.449,,,,,
4/12/2016 13:15,14.892,78.449,,,,,
4/12/2016 13:30,14.9142,78.624,,,,,
4/12/2016 13:45,14.8903,78.624,,,,,
4/12/2016 14:00,14.8883,78.624,,,,,
4/12/2016 14:15,14.8844,78.8,,,,,
4/12/2016 14:30,14.8844,78.8,,,,,
4/12/2016 14:45,14.8822,78.8,,,,,
4/12/2016 15:00,14.8778,78.8,,,,,
4/12/2016 15:15,14.8739,78.975,,,,,
4/12/2016 15:30,14.8739,78.975,,,,,
4/12/2016 15:45,14.8717,78.975,,,,,
4/12/2016 16:00,14.8717,78.975,,,,,
4/12/2016 16:15,14.8717,78.975,,,,,
4/12/2016 16:30,14.8739,78.975,,,,,
4/12/2016 16:45,14.8739,78.975,,,,,
4/12/2016 17:00,14.8696,78.975,,,,,
4/12/2016 17:15,14.8717,78.975,,,,,
4/12/2016 17:30,14.8739,78.975,,,,,
4/12/2016 17:45,14.8757,78.8,,,,,
4/12/2016 18:00,14.8757,78.8,,,,,
4/12/2016 18:15,14.8757,78.8,,,,,
4/12/2016 18:30,14.8778,78.8,,,,,
4/12/2016 18:45,14.8752,78.624,,,,,
4/12/2016 19:00,14.8796,78.624,,,,,
4/12/2016 19:15,14.8796,78.624,,,,,
4/12/2016 19:30,14.8817,78.624,,,,,
4/12/2016 19:45,14.8839,78.624,,,,,
4/12/2016 20:00,14.8839,78.624,,,,,
4/12/2016 20:15,14.8861,78.624,,,,,
4/12/2016 20:30,14.8861,78.624,,,,,
4/12/2016 20:45,14.8877,78.449,,,,,
4/12/2016 21:00,14.8833,78.449,,,,,
4/12/2016 21:15,14.8877,78.449,,,,,
4/12/2016 21:30,14.8899,78.449,,,,,
4/12/2016 21:45,14.8899,78.449,,,,,
4/12/2016 22:00,14.8916,78.274,,,,,
4/12/2016 22:15,14.8894,78.274,,,,,
4/12/2016 22:30,14.8894,78.274,,,,,
4/12/2016 22:45,14.8851,78.274,,,,,
4/12/2016 23:00,14.8829,78.274,,,,,
4/12/2016 23:15,14.8786,78.274,,,,,
4/12/2016 23:30,14.8807,78.274,,,,,
4/12/2016 23:45,14.8851,78.274,,,,,
4/13/2016 0:00,14.8829,78.274,,,,,
4/13/2016 0:15,14.8786,78.274,,,,,
4/13/2016 0:30,14.8829,78.274,,,,,
4/13/2016 0:45,14.9068,78.274,,,,,
4/13/2016 1:00,15.1066,78.274,,,,,
4/13/2016 1:15,15.0321,78.098,,,,,
4/13/2016 1:30,14.9757,78.098,,,,,
4/13/2016 1:45,14.9476,78.098,,,,,
4/13/2016 2:00,14.9411,78.098,,,,,
4/13/2016 2:15,14.9324,78.098,,,,,
4/13/2016 2:30,14.9324,78.098,,,,,
4/13/2016 2:45,14.9476,78.098,,,,,
4/13/2016 3:00,14.9406,77.923,,,,,
4/13/2016 3:15,14.9319,77.923,,,,,
4/13/2016 3:30,14.925,77.749,,,,,
4/13/2016 3:45,14.9228,77.749,,,,,
4/13/2016 4:00,14.9184,77.749,,,,,
4/13/2016 4:15,14.9158,77.574,,,,,
4/13/2016 4:30,14.9093,77.574,,,,,
4/13/2016 4:45,14.9006,77.574,,,,,
4/13/2016 5:00,14.8984,77.574,,,,,
4/13/2016 5:15,14.8962,77.574,,,,,
4/13/2016 5:30,14.9006,77.574,,,,,
4/13/2016 5:45,14.9071,77.574,,,,,
4/13/2016 6:00,14.9071,77.574,,,,,
4/13/2016 6:15,14.9089,77.4,,,,,
4/13/2016 6:30,14.9109,77.4,,,,,
4/13/2016 6:45,14.9131,77.4,,,,,
4/13/2016 7:00,14.9152,77.4,,,,,
4/13/2016 7:15,14.9131,77.4,,,,,
4/13/2016 7:30,14.9152,77.4,,,,,
4/13/2016 7:45,14.9196,77.4,,,,,
4/13/2016 8:00,14.9218,77.4,,,,,
4/13/2016 8:15,14.9152,77.4,,,,,
4/13/2016 8:30,14.9137,77.574,,,,,
4/13/2016 8:45,14.9115,77.574,,,,,
4/13/2016 9:00,14.9115,77.574,,,,,
4/13/2016 9:15,14.9097,77.749,,,,,
4/13/2016 9:30,14.9076,77.749,,,,,
4/13/2016 9:45,14.9058,77.923,,,,,
4/13/2016 10:00,14.9036,77.923,,,,,
4/13/2016 10:15,14.9063,78.098,,,,,
4/13/2016 10:30,14.902,78.098,,,,,
4/13/2016 10:45,14.8977,78.098,,,,,
4/13/2016 11:00,14.8916,78.274,,,,,
4/13/2016 11:15,14.8938,78.274,,,,,
4/13/2016 11:30,14.8855,78.449,,,,,
4/13/2016 11:45,14.8833,78.449,,,,,
4/13/2016 12:00,14.8796,78.624,,,,,
4/13/2016 12:15,14.8757,78.8,,,,,
4/13/2016 12:30,14.8735,78.8,,,,,
4/13/2016 12:45,14.8713,78.8,,,,,
4/13/2016 13:00,14.8691,78.8,,,,,
4/13/2016 13:15,14.8669,78.8,,,,,
4/13/2016 13:30,14.8669,78.8,,,,,
4/13/2016 13:45,14.8648,78.8,,,,,
4/13/2016 14:00,14.8604,78.8,,,,,
4/13/2016 14:15,14.8582,78.8,,,,,
4/13/2016 14:30,14.8539,78.8,,,,,
4/13/2016 14:45,14.8561,78.8,,,,,
4/13/2016 15:00,14.8561,78.8,,,,,
4/13/2016 15:15,14.8817,78.624,,,,,
4/13/2016 15:30,14.9251,78.624,,,,,
4/13/2016 15:45,14.929,78.449,,,,,
4/13/2016 16:00,14.9247,78.449,,,,,
4/13/2016 16:15,14.9306,78.274,,,,,
4/13/2016 16:30,15.0197,78.274,,,,,
4/13/2016 16:45,15.0626,78.098,,,,,
4/13/2016 17:00,15.0192,78.098,,,,,
4/13/2016 17:15,14.9866,78.098,,,,,
4/13/2016 17:30,14.967,78.098,,,,,
4/13/2016 17:45,14.9606,78.098,,,,,
4/13/2016 18:00,14.9648,78.098,,,,,
4/13/2016 18:15,14.9585,78.098,,,,,
4/13/2016 18:30,14.9606,78.098,,,,,
4/13/2016 18:45,14.9606,78.098,,,,,
4/13/2016 19:00,14.9757,78.098,,,,,
4/13/2016 19:15,14.9883,77.923,,,,,
4/13/2016 19:30,15.0014,77.923,,,,,
4/13/2016 19:45,14.9927,77.923,,,,,
4/13/2016 20:00,14.9883,77.923,,,,,
4/13/2016 20:15,14.9862,77.923,,,,,
4/13/2016 20:30,15.0057,77.923,,,,,
4/13/2016 20:45,15.0036,77.923,,,,,
4/13/2016 21:00,14.997,77.923,,,,,
4/13/2016 21:15,14.984,77.923,,,,,
4/13/2016 21:30,14.984,77.923,,,,,
4/13/2016 21:45,14.984,77.923,,,,,
4/13/2016 22:00,14.997,77.923,,,,,
4/13/2016 22:15,14.9992,77.923,,,,,
4/13/2016 22:30,15.0187,77.923,,,,,
4/13/2016 22:45,15.0665,77.923,,,,,
4/13/2016 23:00,15.0687,77.923,,,,,
4/13/2016 23:15,15.0687,77.923,,,,,
4/13/2016 23:30,15.1403,77.923,,,,,
4/13/2016 23:45,15.1007,77.749,,,,,
4/14/2016 0:00,15.0616,77.749,,,,,
4/14/2016 0:15,15.0465,77.749,,,,,
4/14/2016 0:30,15.0335,77.749,,,,,
4/14/2016 0:45,15.0265,77.574,,,,,
4/14/2016 1:00,15.0156,77.574,,,,,
4/14/2016 1:15,15.0113,77.574,,,,,
4/14/2016 1:30,14.9939,77.574,,,,,
4/14/2016 1:45,14.9873,77.574,,,,,
4/14/2016 2:00,14.9808,77.574,,,,,
4/14/2016 2:15,14.9679,77.574,,,,,
4/14/2016 2:30,14.9657,77.574,,,,,
4/14/2016 2:45,14.9679,77.574,,,,,
4/14/2016 3:00,14.9592,77.574,,,,,
4/14/2016 3:15,14.9592,77.574,,,,,
4/14/2016 3:30,14.9527,77.574,,,,,
4/14/2016 3:45,14.9483,77.574,,,,,
4/14/2016 4:00,14.9544,77.4,,,,,
4/14/2016 4:15,14.9522,77.4,,,,,
4/14/2016 4:30,14.9479,77.4,,,,,
4/14/2016 4:45,14.9414,77.4,,,,,
4/14/2016 5:00,14.9457,77.4,,,,,
4/14/2016 5:15,14.937,77.4,,,,,
4/14/2016 5:30,14.937,77.4,,,,,
4/14/2016 5:45,14.9396,77.574,,,,,
4/14/2016 6:00,14.9331,77.574,,,,,
4/14/2016 6:15,14.9461,77.574,,,,,
4/14/2016 6:30,14.9396,77.574,,,,,
4/14/2016 6:45,14.9418,77.574,,,,,
4/14/2016 7:00,14.9418,77.574,,,,,
4/14/2016 7:15,14.9374,77.574,,,,,
4/14/2016 7:30,14.9357,77.749,,,,,
4/14/2016 7:45,14.9357,77.749,,,,,
4/14/2016 8:00,14.94,77.749,,,,,
4/14/2016 8:15,14.9379,77.749,,,,,
4/14/2016 8:30,14.9385,77.923,,,,,
4/14/2016 8:45,14.9406,77.923,,,,,
4/14/2016 9:00,14.9367,78.098,,,,,
4/14/2016 9:15,14.9411,78.098,,,,,
4/14/2016 9:30,14.9345,78.098,,,,,
4/14/2016 9:45,14.9371,78.274,,,,,
4/14/2016 10:00,14.9376,78.449,,,,,
4/14/2016 10:15,14.9312,78.449,,,,,
4/14/2016 10:30,14.9354,78.449,,,,,
4/14/2016 10:45,14.9332,78.449,,,,,
4/14/2016 11:00,14.9376,78.449,,,,,
4/14/2016 11:15,14.9528,78.449,,,,,
4/14/2016 11:30,14.9914,78.274,,,,,
4/14/2016 11:45,15.0478,78.274,,,,,
4/14/2016 12:00,15.0278,78.098,,,,,
4/14/2016 12:15,14.9866,78.098,,,,,
4/14/2016 12:30,14.9622,77.923,,,,,
4/14/2016 12:45,14.9454,78.098,,,,,
4/14/2016 13:00,14.9454,78.098,,,,,
4/14/2016 13:15,14.9454,78.098,,,,,
4/14/2016 13:30,14.9519,78.098,,,,,
4/14/2016 13:45,15.0062,78.098,,,,,
4/14/2016 14:00,15.0295,77.923,,,,,
4/14/2016 14:15,14.997,77.923,,,,,
4/14/2016 14:30,14.9753,77.923,,,,,
4/14/2016 14:45,14.977,77.749,,,,,
4/14/2016 15:00,14.9749,77.749,,,,,
4/14/2016 15:15,14.9705,77.749,,,,,
4/14/2016 15:30,14.9548,77.574,,,,,
4/14/2016 15:45,14.9548,77.574,,,,,
4/14/2016 16:00,14.957,77.574,,,,,
4/14/2016 16:15,14.9527,77.574,,,,,
4/14/2016 16:30,14.9548,77.574,,,,,
4/14/2016 16:45,14.9592,77.574,,,,,
4/14/2016 17:00,14.9635,77.574,,,,,
4/14/2016 17:15,14.9673,77.4,,,,,
4/14/2016 17:30,14.976,77.4,,,,,
4/14/2016 17:45,14.9865,77.225,,,,,
4/14/2016 18:00,15.0185,77.05,,,,,
4/14/2016 18:15,15.0028,76.876,,,,,
4/14/2016 18:30,14.992,76.876,,,,,
4/14/2016 18:45,14.992,76.876,,,,,
4/14/2016 19:00,14.992,76.876,,,,,
4/14/2016 19:15,14.9834,76.876,,,,,
4/14/2016 19:30,14.9854,76.876,,,,,
4/14/2016 19:45,14.9812,76.876,,,,,
4/14/2016 20:00,14.9834,76.876,,,,,
4/14/2016 20:15,14.9838,77.05,,,,,
4/14/2016 20:30,14.9773,77.05,,,,,
4/14/2016 20:45,14.9751,77.05,,,,,
4/14/2016 21:00,14.9778,77.225,,,,,
4/14/2016 21:15,14.9756,77.225,,,,,
4/14/2016 21:30,14.9799,77.225,,,,,
4/14/2016 21:45,14.9825,77.4,,,,,
4/14/2016 22:00,14.9782,77.4,,,,,
4/14/2016 22:15,14.9766,77.574,,,,,
4/14/2016 22:30,14.9808,77.574,,,,,
4/14/2016 22:45,14.9766,77.574,,,,,
4/14/2016 23:00,14.9722,77.574,,,,,
4/14/2016 23:15,14.9679,77.574,,,,,
4/14/2016 23:30,14.9657,77.574,,,,,
4/14/2016 23:45,14.9635,77.574,,,,,
4/15/2016 0:00,14.9592,77.574,,,,,
4/15/2016 0:15,14.9596,77.749,,,,,
4/15/2016 0:30,14.9487,77.749,,,,,
4/15/2016 0:45,14.9509,77.749,,,,,
4/15/2016 1:00,14.9444,77.749,,,,,
4/15/2016 1:15,14.9422,77.749,,,,,
4/15/2016 1:30,14.9444,77.749,,,,,
4/15/2016 1:45,14.9466,77.749,,,,,
4/15/2016 2:00,14.9575,77.749,,,,,
4/15/2016 2:15,15.003,77.749,,,,,
4/15/2016 2:30,15.0916,77.574,,,,,
4/15/2016 2:45,15.0786,77.574,,,,,
4/15/2016 3:00,15.0416,77.574,,,,,
4/15/2016 3:15,15.0178,77.574,,,,,
4/15/2016 3:30,15.0026,77.574,,,,,
4/15/2016 3:45,14.9901,77.749,,,,,
