Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/25/2016 9:30,14.8701,75.832,Logged,,,,
8/25/2016 9:45,14.8717,75.659,,,,,
8/25/2016 10:00,14.8697,75.659,,,,,
8/25/2016 10:15,14.8659,75.832,,,,,
8/25/2016 10:30,14.8622,76.006,,,,,
8/25/2016 10:45,14.8606,76.181,,,,,
8/25/2016 11:00,14.8611,76.354,,,,,
8/25/2016 11:15,14.8558,76.703,,,,,
8/25/2016 11:30,14.852,76.876,,,,,
8/25/2016 11:45,14.8462,77.05,,,,,
8/25/2016 12:00,14.8488,77.225,,,,,
8/25/2016 12:15,14.8403,77.225,,,,,
8/25/2016 12:30,14.8387,77.4,,,,,
8/25/2016 12:45,14.8366,77.4,,,,,
8/25/2016 13:00,14.835,77.574,,,,,
8/25/2016 13:15,14.8334,77.749,,,,,
8/25/2016 13:30,14.8506,77.749,,,,,
8/25/2016 13:45,14.8249,77.749,,,,,
8/25/2016 14:00,14.8185,77.749,,,,,
8/25/2016 14:15,14.8201,77.574,,,,,
8/25/2016 14:30,14.8185,77.749,,,,,
8/25/2016 14:45,14.8126,77.923,,,,,
8/25/2016 15:00,14.8126,77.923,,,,,
8/25/2016 15:15,14.8084,77.923,,,,,
8/25/2016 15:30,14.8078,77.749,,,,,
8/25/2016 15:45,14.805,77.574,,,,,
8/25/2016 16:00,14.805,77.574,,,,,
8/25/2016 16:15,14.8072,77.574,,,,,
8/25/2016 16:30,14.8072,77.574,,,,,
8/25/2016 16:45,14.8066,77.4,,,,,
8/25/2016 17:00,14.8082,77.225,,,,,
8/25/2016 17:15,14.8098,77.05,,,,,
8/25/2016 17:30,14.8136,76.876,,,,,
8/25/2016 17:45,14.8152,76.703,,,,,
8/25/2016 18:00,14.8189,76.528,,,,,
8/25/2016 18:15,14.8184,76.354,,,,,
8/25/2016 18:30,14.8247,76.354,,,,,
8/25/2016 18:45,14.8243,76.181,,,,,
8/25/2016 19:00,14.8237,76.006,,,,,
8/25/2016 19:15,14.8275,75.832,,,,,
8/25/2016 19:30,14.8291,75.659,,,,,
8/25/2016 19:45,14.8285,75.484,,,,,
8/25/2016 20:00,14.8323,75.312,,,,,
8/25/2016 20:15,14.8301,75.312,,,,,
8/25/2016 20:30,14.8317,75.139,,,,,
8/25/2016 20:45,14.8339,75.139,,,,,
8/25/2016 21:00,14.8339,75.139,,,,,
8/25/2016 21:15,14.8355,74.964,,,,,
8/25/2016 21:30,14.8355,74.964,,,,,
8/25/2016 21:45,14.8327,74.791,,,,,
8/25/2016 22:00,14.8327,74.791,,,,,
8/25/2016 22:15,14.8349,74.791,,,,,
8/25/2016 22:30,14.8365,74.619,,,,,
8/25/2016 22:45,14.8323,74.619,,,,,
8/25/2016 23:00,14.8323,74.619,,,,,
8/25/2016 23:15,14.8323,74.619,,,,,
8/25/2016 23:30,14.8279,74.619,,,,,
8/25/2016 23:45,14.8295,74.446,,,,,
8/26/2016 0:00,14.8258,74.619,,,,,
8/26/2016 0:15,14.8237,74.619,,,,,
8/26/2016 0:30,14.8216,74.619,,,,,
8/26/2016 0:45,14.8173,74.619,,,,,
8/26/2016 1:00,14.8136,74.791,,,,,
8/26/2016 1:15,14.814,74.964,,,,,
8/26/2016 1:30,14.8076,74.964,,,,,
8/26/2016 1:45,14.8098,74.964,,,,,
8/26/2016 2:00,14.8056,74.964,,,,,
8/26/2016 2:15,14.8034,74.964,,,,,
8/26/2016 2:30,14.8034,74.964,,,,,
8/26/2016 2:45,14.8034,74.964,,,,,
8/26/2016 3:00,14.8034,74.964,,,,,
8/26/2016 3:15,14.8028,74.791,,,,,
8/26/2016 3:30,14.8007,74.791,,,,,
8/26/2016 3:45,14.7981,74.619,,,,,
8/26/2016 4:00,14.7981,74.619,,,,,
8/26/2016 4:15,14.7986,74.791,,,,,
8/26/2016 4:30,14.8002,74.619,,,,,
8/26/2016 4:45,14.8023,74.619,,,,,
8/26/2016 5:00,14.8044,74.619,,,,,
8/26/2016 5:15,14.8066,74.619,,,,,
8/26/2016 5:30,14.8088,74.619,,,,,
8/26/2016 5:45,14.8108,74.619,,,,,
8/26/2016 6:00,14.8108,74.619,,,,,
8/26/2016 6:15,14.8108,74.619,,,,,
8/26/2016 6:30,14.813,74.619,,,,,
8/26/2016 6:45,14.8152,74.619,,,,,
8/26/2016 7:00,14.8194,74.619,,,,,
8/26/2016 7:15,14.8194,74.619,,,,,
8/26/2016 7:30,14.8237,74.619,,,,,
8/26/2016 7:45,14.8237,74.619,,,,,
8/26/2016 8:00,14.8237,74.619,,,,,
8/26/2016 8:15,14.8263,74.791,,,,,
8/26/2016 8:30,14.8263,74.791,,,,,
8/26/2016 8:45,14.8269,74.964,,,,,
8/26/2016 9:00,14.8275,75.139,,,,,
8/26/2016 9:15,14.8279,75.312,,,,,
8/26/2016 9:30,14.8285,75.484,,,,,
8/26/2016 9:45,14.8269,75.659,,,,,
8/26/2016 10:00,14.8253,75.832,,,,,
8/26/2016 10:15,14.8263,76.181,,,,,
8/26/2016 10:30,14.8247,76.354,,,,,
8/26/2016 10:45,14.8253,76.528,,,,,
8/26/2016 11:00,14.82,76.876,,,,,
8/26/2016 11:15,14.8163,77.05,,,,,
8/26/2016 11:30,14.812,77.05,,,,,
8/26/2016 11:45,14.8104,77.225,,,,,
8/26/2016 12:00,14.8072,77.574,,,,,
8/26/2016 12:15,14.8046,78.098,,,,,
8/26/2016 12:30,14.7988,78.274,,,,,
8/26/2016 12:45,14.7944,78.274,,,,,
