Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/25/2016 13:30,14.8929,75.484,Logged,,,,
8/25/2016 13:45,14.8897,75.139,,,,,
8/25/2016 14:00,14.8842,75.484,,,,,
8/25/2016 14:15,14.8803,75.659,,,,,
8/25/2016 14:30,14.8825,75.659,,,,,
8/25/2016 14:45,14.8799,75.484,,,,,
8/25/2016 15:00,14.8772,75.312,,,,,
8/25/2016 15:15,14.8746,75.139,,,,,
8/25/2016 15:30,14.8725,75.139,,,,,
8/25/2016 15:45,14.8698,74.964,,,,,
8/25/2016 16:00,14.8698,74.964,,,,,
8/25/2016 16:15,14.8738,74.791,,,,,
8/25/2016 16:30,14.8742,74.964,,,,,
8/25/2016 16:45,14.8758,74.791,,,,,
8/25/2016 17:00,14.8758,74.791,,,,,
8/25/2016 17:15,14.8754,74.619,,,,,
8/25/2016 17:30,14.8797,74.619,,,,,
8/25/2016 17:45,14.8815,74.446,,,,,
8/25/2016 18:00,14.8836,74.446,,,,,
8/25/2016 18:15,14.888,74.446,,,,,
8/25/2016 18:30,14.8897,74.271,,,,,
8/25/2016 18:45,14.8941,74.271,,,,,
8/25/2016 19:00,14.8941,74.271,,,,,
8/25/2016 19:15,14.8957,74.098,,,,,
8/25/2016 19:30,14.8978,74.098,,,,,
8/25/2016 19:45,14.8974,73.926,,,,,
8/25/2016 20:00,14.9018,73.926,,,,,
8/25/2016 20:15,14.9013,73.753,,,,,
8/25/2016 20:30,14.9013,73.753,,,,,
8/25/2016 20:45,14.9035,73.753,,,,,
8/25/2016 21:00,14.9035,73.753,,,,,
8/25/2016 21:15,14.9031,73.58,,,,,
8/25/2016 21:30,14.9031,73.58,,,,,
8/25/2016 21:45,14.9031,73.58,,,,,
8/25/2016 22:00,14.9005,73.407,,,,,
8/25/2016 22:15,14.9026,73.407,,,,,
8/25/2016 22:30,14.9048,73.407,,,,,
8/25/2016 22:45,14.9022,73.234,,,,,
8/25/2016 23:00,14.9022,73.234,,,,,
8/25/2016 23:15,14.8996,73.062,,,,,
8/25/2016 23:30,14.8996,73.062,,,,,
8/25/2016 23:45,14.8948,72.891,,,,,
8/26/2016 0:00,14.8926,72.891,,,,,
8/26/2016 0:15,14.8904,72.891,,,,,
8/26/2016 0:30,14.8904,72.891,,,,,
8/26/2016 0:45,14.8904,72.891,,,,,
8/26/2016 1:00,14.8883,72.891,,,,,
8/26/2016 1:15,14.8883,72.891,,,,,
8/26/2016 1:30,14.8844,73.062,,,,,
8/26/2016 1:45,14.8844,73.062,,,,,
8/26/2016 2:00,14.8822,73.062,,,,,
8/26/2016 2:15,14.88,73.062,,,,,
8/26/2016 2:30,14.88,73.062,,,,,
8/26/2016 2:45,14.88,73.062,,,,,
8/26/2016 3:00,14.8778,73.062,,,,,
8/26/2016 3:15,14.8778,73.062,,,,,
8/26/2016 3:30,14.8778,73.062,,,,,
8/26/2016 3:45,14.8778,73.062,,,,,
8/26/2016 4:00,14.8778,73.062,,,,,
8/26/2016 4:15,14.8774,72.891,,,,,
8/26/2016 4:30,14.8774,72.891,,,,,
8/26/2016 4:45,14.8796,72.891,,,,,
8/26/2016 5:00,14.8817,72.891,,,,,
8/26/2016 5:15,14.8817,72.891,,,,,
8/26/2016 5:30,14.8839,72.891,,,,,
