Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/25/2016 9:00,14.996,75.139,Logged,,,,
8/25/2016 9:15,14.9978,74.964,,,,,
8/25/2016 9:30,15.0001,74.964,,,,,
8/25/2016 9:45,14.996,75.139,,,,,
8/25/2016 10:00,14.9966,75.312,,,,,
8/25/2016 10:15,14.9949,75.484,,,,,
8/25/2016 10:30,14.9926,75.484,,,,,
8/25/2016 10:45,14.9908,75.659,,,,,
8/25/2016 11:00,14.9867,75.832,,,,,
8/25/2016 11:15,14.9827,76.006,,,,,
8/25/2016 11:30,14.9809,76.181,,,,,
8/25/2016 11:45,14.9746,76.354,,,,,
8/25/2016 12:00,14.9751,76.528,,,,,
8/25/2016 12:15,14.9705,76.528,,,,,
8/25/2016 12:30,14.9688,76.703,,,,,
8/25/2016 12:45,14.967,76.876,,,,,
8/25/2016 13:00,14.9624,76.876,,,,,
8/25/2016 13:15,14.9601,76.876,,,,,
8/25/2016 13:30,14.9577,76.876,,,,,
8/25/2016 13:45,14.9502,76.703,,,,,
8/25/2016 14:00,14.9485,76.876,,,,,
8/25/2016 14:15,14.9438,76.876,,,,,
8/25/2016 14:30,14.9444,77.05,,,,,
8/25/2016 14:45,14.9398,77.05,,,,,
8/25/2016 15:00,14.9351,77.05,,,,,
8/25/2016 15:15,14.9327,77.05,,,,,
8/25/2016 15:30,14.9321,76.876,,,,,
8/25/2016 15:45,14.9274,76.876,,,,,
8/25/2016 16:00,14.9274,76.876,,,,,
8/25/2016 16:15,14.9292,76.703,,,,,
8/25/2016 16:30,14.9315,76.703,,,,,
8/25/2016 16:45,14.9292,76.703,,,,,
8/25/2016 17:00,14.9309,76.528,,,,,
8/25/2016 17:15,14.9356,76.528,,,,,
8/25/2016 17:30,14.9356,76.528,,,,,
8/25/2016 17:45,14.935,76.354,,,,,
8/25/2016 18:00,14.9367,76.181,,,,,
8/25/2016 18:15,14.9414,76.181,,,,,
8/25/2016 18:30,14.9408,76.006,,,,,
8/25/2016 18:45,14.9425,75.832,,,,,
8/25/2016 19:00,14.9443,75.659,,,,,
8/25/2016 19:15,14.9466,75.659,,,,,
8/25/2016 19:30,14.9483,75.484,,,,,
8/25/2016 19:45,14.9483,75.484,,,,,
8/25/2016 20:00,14.9524,75.312,,,,,
8/25/2016 20:15,14.9547,75.312,,,,,
8/25/2016 20:30,14.957,75.312,,,,,
8/25/2016 20:45,14.9524,75.312,,,,,
8/25/2016 21:00,14.9541,75.139,,,,,
8/25/2016 21:15,14.9541,75.139,,,,,
8/25/2016 21:30,14.9541,75.139,,,,,
8/25/2016 21:45,14.9541,75.139,,,,,
8/25/2016 22:00,14.9564,75.139,,,,,
8/25/2016 22:15,14.9559,74.964,,,,,
8/25/2016 22:30,14.9559,74.964,,,,,
8/25/2016 22:45,14.9559,74.964,,,,,
8/25/2016 23:00,14.9528,74.791,,,,,
8/25/2016 23:15,14.9528,74.791,,,,,
8/25/2016 23:30,14.9505,74.791,,,,,
8/25/2016 23:45,14.9482,74.791,,,,,
8/26/2016 0:00,14.9435,74.791,,,,,
8/26/2016 0:15,14.9412,74.791,,,,,
8/26/2016 0:30,14.9395,74.964,,,,,
8/26/2016 0:45,14.9371,74.964,,,,,
8/26/2016 1:00,14.9371,74.964,,,,,
8/26/2016 1:15,14.9308,75.139,,,,,
8/26/2016 1:30,14.9331,75.139,,,,,
8/26/2016 1:45,14.9354,75.139,,,,,
8/26/2016 2:00,14.9308,75.139,,,,,
8/26/2016 2:15,14.9261,75.139,,,,,
8/26/2016 2:30,14.9261,75.139,,,,,
8/26/2016 2:45,14.9238,75.139,,,,,
8/26/2016 3:00,14.9261,75.139,,,,,
8/26/2016 3:15,14.9215,75.139,,,,,
8/26/2016 3:30,14.9238,75.139,,,,,
