Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/5/2018 2:30,14.6326,79.326,,,,,
12/5/2018 2:45,14.6347,79.326,,,,,
12/5/2018 3:00,14.6371,79.326,,,,,
12/5/2018 3:15,14.6326,79.326,,,,,
12/5/2018 3:30,14.6281,79.326,,,,,
12/5/2018 3:45,14.6258,79.326,,,,,
12/5/2018 4:00,14.6275,79.151,,,,,
12/5/2018 4:15,14.6297,79.151,,,,,
12/5/2018 4:30,14.6281,79.326,,,,,
12/5/2018 4:45,14.6297,79.151,,,,,
12/5/2018 5:00,14.6302,79.326,,,,,
12/5/2018 5:15,14.6342,79.151,,,,,
12/5/2018 5:30,14.6342,79.151,,,,,
12/5/2018 5:45,14.6365,79.151,,,,,
12/5/2018 6:00,14.6365,79.151,,,,,
12/5/2018 6:15,14.641,79.151,,,,,
12/5/2018 6:30,14.6432,79.151,,,,,
12/5/2018 6:45,14.65,79.151,,,,,
12/5/2018 7:00,14.6477,79.151,,,,,
12/5/2018 7:15,14.65,79.151,,,,,
12/5/2018 7:30,14.65,79.151,,,,,
12/5/2018 7:45,14.6521,79.151,,,,,
12/5/2018 8:00,14.6545,79.151,,,,,
12/5/2018 8:15,14.6566,79.151,,,,,
12/5/2018 8:30,14.6566,79.151,,,,,
12/5/2018 8:45,14.6527,79.326,,,,,
12/5/2018 9:00,14.6595,79.326,,,,,
12/5/2018 9:15,14.682,79.326,,,,,
12/5/2018 9:30,14.6793,79.151,,,,,
12/5/2018 9:45,14.6904,79.151,,,,,
12/5/2018 10:00,14.6843,79.326,,,,,
12/5/2018 10:15,14.6865,79.326,,,,,
12/5/2018 10:30,14.6865,79.326,,,,,
12/5/2018 10:45,14.6843,79.326,,,,,
12/5/2018 11:00,14.6804,79.502,,,,,
12/5/2018 11:15,14.6759,79.502,,,,,
12/5/2018 11:30,14.6697,79.678,,,,,
12/5/2018 11:45,14.6652,79.678,,,,,
12/5/2018 12:00,14.6584,79.678,,,,,
12/5/2018 12:15,14.659,79.853,,,,,
12/5/2018 12:30,14.6545,79.853,,,,,
12/5/2018 12:45,14.65,79.853,,,,,
12/5/2018 13:00,14.6478,79.853,,,,,
12/5/2018 13:15,14.6461,80.029,,,,,
12/5/2018 13:30,14.6394,80.029,,,,,
12/5/2018 13:45,14.6355,80.206,,,,,
12/5/2018 14:00,14.631,80.206,,,,,
12/5/2018 14:15,14.6263,80.206,,,,,
12/5/2018 14:30,14.6242,80.206,,,,,
12/5/2018 14:45,14.6247,80.382,,,,,
12/5/2018 15:00,14.6179,80.382,,,,,
12/5/2018 15:15,14.6179,80.382,,,,,
12/5/2018 15:30,14.6163,80.559,,,,,
12/5/2018 15:45,14.6163,80.559,,,,,
12/5/2018 16:00,14.614,80.559,,,,,
12/5/2018 16:15,14.614,80.559,,,,,
12/5/2018 16:30,14.6163,80.559,,,,,
12/5/2018 16:45,14.6163,80.559,,,,,
12/5/2018 17:00,14.6163,80.559,,,,,
12/5/2018 17:15,14.6163,80.559,,,,,
12/5/2018 17:30,14.6179,80.382,,,,,
12/5/2018 17:45,14.6202,80.382,,,,,
12/5/2018 18:00,14.6224,80.382,,,,,
12/5/2018 18:15,14.6242,80.206,,,,,
12/5/2018 18:30,14.6242,80.206,,,,,
12/5/2018 18:45,14.6287,80.206,,,,,
12/5/2018 19:00,14.631,80.206,,,,,
12/5/2018 19:15,14.6304,80.029,,,,,
12/5/2018 19:30,14.6326,80.029,,,,,
12/5/2018 19:45,14.6304,80.029,,,,,
12/5/2018 20:00,14.6304,80.029,,,,,
12/5/2018 20:15,14.6349,80.029,,,,,
12/5/2018 20:30,14.632,79.853,,,,,
12/5/2018 20:45,14.6343,79.853,,,,,
12/5/2018 21:00,14.6388,79.853,,,,,
12/5/2018 21:15,14.6388,79.853,,,,,
12/5/2018 21:30,14.6388,79.853,,,,,
12/5/2018 21:45,14.6388,79.853,,,,,
12/5/2018 22:00,14.641,79.853,,,,,
12/5/2018 22:15,14.641,79.853,,,,,
12/5/2018 22:30,14.6404,79.678,,,,,
12/5/2018 22:45,14.6404,79.678,,,,,
12/5/2018 23:00,14.6404,79.678,,,,,
12/5/2018 23:15,14.6427,79.678,,,,,
12/5/2018 23:30,14.6427,79.678,,,,,
12/5/2018 23:45,14.6382,79.678,,,,,
12/6/2018 0:00,14.6404,79.678,,,,,
12/6/2018 0:15,14.6359,79.678,,,,,
12/6/2018 0:30,14.6337,79.678,,,,,
12/6/2018 0:45,14.6331,79.502,,,,,
12/6/2018 1:00,14.6308,79.502,,,,,
12/6/2018 1:15,14.6287,79.502,,,,,
12/6/2018 1:30,14.6263,79.502,,,,,
12/6/2018 1:45,14.6263,79.502,,,,,
12/6/2018 2:00,14.6263,79.502,,,,,
12/6/2018 2:15,14.6213,79.326,,,,,
12/6/2018 2:30,14.6213,79.326,,,,,
12/6/2018 2:45,14.6191,79.326,,,,,
12/6/2018 3:00,14.6168,79.326,,,,,
12/6/2018 3:15,14.6168,79.326,,,,,
12/6/2018 3:30,14.6146,79.326,,,,,
12/6/2018 3:45,14.614,79.151,,,,,
12/6/2018 4:00,14.614,79.151,,,,,
12/6/2018 4:15,14.614,79.151,,,,,
12/6/2018 4:30,14.614,79.151,,,,,
12/6/2018 4:45,14.614,79.151,,,,,
12/6/2018 5:00,14.614,79.151,,,,,
12/6/2018 5:15,14.6162,79.151,,,,,
12/6/2018 5:30,14.6185,79.151,,,,,
12/6/2018 5:45,14.6162,79.151,,,,,
12/6/2018 6:00,14.6185,79.151,,,,,
12/6/2018 6:15,14.6224,78.975,,,,,
12/6/2018 6:30,14.6275,79.151,,,,,
12/6/2018 6:45,14.6275,79.151,,,,,
12/6/2018 7:00,14.6297,79.151,,,,,
12/6/2018 7:15,14.632,79.151,,,,,
12/6/2018 7:30,14.632,79.151,,,,,
12/6/2018 7:45,14.6342,79.151,,,,,
12/6/2018 8:00,14.6342,79.151,,,,,
12/6/2018 8:15,14.6387,79.151,,,,,
12/6/2018 8:30,14.6387,79.151,,,,,
12/6/2018 8:45,14.6416,79.326,,,,,
12/6/2018 9:00,14.6416,79.326,,,,,
12/6/2018 9:15,14.6392,79.326,,,,,
12/6/2018 9:30,14.6371,79.326,,,,,
12/6/2018 9:45,14.6371,79.326,,,,,
12/6/2018 10:00,14.6353,79.502,,,,,
12/6/2018 10:15,14.6331,79.502,,,,,
12/6/2018 10:30,14.6337,79.678,,,,,
12/6/2018 10:45,14.6314,79.678,,,,,
12/6/2018 11:00,14.6292,79.678,,,,,
12/6/2018 11:15,14.6253,79.853,,,,,
12/6/2018 11:30,14.6258,80.029,,,,,
12/6/2018 11:45,14.6213,80.029,,,,,
12/6/2018 12:00,14.6218,80.206,,,,,
12/6/2018 12:15,14.6218,80.206,,,,,
12/6/2018 12:30,14.6152,80.206,,,,,
12/6/2018 12:45,14.6128,80.206,,,,,
12/6/2018 13:00,14.6128,80.206,,,,,
12/6/2018 13:15,14.6107,80.206,,,,,
12/6/2018 13:30,14.6112,80.382,,,,,
12/6/2018 13:45,14.6112,80.382,,,,,
12/6/2018 14:00,14.6068,80.382,,,,,
12/6/2018 14:15,14.605,80.559,,,,,
12/6/2018 14:30,14.605,80.559,,,,,
12/6/2018 14:45,14.6028,80.559,,,,,
12/6/2018 15:00,14.5989,80.735,,,,,
12/6/2018 15:15,14.5944,80.735,,,,,
12/6/2018 15:30,14.5966,80.735,,,,,
12/6/2018 15:45,14.5972,80.911,,,,,
12/6/2018 16:00,14.595,80.911,,,,,
12/6/2018 16:15,14.5972,80.911,,,,,
12/6/2018 16:30,14.5972,80.911,,,,,
12/6/2018 16:45,14.5966,80.735,,,,,
12/6/2018 17:00,14.6011,80.735,,,,,
12/6/2018 17:15,14.6034,80.735,,,,,
12/6/2018 17:30,14.6056,80.735,,,,,
12/6/2018 17:45,14.6095,80.559,,,,,
12/6/2018 18:00,14.6118,80.559,,,,,
12/6/2018 18:15,14.6163,80.559,,,,,
12/6/2018 18:30,14.6185,80.559,,,,,
12/6/2018 18:45,14.6179,80.382,,,,,
12/6/2018 19:00,14.6202,80.382,,,,,
12/6/2018 19:15,14.6247,80.382,,,,,
12/6/2018 19:30,14.6292,80.382,,,,,
12/6/2018 19:45,14.6287,80.206,,,,,
12/6/2018 20:00,14.631,80.206,,,,,
12/6/2018 20:15,14.6355,80.206,,,,,
12/6/2018 20:30,14.6355,80.206,,,,,
12/6/2018 20:45,14.6371,80.029,,,,,
12/6/2018 21:00,14.6394,80.029,,,,,
12/6/2018 21:15,14.6371,80.029,,,,,
12/6/2018 21:30,14.641,79.853,,,,,
12/6/2018 21:45,14.641,79.853,,,,,
12/6/2018 22:00,14.6433,79.853,,,,,
12/6/2018 22:15,14.6433,79.853,,,,,
12/6/2018 22:30,14.6433,79.853,,,,,
12/6/2018 22:45,14.6427,79.678,,,,,
12/6/2018 23:00,14.6449,79.678,,,,,
12/6/2018 23:15,14.6427,79.678,,,,,
12/6/2018 23:30,14.6382,79.678,,,,,
12/6/2018 23:45,14.6359,79.678,,,,,
12/7/2018 0:00,14.6331,79.502,,,,,
12/7/2018 0:15,14.6353,79.502,,,,,
12/7/2018 0:30,14.6331,79.502,,,,,
12/7/2018 0:45,14.6287,79.502,,,,,
12/7/2018 1:00,14.6218,79.502,,,,,
12/7/2018 1:15,14.6191,79.326,,,,,
12/7/2018 1:30,14.6146,79.326,,,,,
12/7/2018 1:45,14.6123,79.326,,,,,
12/7/2018 2:00,14.6123,79.326,,,,,
12/7/2018 2:15,14.6078,79.326,,,,,
12/7/2018 2:30,14.6033,79.326,,,,,
12/7/2018 2:45,14.6004,79.151,,,,,
12/7/2018 3:00,14.6004,79.151,,,,,
12/7/2018 3:15,14.6004,79.151,,,,,
12/7/2018 3:30,14.5982,79.151,,,,,
12/7/2018 3:45,14.5982,79.151,,,,,
12/7/2018 4:00,14.5982,79.151,,,,,
12/7/2018 4:15,14.5982,79.151,,,,,
12/7/2018 4:30,14.6027,79.151,,,,,
12/7/2018 4:45,14.605,79.151,,,,,
12/7/2018 5:00,14.6072,79.151,,,,,
12/7/2018 5:15,14.605,79.151,,,,,
12/7/2018 5:30,14.605,79.151,,,,,
12/7/2018 5:45,14.6072,79.151,,,,,
12/7/2018 6:00,14.6095,79.151,,,,,
12/7/2018 6:15,14.6117,79.151,,,,,
12/7/2018 6:30,14.6117,79.151,,,,,
12/7/2018 6:45,14.6117,79.151,,,,,
12/7/2018 7:00,14.6162,79.151,,,,,
12/7/2018 7:15,14.6162,79.151,,,,,
12/7/2018 7:30,14.6185,79.151,,,,,
12/7/2018 7:45,14.6185,79.151,,,,,
12/7/2018 8:00,14.6185,79.151,,,,,
12/7/2018 8:15,14.6191,79.326,,,,,
12/7/2018 8:30,14.6168,79.326,,,,,
12/7/2018 8:45,14.6191,79.326,,,,,
12/7/2018 9:00,14.6213,79.326,,,,,
12/7/2018 9:15,14.6197,79.502,,,,,
12/7/2018 9:30,14.6197,79.502,,,,,
12/7/2018 9:45,14.6197,79.502,,,,,
12/7/2018 10:00,14.6179,79.678,,,,,
12/7/2018 10:15,14.6134,79.678,,,,,
12/7/2018 10:30,14.6111,79.678,,,,,
12/7/2018 10:45,14.6095,79.853,,,,,
12/7/2018 11:00,14.6072,79.853,,,,,
12/7/2018 11:15,14.6027,79.853,,,,,
12/7/2018 11:30,14.5988,80.029,,,,,
12/7/2018 11:45,14.5988,80.029,,,,,
12/7/2018 12:00,14.5988,80.029,,,,,
12/7/2018 12:15,14.5943,80.029,,,,,
12/7/2018 12:30,14.5921,80.029,,,,,
12/7/2018 12:45,14.5876,80.029,,,,,
12/7/2018 13:00,14.5837,80.206,,,,,
12/7/2018 13:15,14.5837,80.206,,,,,
12/7/2018 13:30,14.5814,80.206,,,,,
12/7/2018 13:45,14.5747,80.206,,,,,
12/7/2018 14:00,14.573,80.382,,,,,
12/7/2018 14:15,14.5708,80.382,,,,,
12/7/2018 14:30,14.5685,80.382,,,,,
12/7/2018 14:45,14.564,80.382,,,,,
12/7/2018 15:00,14.5573,80.382,,,,,
12/7/2018 15:15,14.5573,80.382,,,,,
12/7/2018 15:30,14.5511,80.559,,,,,
12/7/2018 15:45,14.5487,80.559,,,,,
12/7/2018 16:00,14.5442,80.559,,,,,
12/7/2018 16:15,14.5466,80.559,,,,,
12/7/2018 16:30,14.5482,80.382,,,,,
12/7/2018 16:45,14.5527,80.382,,,,,
12/7/2018 17:00,14.5527,80.382,,,,,
12/7/2018 17:15,14.5527,80.382,,,,,
12/7/2018 17:30,14.5595,80.382,,,,,
12/7/2018 17:45,14.5573,80.382,,,,,
12/7/2018 18:00,14.5567,80.206,,,,,
12/7/2018 18:15,14.5589,80.206,,,,,
12/7/2018 18:30,14.5612,80.206,,,,,
12/7/2018 18:45,14.5612,80.206,,,,,
12/7/2018 19:00,14.5679,80.206,,,,,
12/7/2018 19:15,14.5769,80.206,,,,,
12/7/2018 19:30,14.5763,80.029,,,,,
12/7/2018 19:45,14.5786,80.029,,,,,
12/7/2018 20:00,14.5847,79.853,,,,,
12/7/2018 20:15,14.5847,79.853,,,,,
12/7/2018 20:30,14.587,79.853,,,,,
12/7/2018 20:45,14.5915,79.853,,,,,
12/7/2018 21:00,14.5915,79.853,,,,,
12/7/2018 21:15,14.5931,79.678,,,,,
12/7/2018 21:30,14.5954,79.678,,,,,
12/7/2018 21:45,14.6111,79.678,,,,,
12/7/2018 22:00,14.6218,79.502,,,,,
12/7/2018 22:15,14.6287,79.502,,,,,
12/7/2018 22:30,14.6646,79.502,,,,,
12/7/2018 22:45,14.7074,79.502,,,,,
12/7/2018 23:00,14.7,79.326,,,,,
12/7/2018 23:15,14.7609,79.326,,,,,
12/7/2018 23:30,14.8055,79.151,,,,,
12/7/2018 23:45,14.8408,78.975,,,,,
12/8/2018 0:00,14.8809,78.8,,,,,
12/8/2018 0:15,14.9367,78.624,,,,,
12/8/2018 0:30,15.0287,78.449,,,,,
12/8/2018 0:45,15.0343,78.098,,,,,
12/8/2018 1:00,14.9908,77.923,,,,,
12/8/2018 1:15,14.9367,77.923,,,,,
12/8/2018 1:30,14.8977,77.749,,,,,
12/8/2018 1:45,14.8684,77.749,,,,,
12/8/2018 2:00,14.8504,77.749,,,,,
12/8/2018 2:15,14.8374,77.923,,,,,
12/8/2018 2:30,14.8329,77.923,,,,,
12/8/2018 2:45,14.8239,77.923,,,,,
12/8/2018 3:00,14.8126,77.923,,,,,
12/8/2018 3:15,14.7991,77.923,,,,,
12/8/2018 3:30,14.7878,77.923,,,,,
12/8/2018 3:45,14.7878,77.923,,,,,
12/8/2018 4:00,14.7878,77.923,,,,,
12/8/2018 4:15,14.7788,77.923,,,,,
12/8/2018 4:30,14.7743,77.923,,,,,
12/8/2018 4:45,14.7676,77.923,,,,,
12/8/2018 5:00,14.7608,77.923,,,,,
12/8/2018 5:15,14.7545,78.098,,,,,
12/8/2018 5:30,14.7524,78.098,,,,,
12/8/2018 5:45,14.7456,78.098,,,,,
12/8/2018 6:00,14.7479,78.098,,,,,
12/8/2018 6:15,14.7411,78.098,,,,,
12/8/2018 6:30,14.7434,78.098,,,,,
12/8/2018 6:45,14.7411,78.098,,,,,
12/8/2018 7:00,14.7411,78.098,,,,,
12/8/2018 7:15,14.7389,78.098,,,,,
12/8/2018 7:30,14.7416,78.274,,,,,
12/8/2018 7:45,14.7371,78.274,,,,,
12/8/2018 8:00,14.7348,78.274,,,,,
12/8/2018 8:15,14.7281,78.274,,,,,
12/8/2018 8:30,14.7264,78.449,,,,,
12/8/2018 8:45,14.7219,78.449,,,,,
12/8/2018 9:00,14.7219,78.449,,,,,
12/8/2018 9:15,14.7248,78.624,,,,,
12/8/2018 9:30,14.727,78.624,,,,,
12/8/2018 9:45,14.7225,78.624,,,,,
12/8/2018 10:00,14.7225,78.624,,,,,
12/8/2018 10:15,14.7158,78.624,,,,,
12/8/2018 10:30,14.7084,78.449,,,,,
12/8/2018 10:45,14.7045,78.624,,,,,
12/8/2018 11:00,14.6932,78.624,,,,,
12/8/2018 11:15,14.691,78.624,,,,,
12/8/2018 11:30,14.6887,78.624,,,,,
12/8/2018 11:45,14.682,78.624,,,,,
12/8/2018 12:00,14.6803,78.8,,,,,
12/8/2018 12:15,14.6758,78.8,,,,,
12/8/2018 12:30,14.6713,78.8,,,,,
12/8/2018 12:45,14.6691,78.8,,,,,
12/8/2018 13:00,14.6623,78.8,,,,,
12/8/2018 13:15,14.6578,78.8,,,,,
12/8/2018 13:30,14.6561,78.975,,,,,
12/8/2018 13:45,14.6471,78.975,,,,,
12/8/2018 14:00,14.6471,78.975,,,,,
12/8/2018 14:15,14.6449,78.975,,,,,
12/8/2018 14:30,14.6381,78.975,,,,,
12/8/2018 14:45,14.6359,78.975,,,,,
12/8/2018 15:00,14.6336,78.975,,,,,
12/8/2018 15:15,14.6314,78.975,,,,,
12/8/2018 15:30,14.6275,79.151,,,,,
12/8/2018 15:45,14.6252,79.151,,,,,
12/8/2018 16:00,14.6297,79.151,,,,,
12/8/2018 16:15,14.632,79.151,,,,,
12/8/2018 16:30,14.6297,79.151,,,,,
12/8/2018 16:45,14.623,79.151,,,,,
12/8/2018 17:00,14.6297,79.151,,,,,
12/8/2018 17:15,14.6275,79.151,,,,,
12/8/2018 17:30,14.6545,79.151,,,,,
12/8/2018 17:45,14.6922,78.975,,,,,
12/8/2018 18:00,14.7051,78.8,,,,,
12/8/2018 18:15,14.7321,78.8,,,,,
12/8/2018 18:30,14.7276,78.8,,,,,
12/8/2018 18:45,14.718,78.624,,,,,
12/8/2018 19:00,14.7135,78.624,,,,,
12/8/2018 19:15,14.7158,78.624,,,,,
12/8/2018 19:30,14.7338,78.624,,,,,
12/8/2018 19:45,14.7518,78.624,,,,,
12/8/2018 20:00,14.7535,78.449,,,,,
12/8/2018 20:15,14.7647,78.449,,,,,
12/8/2018 20:30,14.7715,78.449,,,,,
12/8/2018 20:45,14.7715,78.449,,,,,
12/8/2018 21:00,14.7664,78.274,,,,,
12/8/2018 21:15,14.7686,78.274,,,,,
12/8/2018 21:30,14.7733,78.274,,,,,
12/8/2018 21:45,14.7619,78.274,,,,,
12/8/2018 22:00,14.7641,78.274,,,,,
12/8/2018 22:15,14.7682,78.098,,,,,
12/8/2018 22:30,14.7635,78.098,,,,,
12/8/2018 22:45,14.759,78.098,,,,,
12/8/2018 23:00,14.759,78.098,,,,,
12/8/2018 23:15,14.7569,78.098,,,,,
12/8/2018 23:30,14.7524,78.098,,,,,
12/8/2018 23:45,14.7479,78.098,,,,,
12/9/2018 0:00,14.7434,78.098,,,,,
12/9/2018 0:15,14.7461,78.274,,,,,
12/9/2018 0:30,14.7371,78.274,,,,,
12/9/2018 0:45,14.7326,78.274,,,,,
12/9/2018 1:00,14.7303,78.274,,,,,
12/9/2018 1:15,14.7213,78.274,,,,,
12/9/2018 1:30,14.7147,78.274,,,,,
12/9/2018 1:45,14.7102,78.274,,,,,
12/9/2018 2:00,14.7057,78.274,,,,,
12/9/2018 2:15,14.7012,78.274,,,,,
12/9/2018 2:30,14.7033,78.274,,,,,
12/9/2018 2:45,14.6967,78.274,,,,,
12/9/2018 3:00,14.6967,78.274,,,,,
12/9/2018 3:15,14.6854,78.274,,,,,
12/9/2018 3:30,14.692,78.274,,,,,
12/9/2018 3:45,14.6899,78.274,,,,,
12/9/2018 4:00,14.6875,78.274,,,,,
12/9/2018 4:15,14.6854,78.274,,,,,
12/9/2018 4:30,14.6809,78.274,,,,,
12/9/2018 4:45,14.683,78.274,,,,,
12/9/2018 5:00,14.683,78.274,,,,,
12/9/2018 5:15,14.683,78.274,,,,,
12/9/2018 5:30,14.6875,78.274,,,,,
12/9/2018 5:45,14.6899,78.274,,,,,
12/9/2018 6:00,14.6899,78.274,,,,,
12/9/2018 6:15,14.692,78.274,,,,,
12/9/2018 6:30,14.6899,78.274,,,,,
12/9/2018 6:45,14.692,78.274,,,,,
12/9/2018 7:00,14.692,78.274,,,,,
12/9/2018 7:15,14.6988,78.274,,,,,
12/9/2018 7:30,14.7033,78.274,,,,,
12/9/2018 7:45,14.7057,78.274,,,,,
12/9/2018 8:00,14.7084,78.449,,,,,
12/9/2018 8:15,14.7129,78.449,,,,,
12/9/2018 8:30,14.7219,78.449,,,,,
12/9/2018 8:45,14.7237,78.274,,,,,
12/9/2018 9:00,14.7303,78.274,,,,,
12/9/2018 9:15,14.7461,78.274,,,,,
12/9/2018 9:30,14.7529,78.274,,,,,
12/9/2018 9:45,14.7709,78.274,,,,,
12/9/2018 10:00,14.7844,78.274,,,,,
12/9/2018 10:15,14.7973,78.098,,,,,
12/9/2018 10:30,14.8155,78.098,,,,,
12/9/2018 10:45,14.8289,78.098,,,,,
12/9/2018 11:00,14.8622,77.923,,,,,
12/9/2018 11:15,14.8803,77.923,,,,,
12/9/2018 11:30,14.8955,77.749,,,,,
12/9/2018 11:45,14.8977,77.749,,,,,
12/9/2018 12:00,14.8887,77.749,,,,,
12/9/2018 12:15,14.8932,77.749,,,,,
12/9/2018 12:30,14.8909,77.749,,,,,
12/9/2018 12:45,14.8887,77.749,,,,,
12/9/2018 13:00,14.8932,77.749,,,,,
12/9/2018 13:15,14.8819,77.749,,,,,
12/9/2018 13:30,14.8932,77.749,,,,,
12/9/2018 13:45,14.9067,77.749,,,,,
12/9/2018 14:00,14.9248,77.749,,,,,
12/9/2018 14:15,14.9496,77.749,,,,,
12/9/2018 14:30,14.9451,77.749,,,,,
12/9/2018 14:45,14.949,77.574,,,,,
12/9/2018 15:00,14.949,77.574,,,,,
12/9/2018 15:15,14.9422,77.574,,,,,
12/9/2018 15:30,14.9332,77.574,,,,,
12/9/2018 15:45,14.927,77.749,,,,,
12/9/2018 16:00,14.9248,77.749,,,,,
12/9/2018 16:15,14.9203,77.749,,,,,
12/9/2018 16:30,14.9141,77.923,,,,,
12/9/2018 16:45,14.9051,77.923,,,,,
12/9/2018 17:00,14.8961,77.923,,,,,
12/9/2018 17:15,14.8938,77.923,,,,,
12/9/2018 17:30,14.887,77.923,,,,,
12/9/2018 17:45,14.8848,77.923,,,,,
12/9/2018 18:00,14.8825,77.923,,,,,
12/9/2018 18:15,14.8758,77.923,,,,,
12/9/2018 18:30,14.8712,77.923,,,,,
12/9/2018 18:45,14.8735,77.923,,,,,
12/9/2018 19:00,14.8667,77.923,,,,,
12/9/2018 19:15,14.869,77.923,,,,,
12/9/2018 19:30,14.8645,77.923,,,,,
12/9/2018 19:45,14.8645,77.923,,,,,
12/9/2018 20:00,14.86,77.923,,,,,
12/9/2018 20:15,14.8582,78.098,,,,,
12/9/2018 20:30,14.8561,78.098,,,,,
12/9/2018 20:45,14.8516,78.098,,,,,
12/9/2018 21:00,14.8493,78.098,,,,,
12/9/2018 21:15,14.8424,78.098,,,,,
12/9/2018 21:30,14.8448,78.098,,,,,
12/9/2018 21:45,14.8424,78.098,,,,,
12/9/2018 22:00,14.8516,78.098,,,,,
12/9/2018 22:15,14.8537,78.098,,,,,
12/9/2018 22:30,14.8537,78.098,,,,,
12/9/2018 22:45,14.8606,78.098,,,,,
12/9/2018 23:00,14.8717,78.098,,,,,
12/9/2018 23:15,14.8809,78.098,,,,,
12/9/2018 23:30,14.8893,77.923,,,,,
12/9/2018 23:45,14.9367,77.923,,,,,
12/10/2018 0:00,15.0558,77.749,,,,,
12/10/2018 0:15,15.1432,77.574,,,,,
12/10/2018 0:30,15.1879,77.4,,,,,
12/10/2018 0:45,15.2365,77.05,,,,,
12/10/2018 1:00,15.2168,77.225,,,,,
12/10/2018 1:15,15.185,77.225,,,,,
12/10/2018 1:30,15.1902,77.4,,,,,
12/10/2018 1:45,15.1659,77.574,,,,,
12/10/2018 2:00,15.1411,77.574,,,,,
12/10/2018 2:15,15.1569,77.574,,,,,
12/10/2018 2:30,15.1659,77.574,,,,,
12/10/2018 2:45,15.1364,77.574,,,,,
12/10/2018 3:00,15.1298,77.574,,,,,
12/10/2018 3:15,15.1319,77.574,,,,,
12/10/2018 3:30,15.1212,77.749,,,,,
12/10/2018 3:45,15.1778,77.749,,,,,
12/10/2018 4:00,15.2609,77.574,,,,,
12/10/2018 4:15,15.2881,77.574,,,,,
12/10/2018 4:30,15.2655,77.574,,,,,
12/10/2018 4:45,15.2382,77.574,,,,,
12/10/2018 5:00,15.1885,77.574,,,,,
12/10/2018 5:15,15.1596,77.749,,,,,
12/10/2018 5:30,15.1575,77.749,,,,,
