Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
7/3/2017 16:00,15.0757,77.923,Logged,,,,
7/3/2017 16:15,15.0739,77.4,,,,,
7/3/2017 16:30,15.0693,77.4,,,,,
7/3/2017 16:45,15.0693,77.4,,,,,
7/3/2017 17:00,15.0693,77.4,,,,,
7/3/2017 17:15,15.0639,77.225,,,,,
7/3/2017 17:30,15.0616,77.225,,,,,
7/3/2017 17:45,15.061,77.05,,,,,
7/3/2017 18:00,15.0633,77.05,,,,,
7/3/2017 18:15,15.061,77.05,,,,,
7/3/2017 18:30,15.0587,77.05,,,,,
7/3/2017 18:45,15.0581,76.876,,,,,
7/3/2017 19:00,15.0558,76.876,,,,,
7/3/2017 19:15,15.0581,76.876,,,,,
7/3/2017 19:30,15.0535,76.876,,,,,
7/3/2017 19:45,15.0581,76.876,,,,,
7/3/2017 20:00,15.0558,76.876,,,,,
7/3/2017 20:15,15.0558,76.876,,,,,
7/3/2017 20:30,15.0535,76.876,,,,,
7/3/2017 20:45,15.0581,76.876,,,,,
7/3/2017 21:00,15.0535,76.876,,,,,
7/3/2017 21:15,15.051,76.876,,,,,
7/3/2017 21:30,15.051,76.876,,,,,
7/3/2017 21:45,15.0487,76.876,,,,,
7/3/2017 22:00,15.044,76.876,,,,,
7/3/2017 22:15,15.0417,76.876,,,,,
7/3/2017 22:30,15.0417,76.876,,,,,
7/3/2017 22:45,15.0417,76.876,,,,,
7/3/2017 23:00,15.0417,76.876,,,,,
7/3/2017 23:15,15.0394,76.876,,,,,
7/3/2017 23:30,15.0371,76.876,,,,,
7/3/2017 23:45,15.0371,76.876,,,,,
7/4/2017 0:00,15.0301,76.876,,,,,
7/4/2017 0:15,15.0301,76.876,,,,,
7/4/2017 0:30,15.0324,76.876,,,,,
7/4/2017 0:45,15.0284,77.05,,,,,
7/4/2017 1:00,15.0214,77.05,,,,,
7/4/2017 1:15,15.0166,77.05,,,,,
7/4/2017 1:30,15.0143,77.05,,,,,
7/4/2017 1:45,15.0097,77.05,,,,,
7/4/2017 2:00,15.0073,77.05,,,,,
7/4/2017 2:15,15.0143,77.05,,,,,
7/4/2017 2:30,14.9998,76.876,,,,,
7/4/2017 2:45,14.9957,77.05,,,,,
7/4/2017 3:00,14.9886,77.05,,,,,
7/4/2017 3:15,14.9886,77.05,,,,,
7/4/2017 3:30,14.9817,77.05,,,,,
7/4/2017 3:45,14.984,77.05,,,,,
7/4/2017 4:00,14.9817,77.05,,,,,
7/4/2017 4:15,14.9794,77.05,,,,,
7/4/2017 4:30,14.977,77.05,,,,,
7/4/2017 4:45,14.9794,77.05,,,,,
7/4/2017 5:00,14.9817,77.05,,,,,
7/4/2017 5:15,14.9863,77.05,,,,,
7/4/2017 5:30,14.9817,77.05,,,,,
7/4/2017 5:45,14.9886,77.05,,,,,
7/4/2017 6:00,14.9886,77.05,,,,,
7/4/2017 6:15,14.9886,77.05,,,,,
7/4/2017 6:30,14.9886,77.05,,,,,
7/4/2017 6:45,14.991,77.05,,,,,
7/4/2017 7:00,14.9886,77.05,,,,,
7/4/2017 7:15,14.9886,77.05,,,,,
7/4/2017 7:30,14.9957,77.05,,,,,
7/4/2017 7:45,15.0027,77.05,,,,,
7/4/2017 8:00,14.9934,77.05,,,,,
7/4/2017 8:15,14.9963,77.225,,,,,
7/4/2017 8:30,14.9986,77.225,,,,,
7/4/2017 8:45,14.9963,77.225,,,,,
7/4/2017 9:00,14.994,77.225,,,,,
7/4/2017 9:15,14.994,77.225,,,,,
7/4/2017 9:30,14.9917,77.225,,,,,
7/4/2017 9:45,14.9969,77.4,,,,,
7/4/2017 10:00,14.9969,77.4,,,,,
7/4/2017 10:15,14.9923,77.4,,,,,
7/4/2017 10:30,14.9882,77.574,,,,,
7/4/2017 10:45,14.9882,77.574,,,,,
7/4/2017 11:00,14.9818,77.749,,,,,
7/4/2017 11:15,14.9778,77.923,,,,,
7/4/2017 11:30,14.9783,78.098,,,,,
7/4/2017 11:45,14.976,78.098,,,,,
7/4/2017 12:00,14.9714,78.098,,,,,
7/4/2017 12:15,14.9696,78.274,,,,,
7/4/2017 12:30,14.972,78.274,,,,,
7/4/2017 12:45,14.965,78.274,,,,,
7/4/2017 13:00,14.9609,78.449,,,,,
7/4/2017 13:15,14.9586,78.449,,,,,
7/4/2017 13:30,14.9522,78.624,,,,,
7/4/2017 13:45,14.9476,78.624,,,,,
7/4/2017 14:00,14.9476,78.624,,,,,
7/4/2017 14:15,14.9499,78.624,,,,,
7/4/2017 14:30,14.9405,78.624,,,,,
7/4/2017 14:45,14.9453,78.624,,,,,
7/4/2017 15:00,14.9405,78.624,,,,,
7/4/2017 15:15,14.9358,78.624,,,,,
7/4/2017 15:30,14.9335,78.624,,,,,
7/4/2017 15:45,14.9312,78.624,,,,,
7/4/2017 16:00,14.9312,78.624,,,,,
7/4/2017 16:15,14.9335,78.624,,,,,
7/4/2017 16:30,14.9312,78.624,,,,,
7/4/2017 16:45,14.9335,78.624,,,,,
7/4/2017 17:00,14.9399,78.449,,,,,
7/4/2017 17:15,14.9422,78.449,,,,,
7/4/2017 17:30,14.9445,78.449,,,,,
7/4/2017 17:45,14.9416,78.274,,,,,
7/4/2017 18:00,14.944,78.274,,,,,
7/4/2017 18:15,14.9416,78.274,,,,,
7/4/2017 18:30,14.9434,78.098,,,,,
7/4/2017 18:45,14.9457,78.098,,,,,
7/4/2017 19:00,14.9451,77.923,,,,,
7/4/2017 19:15,14.9451,77.923,,,,,
7/4/2017 19:30,14.9451,77.923,,,,,
7/4/2017 19:45,14.9492,77.749,,,,,
7/4/2017 20:00,14.9538,77.749,,,,,
7/4/2017 20:15,14.9585,77.749,,,,,
7/4/2017 20:30,14.9608,77.749,,,,,
7/4/2017 20:45,14.9625,77.574,,,,,
7/4/2017 21:00,14.9625,77.574,,,,,
7/4/2017 21:15,14.9602,77.574,,,,,
7/4/2017 21:30,14.9602,77.574,,,,,
