,Date,Total_flow_CFS,Base_flow_CFS,Runoff_CFS,Month
0,2016-03-30,2.390563438660762,,,3
1,2016-03-31,1.2028217049791738,,,3
2,2016-04-01,1.228483999346242,,,4
3,2016-04-02,8.269865078318732,1.1913425542963971,7.078522524022335,4
4,2016-04-03,1.1913425542963971,1.19849410166701,0.0,4
5,2016-04-04,1.1884835626391828,1.205645649037623,0.0,4
6,2016-04-05,1.409677546122897,1.212797196408236,0.19688034971466095,4
7,2016-04-06,1.227100291149462,1.219948743778849,0.007151547370612965,4
8,2016-04-07,1.2491751891446157,1.227100291149462,0.02207489799515372,4
9,2016-04-08,1.4066110094519668,1.2474638686969493,0.15914714075501757,4
10,2016-04-09,8.567788361270921,1.2678274462444368,7.299960915026484,4
11,2016-04-10,19.0598920792533,1.288191023791924,17.771701055461374,4
12,2016-04-11,5.449469848973253,1.3085546013394116,4.140915247633842,4
13,2016-04-12,5.049354763803276,1.328918178886899,3.720436584916377,4
14,2016-04-13,8.75444945529209,1.3492817564343862,7.405167698857703,4
15,2016-04-14,15.797692776737222,1.3696453339818737,14.428047442755348,4
16,2016-04-15,13.212843756150574,1.390008911529361,11.822834844621214,4
17,2016-04-16,2.6154271500624486,1.4103724890768485,1.2050546609856,4
18,2016-04-17,1.4307360666243358,1.4307360666243358,0.0,4
19,2016-04-18,1.8901184871216647,1.4106151700390677,0.4795033170825971,4
20,2016-04-19,4.486013795983402,1.3904942734537995,3.095519522529602,4
21,2016-04-20,1.3301315836979952,1.3703733768685316,0.0,4
22,2016-04-21,1.339494497029343,1.3502524802832634,0.0,4
23,2016-04-22,3.455569525458997,1.3301315836979952,2.1254379417610014,4
24,2016-04-23,6.225213462729751,1.3117852271398058,4.913428235589945,4
25,2016-04-24,1.2060016499984667,1.2934388705816164,0.0,4
26,2016-04-25,1.2482985714038826,1.275092514023427,0.0,4
27,2016-04-26,2.986185589579484,1.2567461574652377,1.7294394321142466,4
28,2016-04-27,1.2386539645205958,1.2383998009070483,0.00025416361354757555,4
29,2016-04-28,1.2383998009070483,1.2313702283820385,0.007029572525009797,4
30,2016-04-29,14.200911854384017,1.2243406558570287,12.976571198526988,4
31,2016-04-30,35.45274191627074,1.2173110833320187,34.23543083293872,4
32,2016-05-01,13.879461462336648,1.2102815108070089,12.669179951529639,5
33,2016-05-02,4.891733848422273,1.203251938281999,3.688481910140274,5
34,2016-05-03,2.173920106848702,1.1962223657569893,0.9776977410917129,5
35,2016-05-04,2.8004547670752453,1.1891927932319795,1.6112619738432659,5
36,2016-05-05,1.6466976417060832,1.1821632207069694,0.4645344209991138,5
37,2016-05-06,1.2979405903504566,1.1751336481819596,0.12280694216849697,5
38,2016-05-07,1.2786548903586046,1.1681040756569498,0.11055081470165473,5
39,2016-05-08,1.1681040756569498,1.166097575154,0.002006500502949926,5
40,2016-05-09,1.1437067063438184,1.16409107465105,0.0,5
41,2016-05-10,1.4011905560794604,1.1620845741481,0.23910598193136035,5
42,2016-05-11,13.788616562125165,1.1600780736451501,12.628538488480014,5
43,2016-05-12,2.5310887755760865,1.1580715731422004,1.373017202433886,5
44,2016-05-13,1.3280000668434278,1.1560650726392505,0.17193499420417724,5
45,2016-05-14,1.1741005441660648,1.1540585721363006,0.02004197202976421,5
46,2016-05-15,1.1516348407620196,1.1520520716333507,0.0,5
47,2016-05-16,1.1480390706274508,1.1500455711304007,0.0,5
48,2016-05-17,1.2319103661154984,1.1480390706274508,0.08387129548804761,5
49,2016-05-18,1.1510043464283832,1.147575698402948,0.003428648025435299,5
50,2016-05-19,1.143407602238441,1.147112326178445,0.0,5
51,2016-05-20,1.1457222095049364,1.1466489539539422,0.0,5
52,2016-05-21,4.360245959545142,1.1461855817294393,3.2140603778157026,5
53,2016-05-22,1.3060930150948595,1.1457222095049364,0.16037080558992312,5
54,2016-05-23,1.146534313912474,1.1466782242162075,0.0,5
55,2016-05-24,1.176645218988004,1.1476342389274785,0.029010980060525382,5
56,2016-05-25,1.1505022830612919,1.1485902536387498,0.0019120294225420942,5
57,2016-05-26,1.1592167151370423,1.1495462683500208,0.009670446787021447,5
58,2016-05-27,1.1893617526448588,1.1505022830612919,0.0388594695835669,5
59,2016-05-28,1.2517886858499723,1.159962654268095,0.0918260315818773,5
60,2016-05-29,1.319050008195057,1.169423025474898,0.14962698272015884,5
61,2016-05-30,1.3903126685903975,1.178883396681701,0.21142927190869654,5
62,2016-05-31,1.4011923164166744,1.188343767888504,0.21284854852817037,5
63,2016-06-01,1.453591410378391,1.1978041390953071,0.25578727128308376,6
64,2016-06-02,1.4612582252829247,1.2072645103021102,0.25399371498081447,6
65,2016-06-03,1.4281851424463472,1.2167248815089133,0.21146026093743386,6
66,2016-06-04,1.4927432783572416,1.2261852527157162,0.2665580256415254,6
67,2016-06-05,1.5385773434510193,1.2356456239225193,0.30293171952849995,6
68,2016-06-06,1.4921424977907736,1.2451059951293224,0.24703650266145116,6
69,2016-06-07,1.5213961114678394,1.2545663663361255,0.26682974513171387,6
70,2016-06-08,1.3255984402226417,1.2640267375429286,0.061571702679713125,6
71,2016-06-09,1.3993743386798587,1.2734871087497315,0.12588722993012724,6
72,2016-06-10,1.3587372549481525,1.2829474799565346,0.07578977499161788,6
73,2016-06-11,2.336186379921313,1.2924078511633377,1.0437785287579755,6
74,2016-06-12,1.2924078511633377,1.2741702645039732,0.01823758665936448,6
75,2016-06-13,1.1810463397903894,1.2559326778446087,0.0,6
76,2016-06-14,1.3021851182987394,1.2376950911852445,0.06449002711349494,6
77,2016-06-15,1.3481372576805326,1.21945750452588,0.12867975315465263,6
78,2016-06-16,1.4715976618958322,1.2012199178665155,0.2703777440293167,6
79,2016-06-17,1.2012199178665155,1.2217493998588995,0.0,6
80,2016-06-18,1.3670436210305947,1.2422788818512838,0.12476473917931097,6
81,2016-06-19,1.4378044251996356,1.2628083638436678,0.1749960613559678,6
82,2016-06-20,1.540464277930579,1.283337845836052,0.257126432094527,6
83,2016-06-21,1.5781396254131732,1.303867327828436,0.27427229758473715,6
84,2016-06-22,1.6534706791493146,1.32439680982082,0.3290738693284945,6
85,2016-06-23,1.6666371471276733,1.3449262918132043,0.32171085531446897,6
86,2016-06-24,1.5780348550682692,1.3654557738055884,0.21257908126268088,6
87,2016-06-25,1.5587519467515216,1.3859852557979726,0.17276669095354902,6
88,2016-06-26,1.505877818360278,1.4065147377903566,0.09936308056992127,6
89,2016-06-27,1.4065147377903566,1.4295757775211868,0.0,6
90,2016-06-28,1.2529929435390277,1.4526368172520172,0.0,6
91,2016-06-29,1.521819936444508,1.4756978569828474,0.04612207946166058,6
92,2016-06-30,1.6292101648779704,1.4987588967136778,0.13045126816429264,6
93,2016-07-01,1.6537034216861897,1.521819936444508,0.1318834852416817,7
94,2016-07-02,1.6280585004897188,1.5465236155974929,0.08153488489222593,7
95,2016-07-03,1.6331103495934742,1.5712272947504775,0.06188305484299672,7
96,2016-07-04,1.645338332209432,1.5959309739034624,0.04940735830596954,7
97,2016-07-05,1.680559509627306,1.620634653056447,0.059924856570859,7
98,2016-07-06,1.7732227083575516,1.645338332209432,0.12788437614811965,7
99,2016-07-07,1.7299888727765746,1.6189892062378342,0.1109996665387405,7
100,2016-07-08,1.6594738654317387,1.5926400802662362,0.06683378516550254,7
101,2016-07-09,1.6520249315713649,1.5662909542946384,0.08573397727672649,7
102,2016-07-10,1.594952668257486,1.5399418283230404,0.055010839934445555,7
103,2016-07-11,1.5496760325302352,1.5135927023514426,0.036083330178792616,7
104,2016-07-12,1.5135927023514426,1.4939733020428667,0.019619400308575896,7
105,2016-07-13,1.6590068586571867,1.474353901734291,0.18465295692289563,7
106,2016-07-14,1.716595340303208,1.4547345014257151,0.2618608388774928,7
