Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
6/11/2017 12:45,14.7796,80.911,,,,
6/11/2017 13:00,14.7772,80.911,,,,
6/11/2017 13:15,14.7737,80.559,,,,
6/11/2017 13:30,14.7712,80.559,,,,
6/11/2017 13:45,14.7706,80.382,,,,
6/11/2017 14:00,14.7669,80.735,,,,
6/11/2017 14:15,14.7698,81.621,,,,
6/11/2017 14:30,14.766,81.975,,,,
6/11/2017 14:45,14.7672,82.33,,,,
6/11/2017 15:00,14.7666,82.152,,,,
6/11/2017 15:15,14.7673,81.621,,,,
6/11/2017 15:30,14.768,81.09,,,,
6/11/2017 15:45,14.7669,80.735,,,,
6/11/2017 16:00,14.7638,80.559,,,,
6/11/2017 16:15,14.7706,80.382,,,,
6/11/2017 16:30,14.7701,80.206,,,,
6/11/2017 16:45,14.7719,80.029,,,,
6/11/2017 17:00,14.7738,79.853,,,,
6/11/2017 17:15,14.7782,79.678,,,,
6/11/2017 17:30,14.7807,79.678,,,,
6/11/2017 17:45,14.7801,79.502,,,,
6/11/2017 18:00,14.7795,79.326,,,,
6/11/2017 18:15,14.7814,79.151,,,,
6/11/2017 18:30,14.7838,79.151,,,,
6/11/2017 18:45,14.788,78.975,,,,
6/11/2017 19:00,14.788,78.975,,,,
6/11/2017 19:15,14.788,78.975,,,,
6/11/2017 19:30,14.7905,78.975,,,,
6/11/2017 19:45,14.7949,78.8,,,,
6/11/2017 20:00,14.7973,78.8,,,,
6/11/2017 20:15,14.7998,78.8,,,,
6/11/2017 20:30,14.8046,78.8,,,,
6/11/2017 20:45,14.804,78.624,,,,
6/11/2017 21:00,14.804,78.624,,,,
6/11/2017 21:15,14.8065,78.624,,,,
6/11/2017 21:30,14.8065,78.624,,,,
6/11/2017 21:45,14.8089,78.624,,,,
6/11/2017 22:00,14.8089,78.624,,,,
6/11/2017 22:15,14.8114,78.624,,,,
6/11/2017 22:30,14.8089,78.624,,,,
6/11/2017 22:45,14.8084,78.449,,,,
6/11/2017 23:00,14.8133,78.449,,,,
6/11/2017 23:15,14.823,78.449,,,,
6/11/2017 23:30,14.8371,78.274,,,,
6/11/2017 23:45,14.8347,78.274,,,,
6/12/2017 0:00,14.864,78.274,,,,
6/12/2017 0:15,14.8659,78.098,,,,
6/12/2017 0:30,14.8659,78.098,,,,
6/12/2017 0:45,14.9825,77.923,,,,
6/12/2017 1:00,14.9576,77.749,,,,
6/12/2017 1:15,14.9424,77.574,,,,
6/12/2017 1:30,14.9277,77.574,,,,
6/12/2017 1:45,14.9076,77.4,,,,
6/12/2017 2:00,14.8857,77.4,,,,
6/12/2017 2:15,14.8733,77.4,,,,
6/12/2017 2:30,14.8636,77.4,,,,
6/12/2017 2:45,14.8508,77.225,,,,
6/12/2017 3:00,14.8411,77.225,,,,
6/12/2017 3:15,14.8362,77.225,,,,
6/12/2017 3:30,14.8265,77.225,,,,
6/12/2017 3:45,14.8337,77.225,,,,
6/12/2017 4:00,14.8387,77.225,,,,
6/12/2017 4:15,14.8362,77.225,,,,
6/12/2017 4:30,14.8411,77.225,,,,
6/12/2017 4:45,14.8362,77.225,,,,
6/12/2017 5:00,14.8362,77.225,,,,
6/12/2017 5:15,14.8387,77.225,,,,
6/12/2017 5:30,14.8284,77.05,,,,
6/12/2017 5:45,14.8313,77.225,,,,
6/12/2017 6:00,14.8332,77.05,,,,
6/12/2017 6:15,14.8381,77.05,,,,
6/12/2017 6:30,14.8381,77.05,,,,
6/12/2017 6:45,14.8406,77.05,,,,
6/12/2017 7:00,14.843,77.05,,,,
6/12/2017 7:15,14.8478,77.05,,,,
6/12/2017 7:30,14.8478,77.05,,,,
6/12/2017 7:45,14.8503,77.05,,,,
6/12/2017 8:00,14.8459,77.225,,,,
6/12/2017 8:15,14.8508,77.225,,,,
6/12/2017 8:30,14.8514,77.4,,,,
6/12/2017 8:45,14.8539,77.4,,,,
6/12/2017 9:00,14.8539,77.4,,,,
6/12/2017 9:15,14.8568,77.574,,,,
6/12/2017 9:30,14.8545,77.574,,,,
6/12/2017 9:45,14.8526,77.749,,,,
6/12/2017 10:00,14.8532,77.923,,,,
6/12/2017 10:15,14.8513,78.098,,,,
6/12/2017 10:30,14.8395,78.274,,,,
6/12/2017 10:45,14.8426,78.449,,,,
6/12/2017 11:00,14.8388,78.8,,,,
6/12/2017 11:15,14.8369,78.975,,,,
6/12/2017 11:30,14.835,79.151,,,,
6/12/2017 11:45,14.8332,79.326,,,,
6/12/2017 12:00,14.8265,79.502,,,,
6/12/2017 12:15,14.8271,79.678,,,,
6/12/2017 12:30,14.8246,79.678,,,,
6/12/2017 12:45,14.8208,80.029,,,,
6/12/2017 13:00,14.8165,80.206,,,,
6/12/2017 13:15,14.8146,80.382,,,,
6/12/2017 13:30,14.8127,80.559,,,,
6/12/2017 13:45,14.8098,80.382,,,,
6/12/2017 14:00,14.8062,80.029,,,,
6/12/2017 14:15,14.8056,79.853,,,,
6/12/2017 14:30,14.8007,79.853,,,,
6/12/2017 14:45,14.8012,80.029,,,,
6/12/2017 15:00,14.8007,79.853,,,,
6/12/2017 15:15,14.7976,79.678,,,,
6/12/2017 15:30,14.7976,79.678,,,,
6/12/2017 15:45,14.7972,79.502,,,,
6/12/2017 16:00,14.7936,79.151,,,,
6/12/2017 16:15,14.7954,78.975,,,,
6/12/2017 16:30,14.7949,78.8,,,,
6/12/2017 16:45,14.7973,78.8,,,,
6/12/2017 17:00,14.7968,78.624,,,,
6/12/2017 17:15,14.8011,78.449,,,,
6/12/2017 17:30,14.8036,78.449,,,,
6/12/2017 17:45,14.8055,78.274,,,,
6/12/2017 18:00,14.8078,78.274,,,,
6/12/2017 18:15,14.8097,78.098,,,,
6/12/2017 18:30,14.8121,78.098,,,,
6/12/2017 18:45,14.8146,78.098,,,,
6/12/2017 19:00,14.814,77.923,,,,
6/12/2017 19:15,14.814,77.923,,,,
6/12/2017 19:30,14.8165,77.923,,,,
6/12/2017 19:45,14.8165,77.923,,,,
6/12/2017 20:00,14.8189,77.923,,,,
6/12/2017 20:15,14.8165,77.923,,,,
6/12/2017 20:30,14.8208,77.749,,,,
6/12/2017 20:45,14.8184,77.749,,,,
6/12/2017 21:00,14.8184,77.749,,,,
6/12/2017 21:15,14.8159,77.749,,,,
6/12/2017 21:30,14.8159,77.749,,,,
6/12/2017 21:45,14.8184,77.749,,,,
6/12/2017 22:00,14.8159,77.749,,,,
6/12/2017 22:15,14.8159,77.749,,,,
6/12/2017 22:30,14.8184,77.749,,,,
6/12/2017 22:45,14.8153,77.574,,,,
6/12/2017 23:00,14.8128,77.574,,,,
6/12/2017 23:15,14.8105,77.574,,,,
6/12/2017 23:30,14.8105,77.574,,,,
6/12/2017 23:45,14.8081,77.574,,,,
6/13/2017 0:00,14.8081,77.574,,,,
6/13/2017 0:15,14.8105,77.574,,,,
6/13/2017 0:30,14.8105,77.574,,,,
6/13/2017 0:45,14.8105,77.574,,,,
6/13/2017 1:00,14.8128,77.574,,,,
6/13/2017 1:15,14.8128,77.574,,,,
6/13/2017 1:30,14.8105,77.574,,,,
6/13/2017 1:45,14.8031,77.574,,,,
6/13/2017 2:00,14.8153,77.574,,,,
6/13/2017 2:15,14.8153,77.574,,,,
6/13/2017 2:30,14.8128,77.574,,,,
6/13/2017 2:45,14.8128,77.574,,,,
6/13/2017 3:00,14.8105,77.574,,,,
6/13/2017 3:15,14.8128,77.574,,,,
6/13/2017 3:30,14.8539,77.4,,,,
6/13/2017 3:45,14.8417,77.4,,,,
6/13/2017 4:00,14.8392,77.4,,,,
6/13/2017 4:15,14.8417,77.4,,,,
6/13/2017 4:30,14.8508,77.225,,,,
6/13/2017 4:45,14.8533,77.225,,,,
6/13/2017 5:00,14.8508,77.225,,,,
6/13/2017 5:15,14.8698,77.05,,,,
6/13/2017 5:30,14.8967,77.05,,,,
6/13/2017 5:45,14.9406,77.05,,,,
6/13/2017 6:00,14.9353,76.876,,,,
6/13/2017 6:15,14.9328,76.876,,,,
6/13/2017 6:30,14.945,76.876,,,,
6/13/2017 6:45,14.9493,76.703,,,,
6/13/2017 7:00,14.9518,76.703,,,,
6/13/2017 7:15,14.9566,76.703,,,,
6/13/2017 7:30,14.9634,76.528,,,,
6/13/2017 7:45,14.9707,76.528,,,,
6/13/2017 8:00,14.9805,76.528,,,,
6/13/2017 8:15,15.003,76.703,,,,
6/13/2017 8:30,15.0049,76.528,,,,
6/13/2017 8:45,15.0292,76.528,,,,
6/13/2017 9:00,15.0903,76.528,,,,
6/13/2017 9:15,15.0903,76.528,,,,
6/13/2017 9:30,15.0733,76.528,,,,
6/13/2017 9:45,15.0635,76.528,,,,
6/13/2017 10:00,15.0488,76.528,,,,
6/13/2017 10:15,15.0348,76.703,,,,
6/13/2017 10:30,15.0201,76.703,,,,
6/13/2017 10:45,15.006,76.876,,,,
6/13/2017 11:00,14.9968,77.05,,,,
6/13/2017 11:15,14.992,77.05,,,,
6/13/2017 11:30,14.9773,77.05,,,,
6/13/2017 11:45,14.9675,77.05,,,,
6/13/2017 12:00,14.9602,77.05,,,,
6/13/2017 12:15,14.9602,77.05,,,,
6/13/2017 12:30,14.9559,77.225,,,,
6/13/2017 12:45,14.9437,77.225,,,,
6/13/2017 13:00,14.9443,77.4,,,,
6/13/2017 13:15,14.9344,77.4,,,,
6/13/2017 13:30,14.9321,77.4,,,,
6/13/2017 13:45,14.9247,77.4,,,,
6/13/2017 14:00,14.9271,77.4,,,,
6/13/2017 14:15,14.9168,77.225,,,,
6/13/2017 14:30,14.9192,77.225,,,,
6/13/2017 14:45,14.9119,77.225,,,,
6/13/2017 15:00,14.907,77.225,,,,
6/13/2017 15:15,14.9094,77.225,,,,
6/13/2017 15:30,14.9119,77.225,,,,
6/13/2017 15:45,14.9094,77.225,,,,
6/13/2017 16:00,14.9309,77.05,,,,
6/13/2017 16:15,14.9503,77.05,,,,
6/13/2017 16:30,14.9547,76.876,,,,
6/13/2017 16:45,14.9499,76.876,,,,
6/13/2017 17:00,14.9474,76.876,,,,
6/13/2017 17:15,14.9518,76.703,,,,
6/13/2017 17:30,14.9493,76.703,,,,
6/13/2017 17:45,14.9469,76.703,,,,
6/13/2017 18:00,14.9419,76.703,,,,
6/13/2017 18:15,14.9518,76.703,,,,
6/13/2017 18:30,14.9444,76.703,,,,
6/13/2017 18:45,14.9414,76.528,,,,
6/13/2017 19:00,14.9438,76.528,,,,
6/13/2017 19:15,14.9414,76.528,,,,
6/13/2017 19:30,14.9389,76.528,,,,
6/13/2017 19:45,14.9366,76.528,,,,
6/13/2017 20:00,14.9341,76.528,,,,
6/13/2017 20:15,14.9366,76.528,,,,
6/13/2017 20:30,14.9341,76.528,,,,
6/13/2017 20:45,14.9242,76.528,,,,
6/13/2017 21:00,14.9219,76.528,,,,
6/13/2017 21:15,14.9219,76.528,,,,
6/13/2017 21:30,14.9195,76.528,,,,
6/13/2017 21:45,14.9145,76.528,,,,
6/13/2017 22:00,14.9121,76.528,,,,
6/13/2017 22:15,14.9073,76.528,,,,
6/13/2017 22:30,14.9048,76.528,,,,
6/13/2017 22:45,14.8949,76.528,,,,
6/13/2017 23:00,14.8877,76.528,,,,
6/13/2017 23:15,14.8828,76.528,,,,
6/13/2017 23:30,14.878,76.528,,,,
6/13/2017 23:45,14.8755,76.528,,,,
6/14/2017 0:00,14.8755,76.528,,,,
6/14/2017 0:15,14.873,76.528,,,,
6/14/2017 0:30,14.873,76.528,,,,
6/14/2017 0:45,14.8706,76.528,,,,
6/14/2017 1:00,14.873,76.528,,,,
6/14/2017 1:15,14.8681,76.528,,,,
6/14/2017 1:30,14.8559,76.528,,,,
6/14/2017 1:45,14.851,76.528,,,,
6/14/2017 2:00,14.851,76.528,,,,
6/14/2017 2:15,14.8437,76.528,,,,
6/14/2017 2:30,14.8437,76.528,,,,
6/14/2017 2:45,14.8437,76.528,,,,
6/14/2017 3:00,14.8388,76.528,,,,
6/14/2017 3:15,14.8388,76.528,,,,
6/14/2017 3:30,14.8363,76.528,,,,
6/14/2017 3:45,14.8316,76.528,,,,
6/14/2017 4:00,14.8363,76.528,,,,
6/14/2017 4:15,14.8316,76.528,,,,
6/14/2017 4:30,14.834,76.528,,,,
6/14/2017 4:45,14.8363,76.528,,,,
6/14/2017 5:00,14.834,76.528,,,,
6/14/2017 5:15,14.8462,76.528,,,,
6/14/2017 5:30,14.8584,76.528,,,,
6/14/2017 5:45,14.8584,76.528,,,,
6/14/2017 6:00,14.8609,76.528,,,,
6/14/2017 6:15,14.8559,76.528,,,,
6/14/2017 6:30,14.8609,76.528,,,,
6/14/2017 6:45,14.8609,76.528,,,,
6/14/2017 7:00,14.8603,76.354,,,,
6/14/2017 7:15,14.8553,76.354,,,,
6/14/2017 7:30,14.8578,76.354,,,,
6/14/2017 7:45,14.8559,76.528,,,,
6/14/2017 8:00,14.8584,76.528,,,,
6/14/2017 8:15,14.8609,76.528,,,,
6/14/2017 8:30,14.8614,76.703,,,,
6/14/2017 8:45,14.8614,76.703,,,,
6/14/2017 9:00,14.8596,76.876,,,,
6/14/2017 9:15,14.8596,76.876,,,,
6/14/2017 9:30,14.8577,77.05,,,,
6/14/2017 9:45,14.8552,77.05,,,,
6/14/2017 10:00,14.8508,77.225,,,,
6/14/2017 10:15,14.8514,77.4,,,,
6/14/2017 10:30,14.8471,77.574,,,,
6/14/2017 10:45,14.8403,77.749,,,,
6/14/2017 11:00,14.8427,77.749,,,,
6/14/2017 11:15,14.8403,77.749,,,,
6/14/2017 11:30,14.8336,77.923,,,,
6/14/2017 11:45,14.8268,78.098,,,,
6/14/2017 12:00,14.8249,78.274,,,,
6/14/2017 12:15,14.8224,78.274,,,,
6/14/2017 12:30,14.8176,78.274,,,,
6/14/2017 12:45,14.8133,78.449,,,,
6/14/2017 13:00,14.8065,78.624,,,,
6/14/2017 13:15,14.8052,78.975,,,,
6/14/2017 13:30,14.8027,78.975,,,,
6/14/2017 13:45,14.7998,78.8,,,,
6/14/2017 14:00,14.7998,78.8,,,,
6/14/2017 14:15,14.7954,78.975,,,,
6/14/2017 14:30,14.7949,78.8,,,,
6/14/2017 14:45,14.7918,78.624,,,,
6/14/2017 15:00,14.7899,78.8,,,,
6/14/2017 15:15,14.7889,78.449,,,,
6/14/2017 15:30,14.7865,78.449,,,,
6/14/2017 15:45,14.7815,78.449,,,,
6/14/2017 16:00,14.7809,78.274,,,,
6/14/2017 16:15,14.7834,78.274,,,,
6/14/2017 16:30,14.7878,78.098,,,,
6/14/2017 16:45,14.7872,77.923,,,,
6/14/2017 17:00,14.7872,77.923,,,,
6/14/2017 17:15,14.7891,77.749,,,,
6/14/2017 17:30,14.7934,77.574,,,,
6/14/2017 17:45,14.7959,77.574,,,,
6/14/2017 18:00,14.7953,77.4,,,,
6/14/2017 18:15,14.8001,77.4,,,,
6/14/2017 18:30,14.7995,77.225,,,,
6/14/2017 18:45,14.802,77.225,,,,
6/14/2017 19:00,14.802,77.225,,,,
6/14/2017 19:15,14.802,77.225,,,,
6/14/2017 19:30,14.8014,77.05,,,,
6/14/2017 19:45,14.8014,77.05,,,,
6/14/2017 20:00,14.8039,77.05,,,,
6/14/2017 20:15,14.8088,77.05,,,,
6/14/2017 20:30,14.8088,77.05,,,,
6/14/2017 20:45,14.8113,77.05,,,,
6/14/2017 21:00,14.8088,77.05,,,,
6/14/2017 21:15,14.8057,76.876,,,,
6/14/2017 21:30,14.8057,76.876,,,,
6/14/2017 21:45,14.8082,76.876,,,,
6/14/2017 22:00,14.8107,76.876,,,,
6/14/2017 22:15,14.8057,76.876,,,,
6/14/2017 22:30,14.8156,76.876,,,,
6/14/2017 22:45,14.8303,76.876,,,,
6/14/2017 23:00,14.8522,76.876,,,,
6/14/2017 23:15,14.835,76.876,,,,
6/14/2017 23:30,14.8253,76.876,,,,
6/14/2017 23:45,14.8278,76.876,,,,
6/15/2017 0:00,14.84,76.876,,,,
6/15/2017 0:15,14.8497,76.876,,,,
6/15/2017 0:30,14.8419,76.703,,,,
6/15/2017 0:45,14.8468,76.703,,,,
6/15/2017 1:00,14.854,76.703,,,,
6/15/2017 1:15,14.8614,76.703,,,,
6/15/2017 1:30,14.8706,76.528,,,,
6/15/2017 1:45,14.9096,76.528,,,,
6/15/2017 2:00,14.9092,76.354,,,,
6/15/2017 2:15,14.9018,76.354,,,,
6/15/2017 2:30,14.8896,76.354,,,,
6/15/2017 2:45,14.8846,76.354,,,,
6/15/2017 3:00,14.8768,76.181,,,,
6/15/2017 3:15,14.8719,76.181,,,,
6/15/2017 3:30,14.8694,76.181,,,,
6/15/2017 3:45,14.8646,76.181,,,,
6/15/2017 4:00,14.8622,76.181,,,,
6/15/2017 4:15,14.8597,76.181,,,,
6/15/2017 4:30,14.8622,76.181,,,,
6/15/2017 4:45,14.8591,76.006,,,,
6/15/2017 5:00,14.8591,76.006,,,,
6/15/2017 5:15,14.8567,76.006,,,,
6/15/2017 5:30,14.8543,76.006,,,,
6/15/2017 5:45,14.8543,76.006,,,,
6/15/2017 6:00,14.8543,76.006,,,,
6/15/2017 6:15,14.8567,76.006,,,,
6/15/2017 6:30,14.8543,76.006,,,,
6/15/2017 6:45,14.8519,76.006,,,,
6/15/2017 7:00,14.8543,76.006,,,,
6/15/2017 7:15,14.8567,76.006,,,,
6/15/2017 7:30,14.8567,76.006,,,,
6/15/2017 7:45,14.8524,76.181,,,,
6/15/2017 8:00,14.85,76.181,,,,
6/15/2017 8:15,14.8524,76.181,,,,
6/15/2017 8:30,14.8475,76.181,,,,
6/15/2017 8:45,14.85,76.181,,,,
6/15/2017 9:00,14.8548,76.181,,,,
6/15/2017 9:15,14.8524,76.181,,,,
6/15/2017 9:30,14.8506,76.354,,,,
6/15/2017 9:45,14.8481,76.354,,,,
6/15/2017 10:00,14.8506,76.354,,,,
6/15/2017 10:15,14.845,76.181,,,,
6/15/2017 10:30,14.845,76.181,,,,
6/15/2017 10:45,14.845,76.181,,,,
6/15/2017 11:00,14.8432,76.354,,,,
6/15/2017 11:15,14.8382,76.354,,,,
6/15/2017 11:30,14.831,76.354,,,,
6/15/2017 11:45,14.831,76.354,,,,
6/15/2017 12:00,14.8285,76.354,,,,
6/15/2017 12:15,14.8285,76.354,,,,
6/15/2017 12:30,14.8236,76.354,,,,
6/15/2017 12:45,14.8188,76.354,,,,
6/15/2017 13:00,14.8163,76.354,,,,
6/15/2017 13:15,14.8139,76.354,,,,
6/15/2017 13:30,14.8089,76.354,,,,
6/15/2017 13:45,14.8041,76.354,,,,
6/15/2017 14:00,14.8066,76.354,,,,
6/15/2017 14:15,14.8041,76.354,,,,
6/15/2017 14:30,14.7992,76.354,,,,
6/15/2017 14:45,14.7943,76.354,,,,
6/15/2017 15:00,14.7943,76.354,,,,
6/15/2017 15:15,14.7986,76.181,,,,
6/15/2017 15:30,14.7986,76.181,,,,
6/15/2017 15:45,14.7986,76.181,,,,
6/15/2017 16:00,14.7957,76.006,,,,
6/15/2017 16:15,14.7957,76.006,,,,
6/15/2017 16:30,14.7981,76.006,,,,
6/15/2017 16:45,14.7952,75.832,,,,
6/15/2017 17:00,14.7999,75.832,,,,
6/15/2017 17:15,14.7976,75.832,,,,
6/15/2017 17:30,14.7995,75.659,,,,
6/15/2017 17:45,14.8043,75.659,,,,
6/15/2017 18:00,14.8018,75.659,,,,
6/15/2017 18:15,14.8043,75.659,,,,
6/15/2017 18:30,14.8062,75.484,,,,
6/15/2017 18:45,14.8014,75.484,,,,
6/15/2017 19:00,14.8037,75.484,,,,
6/15/2017 19:15,14.8014,75.484,,,,
6/15/2017 19:30,14.8014,75.484,,,,
6/15/2017 19:45,14.8111,75.484,,,,
6/15/2017 20:00,14.8111,75.484,,,,
6/15/2017 20:15,14.8136,75.484,,,,
6/15/2017 20:30,14.816,75.484,,,,
6/15/2017 20:45,14.8184,75.484,,,,
6/15/2017 21:00,14.8184,75.484,,,,
6/15/2017 21:15,14.8208,75.484,,,,
6/15/2017 21:30,14.8208,75.484,,,,
6/15/2017 21:45,14.8233,75.484,,,,
6/15/2017 22:00,14.8258,75.484,,,,
6/15/2017 22:15,14.8208,75.484,,,,
6/15/2017 22:30,14.8233,75.484,,,,
6/15/2017 22:45,14.8184,75.484,,,,
6/15/2017 23:00,14.816,75.484,,,,
6/15/2017 23:15,14.8136,75.484,,,,
6/15/2017 23:30,14.8136,75.484,,,,
6/15/2017 23:45,14.816,75.484,,,,
6/16/2017 0:00,14.816,75.484,,,,
6/16/2017 0:15,14.8136,75.484,,,,
6/16/2017 0:30,14.8142,75.659,,,,
6/16/2017 0:45,14.8165,75.659,,,,
6/16/2017 1:00,14.8142,75.659,,,,
6/16/2017 1:15,14.8142,75.659,,,,
6/16/2017 1:30,14.8142,75.659,,,,
6/16/2017 1:45,14.8142,75.659,,,,
6/16/2017 2:00,14.8142,75.659,,,,
6/16/2017 2:15,14.8068,75.659,,,,
6/16/2017 2:30,14.8043,75.659,,,,
6/16/2017 2:45,14.8068,75.659,,,,
6/16/2017 3:00,14.8092,75.659,,,,
6/16/2017 3:15,14.7995,75.659,,,,
6/16/2017 3:30,14.8043,75.659,,,,
6/16/2017 3:45,14.8043,75.659,,,,
6/16/2017 4:00,14.8018,75.659,,,,
6/16/2017 4:15,14.8043,75.659,,,,
6/16/2017 4:30,14.7995,75.659,,,,
6/16/2017 4:45,14.7995,75.659,,,,
6/16/2017 5:00,14.8014,75.484,,,,
6/16/2017 5:15,14.7995,75.659,,,,
6/16/2017 5:30,14.8018,75.659,,,,
6/16/2017 5:45,14.8092,75.659,,,,
6/16/2017 6:00,14.8086,75.484,,,,
6/16/2017 6:15,14.8086,75.484,,,,
6/16/2017 6:30,14.8111,75.484,,,,
6/16/2017 6:45,14.8136,75.484,,,,
6/16/2017 7:00,14.813,75.312,,,,
6/16/2017 7:15,14.813,75.312,,,,
6/16/2017 7:30,14.8179,75.312,,,,
6/16/2017 7:45,14.8179,75.312,,,,
6/16/2017 8:00,14.8202,75.312,,,,
6/16/2017 8:15,14.8258,75.484,,,,
6/16/2017 8:30,14.8282,75.484,,,,
6/16/2017 8:45,14.8239,75.659,,,,
6/16/2017 9:00,14.8292,75.832,,,,
6/16/2017 9:15,14.8274,76.006,,,,
6/16/2017 9:30,14.8231,76.181,,,,
6/16/2017 9:45,14.8255,76.181,,,,
6/16/2017 10:00,14.8213,76.354,,,,
6/16/2017 10:15,14.8236,76.354,,,,
6/16/2017 10:30,14.8163,76.354,,,,
6/16/2017 10:45,14.8217,76.528,,,,
6/16/2017 11:00,14.8194,76.528,,,,
6/16/2017 11:15,14.8194,76.528,,,,
6/16/2017 11:30,14.8198,76.703,,,,
6/16/2017 11:45,14.8126,76.703,,,,
6/16/2017 12:00,14.8131,76.876,,,,
6/16/2017 12:15,14.8082,76.876,,,,
6/16/2017 12:30,14.8107,76.876,,,,
6/16/2017 12:45,14.8076,76.703,,,,
6/16/2017 13:00,14.8057,76.876,,,,
6/16/2017 13:15,14.8033,76.876,,,,
6/16/2017 13:30,14.8014,77.05,,,,
6/16/2017 13:45,14.7972,77.225,,,,
6/16/2017 14:00,14.7928,77.4,,,,
6/16/2017 14:15,14.7885,77.574,,,,
6/16/2017 14:30,14.7872,77.923,,,,
6/16/2017 14:45,14.7878,78.098,,,,
6/16/2017 15:00,14.7866,77.749,,,,
6/16/2017 15:15,14.7854,77.4,,,,
6/16/2017 15:30,14.7849,77.225,,,,
6/16/2017 15:45,14.7867,77.05,,,,
6/16/2017 16:00,14.7838,76.876,,,,
6/16/2017 16:15,14.7863,76.876,,,,
6/16/2017 16:30,14.7838,76.876,,,,
6/16/2017 16:45,14.7882,76.703,,,,
6/16/2017 17:00,14.7857,76.703,,,,
6/16/2017 17:15,14.7895,76.354,,,,
6/16/2017 17:30,14.7938,76.181,,,,
6/16/2017 17:45,14.8005,76.006,,,,
6/16/2017 18:00,14.8005,76.006,,,,
6/16/2017 18:15,14.8024,75.832,,,,
6/16/2017 18:30,14.8098,75.832,,,,
6/16/2017 18:45,14.8123,75.832,,,,
6/16/2017 19:00,14.8171,75.832,,,,
6/16/2017 19:15,14.822,75.832,,,,
6/16/2017 19:30,14.8189,75.659,,,,
6/16/2017 19:45,14.8263,75.659,,,,
6/16/2017 20:00,14.8239,75.659,,,,
6/16/2017 20:15,14.8214,75.659,,,,
6/16/2017 20:30,14.8233,75.484,,,,
6/16/2017 20:45,14.8258,75.484,,,,
6/16/2017 21:00,14.8227,75.312,,,,
6/16/2017 21:15,14.8252,75.312,,,,
6/16/2017 21:30,14.8301,75.312,,,,
6/16/2017 21:45,14.8276,75.312,,,,
6/16/2017 22:00,14.8301,75.312,,,,
6/16/2017 22:15,14.8276,75.312,,,,
6/16/2017 22:30,14.8324,75.312,,,,
6/16/2017 22:45,14.8295,75.139,,,,
6/16/2017 23:00,14.8271,75.139,,,,
6/16/2017 23:15,14.8271,75.139,,,,
6/16/2017 23:30,14.8246,75.139,,,,
6/16/2017 23:45,14.8198,75.139,,,,
6/17/2017 0:00,14.8173,75.139,,,,
6/17/2017 0:15,14.8173,75.139,,,,
6/17/2017 0:30,14.8149,75.139,,,,
6/17/2017 0:45,14.8124,75.139,,,,
6/17/2017 1:00,14.8124,75.139,,,,
6/17/2017 1:15,14.8124,75.139,,,,
6/17/2017 1:30,14.8099,75.139,,,,
6/17/2017 1:45,14.8075,75.139,,,,
6/17/2017 2:00,14.8124,75.139,,,,
6/17/2017 2:15,14.8052,75.139,,,,
6/17/2017 2:30,14.8052,75.139,,,,
6/17/2017 2:45,14.8002,75.139,,,,
6/17/2017 3:00,14.8027,75.139,,,,
6/17/2017 3:15,14.7983,75.312,,,,
6/17/2017 3:30,14.7983,75.312,,,,
6/17/2017 3:45,14.7934,75.312,,,,
6/17/2017 4:00,14.7959,75.312,,,,
6/17/2017 4:15,14.7953,75.139,,,,
6/17/2017 4:30,14.7953,75.139,,,,
6/17/2017 4:45,14.7978,75.139,,,,
6/17/2017 5:00,14.7953,75.139,,,,
6/17/2017 5:15,14.7928,75.139,,,,
6/17/2017 5:30,14.7905,75.139,,,,
6/17/2017 5:45,14.7928,75.139,,,,
6/17/2017 6:00,14.7928,75.139,,,,
6/17/2017 6:15,14.7953,75.139,,,,
6/17/2017 6:30,14.7947,74.964,,,,
6/17/2017 6:45,14.7978,75.139,,,,
6/17/2017 7:00,14.8002,75.139,,,,
6/17/2017 7:15,14.8173,75.139,,,,
6/17/2017 7:30,14.8018,75.659,,,,
6/17/2017 7:45,14.8081,75.312,,,,
6/17/2017 8:00,14.8056,75.312,,,,
6/17/2017 8:15,14.8111,75.484,,,,
6/17/2017 8:30,14.8136,75.484,,,,
6/17/2017 8:45,14.8165,75.659,,,,
6/17/2017 9:00,14.8142,75.659,,,,
6/17/2017 9:15,14.8171,75.832,,,,
6/17/2017 9:30,14.8146,75.832,,,,
6/17/2017 9:45,14.8146,75.832,,,,
6/17/2017 10:00,14.8171,75.832,,,,
6/17/2017 10:15,14.8127,76.006,,,,
6/17/2017 10:30,14.8139,76.354,,,,
6/17/2017 10:45,14.807,76.528,,,,
6/17/2017 11:00,14.8052,76.703,,,,
6/17/2017 11:15,14.8004,76.703,,,,
6/17/2017 11:30,14.8004,76.703,,,,
6/17/2017 11:45,14.8028,76.703,,,,
6/17/2017 12:00,14.796,76.876,,,,
6/17/2017 12:15,14.7923,77.225,,,,
6/17/2017 12:30,14.786,77.574,,,,
6/17/2017 12:45,14.7859,78.274,,,,
6/17/2017 13:00,14.7846,78.624,,,,
6/17/2017 13:15,14.7759,78.975,,,,
6/17/2017 13:30,14.7789,79.151,,,,
6/17/2017 13:45,14.777,79.326,,,,
6/17/2017 14:00,14.7702,79.502,,,,
