Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
1/20/2017 10:00,14.7145,80.735,Logged,,,,
1/20/2017 10:15,14.7103,80.735,,,,,
1/20/2017 10:30,14.7107,80.911,,,,,
1/20/2017 10:45,14.7091,81.09,,,,,
1/20/2017 11:00,14.7055,81.266,,,,,
1/20/2017 11:15,14.7018,81.442,,,,,
1/20/2017 11:30,14.6986,81.797,,,,,
1/20/2017 11:45,14.6991,81.975,,,,,
1/20/2017 12:00,14.6955,82.152,,,,,
1/20/2017 12:15,14.6933,82.152,,,,,
1/20/2017 12:30,14.6874,82.33,,,,,
1/20/2017 12:45,14.6859,82.508,,,,,
1/20/2017 13:00,14.6822,82.686,,,,,
1/20/2017 13:15,14.6806,82.864,,,,,
1/20/2017 13:30,14.679,83.043,,,,,
1/20/2017 13:45,14.6754,83.221,,,,,
1/20/2017 14:00,14.671,83.221,,,,,
1/20/2017 14:15,14.6684,83.043,,,,,
1/20/2017 14:30,14.6619,83.043,,,,,
1/20/2017 14:45,14.6593,82.864,,,,,
1/20/2017 15:00,14.6523,82.686,,,,,
1/20/2017 15:15,14.6501,82.686,,,,,
1/20/2017 15:30,14.6463,82.864,,,,,
1/20/2017 15:45,14.6421,82.864,,,,,
1/20/2017 16:00,14.6421,82.864,,,,,
1/20/2017 16:15,14.6421,82.864,,,,,
1/20/2017 16:30,14.64,82.864,,,,,
1/20/2017 16:45,14.6394,82.686,,,,,
1/20/2017 17:00,14.6416,82.686,,,,,
1/20/2017 17:15,14.6437,82.686,,,,,
1/20/2017 17:30,14.6437,82.686,,,,,
1/20/2017 17:45,14.6453,82.508,,,,,
1/20/2017 18:00,14.6511,82.33,,,,,
1/20/2017 18:15,14.6511,82.33,,,,,
1/20/2017 18:30,14.6533,82.33,,,,,
1/20/2017 18:45,14.6527,82.152,,,,,
1/20/2017 19:00,14.6543,81.975,,,,,
1/20/2017 19:15,14.6579,81.797,,,,,
1/20/2017 19:30,14.6601,81.797,,,,,
1/20/2017 19:45,14.6617,81.621,,,,,
1/20/2017 20:00,14.6617,81.621,,,,,
1/20/2017 20:15,14.6633,81.442,,,,,
1/20/2017 20:30,14.6655,81.442,,,,,
1/20/2017 20:45,14.6697,81.442,,,,,
1/20/2017 21:00,14.6697,81.442,,,,,
1/20/2017 21:15,14.6675,81.442,,,,,
1/20/2017 21:30,14.6691,81.266,,,,,
1/20/2017 21:45,14.6713,81.266,,,,,
1/20/2017 22:00,14.6713,81.266,,,,,
1/20/2017 22:15,14.6735,81.266,,,,,
1/20/2017 22:30,14.6735,81.266,,,,,
1/20/2017 22:45,14.6735,81.266,,,,,
1/20/2017 23:00,14.6707,81.09,,,,,
1/20/2017 23:15,14.6665,81.09,,,,,
1/20/2017 23:30,14.6622,81.09,,,,,
1/20/2017 23:45,14.6665,81.09,,,,,
1/21/2017 0:00,14.6643,81.09,,,,,
1/21/2017 0:15,14.6601,81.09,,,,,
1/21/2017 0:30,14.6579,81.09,,,,,
1/21/2017 0:45,14.6552,80.911,,,,,
1/21/2017 1:00,14.6532,80.911,,,,,
1/21/2017 1:15,14.6488,80.911,,,,,
1/21/2017 1:30,14.6466,80.911,,,,,
1/21/2017 1:45,14.6418,80.735,,,,,
1/21/2017 2:00,14.6397,80.735,,,,,
1/21/2017 2:15,14.6355,80.735,,,,,
1/21/2017 2:30,14.6333,80.735,,,,,
1/21/2017 2:45,14.6327,80.559,,,,,
1/21/2017 3:00,14.6307,80.559,,,,,
1/21/2017 3:15,14.6307,80.559,,,,,
1/21/2017 3:30,14.6307,80.559,,,,,
1/21/2017 3:45,14.6285,80.559,,,,,
1/21/2017 4:00,14.6327,80.559,,,,,
1/21/2017 4:15,14.6323,80.382,,,,,
1/21/2017 4:30,14.6343,80.382,,,,,
1/21/2017 4:45,14.6407,80.382,,,,,
1/21/2017 5:00,14.6952,80.029,,,,,
1/21/2017 5:15,14.8278,80.029,,,,,
1/21/2017 5:30,14.8197,80.206,,,,,
1/21/2017 5:45,14.7898,80.206,,,,,
1/21/2017 6:00,14.7577,80.206,,,,,
1/21/2017 6:15,14.7492,80.206,,,,,
1/21/2017 6:30,14.7535,80.206,,,,,
1/21/2017 6:45,14.7635,80.029,,,,,
1/21/2017 7:00,14.7566,79.853,,,,,
1/21/2017 7:15,14.7524,79.853,,,,,
1/21/2017 7:30,14.7438,79.853,,,,,
1/21/2017 7:45,14.7438,79.853,,,,,
1/21/2017 8:00,14.7396,79.853,,,,,
1/21/2017 8:15,14.7374,79.853,,,,,
1/21/2017 8:30,14.7358,80.029,,,,,
1/21/2017 8:45,14.7337,80.029,,,,,
1/21/2017 9:00,14.7337,80.029,,,,,
