,Date,Total_flow_CFS,Base_flow_CFS,Runoff_CFS,Month
86,2016-06-23,2.6521896138110437,1.9201931463479207,0.731996467463123,6
87,2016-06-24,2.944899275493701,1.916217621428817,1.0286816540648842,6
88,2016-06-25,3.0446430375938984,1.912242096509713,1.1324009410841853,6
89,2016-06-26,2.3940192367232678,1.9082665715906093,0.48575266513265847,6
90,2016-06-27,2.2582887945498222,1.9042910466715055,0.3539977478783167,6
91,2016-06-28,3.047214043733516,1.900315521752402,1.1468985219811139,6
92,2016-06-29,2.695021206310706,1.8963399968332981,0.7986812094774078,6
93,2016-06-30,2.6456759013126474,1.8923644719141943,0.7533114293984531,6
94,2016-07-01,2.582962976361201,1.8883889469950905,0.6945740293661105,7
95,2016-07-02,2.3136547917911257,1.8844134220759867,0.42924136971513893,7
