Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
3/13/2018 15:45,14.6548,81.975,,,,,
3/13/2018 16:00,14.6548,81.975,,,,,
3/13/2018 16:15,14.6548,81.975,,,,,
3/13/2018 16:30,14.6542,81.797,,,,,
3/13/2018 16:45,14.6519,81.797,,,,,
3/13/2018 17:00,14.6519,81.797,,,,,
3/13/2018 17:15,14.6513,81.621,,,,,
3/13/2018 17:30,14.6513,81.621,,,,,
3/13/2018 17:45,14.653,81.442,,,,,
3/13/2018 18:00,14.653,81.442,,,,,
3/13/2018 18:15,14.6569,81.266,,,,,
3/13/2018 18:30,14.6591,81.266,,,,,
3/13/2018 18:45,14.6585,81.09,,,,,
3/13/2018 19:00,14.6608,81.09,,,,,
3/13/2018 19:15,14.6608,81.09,,,,,
3/13/2018 19:30,14.6624,80.911,,,,,
3/13/2018 19:45,14.6624,80.911,,,,,
3/13/2018 20:00,14.6648,80.911,,,,,
3/13/2018 20:15,14.6669,80.911,,,,,
3/13/2018 20:30,14.6709,80.735,,,,,
3/13/2018 20:45,14.6709,80.735,,,,,
3/13/2018 21:00,14.6755,80.735,,,,,
3/13/2018 21:15,14.6732,80.735,,,,,
3/13/2018 21:30,14.6732,80.735,,,,,
3/13/2018 21:45,14.6748,80.559,,,,,
3/13/2018 22:00,14.6794,80.559,,,,,
3/13/2018 22:15,14.6794,80.559,,,,,
3/13/2018 22:30,14.6788,80.382,,,,,
3/13/2018 22:45,14.6765,80.382,,,,,
3/13/2018 23:00,14.6765,80.382,,,,,
3/13/2018 23:15,14.6783,80.206,,,,,
3/13/2018 23:30,14.6759,80.206,,,,,
3/13/2018 23:45,14.6736,80.206,,,,,
3/14/2018 0:00,14.6685,80.029,,,,,
3/14/2018 0:15,14.6685,80.029,,,,,
3/14/2018 0:30,14.6664,80.029,,,,,
3/14/2018 0:45,14.664,80.029,,,,,
3/14/2018 1:00,14.6619,80.029,,,,,
3/14/2018 1:15,14.659,79.853,,,,,
3/14/2018 1:30,14.6568,79.853,,,,,
3/14/2018 1:45,14.6545,79.853,,,,,
3/14/2018 2:00,14.6523,79.853,,,,,
3/14/2018 2:15,14.65,79.853,,,,,
3/14/2018 2:30,14.6472,79.678,,,,,
3/14/2018 2:45,14.6472,79.678,,,,,
3/14/2018 3:00,14.6449,79.678,,,,,
3/14/2018 3:15,14.6427,79.678,,,,,
3/14/2018 3:30,14.6398,79.502,,,,,
3/14/2018 3:45,14.6398,79.502,,,,,
3/14/2018 4:00,14.6421,79.502,,,,,
3/14/2018 4:15,14.6421,79.502,,,,,
3/14/2018 4:30,14.6416,79.326,,,,,
3/14/2018 4:45,14.6416,79.326,,,,,
3/14/2018 5:00,14.6437,79.326,,,,,
3/14/2018 5:15,14.6461,79.326,,,,,
3/14/2018 5:30,14.6461,79.326,,,,,
3/14/2018 5:45,14.6482,79.326,,,,,
3/14/2018 6:00,14.6482,79.326,,,,,
3/14/2018 6:15,14.65,79.151,,,,,
3/14/2018 6:30,14.6521,79.151,,,,,
3/14/2018 6:45,14.6521,79.151,,,,,
3/14/2018 7:00,14.6566,79.151,,,,,
3/14/2018 7:15,14.659,79.151,,,,,
3/14/2018 7:30,14.659,79.151,,,,,
3/14/2018 7:45,14.6611,79.151,,,,,
3/14/2018 8:00,14.6611,79.151,,,,,
3/14/2018 8:15,14.6635,79.151,,,,,
3/14/2018 8:30,14.664,79.326,,,,,
3/14/2018 8:45,14.6662,79.326,,,,,
3/14/2018 9:00,14.6662,79.326,,,,,
3/14/2018 9:15,14.6685,79.326,,,,,
3/14/2018 9:30,14.6662,79.326,,,,,
3/14/2018 9:45,14.6691,79.502,,,,,
3/14/2018 10:00,14.6691,79.502,,,,,
3/14/2018 10:15,14.6668,79.502,,,,,
3/14/2018 10:30,14.6668,79.502,,,,,
3/14/2018 10:45,14.6652,79.678,,,,,
3/14/2018 11:00,14.6629,79.678,,,,,
3/14/2018 11:15,14.6629,79.678,,,,,
3/14/2018 11:30,14.6607,79.678,,,,,
3/14/2018 11:45,14.6584,79.678,,,,,
3/14/2018 12:00,14.6568,79.853,,,,,
3/14/2018 12:15,14.6545,79.853,,,,,
3/14/2018 12:30,14.6545,79.853,,,,,
3/14/2018 12:45,14.6523,79.853,,,,,
3/14/2018 13:00,14.6478,79.853,,,,,
3/14/2018 13:15,14.65,79.853,,,,,
3/14/2018 13:30,14.6455,79.853,,,,,
3/14/2018 13:45,14.6433,79.853,,,,,
3/14/2018 14:00,14.6388,79.853,,,,,
3/14/2018 14:15,14.6365,79.853,,,,,
3/14/2018 14:30,14.6365,79.853,,,,,
3/14/2018 14:45,14.6343,79.853,,,,,
3/14/2018 15:00,14.6349,80.029,,,,,
3/14/2018 15:15,14.6304,80.029,,,,,
3/14/2018 15:30,14.6304,80.029,,,,,
3/14/2018 15:45,14.6326,80.029,,,,,
3/14/2018 16:00,14.6281,80.029,,,,,
3/14/2018 16:15,14.631,80.206,,,,,
3/14/2018 16:30,14.6287,80.206,,,,,
3/14/2018 16:45,14.631,80.206,,,,,
3/14/2018 17:00,14.6331,80.206,,,,,
3/14/2018 17:15,14.631,80.206,,,,,
3/14/2018 17:30,14.6331,80.206,,,,,
3/14/2018 17:45,14.6331,80.206,,,,,
3/14/2018 18:00,14.6376,80.206,,,,,
3/14/2018 18:15,14.6371,80.029,,,,,
3/14/2018 18:30,14.6416,80.029,,,,,
3/14/2018 18:45,14.6439,80.029,,,,,
3/14/2018 19:00,14.6455,79.853,,,,,
3/14/2018 19:15,14.6478,79.853,,,,,
3/14/2018 19:30,14.6523,79.853,,,,,
3/14/2018 19:45,14.6545,79.853,,,,,
3/14/2018 20:00,14.6545,79.853,,,,,
3/14/2018 20:15,14.659,79.853,,,,,
3/14/2018 20:30,14.6584,79.678,,,,,
3/14/2018 20:45,14.6607,79.678,,,,,
3/14/2018 21:00,14.6629,79.678,,,,,
3/14/2018 21:15,14.6629,79.678,,,,,
3/14/2018 21:30,14.6652,79.678,,,,,
3/14/2018 21:45,14.6646,79.502,,,,,
3/14/2018 22:00,14.6668,79.502,,,,,
3/14/2018 22:15,14.6668,79.502,,,,,
3/14/2018 22:30,14.6646,79.502,,,,,
3/14/2018 22:45,14.664,79.326,,,,,
3/14/2018 23:00,14.664,79.326,,,,,
3/14/2018 23:15,14.664,79.326,,,,,
3/14/2018 23:30,14.664,79.326,,,,,
3/14/2018 23:45,14.664,79.326,,,,,
3/15/2018 0:00,14.6617,79.326,,,,,
3/15/2018 0:15,14.6611,79.151,,,,,
3/15/2018 0:30,14.659,79.151,,,,,
3/15/2018 0:45,14.659,79.151,,,,,
3/15/2018 1:00,14.6635,79.151,,,,,
3/15/2018 1:15,14.6656,79.151,,,,,
3/15/2018 1:30,14.6611,79.151,,,,,
3/15/2018 1:45,14.6606,78.975,,,,,
3/15/2018 2:00,14.6652,78.975,,,,,
3/15/2018 2:15,14.6606,78.975,,,,,
3/15/2018 2:30,14.6539,78.975,,,,,
3/15/2018 2:45,14.6516,78.975,,,,,
3/15/2018 3:00,14.651,78.8,,,,,
3/15/2018 3:15,14.6488,78.8,,,,,
3/15/2018 3:30,14.6488,78.8,,,,,
3/15/2018 3:45,14.6459,78.624,,,,,
3/15/2018 4:00,14.6482,78.624,,,,,
3/15/2018 4:15,14.6482,78.624,,,,,
3/15/2018 4:30,14.6482,78.624,,,,,
3/15/2018 4:45,14.6482,78.624,,,,,
3/15/2018 5:00,14.6482,78.624,,,,,
3/15/2018 5:15,14.6504,78.624,,,,,
3/15/2018 5:30,14.6504,78.624,,,,,
3/15/2018 5:45,14.6521,78.449,,,,,
3/15/2018 6:00,14.6545,78.449,,,,,
3/15/2018 6:15,14.6566,78.449,,,,,
3/15/2018 6:30,14.6545,78.449,,,,,
3/15/2018 6:45,14.6521,78.449,,,,,
3/15/2018 7:00,14.6545,78.449,,,,,
3/15/2018 7:15,14.659,78.449,,,,,
3/15/2018 7:30,14.6611,78.449,,,,,
3/15/2018 7:45,14.6611,78.449,,,,,
3/15/2018 8:00,14.6635,78.449,,,,,
3/15/2018 8:15,14.6635,78.449,,,,,
3/15/2018 8:30,14.6662,78.624,,,,,
3/15/2018 8:45,14.6668,78.8,,,,,
3/15/2018 9:00,14.6691,78.8,,,,,
3/15/2018 9:15,14.6646,78.8,,,,,
