Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/22/2017 18:30,14.6262,84.834,Logged,,,,
4/22/2017 18:45,14.6268,81.975,,,,,
4/22/2017 19:00,14.6324,81.442,,,,,
4/22/2017 19:15,14.6366,81.266,,,,,
4/22/2017 19:30,14.6385,81.09,,,,,
4/22/2017 19:45,14.6429,80.911,,,,,
4/22/2017 20:00,14.6448,80.735,,,,,
4/22/2017 20:15,14.6448,80.735,,,,,
4/22/2017 20:30,14.6497,80.735,,,,,
4/22/2017 20:45,14.6472,80.735,,,,,
4/22/2017 21:00,14.6472,80.735,,,,,
4/22/2017 21:15,14.6521,80.735,,,,,
4/22/2017 21:30,14.6521,80.735,,,,,
4/22/2017 21:45,14.6564,80.559,,,,,
4/22/2017 22:00,14.654,80.559,,,,,
4/22/2017 22:15,14.6491,80.559,,,,,
4/22/2017 22:30,14.654,80.559,,,,,
4/22/2017 22:45,14.6516,80.559,,,,,
4/22/2017 23:00,14.6485,80.382,,,,,
4/22/2017 23:15,14.6485,80.382,,,,,
4/22/2017 23:30,14.6485,80.382,,,,,
4/22/2017 23:45,14.6461,80.382,,,,,
4/23/2017 0:00,14.6485,80.382,,,,,
4/23/2017 0:15,14.6461,80.382,,,,,
4/23/2017 0:30,14.643,80.206,,,,,
4/23/2017 0:45,14.6407,80.206,,,,,
4/23/2017 1:00,14.6382,80.206,,,,,
4/23/2017 1:15,14.6382,80.206,,,,,
4/23/2017 1:30,14.6327,80.029,,,,,
4/23/2017 1:45,14.6302,80.029,,,,,
4/23/2017 2:00,14.6278,80.029,,,,,
4/23/2017 2:15,14.6278,80.029,,,,,
4/23/2017 2:30,14.6255,80.029,,,,,
4/23/2017 2:45,14.6268,79.678,,,,,
4/23/2017 3:00,14.6243,79.678,,,,,
4/23/2017 3:15,14.6237,79.502,,,,,
4/23/2017 3:30,14.6213,79.502,,,,,
4/23/2017 3:45,14.6188,79.502,,,,,
4/23/2017 4:00,14.6188,79.502,,,,,
4/23/2017 4:15,14.6188,79.502,,,,,
4/23/2017 4:30,14.6163,79.502,,,,,
4/23/2017 4:45,14.6207,79.326,,,,,
4/23/2017 5:00,14.6207,79.326,,,,,
4/23/2017 5:15,14.6207,79.326,,,,,
4/23/2017 5:30,14.6231,79.326,,,,,
4/23/2017 5:45,14.6207,79.326,,,,,
4/23/2017 6:00,14.6275,79.151,,,,,
4/23/2017 6:15,14.6275,79.151,,,,,
4/23/2017 6:30,14.63,79.151,,,,,
4/23/2017 6:45,14.6324,79.151,,,,,
4/23/2017 7:00,14.6324,79.151,,,,,
4/23/2017 7:15,14.6353,79.326,,,,,
4/23/2017 7:30,14.6384,79.502,,,,,
4/23/2017 7:45,14.6389,79.678,,,,,
4/23/2017 8:00,14.6389,79.678,,,,,
4/23/2017 8:15,14.6395,79.853,,,,,
4/23/2017 8:30,14.643,80.206,,,,,
4/23/2017 8:45,14.6436,80.382,,,,,
4/23/2017 9:00,14.6472,80.735,,,,,
4/23/2017 9:15,14.6508,81.09,,,,,
4/23/2017 9:30,14.6471,81.442,,,,,
4/23/2017 9:45,14.6477,81.621,,,,,
4/23/2017 10:00,14.6477,81.621,,,,,
4/23/2017 10:15,14.6477,81.621,,,,,
4/23/2017 10:30,14.6445,82.152,,,,,
4/23/2017 10:45,14.6413,82.686,,,,,
4/23/2017 11:00,14.6424,83.043,,,,,
4/23/2017 11:15,14.6392,83.579,,,,,
4/23/2017 11:30,14.6404,83.935,,,,,
4/23/2017 11:45,14.6366,84.295,,,,,
4/23/2017 12:00,14.6329,84.654,,,,,
4/23/2017 12:15,14.6317,85.014,,,,,
4/23/2017 12:30,14.6243,85.014,,,,,
4/23/2017 12:45,14.6255,85.374,,,,,
4/23/2017 13:00,14.6242,85.735,,,,,
4/23/2017 13:15,14.6199,85.915,,,,,
4/23/2017 13:30,14.6156,86.097,,,,,
4/23/2017 13:45,14.6162,86.277,,,,,
4/23/2017 14:00,14.6112,86.277,,,,,
4/23/2017 14:15,14.6095,85.735,,,,,
4/23/2017 14:30,14.6072,85.014,,,,,
4/23/2017 14:45,14.6049,84.295,,,,,
4/23/2017 15:00,14.6005,84.474,,,,,
4/23/2017 15:15,14.6017,84.834,,,,,
4/23/2017 15:30,14.6017,84.834,,,,,
4/23/2017 15:45,14.5994,84.834,,,,,
4/23/2017 16:00,14.5963,84.654,,,,,
4/23/2017 16:15,14.5963,84.654,,,,,
4/23/2017 16:30,14.5999,84.295,,,,,
4/23/2017 16:45,14.5994,84.115,,,,,
4/23/2017 17:00,14.6005,84.474,,,,,
4/23/2017 17:15,14.606,84.654,,,,,
4/23/2017 17:30,14.6094,83.399,,,,,
4/23/2017 17:45,14.6095,82.686,,,,,
4/23/2017 18:00,14.6127,82.152,,,,,
4/23/2017 18:15,14.614,81.797,,,,,
4/23/2017 18:30,14.6153,81.442,,,,,
4/23/2017 18:45,14.6141,81.09,,,,,
4/23/2017 19:00,14.6185,80.911,,,,,
4/23/2017 19:15,14.6204,80.735,,,,,
4/23/2017 19:30,14.6198,80.559,,,,,
4/23/2017 19:45,14.6246,80.559,,,,,
4/23/2017 20:00,14.6271,80.559,,,,,
4/23/2017 20:15,14.6289,80.382,,,,,
4/23/2017 20:30,14.6339,80.382,,,,,
4/23/2017 20:45,14.6358,80.206,,,,,
4/23/2017 21:00,14.6333,80.206,,,,,
4/23/2017 21:15,14.6401,80.029,,,,,
4/23/2017 21:30,14.6401,80.029,,,,,
4/23/2017 21:45,14.6395,79.853,,,,,
4/23/2017 22:00,14.6395,79.853,,,,,
4/23/2017 22:15,14.6389,79.678,,,,,
4/23/2017 22:30,14.6389,79.678,,,,,
4/23/2017 22:45,14.6414,79.678,,,,,
4/23/2017 23:00,14.6408,79.502,,,,,
4/23/2017 23:15,14.6389,79.678,,,,,
4/23/2017 23:30,14.6389,79.678,,,,,
4/23/2017 23:45,14.6359,79.502,,,,,
4/24/2017 0:00,14.6408,79.502,,,,,
4/24/2017 0:15,14.6378,79.326,,,,,
4/24/2017 0:30,14.6378,79.326,,,,,
4/24/2017 0:45,14.6378,79.326,,,,,
4/24/2017 1:00,14.6372,79.151,,,,,
4/24/2017 1:15,14.63,79.151,,,,,
4/24/2017 1:30,14.6275,79.151,,,,,
4/24/2017 1:45,14.625,79.151,,,,,
4/24/2017 2:00,14.6244,78.975,,,,,
4/24/2017 2:15,14.6244,78.975,,,,,
4/24/2017 2:30,14.6244,78.975,,,,,
4/24/2017 2:45,14.6244,78.975,,,,,
4/24/2017 3:00,14.6244,78.975,,,,,
4/24/2017 3:15,14.6197,78.975,,,,,
4/24/2017 3:30,14.622,78.975,,,,,
4/24/2017 3:45,14.6215,78.8,,,,,
4/24/2017 4:00,14.6191,78.8,,,,,
4/24/2017 4:15,14.6191,78.8,,,,,
4/24/2017 4:30,14.6166,78.8,,,,,
4/24/2017 4:45,14.616,78.624,,,,,
4/24/2017 5:00,14.616,78.624,,,,,
4/24/2017 5:15,14.6111,78.624,,,,,
4/24/2017 5:30,14.6155,78.449,,,,,
4/24/2017 5:45,14.6155,78.449,,,,,
4/24/2017 6:00,14.6179,78.449,,,,,
4/24/2017 6:15,14.6204,78.449,,,,,
4/24/2017 6:30,14.6252,78.449,,,,,
4/24/2017 6:45,14.6276,78.449,,,,,
4/24/2017 7:00,14.6276,78.449,,,,,
4/24/2017 7:15,14.6282,78.624,,,,,
4/24/2017 7:30,14.6313,78.8,,,,,
4/24/2017 7:45,14.6366,78.975,,,,,
4/24/2017 8:00,14.6353,79.326,,,,,
4/24/2017 8:15,14.6384,79.502,,,,,
4/24/2017 8:30,14.642,79.853,,,,,
4/24/2017 8:45,14.6424,80.029,,,,,
4/24/2017 9:00,14.6485,80.382,,,,,
4/24/2017 9:15,14.654,80.559,,,,,
4/24/2017 9:30,14.6545,80.735,,,,,
