Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
5/23/2016 13:15,14.8852,79.502,Logged,,,,
5/23/2016 13:30,14.8817,79.151,,,,,
5/23/2016 13:45,14.8794,79.151,,,,,
5/23/2016 14:00,14.8748,79.151,,,,,
5/23/2016 14:15,14.8725,79.151,,,,,
5/23/2016 14:30,14.873,79.326,,,,,
5/23/2016 14:45,14.87,79.151,,,,,
5/23/2016 15:00,14.8654,79.151,,,,,
5/23/2016 15:15,14.8654,79.151,,,,,
5/23/2016 15:30,14.8607,79.151,,,,,
5/23/2016 15:45,14.8607,79.151,,,,,
5/23/2016 16:00,14.8607,79.151,,,,,
5/23/2016 16:15,14.8601,78.975,,,,,
5/23/2016 16:30,14.8578,78.975,,,,,
5/23/2016 16:45,14.8578,78.975,,,,,
5/23/2016 17:00,14.8601,78.975,,,,,
5/23/2016 17:15,14.8601,78.975,,,,,
5/23/2016 17:30,14.8619,78.8,,,,,
5/23/2016 17:45,14.8642,78.8,,,,,
5/23/2016 18:00,14.8665,78.8,,,,,
5/23/2016 18:15,14.8659,78.624,,,,,
5/23/2016 18:30,14.8659,78.624,,,,,
5/23/2016 18:45,14.8706,78.624,,,,,
5/23/2016 19:00,14.8723,78.449,,,,,
5/23/2016 19:15,14.8793,78.449,,,,,
5/23/2016 19:30,14.881,78.274,,,,,
5/23/2016 19:45,14.881,78.274,,,,,
5/23/2016 20:00,14.8857,78.274,,,,,
5/23/2016 20:15,14.8857,78.274,,,,,
5/23/2016 20:30,14.8903,78.274,,,,,
5/23/2016 20:45,14.8903,78.274,,,,,
5/23/2016 21:00,14.8897,78.098,,,,,
5/23/2016 21:15,14.8897,78.098,,,,,
5/23/2016 21:30,14.892,78.098,,,,,
5/23/2016 21:45,14.892,78.098,,,,,
5/23/2016 22:00,14.892,78.098,,,,,
5/23/2016 22:15,14.892,78.098,,,,,
5/23/2016 22:30,14.892,78.098,,,,,
5/23/2016 22:45,14.892,78.098,,,,,
5/23/2016 23:00,14.892,78.098,,,,,
5/23/2016 23:15,14.8944,78.098,,,,,
5/23/2016 23:30,14.8897,78.098,,,,,
5/23/2016 23:45,14.8874,78.098,,,,,
5/24/2016 0:00,14.8851,78.098,,,,,
5/24/2016 0:15,14.8845,77.923,,,,,
5/24/2016 0:30,14.8845,77.923,,,,,
5/24/2016 0:45,14.8845,77.923,,,,,
5/24/2016 1:00,14.8822,77.923,,,,,
5/24/2016 1:15,14.8799,77.923,,,,,
5/24/2016 1:30,14.8774,77.923,,,,,
5/24/2016 1:45,14.8774,77.923,,,,,
5/24/2016 2:00,14.8751,77.923,,,,,
5/24/2016 2:15,14.8727,77.923,,,,,
5/24/2016 2:30,14.8727,77.923,,,,,
5/24/2016 2:45,14.8704,77.923,,,,,
5/24/2016 3:00,14.8698,77.749,,,,,
5/24/2016 3:15,14.8698,77.749,,,,,
5/24/2016 3:30,14.8698,77.749,,,,,
5/24/2016 3:45,14.8698,77.749,,,,,
5/24/2016 4:00,14.8652,77.749,,,,,
5/24/2016 4:15,14.8675,77.749,,,,,
5/24/2016 4:30,14.8675,77.749,,,,,
5/24/2016 4:45,14.8675,77.749,,,,,
5/24/2016 5:00,14.8646,77.574,,,,,
5/24/2016 5:15,14.8646,77.574,,,,,
5/24/2016 5:30,14.8646,77.574,,,,,
5/24/2016 5:45,14.8693,77.574,,,,,
5/24/2016 6:00,14.8693,77.574,,,,,
5/24/2016 6:15,14.8716,77.574,,,,,
5/24/2016 6:30,14.8716,77.574,,,,,
5/24/2016 6:45,14.8716,77.574,,,,,
5/24/2016 7:00,14.8739,77.574,,,,,
5/24/2016 7:15,14.8786,77.574,,,,,
5/24/2016 7:30,14.8768,77.749,,,,,
5/24/2016 7:45,14.8768,77.749,,,,,
5/24/2016 8:00,14.8791,77.749,,,,,
5/24/2016 8:15,14.8791,77.749,,,,,
5/24/2016 8:30,14.8815,77.749,,,,,
5/24/2016 8:45,14.8845,77.923,,,,,
5/24/2016 9:00,14.8845,77.923,,,,,
5/24/2016 9:15,14.8851,78.098,,,,,
5/24/2016 9:30,14.8851,78.098,,,,,
5/24/2016 9:45,14.888,78.274,,,,,
5/24/2016 10:00,14.8833,78.274,,,,,
5/24/2016 10:15,14.8839,78.449,,,,,
5/24/2016 10:30,14.8845,78.624,,,,,
5/24/2016 10:45,14.8845,78.624,,,,,
5/24/2016 11:00,14.8822,78.624,,,,,
5/24/2016 11:15,14.8852,78.8,,,,,
5/24/2016 11:30,14.9132,78.8,,,,,
5/24/2016 11:45,14.9208,78.975,,,,,
5/24/2016 12:00,14.9092,78.975,,,,,
5/24/2016 12:15,14.9044,78.975,,,,,
5/24/2016 12:30,14.8997,78.975,,,,,
5/24/2016 12:45,14.8881,78.975,,,,,
5/24/2016 13:00,14.8841,79.151,,,,,
5/24/2016 13:15,14.8794,79.151,,,,,
5/24/2016 13:30,14.8748,79.151,,,,,
5/24/2016 13:45,14.8765,78.975,,,,,
5/24/2016 14:00,14.8788,78.975,,,,,
5/24/2016 14:15,14.8788,78.975,,,,,
5/24/2016 14:30,14.8748,79.151,,,,,
5/24/2016 14:45,14.8725,79.151,,,,,
5/24/2016 15:00,14.8777,79.326,,,,,
5/24/2016 15:15,14.8777,79.326,,,,,
5/24/2016 15:30,14.8754,79.326,,,,,
5/24/2016 15:45,14.88,79.326,,,,,
5/24/2016 16:00,14.8783,79.502,,,,,
5/24/2016 16:15,14.8783,79.502,,,,,
5/24/2016 16:30,14.8759,79.502,,,,,
5/24/2016 16:45,14.8806,79.502,,,,,
5/24/2016 17:00,14.8829,79.502,,,,,
5/24/2016 17:15,14.8846,79.326,,,,,
5/24/2016 17:30,14.8846,79.326,,,,,
5/24/2016 17:45,14.8964,79.326,,,,,
5/24/2016 18:00,14.8987,79.326,,,,,
5/24/2016 18:15,14.9005,79.151,,,,,
5/24/2016 18:30,14.9068,78.975,,,,,
5/24/2016 18:45,14.9084,78.8,,,,,
5/24/2016 19:00,14.9084,78.8,,,,,
5/24/2016 19:15,14.9078,78.624,,,,,
5/24/2016 19:30,14.9102,78.624,,,,,
5/24/2016 19:45,14.9125,78.624,,,,,
5/24/2016 20:00,14.9166,78.449,,,,,
5/24/2016 20:15,14.9166,78.449,,,,,
5/24/2016 20:30,14.9142,78.449,,,,,
5/24/2016 20:45,14.9137,78.274,,,,,
5/24/2016 21:00,14.9137,78.274,,,,,
5/24/2016 21:15,14.9137,78.274,,,,,
5/24/2016 21:30,14.916,78.274,,,,,
5/24/2016 21:45,14.9183,78.274,,,,,
5/24/2016 22:00,14.9206,78.274,,,,,
5/24/2016 22:15,14.9229,78.274,,,,,
5/24/2016 22:30,14.92,78.098,,,,,
5/24/2016 22:45,14.92,78.098,,,,,
5/24/2016 23:00,14.9177,78.098,,,,,
5/24/2016 23:15,14.9177,78.098,,,,,
5/24/2016 23:30,14.9177,78.098,,,,,
5/24/2016 23:45,14.9107,78.098,,,,,
5/25/2016 0:00,14.9061,78.098,,,,,
5/25/2016 0:15,14.9084,78.098,,,,,
5/25/2016 0:30,14.9061,78.098,,,,,
5/25/2016 0:45,14.9061,78.098,,,,,
5/25/2016 1:00,14.9061,78.098,,,,,
5/25/2016 1:15,14.9007,77.923,,,,,
5/25/2016 1:30,14.9031,77.923,,,,,
5/25/2016 1:45,14.8984,77.923,,,,,
5/25/2016 2:00,14.9013,78.098,,,,,
5/25/2016 2:15,14.8961,77.923,,,,,
5/25/2016 2:30,14.8938,77.923,,,,,
5/25/2016 2:45,14.8915,77.923,,,,,
5/25/2016 3:00,14.8915,77.923,,,,,
5/25/2016 3:15,14.8915,77.923,,,,,
5/25/2016 3:30,14.8868,77.923,,,,,
5/25/2016 3:45,14.8868,77.923,,,,,
5/25/2016 4:00,14.8845,77.923,,,,,
5/25/2016 4:15,14.8868,77.923,,,,,
5/25/2016 4:30,14.8845,77.923,,,,,
5/25/2016 4:45,14.8822,77.923,,,,,
5/25/2016 5:00,14.8845,77.923,,,,,
5/25/2016 5:15,14.8845,77.923,,,,,
5/25/2016 5:30,14.8815,77.749,,,,,
5/25/2016 5:45,14.8838,77.749,,,,,
5/25/2016 6:00,14.8886,77.749,,,,,
5/25/2016 6:15,14.8862,77.749,,,,,
5/25/2016 6:30,14.8862,77.749,,,,,
5/25/2016 6:45,14.8886,77.749,,,,,
5/25/2016 7:00,14.8909,77.749,,,,,
5/25/2016 7:15,14.8932,77.749,,,,,
5/25/2016 7:30,14.8932,77.749,,,,,
5/25/2016 7:45,14.8938,77.923,,,,,
5/25/2016 8:00,14.8961,77.923,,,,,
5/25/2016 8:15,14.9007,77.923,,,,,
5/25/2016 8:30,14.8984,77.923,,,,,
5/25/2016 8:45,14.9013,78.098,,,,,
5/25/2016 9:00,14.9061,78.098,,,,,
5/25/2016 9:15,14.9067,78.274,,,,,
5/25/2016 9:30,14.9067,78.274,,,,,
5/25/2016 9:45,14.9073,78.449,,,,,
5/25/2016 10:00,14.9032,78.624,,,,,
5/25/2016 10:15,14.9061,78.8,,,,,
5/25/2016 10:30,14.9061,78.8,,,,,
5/25/2016 10:45,14.9015,78.8,,,,,
5/25/2016 11:00,14.8974,78.975,,,,,
5/25/2016 11:15,14.8957,79.151,,,,,
5/25/2016 11:30,14.8941,79.326,,,,,
5/25/2016 11:45,14.8947,79.502,,,,,
5/25/2016 12:00,14.8906,79.678,,,,,
5/25/2016 12:15,14.8888,79.853,,,,,
5/25/2016 12:30,14.8871,80.029,,,,,
5/25/2016 12:45,14.8825,80.029,,,,,
5/25/2016 13:00,14.8807,80.206,,,,,
5/25/2016 13:15,14.8813,80.382,,,,,
5/25/2016 13:30,14.8761,80.206,,,,,
5/25/2016 13:45,14.8714,80.206,,,,,
5/25/2016 14:00,14.8691,80.206,,,,,
5/25/2016 14:15,14.8674,80.382,,,,,
5/25/2016 14:30,14.8674,80.382,,,,,
5/25/2016 14:45,14.8645,80.206,,,,,
5/25/2016 15:00,14.8638,80.029,,,,,
5/25/2016 15:15,14.8661,80.029,,,,,
5/25/2016 15:30,14.8701,79.853,,,,,
5/25/2016 15:45,14.9105,80.029,,,,,
5/25/2016 16:00,14.9035,80.029,,,,,
5/25/2016 16:15,14.8941,80.029,,,,,
5/25/2016 16:30,14.8865,79.853,,,,,
5/25/2016 16:45,14.8883,79.678,,,,,
5/25/2016 17:00,14.8883,79.678,,,,,
5/25/2016 17:15,14.8877,79.502,,,,,
5/25/2016 17:30,14.8852,79.502,,,,,
5/25/2016 17:45,14.8846,79.326,,,,,
5/25/2016 18:00,14.887,79.326,,,,,
5/25/2016 18:15,14.8846,79.326,,,,,
5/25/2016 18:30,14.8841,79.151,,,,,
5/25/2016 18:45,14.8864,79.151,,,,,
5/25/2016 19:00,14.8858,78.975,,,,,
5/25/2016 19:15,14.8904,78.975,,,,,
5/25/2016 19:30,14.8974,78.975,,,,,
5/25/2016 19:45,14.8974,78.975,,,,,
5/25/2016 20:00,14.9092,78.975,,,,,
5/25/2016 20:15,14.93,78.975,,,,,
5/25/2016 20:30,14.9208,78.975,,,,,
5/25/2016 20:45,14.9184,78.975,,,,,
5/25/2016 21:00,14.9208,78.975,,,,,
5/25/2016 21:15,14.9179,78.8,,,,,
5/25/2016 21:30,14.9179,78.8,,,,,
5/25/2016 21:45,14.9155,78.8,,,,,
5/25/2016 22:00,14.9132,78.8,,,,,
5/25/2016 22:15,14.9132,78.8,,,,,
5/25/2016 22:30,14.9173,78.624,,,,,
5/25/2016 22:45,14.9148,78.624,,,,,
5/25/2016 23:00,14.9173,78.624,,,,,
5/25/2016 23:15,14.9102,78.624,,,,,
5/25/2016 23:30,14.9078,78.624,,,,,
5/25/2016 23:45,14.9009,78.624,,,,,
5/26/2016 0:00,14.9032,78.624,,,,,
5/26/2016 0:15,14.9032,78.624,,,,,
5/26/2016 0:30,14.9032,78.624,,,,,
5/26/2016 0:45,14.9078,78.624,,,,,
5/26/2016 1:00,14.9055,78.624,,,,,
5/26/2016 1:15,14.9026,78.449,,,,,
5/26/2016 1:30,14.9003,78.449,,,,,
5/26/2016 1:45,14.898,78.449,,,,,
5/26/2016 2:00,14.898,78.449,,,,,
5/26/2016 2:15,14.8957,78.449,,,,,
5/26/2016 2:30,14.8957,78.449,,,,,
5/26/2016 2:45,14.8933,78.449,,,,,
5/26/2016 3:00,14.8957,78.449,,,,,
5/26/2016 3:15,14.8957,78.449,,,,,
5/26/2016 3:30,14.898,78.449,,,,,
5/26/2016 3:45,14.8957,78.449,,,,,
5/26/2016 4:00,14.9003,78.449,,,,,
