Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/1/2017 15:30,14.7978,77.225,Logged,,,,
8/1/2017 15:45,14.7963,76.703,,,,,
8/1/2017 16:00,14.7959,76.528,,,,,
8/1/2017 16:15,14.7937,76.528,,,,,
8/1/2017 16:30,14.7959,76.528,,,,,
8/1/2017 16:45,14.7976,76.354,,,,,
8/1/2017 17:00,14.7976,76.354,,,,,
8/1/2017 17:15,14.7976,76.354,,,,,
8/1/2017 17:30,14.7998,76.354,,,,,
8/1/2017 17:45,14.8014,76.181,,,,,
8/1/2017 18:00,14.7992,76.181,,,,,
8/1/2017 18:15,14.8036,76.181,,,,,
8/1/2017 18:30,14.8057,76.181,,,,,
8/1/2017 18:45,14.8057,76.181,,,,,
8/1/2017 19:00,14.8053,76.006,,,,,
8/1/2017 19:15,14.8075,76.006,,,,,
8/1/2017 19:30,14.8097,76.006,,,,,
8/1/2017 19:45,14.8118,76.006,,,,,
8/1/2017 20:00,14.814,76.006,,,,,
8/1/2017 20:15,14.814,76.006,,,,,
8/1/2017 20:30,14.8179,75.832,,,,,
8/1/2017 20:45,14.8179,75.832,,,,,
8/1/2017 21:00,14.8201,75.832,,,,,
8/1/2017 21:15,14.8179,75.832,,,,,
8/1/2017 21:30,14.8201,75.832,,,,,
8/1/2017 21:45,14.8157,75.832,,,,,
8/1/2017 22:00,14.8201,75.832,,,,,
8/1/2017 22:15,14.8157,75.832,,,,,
8/1/2017 22:30,14.8179,75.832,,,,,
8/1/2017 22:45,14.8157,75.832,,,,,
8/1/2017 23:00,14.8179,75.832,,,,,
8/1/2017 23:15,14.8179,75.832,,,,,
8/1/2017 23:30,14.8179,75.832,,,,,
8/1/2017 23:45,14.8179,75.832,,,,,
8/2/2017 0:00,14.8153,75.659,,,,,
8/2/2017 0:15,14.811,75.659,,,,,
8/2/2017 0:30,14.8088,75.659,,,,,
8/2/2017 0:45,14.8066,75.659,,,,,
8/2/2017 1:00,14.8044,75.659,,,,,
8/2/2017 1:15,14.8023,75.659,,,,,
8/2/2017 1:30,14.8001,75.659,,,,,
8/2/2017 1:45,14.8001,75.659,,,,,
8/2/2017 2:00,14.8023,75.659,,,,,
8/2/2017 2:15,14.7957,75.659,,,,,
8/2/2017 2:30,14.7979,75.659,,,,,
8/2/2017 2:45,14.7979,75.659,,,,,
8/2/2017 3:00,14.8001,75.659,,,,,
8/2/2017 3:15,14.7957,75.659,,,,,
8/2/2017 3:30,14.7979,75.659,,,,,
8/2/2017 3:45,14.7957,75.659,,,,,
8/2/2017 4:00,14.7936,75.659,,,,,
8/2/2017 4:15,14.7936,75.659,,,,,
