Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/27/2017 15:15,14.7174,85.735,Logged,,,,
4/27/2017 15:30,14.7135,84.474,,,,,
4/27/2017 15:45,14.7171,84.295,,,,,
4/27/2017 16:00,14.7129,84.295,,,,,
4/27/2017 16:15,14.7129,84.295,,,,,
4/27/2017 16:30,14.7151,84.295,,,,,
4/27/2017 16:45,14.7171,84.295,,,,,
4/27/2017 17:00,14.7171,84.295,,,,,
4/27/2017 17:15,14.7171,84.295,,,,,
4/27/2017 17:30,14.7193,84.295,,,,,
4/27/2017 17:45,14.7193,84.295,,,,,
4/27/2017 18:00,14.7193,84.295,,,,,
4/27/2017 18:15,14.7215,84.295,,,,,
4/27/2017 18:30,14.7263,84.474,,,,,
4/27/2017 18:45,14.7263,84.474,,,,,
4/27/2017 19:00,14.7328,84.474,,,,,
4/27/2017 19:15,14.7348,84.474,,,,,
4/27/2017 19:30,14.7348,84.474,,,,,
4/27/2017 19:45,14.7348,84.474,,,,,
4/27/2017 20:00,14.7376,84.654,,,,,
4/27/2017 20:15,14.7376,84.654,,,,,
4/27/2017 20:30,14.7403,84.834,,,,,
4/27/2017 20:45,14.7403,84.834,,,,,
4/27/2017 21:00,14.7451,85.014,,,,,
4/27/2017 21:15,14.7451,85.014,,,,,
4/27/2017 21:30,14.7435,85.194,,,,,
4/27/2017 21:45,14.7463,85.374,,,,,
4/27/2017 22:00,14.7485,85.374,,,,,
4/27/2017 22:15,14.7469,85.554,,,,,
4/27/2017 22:30,14.7474,85.735,,,,,
4/27/2017 22:45,14.748,85.915,,,,,
4/27/2017 23:00,14.748,85.915,,,,,
4/27/2017 23:15,14.7464,86.097,,,,,
4/27/2017 23:30,14.7442,86.097,,,,,
4/27/2017 23:45,14.7428,86.277,,,,,
4/28/2017 0:00,14.7406,86.277,,,,,
4/28/2017 0:15,14.7412,86.459,,,,,
4/28/2017 0:30,14.7348,86.459,,,,,
4/28/2017 0:45,14.7368,86.459,,,,,
4/28/2017 1:00,14.7305,86.459,,,,,
4/28/2017 1:15,14.7283,86.459,,,,,
4/28/2017 1:30,14.7263,86.459,,,,,
4/28/2017 1:45,14.7283,86.459,,,,,
4/28/2017 2:00,14.7263,86.459,,,,,
4/28/2017 2:15,14.7263,86.459,,,,,
4/28/2017 2:30,14.7257,86.277,,,,,
4/28/2017 2:45,14.7257,86.277,,,,,
4/28/2017 3:00,14.7235,86.277,,,,,
4/28/2017 3:15,14.7186,86.097,,,,,
4/28/2017 3:30,14.7165,86.097,,,,,
4/28/2017 3:45,14.7165,86.097,,,,,
4/28/2017 4:00,14.718,85.915,,,,,
4/28/2017 4:15,14.718,85.915,,,,,
