Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/1/2017 14:15,14.668,78.098,Logged,,,,
8/1/2017 14:30,14.6677,77.4,,,,,
8/1/2017 14:45,14.6626,77.225,,,,,
8/1/2017 15:00,14.6619,77.05,,,,,
8/1/2017 15:15,14.6581,77.225,,,,,
8/1/2017 15:30,14.6626,77.225,,,,,
8/1/2017 15:45,14.6619,77.05,,,,,
8/1/2017 16:00,14.6581,77.225,,,,,
8/1/2017 16:15,14.6626,77.225,,,,,
8/1/2017 16:30,14.6581,77.225,,,,,
8/1/2017 16:45,14.6619,77.05,,,,,
8/1/2017 17:00,14.6642,77.05,,,,,
8/1/2017 17:15,14.6775,77.05,,,,,
8/1/2017 17:30,14.6658,76.876,,,,,
8/1/2017 17:45,14.6635,76.876,,,,,
8/1/2017 18:00,14.659,76.876,,,,,
8/1/2017 18:15,14.6651,76.703,,,,,
8/1/2017 18:30,14.6629,76.703,,,,,
8/1/2017 18:45,14.6672,76.703,,,,,
8/1/2017 19:00,14.6667,76.528,,,,,
8/1/2017 19:15,14.6688,76.528,,,,,
8/1/2017 19:30,14.6688,76.528,,,,,
8/1/2017 19:45,14.6682,76.354,,,,,
8/1/2017 20:00,14.6727,76.354,,,,,
8/1/2017 20:15,14.6771,76.354,,,,,
8/1/2017 20:30,14.6771,76.354,,,,,
8/1/2017 20:45,14.6794,76.354,,,,,
8/1/2017 21:00,14.6794,76.354,,,,,
8/1/2017 21:15,14.6794,76.354,,,,,
8/1/2017 21:30,14.681,76.181,,,,,
8/1/2017 21:45,14.6742,76.181,,,,,
8/1/2017 22:00,14.6787,76.181,,,,,
8/1/2017 22:15,14.672,76.181,,,,,
8/1/2017 22:30,14.6765,76.181,,,,,
8/1/2017 22:45,14.6787,76.181,,,,,
8/1/2017 23:00,14.6787,76.181,,,,,
8/1/2017 23:15,14.6781,76.006,,,,,
8/1/2017 23:30,14.6781,76.006,,,,,
8/1/2017 23:45,14.6758,76.006,,,,,
8/2/2017 0:00,14.6758,76.006,,,,,
8/2/2017 0:15,14.6714,76.006,,,,,
8/2/2017 0:30,14.6691,76.006,,,,,
8/2/2017 0:45,14.6648,76.006,,,,,
8/2/2017 1:00,14.664,75.832,,,,,
8/2/2017 1:15,14.6619,75.832,,,,,
8/2/2017 1:30,14.6619,75.832,,,,,
8/2/2017 1:45,14.6619,75.832,,,,,
8/2/2017 2:00,14.6574,75.832,,,,,
