Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/16/2016 13:30,14.5814,83.935,Logged,,,,
12/16/2016 13:45,14.5782,83.579,,,,,
12/16/2016 14:00,14.5738,83.579,,,,,
12/16/2016 14:15,14.5744,83.757,,,,,
12/16/2016 14:30,14.5856,83.221,,,,,
12/16/2016 14:45,14.6304,83.221,,,,,
12/16/2016 15:00,14.6796,83.221,,,,,
12/16/2016 15:15,14.6555,83.043,,,,,
12/16/2016 15:30,14.6368,82.508,,,,,
12/16/2016 15:45,14.6372,81.975,,,,,
12/16/2016 16:00,14.6324,81.797,,,,,
12/16/2016 16:15,14.6259,81.797,,,,,
12/16/2016 16:30,14.6217,81.797,,,,,
12/16/2016 16:45,14.6201,81.975,,,,,
12/16/2016 17:00,14.6201,81.975,,,,,
12/16/2016 17:15,14.6179,81.975,,,,,
12/16/2016 17:30,14.6179,81.975,,,,,
12/16/2016 17:45,14.6201,81.975,,,,,
12/16/2016 18:00,14.6239,81.797,,,,,
12/16/2016 18:15,14.6239,81.797,,,,,
12/16/2016 18:30,14.6255,81.621,,,,,
12/16/2016 18:45,14.6227,81.442,,,,,
12/16/2016 19:00,14.6291,81.442,,,,,
12/16/2016 19:15,14.6371,81.266,,,,,
12/16/2016 19:30,14.6323,81.09,,,,,
12/16/2016 19:45,14.6301,81.09,,,,,
12/16/2016 20:00,14.6317,80.911,,,,,
12/16/2016 20:15,14.6355,80.735,,,,,
12/16/2016 20:30,14.6376,80.735,,,,,
12/16/2016 20:45,14.6349,80.559,,,,,
12/16/2016 21:00,14.6371,80.559,,,,,
12/16/2016 21:15,14.6343,80.382,,,,,
12/16/2016 21:30,14.6381,80.206,,,,,
12/16/2016 21:45,14.6445,80.206,,,,,
12/16/2016 22:00,14.6403,80.206,,,,,
12/16/2016 22:15,14.6418,80.029,,,,,
12/16/2016 22:30,14.6434,79.853,,,,,
12/16/2016 22:45,14.6455,79.853,,,,,
12/16/2016 23:00,14.6434,79.853,,,,,
12/16/2016 23:15,14.6413,79.853,,,,,
12/16/2016 23:30,14.6365,79.678,,,,,
12/16/2016 23:45,14.6407,79.678,,,,,
12/17/2016 0:00,14.6359,79.502,,,,,
12/17/2016 0:15,14.6337,79.502,,,,,
12/17/2016 0:30,14.6289,79.326,,,,,
12/17/2016 0:45,14.6268,79.326,,,,,
12/17/2016 1:00,14.6242,79.151,,,,,
12/17/2016 1:15,14.6178,79.151,,,,,
12/17/2016 1:30,14.6156,79.151,,,,,
12/17/2016 1:45,14.6128,78.975,,,,,
12/17/2016 2:00,14.6108,78.975,,,,,
12/17/2016 2:15,14.6086,78.975,,,,,
12/17/2016 2:30,14.6038,78.8,,,,,
12/17/2016 2:45,14.6038,78.8,,,,,
12/17/2016 3:00,14.6038,78.8,,,,,
12/17/2016 3:15,14.6017,78.8,,,,,
12/17/2016 3:30,14.6038,78.8,,,,,
12/17/2016 3:45,14.6033,78.624,,,,,
12/17/2016 4:00,14.6011,78.624,,,,,
12/17/2016 4:15,14.5989,78.624,,,,,
12/17/2016 4:30,14.5989,78.624,,,,,
12/17/2016 4:45,14.6011,78.624,,,,,
12/17/2016 5:00,14.6033,78.624,,,,,
12/17/2016 5:15,14.6011,78.624,,,,,
12/17/2016 5:30,14.6033,78.624,,,,,
12/17/2016 5:45,14.6054,78.624,,,,,
12/17/2016 6:00,14.6097,78.624,,,,,
12/17/2016 6:15,14.614,78.624,,,,,
12/17/2016 6:30,14.614,78.624,,,,,
12/17/2016 6:45,14.616,78.624,,,,,
12/17/2016 7:00,14.616,78.624,,,,,
12/17/2016 7:15,14.6166,78.8,,,,,
12/17/2016 7:30,14.6166,78.8,,,,,
12/17/2016 7:45,14.6124,78.8,,,,,
12/17/2016 8:00,14.615,78.975,,,,,
12/17/2016 8:15,14.615,78.975,,,,,
12/17/2016 8:30,14.6156,79.151,,,,,
12/17/2016 8:45,14.614,79.326,,,,,
12/17/2016 9:00,14.6146,79.502,,,,,
12/17/2016 9:15,14.613,79.678,,,,,
12/17/2016 9:30,14.6118,80.029,,,,,
12/17/2016 9:45,14.6146,80.206,,,,,
12/17/2016 10:00,14.6136,80.559,,,,,
12/17/2016 10:15,14.6141,80.735,,,,,
12/17/2016 10:30,14.6157,81.266,,,,,
12/17/2016 10:45,14.6104,81.621,,,,,
12/17/2016 11:00,14.6115,81.975,,,,,
12/17/2016 11:15,14.6078,82.152,,,,,
12/17/2016 11:30,14.6089,82.508,,,,,
12/17/2016 11:45,14.6053,82.686,,,,,
12/17/2016 12:00,14.6041,83.043,,,,,
12/17/2016 12:15,14.6005,83.221,,,,,
12/17/2016 12:30,14.6021,83.757,,,,,
12/17/2016 12:45,14.6001,83.757,,,,,
12/17/2016 13:00,14.5985,83.935,,,,,
12/17/2016 13:15,14.6007,83.935,,,,,
12/17/2016 13:30,14.5975,84.295,,,,,
12/17/2016 13:45,14.5931,84.295,,,,,
12/17/2016 14:00,14.5937,84.474,,,,,
12/17/2016 14:15,14.5917,84.474,,,,,
12/17/2016 14:30,14.5873,84.474,,,,,
12/17/2016 14:45,14.5804,84.295,,,,,
12/17/2016 15:00,14.5776,84.115,,,,,
12/17/2016 15:15,14.5798,84.115,,,,,
12/17/2016 15:30,14.5776,84.115,,,,,
12/17/2016 15:45,14.5728,83.935,,,,,
12/17/2016 16:00,14.575,83.935,,,,,
12/17/2016 16:15,14.5722,83.757,,,,,
12/17/2016 16:30,14.5744,83.757,,,,,
12/17/2016 16:45,14.5744,83.757,,,,,
12/17/2016 17:00,14.5738,83.579,,,,,
12/17/2016 17:15,14.5796,83.399,,,,,
12/17/2016 17:30,14.5834,83.221,,,,,
12/17/2016 17:45,14.5856,83.221,,,,,
12/17/2016 18:00,14.5872,83.043,,,,,
12/17/2016 18:15,14.5892,83.043,,,,,
12/17/2016 18:30,14.5908,82.864,,,,,
12/17/2016 18:45,14.5946,82.686,,,,,
12/17/2016 19:00,14.5967,82.686,,,,,
12/17/2016 19:15,14.5962,82.508,,,,,
12/17/2016 19:30,14.6078,82.152,,,,,
12/17/2016 19:45,14.6083,81.621,,,,,
12/17/2016 20:00,14.6104,81.621,,,,,
12/17/2016 20:15,14.6099,81.442,,,,,
12/17/2016 20:30,14.6141,81.442,,,,,
12/17/2016 20:45,14.6243,81.266,,,,,
12/17/2016 21:00,14.6488,80.911,,,,,
12/17/2016 21:15,14.6936,80.206,,,,,
12/17/2016 21:30,14.7048,79.678,,,,,
12/17/2016 21:45,14.7384,79.502,,,,,
12/17/2016 22:00,14.7106,79.502,,,,,
12/17/2016 22:15,14.6936,79.502,,,,,
12/17/2016 22:30,14.7251,79.326,,,,,
12/17/2016 22:45,14.8555,79.326,,,,,
12/17/2016 23:00,14.9869,78.975,,,,,
12/17/2016 23:15,15.0345,78.449,,,,,
12/17/2016 23:30,14.9991,78.098,,,,,
12/17/2016 23:45,14.9579,77.923,,,,,
12/18/2016 0:00,14.9189,77.749,,,,,
12/18/2016 0:15,14.8976,77.749,,,,,
12/18/2016 0:30,14.8783,77.749,,,,,
12/18/2016 0:45,14.8633,77.749,,,,,
12/18/2016 1:00,14.8462,77.749,,,,,
12/18/2016 1:15,14.8318,77.923,,,,,
12/18/2016 1:30,14.8169,77.923,,,,,
12/18/2016 1:45,14.8084,77.923,,,,,
12/18/2016 2:00,14.7934,77.923,,,,,
12/18/2016 2:15,14.7891,77.923,,,,,
12/18/2016 2:30,14.7827,77.923,,,,,
12/18/2016 2:45,14.7747,78.098,,,,,
12/18/2016 3:00,14.764,78.098,,,,,
12/18/2016 3:15,14.7576,78.098,,,,,
12/18/2016 3:30,14.7532,78.098,,,,,
12/18/2016 3:45,14.7447,78.098,,,,,
12/18/2016 4:00,14.7427,78.098,,,,,
12/18/2016 4:15,14.7399,77.923,,,,,
12/18/2016 4:30,14.7313,77.923,,,,,
12/18/2016 4:45,14.725,77.923,,,,,
12/18/2016 5:00,14.7208,77.923,,,,,
12/18/2016 5:15,14.718,77.749,,,,,
12/18/2016 5:30,14.7138,77.749,,,,,
12/18/2016 5:45,14.7138,77.749,,,,,
12/18/2016 6:00,14.718,77.749,,,,,
12/18/2016 6:15,14.7202,77.749,,,,,
12/18/2016 6:30,14.7202,77.749,,,,,
12/18/2016 6:45,14.7202,77.749,,,,,
12/18/2016 7:00,14.7228,77.923,,,,,
12/18/2016 7:15,14.7228,77.923,,,,,
12/18/2016 7:30,14.7212,78.098,,,,,
12/18/2016 7:45,14.717,78.098,,,,,
12/18/2016 8:00,14.7148,78.098,,,,,
12/18/2016 8:15,14.7132,78.274,,,,,
12/18/2016 8:30,14.7116,78.449,,,,,
12/18/2016 8:45,14.7074,78.449,,,,,
12/18/2016 9:00,14.7058,78.624,,,,,
12/18/2016 9:15,14.7042,78.8,,,,,
12/18/2016 9:30,14.7026,78.975,,,,,
12/18/2016 9:45,14.7004,78.975,,,,,
12/18/2016 10:00,14.6967,79.151,,,,,
12/18/2016 10:15,14.6994,79.326,,,,,
12/18/2016 10:30,14.6973,79.326,,,,,
12/18/2016 10:45,14.6978,79.502,,,,,
12/18/2016 11:00,14.6962,79.678,,,,,
12/18/2016 11:15,14.6984,79.678,,,,,
