Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/19/2016 12:30,14.6436,81.975,Logged,,,,
8/19/2016 12:45,14.6436,81.975,,,,,
8/19/2016 13:00,14.6404,82.33,,,,,
8/19/2016 13:15,14.6388,82.508,,,,,
8/19/2016 13:30,14.6352,82.686,,,,,
8/19/2016 13:45,14.6308,82.686,,,,,
8/19/2016 14:00,14.6308,82.686,,,,,
8/19/2016 14:15,14.6288,82.686,,,,,
8/19/2016 14:30,14.6223,82.686,,,,,
8/19/2016 14:45,14.6272,82.864,,,,,
8/19/2016 15:00,14.6228,82.864,,,,,
8/19/2016 15:15,14.6186,82.864,,,,,
8/19/2016 15:30,14.6181,82.686,,,,,
8/19/2016 15:45,14.6159,82.686,,,,,
8/19/2016 16:00,14.6117,82.686,,,,,
8/19/2016 16:15,14.6117,82.686,,,,,
8/19/2016 16:30,14.6137,82.686,,,,,
8/19/2016 16:45,14.6181,82.686,,,,,
8/19/2016 17:00,14.6133,82.508,,,,,
8/19/2016 17:15,14.6133,82.508,,,,,
8/19/2016 17:30,14.6169,82.33,,,,,
8/19/2016 17:45,14.6147,82.33,,,,,
8/19/2016 18:00,14.6143,82.152,,,,,
8/19/2016 18:15,14.6143,82.152,,,,,
8/19/2016 18:30,14.6179,81.975,,,,,
8/19/2016 18:45,14.6201,81.975,,,,,
8/19/2016 19:00,14.6195,81.797,,,,,
8/19/2016 19:15,14.6211,81.621,,,,,
8/19/2016 19:30,14.6227,81.442,,,,,
8/19/2016 19:45,14.6265,81.266,,,,,
8/19/2016 20:00,14.6301,81.09,,,,,
8/19/2016 20:15,14.6295,80.911,,,,,
8/19/2016 20:30,14.6317,80.911,,,,,
8/19/2016 20:45,14.6311,80.735,,,,,
8/19/2016 21:00,14.6333,80.735,,,,,
8/19/2016 21:15,14.6327,80.559,,,,,
8/19/2016 21:30,14.6343,80.382,,,,,
8/19/2016 21:45,14.6343,80.382,,,,,
8/19/2016 22:00,14.6381,80.206,,,,,
8/19/2016 22:15,14.6375,80.029,,,,,
8/19/2016 22:30,14.6369,79.853,,,,,
8/19/2016 22:45,14.6391,79.853,,,,,
8/19/2016 23:00,14.6385,79.678,,,,,
8/19/2016 23:15,14.6407,79.678,,,,,
8/19/2016 23:30,14.6423,79.502,,,,,
8/19/2016 23:45,14.6401,79.502,,,,,
8/20/2016 0:00,14.6397,79.326,,,,,
8/20/2016 0:15,14.6397,79.326,,,,,
8/20/2016 0:30,14.6391,79.151,,,,,
8/20/2016 0:45,14.6347,79.151,,,,,
8/20/2016 1:00,14.6363,78.975,,,,,
8/20/2016 1:15,14.6321,78.975,,,,,
8/20/2016 1:30,14.6321,78.975,,,,,
8/20/2016 1:45,14.6273,78.8,,,,,
8/20/2016 2:00,14.6316,78.8,,,,,
8/20/2016 2:15,14.6268,78.624,,,,,
8/20/2016 2:30,14.6246,78.624,,,,,
8/20/2016 2:45,14.6246,78.624,,,,,
8/20/2016 3:00,14.624,78.449,,,,,
8/20/2016 3:15,14.6262,78.449,,,,,
8/20/2016 3:30,14.624,78.449,,,,,
8/20/2016 3:45,14.6236,78.274,,,,,
8/20/2016 4:00,14.6236,78.274,,,,,
8/20/2016 4:15,14.6236,78.274,,,,,
8/20/2016 4:30,14.623,78.098,,,,,
8/20/2016 4:45,14.623,78.098,,,,,
8/20/2016 5:00,14.623,78.098,,,,,
8/20/2016 5:15,14.6224,77.923,,,,,
8/20/2016 5:30,14.6246,77.923,,,,,
8/20/2016 5:45,14.6246,77.923,,,,,
8/20/2016 6:00,14.6246,77.923,,,,,
8/20/2016 6:15,14.6288,77.923,,,,,
8/20/2016 6:30,14.6304,77.749,,,,,
8/20/2016 6:45,14.6326,77.749,,,,,
8/20/2016 7:00,14.6374,77.923,,,,,
8/20/2016 7:15,14.6395,77.923,,,,,
8/20/2016 7:30,14.6433,77.749,,,,,
8/20/2016 7:45,14.702,77.4,,,,,
8/20/2016 8:00,14.8382,77.225,,,,,
8/20/2016 8:15,14.8596,77.225,,,,,
8/20/2016 8:30,14.8323,77.4,,,,,
8/20/2016 8:45,14.8046,77.4,,,,,
8/20/2016 9:00,14.835,77.574,,,,,
8/20/2016 9:15,14.8201,77.574,,,,,
8/20/2016 9:30,14.7992,77.749,,,,,
8/20/2016 9:45,14.797,77.749,,,,,
8/20/2016 10:00,14.7849,77.923,,,,,
8/20/2016 10:15,14.7767,78.098,,,,,
8/20/2016 10:30,14.7688,78.274,,,,,
8/20/2016 10:45,14.7608,78.449,,,,,
8/20/2016 11:00,14.7528,78.624,,,,,
8/20/2016 11:15,14.749,78.8,,,,,
8/20/2016 11:30,14.7432,78.975,,,,,
8/20/2016 11:45,14.7353,79.151,,,,,
8/20/2016 12:00,14.7293,79.326,,,,,
8/20/2016 12:15,14.7257,79.502,,,,,
8/20/2016 12:30,14.7171,79.502,,,,,
8/20/2016 12:45,14.7112,79.678,,,,,
8/20/2016 13:00,14.708,80.029,,,,,
8/20/2016 13:15,14.7091,80.382,,,,,
8/20/2016 13:30,14.7054,80.559,,,,,
8/20/2016 13:45,14.7038,80.735,,,,,
8/20/2016 14:00,14.7002,80.911,,,,,
8/20/2016 14:15,14.6964,81.09,,,,,
8/20/2016 14:30,14.6916,80.911,,,,,
8/20/2016 14:45,14.6894,80.911,,,,,
8/20/2016 15:00,14.6825,80.735,,,,,
8/20/2016 15:15,14.683,80.911,,,,,
8/20/2016 15:30,14.6814,81.09,,,,,
8/20/2016 15:45,14.6793,81.09,,,,,
8/20/2016 16:00,14.6814,81.09,,,,,
8/20/2016 16:15,14.6793,81.09,,,,,
8/20/2016 16:30,14.6787,80.911,,,,,
8/20/2016 16:45,14.6783,80.735,,,,,
8/20/2016 17:00,14.6777,80.559,,,,,
8/20/2016 17:15,14.6793,80.382,,,,,
8/20/2016 17:30,14.6829,80.206,,,,,
8/20/2016 17:45,14.6867,80.029,,,,,
8/20/2016 18:00,14.6839,79.853,,,,,
8/20/2016 18:15,14.6861,79.853,,,,,
8/20/2016 18:30,14.6877,79.678,,,,,
8/20/2016 18:45,14.6855,79.678,,,,,
8/20/2016 19:00,14.6871,79.502,,,,,
8/20/2016 19:15,14.6893,79.502,,,,,
8/20/2016 19:30,14.708,79.326,,,,,
8/20/2016 19:45,14.7373,79.151,,,,,
8/20/2016 20:00,14.841,78.8,,,,,
8/20/2016 20:15,14.888,78.8,,,,,
8/20/2016 20:30,14.8858,78.8,,,,,
8/20/2016 20:45,14.8848,78.449,,,,,
8/20/2016 21:00,14.8886,78.274,,,,,
8/20/2016 21:15,14.8709,78.098,,,,,
8/20/2016 21:30,14.8623,78.098,,,,,
8/20/2016 21:45,14.8553,77.923,,,,,
8/20/2016 22:00,14.8468,77.923,,,,,
8/20/2016 22:15,14.8404,77.923,,,,,
8/20/2016 22:30,14.8377,77.749,,,,,
8/20/2016 22:45,14.8291,77.749,,,,,
8/20/2016 23:00,14.8249,77.749,,,,,
8/20/2016 23:15,14.8163,77.749,,,,,
8/20/2016 23:30,14.8115,77.574,,,,,
8/20/2016 23:45,14.8136,77.574,,,,,
8/21/2016 0:00,14.8072,77.574,,,,,
8/21/2016 0:15,14.8008,77.574,,,,,
8/21/2016 0:30,14.803,77.574,,,,,
8/21/2016 0:45,14.8008,77.574,,,,,
8/21/2016 1:00,14.7966,77.574,,,,,
8/21/2016 1:15,14.7923,77.574,,,,,
8/21/2016 1:30,14.7901,77.574,,,,,
8/21/2016 1:45,14.7815,77.574,,,,,
8/21/2016 2:00,14.7795,77.574,,,,,
8/21/2016 2:15,14.7773,77.574,,,,,
8/21/2016 2:30,14.7725,77.4,,,,,
8/21/2016 2:45,14.7725,77.4,,,,,
8/21/2016 3:00,14.7704,77.4,,,,,
8/21/2016 3:15,14.7682,77.4,,,,,
8/21/2016 3:30,14.7661,77.4,,,,,
8/21/2016 3:45,14.764,77.4,,,,,
8/21/2016 4:00,14.7596,77.4,,,,,
8/21/2016 4:15,14.7576,77.4,,,,,
8/21/2016 4:30,14.7554,77.4,,,,,
8/21/2016 4:45,14.7576,77.4,,,,,
8/21/2016 5:00,14.7596,77.4,,,,,
8/21/2016 5:15,14.7596,77.4,,,,,
8/21/2016 5:30,14.7596,77.4,,,,,
8/21/2016 5:45,14.7618,77.4,,,,,
