Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
1/20/2017 9:45,14.7909,79.853,Logged,,,,
1/20/2017 10:00,14.7902,79.678,,,,,
1/20/2017 10:15,14.7886,79.853,,,,,
1/20/2017 10:30,14.7869,80.029,,,,,
1/20/2017 10:45,14.7869,80.029,,,,,
1/20/2017 11:00,14.7828,80.206,,,,,
1/20/2017 11:15,14.7793,80.559,,,,,
1/20/2017 11:30,14.7753,80.735,,,,,
1/20/2017 11:45,14.7735,80.911,,,,,
1/20/2017 12:00,14.7719,81.09,,,,,
1/20/2017 12:15,14.7702,81.266,,,,,
1/20/2017 12:30,14.7661,81.442,,,,,
1/20/2017 12:45,14.7667,81.621,,,,,
1/20/2017 13:00,14.7609,81.975,,,,,
1/20/2017 13:15,14.7593,82.152,,,,,
1/20/2017 13:30,14.7576,82.33,,,,,
1/20/2017 13:45,14.7576,82.33,,,,,
1/20/2017 14:00,14.7506,82.33,,,,,
1/20/2017 14:15,14.7499,82.152,,,,,
1/20/2017 14:30,14.7476,82.152,,,,,
1/20/2017 14:45,14.7429,82.152,,,,,
1/20/2017 15:00,14.7389,82.33,,,,,
1/20/2017 15:15,14.7371,82.508,,,,,
1/20/2017 15:30,14.7325,82.508,,,,,
1/20/2017 15:45,14.7279,82.508,,,,,
1/20/2017 16:00,14.7273,82.33,,,,,
1/20/2017 16:15,14.7273,82.33,,,,,
1/20/2017 16:30,14.725,82.33,,,,,
1/20/2017 16:45,14.725,82.33,,,,,
1/20/2017 17:00,14.7242,82.152,,,,,
1/20/2017 17:15,14.729,82.152,,,,,
1/20/2017 17:30,14.7329,81.975,,,,,
1/20/2017 17:45,14.7347,81.797,,,,,
1/20/2017 18:00,14.7364,81.621,,,,,
1/20/2017 18:15,14.7358,81.442,,,,,
1/20/2017 18:30,14.7382,81.442,,,,,
1/20/2017 18:45,14.7399,81.266,,,,,
1/20/2017 19:00,14.7422,81.266,,,,,
1/20/2017 19:15,14.7469,81.266,,,,,
1/20/2017 19:30,14.7509,81.09,,,,,
1/20/2017 19:45,14.7527,80.911,,,,,
1/20/2017 20:00,14.755,80.911,,,,,
1/20/2017 20:15,14.7573,80.911,,,,,
1/20/2017 20:30,14.7567,80.735,,,,,
1/20/2017 20:45,14.7567,80.735,,,,,
1/20/2017 21:00,14.7606,80.559,,,,,
1/20/2017 21:15,14.7606,80.559,,,,,
1/20/2017 21:30,14.7606,80.559,,,,,
1/20/2017 21:45,14.7606,80.559,,,,,
1/20/2017 22:00,14.7647,80.382,,,,,
1/20/2017 22:15,14.7647,80.382,,,,,
1/20/2017 22:30,14.7647,80.382,,,,,
1/20/2017 22:45,14.7624,80.382,,,,,
1/20/2017 23:00,14.7624,80.382,,,,,
1/20/2017 23:15,14.7572,80.206,,,,,
1/20/2017 23:30,14.7572,80.206,,,,,
1/20/2017 23:45,14.7572,80.206,,,,,
1/21/2017 0:00,14.7572,80.206,,,,,
1/21/2017 0:15,14.7548,80.206,,,,,
1/21/2017 0:30,14.7548,80.206,,,,,
1/21/2017 0:45,14.7502,80.206,,,,,
1/21/2017 1:00,14.7495,80.029,,,,,
1/21/2017 1:15,14.7448,80.029,,,,,
1/21/2017 1:30,14.7402,80.029,,,,,
1/21/2017 1:45,14.7379,80.029,,,,,
1/21/2017 2:00,14.7379,80.029,,,,,
1/21/2017 2:15,14.7303,79.853,,,,,
1/21/2017 2:30,14.7303,79.853,,,,,
1/21/2017 2:45,14.728,79.853,,,,,
1/21/2017 3:00,14.7303,79.853,,,,,
1/21/2017 3:15,14.725,79.678,,,,,
1/21/2017 3:30,14.7273,79.678,,,,,
1/21/2017 3:45,14.7273,79.678,,,,,
1/21/2017 4:00,14.7273,79.678,,,,,
1/21/2017 4:15,14.7296,79.678,,,,,
1/21/2017 4:30,14.7319,79.678,,,,,
1/21/2017 4:45,14.739,79.678,,,,,
1/21/2017 5:00,14.7622,79.678,,,,,
1/21/2017 5:15,14.7763,79.678,,,,,
1/21/2017 5:30,14.7925,79.678,,,,,
1/21/2017 5:45,14.7997,79.678,,,,,
1/21/2017 6:00,14.7973,79.678,,,,,
1/21/2017 6:15,14.7879,79.678,,,,,
1/21/2017 6:30,14.7856,79.678,,,,,
1/21/2017 6:45,14.7873,79.502,,,,,
1/21/2017 7:00,14.7896,79.502,,,,,
1/21/2017 7:15,14.7896,79.502,,,,,
1/21/2017 7:30,14.7966,79.502,,,,,
1/21/2017 7:45,14.7943,79.502,,,,,
1/21/2017 8:00,14.7966,79.502,,,,,
1/21/2017 8:15,14.792,79.502,,,,,
1/21/2017 8:30,14.7879,79.678,,,,,
1/21/2017 8:45,14.7879,79.678,,,,,
1/21/2017 9:00,14.7879,79.678,,,,,
1/21/2017 9:15,14.7886,79.853,,,,,
1/21/2017 9:30,14.7869,80.029,,,,,
1/21/2017 9:45,14.7822,80.029,,,,,
1/21/2017 10:00,14.7828,80.206,,,,,
1/21/2017 10:15,14.7788,80.382,,,,,
1/21/2017 10:30,14.7817,80.559,,,,,
1/21/2017 10:45,14.7793,80.559,,,,,
1/21/2017 11:00,14.7747,80.559,,,,,
1/21/2017 11:15,14.7724,80.559,,,,,
1/21/2017 11:30,14.7677,80.559,,,,,
1/21/2017 11:45,14.7701,80.559,,,,,
1/21/2017 12:00,14.7683,80.735,,,,,
1/21/2017 12:15,14.7619,80.911,,,,,
1/21/2017 12:30,14.7596,80.911,,,,,
1/21/2017 12:45,14.7573,80.911,,,,,
1/21/2017 13:00,14.7503,80.911,,,,,
1/21/2017 13:15,14.7451,81.442,,,,,
1/21/2017 13:30,14.7434,81.621,,,,,
1/21/2017 13:45,14.7441,81.797,,,,,
1/21/2017 14:00,14.7453,82.152,,,,,
1/21/2017 14:15,14.7458,82.33,,,,,
1/21/2017 14:30,14.7453,82.152,,,,,
1/21/2017 14:45,14.7499,82.152,,,,,
1/21/2017 15:00,14.7476,82.152,,,,,
1/21/2017 15:15,14.7424,81.975,,,,,
1/21/2017 15:30,14.7424,81.975,,,,,
1/21/2017 15:45,14.7354,81.975,,,,,
1/21/2017 16:00,14.7347,81.797,,,,,
1/21/2017 16:15,14.7354,81.975,,,,,
1/21/2017 16:30,14.7324,81.797,,,,,
1/21/2017 16:45,14.7271,81.621,,,,,
1/21/2017 17:00,14.7271,81.621,,,,,
1/21/2017 17:15,14.7264,81.442,,,,,
1/21/2017 17:30,14.7312,81.442,,,,,
1/21/2017 17:45,14.7305,81.266,,,,,
1/21/2017 18:00,14.7353,81.266,,,,,
1/21/2017 18:15,14.7368,81.09,,,,,
1/21/2017 18:30,14.7392,81.09,,,,,
1/21/2017 18:45,14.7392,81.09,,,,,
1/21/2017 19:00,14.7386,80.911,,,,,
1/21/2017 19:15,14.7409,80.911,,,,,
1/21/2017 19:30,14.7427,80.735,,,,,
1/21/2017 19:45,14.7444,80.559,,,,,
1/21/2017 20:00,14.7438,80.382,,,,,
1/21/2017 20:15,14.7461,80.382,,,,,
1/21/2017 20:30,14.7485,80.382,,,,,
1/21/2017 20:45,14.7479,80.206,,,,,
1/21/2017 21:00,14.7502,80.206,,,,,
1/21/2017 21:15,14.7502,80.206,,,,,
1/21/2017 21:30,14.7566,80.029,,,,,
1/21/2017 21:45,14.7566,80.029,,,,,
1/21/2017 22:00,14.7612,80.029,,,,,
1/21/2017 22:15,14.7612,80.029,,,,,
1/21/2017 22:30,14.7635,80.029,,,,,
1/21/2017 22:45,14.7635,80.029,,,,,
1/21/2017 23:00,14.763,79.853,,,,,
1/21/2017 23:15,14.763,79.853,,,,,
1/21/2017 23:30,14.7606,79.853,,,,,
1/21/2017 23:45,14.7583,79.853,,,,,
1/22/2017 0:00,14.7535,79.853,,,,,
1/22/2017 0:15,14.7606,79.853,,,,,
1/22/2017 0:30,14.7583,79.853,,,,,
1/22/2017 0:45,14.7606,79.853,,,,,
1/22/2017 1:00,14.7606,79.853,,,,,
1/22/2017 1:15,14.7641,80.206,,,,,
1/22/2017 1:30,14.8049,79.853,,,,,
1/22/2017 1:45,14.7979,79.853,,,,,
1/22/2017 2:00,14.8377,80.559,,,,,
1/22/2017 2:15,14.8971,80.206,,,,,
1/22/2017 2:30,14.8989,80.029,,,,,
1/22/2017 2:45,14.8632,79.853,,,,,
1/22/2017 3:00,14.8445,79.853,,,,,
1/22/2017 3:15,14.8329,79.853,,,,,
1/22/2017 3:30,14.8189,79.853,,,,,
1/22/2017 3:45,14.8136,79.678,,,,,
1/22/2017 4:00,14.8043,79.678,,,,,
1/22/2017 4:15,14.8066,79.678,,,,,
1/22/2017 4:30,14.8043,79.678,,,,,
1/22/2017 4:45,14.7989,79.502,,,,,
1/22/2017 5:00,14.7966,79.502,,,,,
1/22/2017 5:15,14.7943,79.502,,,,,
1/22/2017 5:30,14.7943,79.502,,,,,
1/22/2017 5:45,14.7989,79.502,,,,,
1/22/2017 6:00,14.796,79.326,,,,,
1/22/2017 6:15,14.7983,79.326,,,,,
1/22/2017 6:30,14.796,79.326,,,,,
1/22/2017 6:45,14.7937,79.326,,,,,
1/22/2017 7:00,14.796,79.326,,,,,
1/22/2017 7:15,14.7937,79.326,,,,,
1/22/2017 7:30,14.7891,79.326,,,,,
1/22/2017 7:45,14.7914,79.326,,,,,
1/22/2017 8:00,14.7891,79.326,,,,,
1/22/2017 8:15,14.7891,79.326,,,,,
1/22/2017 8:30,14.7891,79.326,,,,,
1/22/2017 8:45,14.7867,79.326,,,,,
1/22/2017 9:00,14.785,79.502,,,,,
1/22/2017 9:15,14.778,79.502,,,,,
1/22/2017 9:30,14.778,79.502,,,,,
1/22/2017 9:45,14.7809,79.678,,,,,
1/22/2017 10:00,14.7809,79.678,,,,,
1/22/2017 10:15,14.7838,79.853,,,,,
1/22/2017 10:30,14.7775,80.029,,,,,
1/22/2017 10:45,14.7775,80.029,,,,,
1/22/2017 11:00,14.7751,80.029,,,,,
1/22/2017 11:15,14.7759,80.206,,,,,
1/22/2017 11:30,14.7734,80.206,,,,,
1/22/2017 11:45,14.7734,80.206,,,,,
1/22/2017 12:00,14.767,80.382,,,,,
1/22/2017 12:15,14.7647,80.382,,,,,
1/22/2017 12:30,14.7601,80.382,,,,,
1/22/2017 12:45,14.7577,80.382,,,,,
1/22/2017 13:00,14.7554,80.382,,,,,
1/22/2017 13:15,14.7531,80.382,,,,,
1/22/2017 13:30,14.7531,80.382,,,,,
1/22/2017 13:45,14.7561,81.266,,,,,
1/22/2017 14:00,14.773,80.735,,,,,
1/22/2017 14:15,14.7601,80.382,,,,,
1/22/2017 14:30,14.7577,80.382,,,,,
1/22/2017 14:45,14.7624,80.382,,,,,
1/22/2017 15:00,14.7567,80.735,,,,,
1/22/2017 15:15,14.7519,80.735,,,,,
1/22/2017 15:30,14.7473,80.735,,,,,
1/22/2017 15:45,14.7432,80.911,,,,,
1/22/2017 16:00,14.7409,80.911,,,,,
1/22/2017 16:15,14.7409,80.911,,,,,
1/22/2017 16:30,14.7386,80.911,,,,,
1/22/2017 16:45,14.7386,80.911,,,,,
1/22/2017 17:00,14.7409,80.911,,,,,
1/22/2017 17:15,14.7403,80.735,,,,,
1/22/2017 17:30,14.7427,80.735,,,,,
1/22/2017 17:45,14.7427,80.735,,,,,
1/22/2017 18:00,14.7467,80.559,,,,,
1/22/2017 18:15,14.7467,80.559,,,,,
1/22/2017 18:30,14.7485,80.382,,,,,
1/22/2017 18:45,14.7508,80.382,,,,,
1/22/2017 19:00,14.7514,80.559,,,,,
1/22/2017 19:15,14.7554,80.382,,,,,
1/22/2017 19:30,14.7572,80.206,,,,,
1/22/2017 19:45,14.7572,80.206,,,,,
1/22/2017 20:00,14.7595,80.206,,,,,
