Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/22/2017 15:30,14.7499,84.115,Logged,,,,
4/22/2017 15:45,14.7469,81.266,,,,,
4/22/2017 16:00,14.7463,81.09,,,,,
4/22/2017 16:15,14.7486,81.09,,,,,
4/22/2017 16:30,14.7486,81.09,,,,,
4/22/2017 16:45,14.7486,81.09,,,,,
4/22/2017 17:00,14.7509,81.09,,,,,
4/22/2017 17:15,14.7509,81.09,,,,,
4/22/2017 17:30,14.7527,80.911,,,,,
4/22/2017 17:45,14.7573,80.911,,,,,
4/22/2017 18:00,14.7567,80.735,,,,,
4/22/2017 18:15,14.7543,80.735,,,,,
4/22/2017 18:30,14.7614,80.735,,,,,
4/22/2017 18:45,14.7677,80.559,,,,,
4/22/2017 19:00,14.7677,80.559,,,,,
4/22/2017 19:15,14.7701,80.559,,,,,
4/22/2017 19:30,14.7695,80.382,,,,,
4/22/2017 19:45,14.7741,80.382,,,,,
4/22/2017 20:00,14.7711,80.206,,,,,
4/22/2017 20:15,14.7734,80.206,,,,,
4/22/2017 20:30,14.7759,80.206,,,,,
4/22/2017 20:45,14.7805,80.206,,,,,
4/22/2017 21:00,14.7798,80.029,,,,,
4/22/2017 21:15,14.7798,80.029,,,,,
4/22/2017 21:30,14.7822,80.029,,,,,
4/22/2017 21:45,14.7822,80.029,,,,,
4/22/2017 22:00,14.7822,80.029,,,,,
4/22/2017 22:15,14.7822,80.029,,,,,
4/22/2017 22:30,14.7846,80.029,,,,,
4/22/2017 22:45,14.7769,79.853,,,,,
4/22/2017 23:00,14.7746,79.853,,,,,
4/22/2017 23:15,14.7722,79.853,,,,,
4/22/2017 23:30,14.7746,79.853,,,,,
4/22/2017 23:45,14.7722,79.853,,,,,
4/23/2017 0:00,14.7746,79.853,,,,,
4/23/2017 0:15,14.7699,79.853,,,,,
4/23/2017 0:30,14.7653,79.853,,,,,
4/23/2017 0:45,14.7622,79.678,,,,,
4/23/2017 1:00,14.7599,79.678,,,,,
4/23/2017 1:15,14.7599,79.678,,,,,
4/23/2017 1:30,14.7553,79.678,,,,,
4/23/2017 1:45,14.7553,79.678,,,,,
4/23/2017 2:00,14.7506,79.678,,,,,
4/23/2017 2:15,14.7529,79.678,,,,,
4/23/2017 2:30,14.7506,79.678,,,,,
4/23/2017 2:45,14.7477,79.502,,,,,
4/23/2017 3:00,14.75,79.502,,,,,
4/23/2017 3:15,14.7454,79.502,,,,,
4/23/2017 3:30,14.7454,79.502,,,,,
4/23/2017 3:45,14.7477,79.502,,,,,
4/23/2017 4:00,14.7454,79.502,,,,,
4/23/2017 4:15,14.7477,79.502,,,,,
4/23/2017 4:30,14.7454,79.502,,,,,
4/23/2017 4:45,14.7448,79.326,,,,,
4/23/2017 5:00,14.7448,79.326,,,,,
4/23/2017 5:15,14.7471,79.326,,,,,
4/23/2017 5:30,14.7471,79.326,,,,,
4/23/2017 5:45,14.7495,79.326,,,,,
4/23/2017 6:00,14.7495,79.326,,,,,
4/23/2017 6:15,14.7518,79.326,,,,,
4/23/2017 6:30,14.7541,79.326,,,,,
4/23/2017 6:45,14.7582,79.151,,,,,
4/23/2017 7:00,14.7605,79.151,,,,,
4/23/2017 7:15,14.7628,79.151,,,,,
4/23/2017 7:30,14.7651,79.151,,,,,
4/23/2017 7:45,14.7651,79.151,,,,,
4/23/2017 8:00,14.7651,79.151,,,,,
4/23/2017 8:15,14.7651,79.151,,,,,
4/23/2017 8:30,14.7675,79.151,,,,,
4/23/2017 8:45,14.768,79.326,,,,,
4/23/2017 9:00,14.7704,79.326,,,,,
4/23/2017 9:15,14.7775,79.326,,,,,
4/23/2017 9:30,14.775,79.326,,,,,
4/23/2017 9:45,14.7734,79.502,,,,,
4/23/2017 10:00,14.7763,79.678,,,,,
4/23/2017 10:15,14.7722,79.853,,,,,
4/23/2017 10:30,14.7699,79.853,,,,,
4/23/2017 10:45,14.7659,80.029,,,,,
4/23/2017 11:00,14.7635,80.029,,,,,
4/23/2017 11:15,14.7595,80.206,,,,,
4/23/2017 11:30,14.7601,80.382,,,,,
4/23/2017 11:45,14.7579,81.09,,,,,
4/23/2017 12:00,14.7532,81.09,,,,,
4/23/2017 12:15,14.7527,80.911,,,,,
4/23/2017 12:30,14.7509,81.09,,,,,
4/23/2017 12:45,14.7463,81.09,,,,,
4/23/2017 13:00,14.7445,81.266,,,,,
4/23/2017 13:15,14.7445,81.266,,,,,
4/23/2017 13:30,14.7382,81.442,,,,,
4/23/2017 13:45,14.7387,81.621,,,,,
4/23/2017 14:00,14.7318,81.621,,,,,
4/23/2017 14:15,14.7347,81.797,,,,,
4/23/2017 14:30,14.73,81.797,,,,,
4/23/2017 14:45,14.7277,81.797,,,,,
4/23/2017 15:00,14.7248,81.621,,,,,
4/23/2017 15:15,14.7225,81.621,,,,,
4/23/2017 15:30,14.7208,81.797,,,,,
4/23/2017 15:45,14.7225,81.621,,,,,
4/23/2017 16:00,14.7225,81.621,,,,,
4/23/2017 16:15,14.7202,81.621,,,,,
4/23/2017 16:30,14.7225,81.621,,,,,
4/23/2017 16:45,14.7225,81.621,,,,,
4/23/2017 17:00,14.7295,81.621,,,,,
4/23/2017 17:15,14.7335,81.442,,,,,
4/23/2017 17:30,14.7335,81.442,,,,,
4/23/2017 17:45,14.7353,81.266,,,,,
4/23/2017 18:00,14.7353,81.266,,,,,
4/23/2017 18:15,14.7376,81.266,,,,,
4/23/2017 18:30,14.7368,81.09,,,,,
4/23/2017 18:45,14.7416,81.09,,,,,
4/23/2017 19:00,14.7432,80.911,,,,,
4/23/2017 19:15,14.7456,80.911,,,,,
4/23/2017 19:30,14.7503,80.911,,,,,
4/23/2017 19:45,14.7519,80.735,,,,,
4/23/2017 20:00,14.7543,80.735,,,,,
4/23/2017 20:15,14.7537,80.559,,,,,
4/23/2017 20:30,14.756,80.559,,,,,
4/23/2017 20:45,14.7601,80.382,,,,,
4/23/2017 21:00,14.7647,80.382,,,,,
4/23/2017 21:15,14.7641,80.206,,,,,
4/23/2017 21:30,14.7641,80.206,,,,,
4/23/2017 21:45,14.7635,80.029,,,,,
4/23/2017 22:00,14.7612,80.029,,,,,
4/23/2017 22:15,14.7635,80.029,,,,,
4/23/2017 22:30,14.7635,80.029,,,,,
4/23/2017 22:45,14.7635,80.029,,,,,
4/23/2017 23:00,14.7653,79.853,,,,,
4/23/2017 23:15,14.763,79.853,,,,,
4/23/2017 23:30,14.7653,79.853,,,,,
4/23/2017 23:45,14.763,79.853,,,,,
4/24/2017 0:00,14.7599,79.678,,,,,
4/24/2017 0:15,14.7599,79.678,,,,,
4/24/2017 0:30,14.7599,79.678,,,,,
4/24/2017 0:45,14.7593,79.502,,,,,
4/24/2017 1:00,14.7593,79.502,,,,,
4/24/2017 1:15,14.7547,79.502,,,,,
4/24/2017 1:30,14.7541,79.326,,,,,
4/24/2017 1:45,14.7495,79.326,,,,,
4/24/2017 2:00,14.7495,79.326,,,,,
4/24/2017 2:15,14.7495,79.326,,,,,
4/24/2017 2:30,14.7495,79.326,,,,,
4/24/2017 2:45,14.7487,79.151,,,,,
4/24/2017 3:00,14.7487,79.151,,,,,
4/24/2017 3:15,14.7441,79.151,,,,,
4/24/2017 3:30,14.7464,79.151,,,,,
4/24/2017 3:45,14.7418,79.151,,,,,
4/24/2017 4:00,14.7418,79.151,,,,,
4/24/2017 4:15,14.7441,79.151,,,,,
4/24/2017 4:30,14.7412,78.975,,,,,
4/24/2017 4:45,14.7412,78.975,,,,,
4/24/2017 5:00,14.7412,78.975,,,,,
4/24/2017 5:15,14.7389,78.975,,,,,
4/24/2017 5:30,14.7389,78.975,,,,,
4/24/2017 5:45,14.7429,78.8,,,,,
4/24/2017 6:00,14.7453,78.8,,,,,
4/24/2017 6:15,14.7476,78.8,,,,,
4/24/2017 6:30,14.7499,78.8,,,,,
4/24/2017 6:45,14.7545,78.8,,,,,
4/24/2017 7:00,14.7545,78.8,,,,,
4/24/2017 7:15,14.7569,78.8,,,,,
4/24/2017 7:30,14.7617,78.8,,,,,
4/24/2017 7:45,14.7617,78.8,,,,,
4/24/2017 8:00,14.7592,78.8,,,,,
4/24/2017 8:15,14.7383,78.8,,,,,
4/24/2017 8:30,14.7383,78.8,,,,,
4/24/2017 8:45,14.7406,78.8,,,,,
4/24/2017 9:00,14.7482,78.975,,,,,
4/24/2017 9:15,14.7505,78.975,,,,,
4/24/2017 9:30,14.7505,78.975,,,,,
4/24/2017 9:45,14.7482,78.975,,,,,
4/24/2017 10:00,14.7487,79.151,,,,,
4/24/2017 10:15,14.7464,79.151,,,,,
4/24/2017 10:30,14.7448,79.326,,,,,
4/24/2017 10:45,14.7383,79.502,,,,,
4/24/2017 11:00,14.7367,79.678,,,,,
4/24/2017 11:15,14.7319,79.678,,,,,
4/24/2017 11:30,14.7332,80.029,,,,,
4/24/2017 11:45,14.7292,80.206,,,,,
4/24/2017 12:00,14.7292,80.206,,,,,
4/24/2017 12:15,14.7222,80.206,,,,,
4/24/2017 12:30,14.7181,80.382,,,,,
4/24/2017 12:45,14.7205,80.382,,,,,
4/24/2017 13:00,14.7158,80.382,,,,,
4/24/2017 13:15,14.7147,80.735,,,,,
4/24/2017 13:30,14.7123,80.735,,,,,
4/24/2017 13:45,14.71,80.735,,,,,
4/24/2017 14:00,14.7147,80.735,,,,,
4/24/2017 14:15,14.7094,80.559,,,,,
4/24/2017 14:30,14.7071,80.559,,,,,
4/24/2017 14:45,14.7048,80.559,,,,,
4/24/2017 15:00,14.7025,80.559,,,,,
4/24/2017 15:15,14.7018,80.382,,,,,
4/24/2017 15:30,14.6971,80.382,,,,,
4/24/2017 15:45,14.6994,80.382,,,,,
4/24/2017 16:00,14.6994,80.382,,,,,
4/24/2017 16:15,14.6965,80.206,,,,,
4/24/2017 16:30,14.6942,80.206,,,,,
4/24/2017 16:45,14.6965,80.206,,,,,
4/24/2017 17:00,14.6988,80.206,,,,,
4/24/2017 17:15,14.7035,80.206,,,,,
4/24/2017 17:30,14.7029,80.029,,,,,
4/24/2017 17:45,14.7052,80.029,,,,,
4/24/2017 18:00,14.7099,80.029,,,,,
4/24/2017 18:15,14.7099,80.029,,,,,
4/24/2017 18:30,14.7099,80.029,,,,,
4/24/2017 18:45,14.7093,79.853,,,,,
4/24/2017 19:00,14.7116,79.853,,,,,
4/24/2017 19:15,14.7163,79.853,,,,,
4/24/2017 19:30,14.718,79.678,,,,,
4/24/2017 19:45,14.725,79.678,,,,,
4/24/2017 20:00,14.7255,79.853,,,,,
4/24/2017 20:15,14.725,79.678,,,,,
4/24/2017 20:30,14.7226,79.678,,,,,
4/24/2017 20:45,14.7676,79.853,,,,,
4/24/2017 21:00,14.7786,79.678,,,,,
4/24/2017 21:15,14.7622,79.678,,,,,
4/24/2017 21:30,14.7763,79.678,,,,,
4/24/2017 21:45,14.7693,79.678,,,,,
4/24/2017 22:00,14.7717,79.678,,,,,
4/24/2017 22:15,14.7786,79.678,,,,,
4/24/2017 22:30,14.7989,79.502,,,,,
4/24/2017 22:45,14.8037,79.502,,,,,
4/24/2017 23:00,14.806,79.502,,,,,
4/24/2017 23:15,14.8014,79.502,,,,,
4/24/2017 23:30,14.7943,79.502,,,,,
4/24/2017 23:45,14.792,79.502,,,,,
4/25/2017 0:00,14.7867,79.326,,,,,
4/25/2017 0:15,14.7867,79.326,,,,,
4/25/2017 0:30,14.7821,79.326,,,,,
4/25/2017 0:45,14.7775,79.326,,,,,
4/25/2017 1:00,14.7704,79.326,,,,,
4/25/2017 1:15,14.7611,79.326,,,,,
4/25/2017 1:30,14.7588,79.326,,,,,
4/25/2017 1:45,14.7541,79.326,,,,,
4/25/2017 2:00,14.7518,79.326,,,,,
4/25/2017 2:15,14.7487,79.151,,,,,
4/25/2017 2:30,14.7464,79.151,,,,,
4/25/2017 2:45,14.7418,79.151,,,,,
4/25/2017 3:00,14.7418,79.151,,,,,
4/25/2017 3:15,14.7395,79.151,,,,,
4/25/2017 3:30,14.7371,79.151,,,,,
4/25/2017 3:45,14.7371,79.151,,,,,
4/25/2017 4:00,14.7371,79.151,,,,,
4/25/2017 4:15,14.7348,79.151,,,,,
4/25/2017 4:30,14.7348,79.151,,,,,
4/25/2017 4:45,14.7302,79.151,,,,,
4/25/2017 5:00,14.7255,79.151,,,,,
4/25/2017 5:15,14.7273,78.975,,,,,
4/25/2017 5:30,14.725,78.975,,,,,
4/25/2017 5:45,14.7296,78.975,,,,,
4/25/2017 6:00,14.7342,78.975,,,,,
4/25/2017 6:15,14.7296,78.975,,,,,
4/25/2017 6:30,14.7342,78.975,,,,,
4/25/2017 6:45,14.7342,78.975,,,,,
4/25/2017 7:00,14.7383,78.8,,,,,
4/25/2017 7:15,14.7429,78.8,,,,,
4/25/2017 7:30,14.7458,78.975,,,,,
4/25/2017 7:45,14.7453,78.8,,,,,
4/25/2017 8:00,14.7458,78.975,,,,,
4/25/2017 8:15,14.7458,78.975,,,,,
4/25/2017 8:30,14.7458,78.975,,,,,
4/25/2017 8:45,14.7458,78.975,,,,,
4/25/2017 9:00,14.7464,79.151,,,,,
4/25/2017 9:15,14.7518,79.326,,,,,
4/25/2017 9:30,14.7518,79.326,,,,,
4/25/2017 9:45,14.7495,79.326,,,,,
4/25/2017 10:00,14.75,79.502,,,,,
4/25/2017 10:15,14.75,79.502,,,,,
4/25/2017 10:30,14.7506,79.678,,,,,
