Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/15/2023,15:45,14.6707,79.502,Logged,,,,
12/15/2023,16:00,14.7004,79.326,,,,,
12/15/2023,16:15,14.7424,79.326,,,,,
12/15/2023,16:30,14.7441,79.151,,,,,
12/15/2023,16:45,14.7395,79.151,,,,,
12/15/2023,17:00,14.7395,79.151,,,,,
12/15/2023,17:15,14.7371,79.151,,,,,
12/15/2023,17:30,14.7371,79.151,,,,,
12/15/2023,17:45,14.7325,79.151,,,,,
12/15/2023,18:00,14.7348,79.151,,,,,
12/15/2023,18:15,14.7348,79.151,,,,,
12/15/2023,18:30,14.7302,79.151,,,,,
12/15/2023,18:45,14.7279,79.151,,,,,
12/15/2023,19:00,14.7302,79.151,,,,,
12/15/2023,19:15,14.7302,79.151,,,,,
12/15/2023,19:30,14.7325,79.151,,,,,
12/15/2023,19:45,14.7302,79.151,,,,,
12/15/2023,20:00,14.7302,79.151,,,,,
12/15/2023,20:15,14.7255,79.151,,,,,
12/15/2023,20:30,14.7255,79.151,,,,,
12/15/2023,20:45,14.7255,79.151,,,,,
12/15/2023,21:00,14.7209,79.151,,,,,
12/15/2023,21:15,14.7209,79.151,,,,,
12/15/2023,21:30,14.7184,79.151,,,,,
12/15/2023,21:45,14.7209,79.151,,,,,
12/15/2023,22:00,14.7371,79.151,,,,,
12/15/2023,22:15,14.7441,79.151,,,,,
12/15/2023,22:30,14.7582,79.151,,,,,
12/15/2023,22:45,14.7721,79.151,,,,,
12/15/2023,23:00,14.7721,79.151,,,,,
12/15/2023,23:15,14.7744,79.151,,,,,
12/15/2023,23:30,14.7675,79.151,,,,,
12/15/2023,23:45,14.7622,78.975,,,,,
12/16/2023,0:00,14.7576,78.975,,,,,
12/16/2023,0:15,14.7551,78.975,,,,,
12/16/2023,0:30,14.7576,78.975,,,,,
12/16/2023,0:45,14.7854,78.975,,,,,
12/16/2023,1:00,14.8321,78.975,,,,,
12/16/2023,1:15,15.0514,78.975,,,,,
12/16/2023,1:30,15.613,78.624,,,,,
12/16/2023,1:45,15.8151,78.274,,,,,
12/16/2023,2:00,15.735,78.098,,,,,
12/16/2023,2:15,15.6081,77.923,,,,,
12/16/2023,2:30,15.5211,77.749,,,,,
12/16/2023,2:45,15.4084,77.574,,,,,
12/16/2023,3:00,15.5205,77.574,,,,,
12/16/2023,3:15,15.4848,77.4,,,,,
12/16/2023,3:30,15.3937,77.4,,,,,
12/16/2023,3:45,15.3681,77.4,,,,,
12/16/2023,4:00,15.3422,77.4,,,,,
12/16/2023,4:15,15.2926,77.225,,,,,
12/16/2023,4:30,15.2646,77.225,,,,,
12/16/2023,4:45,15.2459,77.225,,,,,
12/16/2023,5:00,15.2396,77.4,,,,,
12/16/2023,5:15,15.2326,77.4,,,,,
12/16/2023,5:30,15.2092,77.4,,,,,
12/16/2023,5:45,15.2,77.4,,,,,
12/16/2023,6:00,15.1905,77.4,,,,,
12/16/2023,6:15,15.1812,77.4,,,,,
12/16/2023,6:30,15.172,77.4,,,,,
12/16/2023,6:45,15.1556,77.4,,,,,
12/16/2023,7:00,15.1415,77.4,,,,,
12/16/2023,7:15,15.1245,77.225,,,,,
12/16/2023,7:30,15.1199,77.225,,,,,
12/16/2023,7:45,15.1013,77.225,,,,,
12/16/2023,8:00,15.0942,77.225,,,,,
12/16/2023,8:15,15.0849,77.225,,,,,
12/16/2023,8:30,15.0733,77.225,,,,,
12/16/2023,8:45,15.0662,77.225,,,,,
12/16/2023,9:00,15.0575,77.4,,,,,
12/16/2023,9:15,15.0413,77.4,,,,,
12/16/2023,9:30,15.0272,77.4,,,,,
12/16/2023,9:45,15.0133,77.4,,,,,
12/16/2023,10:00,15.0015,77.4,,,,,
12/16/2023,10:15,14.9923,77.4,,,,,
12/16/2023,10:30,14.983,77.4,,,,,
12/16/2023,10:45,14.9765,77.574,,,,,
12/16/2023,11:00,14.9672,77.574,,,,,
12/16/2023,11:15,14.9556,77.574,,,,,
12/16/2023,11:30,14.9461,77.574,,,,,
12/16/2023,11:45,14.9392,77.574,,,,,
12/16/2023,12:00,14.9345,77.574,,,,,
12/16/2023,12:15,14.9305,77.749,,,,,
12/16/2023,12:30,14.9258,77.749,,,,,
12/16/2023,12:45,14.9212,77.749,,,,,
12/16/2023,13:00,14.9142,77.749,,,,,
12/16/2023,13:15,14.9094,77.749,,,,,
12/16/2023,13:30,14.9007,77.923,,,,,
12/16/2023,13:45,14.8961,77.923,,,,,
12/16/2023,14:00,14.8891,77.923,,,,,
12/16/2023,14:15,14.8868,77.923,,,,,
12/16/2023,14:30,14.8822,77.923,,,,,
12/16/2023,14:45,14.8751,77.923,,,,,
12/16/2023,15:00,14.8727,77.923,,,,,
12/16/2023,15:15,14.8681,77.923,,,,,
12/16/2023,15:30,14.864,78.098,,,,,
12/16/2023,15:45,14.8617,78.098,,,,,
12/16/2023,16:00,14.8571,78.098,,,,,
12/16/2023,16:15,14.8548,78.098,,,,,
12/16/2023,16:30,14.8524,78.098,,,,,
12/16/2023,16:45,14.8478,78.098,,,,,
12/16/2023,17:00,14.843,78.098,,,,,
12/16/2023,17:15,14.8455,78.098,,,,,
12/16/2023,17:30,14.8407,78.098,,,,,
12/16/2023,17:45,14.8384,78.098,,,,,
12/16/2023,18:00,14.8384,78.098,,,,,
12/16/2023,18:15,14.839,78.274,,,,,
12/16/2023,18:30,14.839,78.274,,,,,
12/16/2023,18:45,14.86,78.274,,,,,
12/16/2023,19:00,14.853,78.274,,,,,
12/16/2023,19:15,14.8484,78.274,,,,,
12/16/2023,19:30,14.8461,78.274,,,,,
12/16/2023,19:45,14.8414,78.274,,,,,
12/16/2023,20:00,14.8366,78.274,,,,,
12/16/2023,20:15,14.8366,78.274,,,,,
12/16/2023,20:30,14.8297,78.274,,,,,
12/16/2023,20:45,14.8297,78.274,,,,,
12/16/2023,21:00,14.8274,78.274,,,,,
12/16/2023,21:15,14.8227,78.274,,,,,
12/16/2023,21:30,14.8204,78.274,,,,,
12/16/2023,21:45,14.8181,78.274,,,,,
12/16/2023,22:00,14.8088,78.274,,,,,
12/16/2023,22:15,14.8111,78.274,,,,,
12/16/2023,22:30,14.8063,78.274,,,,,
12/16/2023,22:45,14.804,78.274,,,,,
12/16/2023,23:00,14.7994,78.274,,,,,
12/16/2023,23:15,14.7947,78.274,,,,,
12/16/2023,23:30,14.7924,78.274,,,,,
12/16/2023,23:45,14.7878,78.274,,,,,
12/17/2023,0:00,14.7831,78.274,,,,,
12/17/2023,0:15,14.7785,78.274,,,,,
12/17/2023,0:30,14.7744,78.449,,,,,
12/17/2023,0:45,14.7696,78.449,,,,,
12/17/2023,1:00,14.7644,78.274,,,,,
12/17/2023,1:15,14.7603,78.449,,,,,
12/17/2023,1:30,14.7603,78.449,,,,,
12/17/2023,1:45,14.7557,78.449,,,,,
12/17/2023,2:00,14.7511,78.449,,,,,
12/17/2023,2:15,14.7487,78.449,,,,,
12/17/2023,2:30,14.7441,78.449,,,,,
12/17/2023,2:45,14.7441,78.449,,,,,
12/17/2023,3:00,14.737,78.449,,,,,
12/17/2023,3:15,14.7347,78.449,,,,,
12/17/2023,3:30,14.7324,78.449,,,,,
12/17/2023,3:45,14.7347,78.449,,,,,
12/17/2023,4:00,14.7324,78.449,,,,,
12/17/2023,4:15,14.737,78.449,,,,,
12/17/2023,4:30,14.7347,78.449,,,,,
12/17/2023,4:45,14.7324,78.449,,,,,
12/17/2023,5:00,14.7324,78.449,,,,,
12/17/2023,5:15,14.7347,78.449,,,,,
12/17/2023,5:30,14.7791,78.449,,,,,
12/17/2023,5:45,14.8816,78.449,,,,,
12/17/2023,6:00,14.982,78.449,,,,,
12/17/2023,6:15,14.9749,78.449,,,,,
12/17/2023,6:30,14.9702,78.449,,,,,
12/17/2023,6:45,14.9586,78.449,,,,,
12/17/2023,7:00,14.9469,78.449,,,,,
12/17/2023,7:15,14.9376,78.449,,,,,
12/17/2023,7:30,14.9329,78.449,,,,,
12/17/2023,7:45,14.926,78.449,,,,,
12/17/2023,8:00,14.9212,78.449,,,,,
12/17/2023,8:15,14.9142,78.449,,,,,
12/17/2023,8:30,14.9119,78.449,,,,,
12/17/2023,8:45,14.9049,78.449,,,,,
12/17/2023,9:00,14.8957,78.449,,,,,
12/17/2023,9:15,14.8933,78.449,,,,,
12/17/2023,9:30,14.8862,78.449,,,,,
12/17/2023,9:45,14.877,78.449,,,,,
12/17/2023,10:00,14.8677,78.449,,,,,
12/17/2023,10:15,14.8629,78.449,,,,,
12/17/2023,10:30,14.8559,78.449,,,,,
12/17/2023,10:45,14.8443,78.449,,,,,
12/17/2023,11:00,14.8374,78.449,,,,,
12/17/2023,11:15,14.8303,78.449,,,,,
12/17/2023,11:30,14.8326,78.449,,,,,
12/17/2023,11:45,14.8606,78.449,,,,,
12/17/2023,12:00,14.8659,78.624,,,,,
12/17/2023,12:15,14.859,78.624,,,,,
12/17/2023,12:30,14.8519,78.624,,,,,
12/17/2023,12:45,14.9032,78.624,,,,,
12/17/2023,13:00,14.9015,78.8,,,,,
