Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
6/20/2018 10:30,14.6871,78.8,,,,,
6/20/2018 10:45,14.6848,78.8,,,,,
6/20/2018 11:00,14.6893,78.8,,,,,
6/20/2018 11:15,14.6832,78.975,,,,,
6/20/2018 11:30,14.6814,79.151,,,,,
6/20/2018 11:45,14.6781,79.502,,,,,
6/20/2018 12:00,14.6742,79.678,,,,,
6/20/2018 12:15,14.6736,80.206,,,,,
6/20/2018 12:30,14.6714,80.206,,,,,
6/20/2018 12:45,14.6697,80.382,,,,,
6/20/2018 13:00,14.6681,80.559,,,,,
6/20/2018 13:15,14.6613,80.559,,,,,
6/20/2018 13:30,14.6574,80.735,,,,,
6/20/2018 13:45,14.6535,80.911,,,,,
6/20/2018 14:00,14.649,80.911,,,,,
6/20/2018 14:15,14.6468,80.911,,,,,
6/20/2018 14:30,14.6468,80.911,,,,,
6/20/2018 14:45,14.6423,80.911,,,,,
6/20/2018 15:00,14.64,80.911,,,,,
6/20/2018 15:15,14.6394,80.735,,,,,
6/20/2018 15:30,14.6411,80.559,,,,,
6/20/2018 15:45,14.6405,80.382,,,,,
6/20/2018 16:00,14.6427,80.382,,,,,
6/20/2018 16:15,14.6427,80.382,,,,,
6/20/2018 16:30,14.6421,80.206,,,,,
6/20/2018 16:45,14.6421,80.206,,,,,
6/20/2018 17:00,14.6445,80.206,,,,,
6/20/2018 17:15,14.6461,80.029,,,,,
6/20/2018 17:30,14.6461,80.029,,,,,
6/20/2018 17:45,14.6455,79.853,,,,,
6/20/2018 18:00,14.6455,79.853,,,,,
6/20/2018 18:15,14.6455,79.853,,,,,
6/20/2018 18:30,14.6494,79.678,,,,,
6/20/2018 18:45,14.6517,79.678,,,,,
6/20/2018 19:00,14.6511,79.502,,,,,
6/20/2018 19:15,14.6511,79.502,,,,,
6/20/2018 19:30,14.6533,79.502,,,,,
6/20/2018 19:45,14.655,79.326,,,,,
6/20/2018 20:00,14.6572,79.326,,,,,
6/20/2018 20:15,14.655,79.326,,,,,
6/20/2018 20:30,14.6572,79.326,,,,,
6/20/2018 20:45,14.6617,79.326,,,,,
6/20/2018 21:00,14.664,79.326,,,,,
6/20/2018 21:15,14.6635,79.151,,,,,
6/20/2018 21:30,14.6656,79.151,,,,,
6/20/2018 21:45,14.6656,79.151,,,,,
6/20/2018 22:00,14.6635,79.151,,,,,
6/20/2018 22:15,14.6656,79.151,,,,,
6/20/2018 22:30,14.6656,79.151,,,,,
6/20/2018 22:45,14.6606,78.975,,,,,
6/20/2018 23:00,14.6584,78.975,,,,,
6/20/2018 23:15,14.6561,78.975,,,,,
6/20/2018 23:30,14.6561,78.975,,,,,
6/20/2018 23:45,14.6539,78.975,,,,,
6/21/2018 0:00,14.6494,78.975,,,,,
6/21/2018 0:15,14.651,78.8,,,,,
6/21/2018 0:30,14.651,78.8,,,,,
6/21/2018 0:45,14.6488,78.8,,,,,
6/21/2018 1:00,14.6465,78.8,,,,,
6/21/2018 1:15,14.6465,78.8,,,,,
6/21/2018 1:30,14.6443,78.8,,,,,
6/21/2018 1:45,14.6398,78.8,,,,,
6/21/2018 2:00,14.642,78.8,,,,,
6/21/2018 2:15,14.642,78.8,,,,,
6/21/2018 2:30,14.6443,78.8,,,,,
6/21/2018 2:45,14.6398,78.8,,,,,
6/21/2018 3:00,14.6398,78.8,,,,,
6/21/2018 3:15,14.642,78.8,,,,,
6/21/2018 3:30,14.6398,78.8,,,,,
6/21/2018 3:45,14.6375,78.8,,,,,
6/21/2018 4:00,14.6375,78.8,,,,,
6/21/2018 4:15,14.6375,78.8,,,,,
6/21/2018 4:30,14.6398,78.8,,,,,
6/21/2018 4:45,14.642,78.8,,,,,
6/21/2018 5:00,14.642,78.8,,,,,
6/21/2018 5:15,14.642,78.8,,,,,
6/21/2018 5:30,14.6437,78.624,,,,,
6/21/2018 5:45,14.6459,78.624,,,,,
6/21/2018 6:00,14.6459,78.624,,,,,
6/21/2018 6:15,14.6527,78.624,,,,,
6/21/2018 6:30,14.6504,78.624,,,,,
6/21/2018 6:45,14.6527,78.624,,,,,
6/21/2018 7:00,14.6527,78.624,,,,,
6/21/2018 7:15,14.6545,78.449,,,,,
6/21/2018 7:30,14.659,78.449,,,,,
6/21/2018 7:45,14.659,78.449,,,,,
6/21/2018 8:00,14.659,78.449,,,,,
6/21/2018 8:15,14.6611,78.449,,,,,
6/21/2018 8:30,14.664,78.624,,,,,
6/21/2018 8:45,14.664,78.624,,,,,
6/21/2018 9:00,14.6691,78.8,,,,,
6/21/2018 9:15,14.6668,78.8,,,,,
6/21/2018 9:30,14.6674,78.975,,,,,
6/21/2018 9:45,14.6656,79.151,,,,,
6/21/2018 10:00,14.664,79.326,,,,,
6/21/2018 10:15,14.6646,79.502,,,,,
6/21/2018 10:30,14.6658,79.853,,,,,
6/21/2018 10:45,14.6595,80.029,,,,,
6/21/2018 11:00,14.6579,80.206,,,,,
6/21/2018 11:15,14.654,80.382,,,,,
6/21/2018 11:30,14.6552,80.735,,,,,
6/21/2018 11:45,14.649,80.911,,,,,
6/21/2018 12:00,14.6474,81.09,,,,,
6/21/2018 12:15,14.6456,81.266,,,,,
6/21/2018 12:30,14.6417,81.442,,,,,
6/21/2018 12:45,14.6378,81.621,,,,,
6/21/2018 13:00,14.6384,81.797,,,,,
6/21/2018 13:15,14.6339,81.797,,,,,
6/21/2018 13:30,14.6317,81.797,,,,,
6/21/2018 13:45,14.63,81.975,,,,,
6/21/2018 14:00,14.6278,81.975,,,,,
6/21/2018 14:15,14.6249,81.797,,,,,
6/21/2018 14:30,14.6227,81.797,,,,,
6/21/2018 14:45,14.6198,81.621,,,,,
6/21/2018 15:00,14.6198,81.621,,,,,
6/21/2018 15:15,14.6192,81.442,,,,,
6/21/2018 15:30,14.6169,81.442,,,,,
6/21/2018 15:45,14.6163,81.266,,,,,
6/21/2018 16:00,14.6208,81.266,,,,,
6/21/2018 16:15,14.6208,81.266,,,,,
6/21/2018 16:30,14.6255,81.266,,,,,
6/21/2018 16:45,14.6247,81.09,,,,,
6/21/2018 17:00,14.6265,80.911,,,,,
6/21/2018 17:15,14.6288,80.911,,,,,
6/21/2018 17:30,14.6327,80.735,,,,,
6/21/2018 17:45,14.6327,80.735,,,,,
6/21/2018 18:00,14.6394,80.735,,,,,
6/21/2018 18:15,14.6388,80.559,,,,,
6/21/2018 18:30,14.6411,80.559,,,,,
6/21/2018 18:45,14.6427,80.382,,,,,
6/21/2018 19:00,14.6472,80.382,,,,,
6/21/2018 19:15,14.6495,80.382,,,,,
6/21/2018 19:30,14.6511,80.206,,,,,
6/21/2018 19:45,14.6535,80.206,,,,,
6/21/2018 20:00,14.655,80.029,,,,,
6/21/2018 20:15,14.6595,80.029,,,,,
6/21/2018 20:30,14.6619,80.029,,,,,
6/21/2018 20:45,14.6635,79.853,,,,,
6/21/2018 21:00,14.6635,79.853,,,,,
6/21/2018 21:15,14.6658,79.853,,,,,
6/21/2018 21:30,14.6674,79.678,,,,,
6/21/2018 21:45,14.6674,79.678,,,,,
6/21/2018 22:00,14.6674,79.678,,,,,
6/21/2018 22:15,14.6674,79.678,,,,,
6/21/2018 22:30,14.6674,79.678,,,,,
6/21/2018 22:45,14.6674,79.678,,,,,
6/21/2018 23:00,14.6668,79.502,,,,,
6/21/2018 23:15,14.6623,79.502,,,,,
6/21/2018 23:30,14.6646,79.502,,,,,
6/21/2018 23:45,14.6668,79.502,,,,,
6/22/2018 0:00,14.6623,79.502,,,,,
6/22/2018 0:15,14.6617,79.326,,,,,
6/22/2018 0:30,14.664,79.326,,,,,
6/22/2018 0:45,14.6611,79.151,,,,,
6/22/2018 1:00,14.659,79.151,,,,,
6/22/2018 1:15,14.6566,79.151,,,,,
6/22/2018 1:30,14.6545,79.151,,,,,
6/22/2018 1:45,14.6545,79.151,,,,,
6/22/2018 2:00,14.6494,78.975,,,,,
6/22/2018 2:15,14.6494,78.975,,,,,
6/22/2018 2:30,14.6516,78.975,,,,,
6/22/2018 2:45,14.6516,78.975,,,,,
6/22/2018 3:00,14.6465,78.8,,,,,
6/22/2018 3:15,14.6533,78.8,,,,,
6/22/2018 3:30,14.6488,78.8,,,,,
6/22/2018 3:45,14.6465,78.8,,,,,
6/22/2018 4:00,14.6465,78.8,,,,,
6/22/2018 4:15,14.6482,78.624,,,,,
6/22/2018 4:30,14.6482,78.624,,,,,
6/22/2018 4:45,14.6482,78.624,,,,,
6/22/2018 5:00,14.6504,78.624,,,,,
6/22/2018 5:15,14.6527,78.624,,,,,
6/22/2018 5:30,14.6595,78.624,,,,,
6/22/2018 5:45,14.6617,78.624,,,,,
6/22/2018 6:00,14.673,78.624,,,,,
6/22/2018 6:15,14.682,78.624,,,,,
6/22/2018 6:30,14.6775,78.624,,,,,
6/22/2018 6:45,14.6859,78.449,,,,,
6/22/2018 7:00,14.6949,78.449,,,,,
6/22/2018 7:15,14.6926,78.449,,,,,
6/22/2018 7:30,14.6881,78.449,,,,,
6/22/2018 7:45,14.7062,78.449,,,,,
6/22/2018 8:00,14.7084,78.449,,,,,
6/22/2018 8:15,14.709,78.624,,,,,
6/22/2018 8:30,14.7068,78.624,,,,,
6/22/2018 8:45,14.7045,78.624,,,,,
6/22/2018 9:00,14.7135,78.624,,,,,
6/22/2018 9:15,14.7293,78.624,,,,,
6/22/2018 9:30,14.718,78.624,,,,,
6/22/2018 9:45,14.718,78.624,,,,,
6/22/2018 10:00,14.7203,78.624,,,,,
6/22/2018 10:15,14.7135,78.624,,,,,
6/22/2018 10:30,14.7074,78.8,,,,,
6/22/2018 10:45,14.7074,78.8,,,,,
6/22/2018 11:00,14.7096,78.8,,,,,
6/22/2018 11:15,14.7057,78.975,,,,,
6/22/2018 11:30,14.6988,78.975,,,,,
6/22/2018 11:45,14.6949,79.151,,,,,
6/22/2018 12:00,14.7012,78.975,,,,,
6/22/2018 12:15,14.7281,78.975,,,,,
6/22/2018 12:30,14.7326,78.975,,,,,
6/22/2018 12:45,14.7469,79.151,,,,,
6/22/2018 13:00,14.7355,79.151,,,,,
6/22/2018 13:15,14.7422,79.151,,,,,
6/22/2018 13:30,14.74,79.151,,,,,
6/22/2018 13:45,14.7293,79.326,,,,,
6/22/2018 14:00,14.7232,79.502,,,,,
6/22/2018 14:15,14.7148,79.678,,,,,
6/22/2018 14:30,14.7035,79.678,,,,,
6/22/2018 14:45,14.699,79.678,,,,,
6/22/2018 15:00,14.6945,79.678,,,,,
6/22/2018 15:15,14.6922,79.678,,,,,
6/22/2018 15:30,14.6855,79.678,,,,,
6/22/2018 15:45,14.6855,79.678,,,,,
6/22/2018 16:00,14.6832,79.678,,,,,
6/22/2018 16:15,14.6765,79.678,,,,,
6/22/2018 16:30,14.6765,79.678,,,,,
6/22/2018 16:45,14.6765,79.678,,,,,
6/22/2018 17:00,14.6765,79.678,,,,,
6/22/2018 17:15,14.6787,79.678,,,,,
6/22/2018 17:30,14.6787,79.678,,,,,
6/22/2018 17:45,14.6781,79.502,,,,,
6/22/2018 18:00,14.6781,79.502,,,,,
6/22/2018 18:15,14.6804,79.502,,,,,
6/22/2018 18:30,14.6826,79.502,,,,,
6/22/2018 18:45,14.682,79.326,,,,,
6/22/2018 19:00,14.6843,79.326,,,,,
6/22/2018 19:15,14.6859,79.151,,,,,
6/22/2018 19:30,14.6859,79.151,,,,,
6/22/2018 19:45,14.6877,78.975,,,,,
6/22/2018 20:00,14.6899,78.975,,,,,
6/22/2018 20:15,14.6877,78.975,,,,,
6/22/2018 20:30,14.6922,78.975,,,,,
6/22/2018 20:45,14.6916,78.8,,,,,
6/22/2018 21:00,14.6916,78.8,,,,,
6/22/2018 21:15,14.6938,78.8,,,,,
6/22/2018 21:30,14.6961,78.8,,,,,
6/22/2018 21:45,14.6983,78.8,,,,,
6/22/2018 22:00,14.6983,78.8,,,,,
6/22/2018 22:15,14.6938,78.8,,,,,
6/22/2018 22:30,14.6932,78.624,,,,,
6/22/2018 22:45,14.691,78.624,,,,,
6/22/2018 23:00,14.691,78.624,,,,,
6/22/2018 23:15,14.6887,78.624,,,,,
6/22/2018 23:30,14.6865,78.624,,,,,
6/22/2018 23:45,14.6842,78.624,,,,,
6/23/2018 0:00,14.6836,78.449,,,,,
6/23/2018 0:15,14.6836,78.449,,,,,
6/23/2018 0:30,14.6836,78.449,,,,,
6/23/2018 0:45,14.6859,78.449,,,,,
6/23/2018 1:00,14.6949,78.449,,,,,
6/23/2018 1:15,14.7062,78.449,,,,,
6/23/2018 1:30,14.6944,78.274,,,,,
6/23/2018 1:45,14.7012,78.274,,,,,
6/23/2018 2:00,14.6967,78.274,,,,,
6/23/2018 2:15,14.6988,78.274,,,,,
6/23/2018 2:30,14.6967,78.274,,,,,
6/23/2018 2:45,14.692,78.274,,,,,
6/23/2018 3:00,14.6899,78.274,,,,,
6/23/2018 3:15,14.687,78.098,,,,,
6/23/2018 3:30,14.687,78.098,,,,,
6/23/2018 3:45,14.6848,78.098,,,,,
6/23/2018 4:00,14.6825,78.098,,,,,
6/23/2018 4:15,14.678,78.098,,,,,
6/23/2018 4:30,14.678,78.098,,,,,
6/23/2018 4:45,14.6774,77.923,,,,,
6/23/2018 5:00,14.6774,77.923,,,,,
6/23/2018 5:15,14.6797,77.923,,,,,
6/23/2018 5:30,14.682,77.923,,,,,
6/23/2018 5:45,14.6842,77.923,,,,,
6/23/2018 6:00,14.6887,77.923,,,,,
6/23/2018 6:15,14.691,77.923,,,,,
6/23/2018 6:30,14.6932,77.923,,,,,
6/23/2018 6:45,14.6932,77.923,,,,,
6/23/2018 7:00,14.6926,77.749,,,,,
6/23/2018 7:15,14.6971,77.749,,,,,
6/23/2018 7:30,14.6971,77.749,,,,,
6/23/2018 7:45,14.6971,77.749,,,,,
6/23/2018 8:00,14.6971,77.749,,,,,
6/23/2018 8:15,14.7016,77.749,,,,,
6/23/2018 8:30,14.7039,77.749,,,,,
6/23/2018 8:45,14.7067,77.923,,,,,
6/23/2018 9:00,14.7067,77.923,,,,,
6/23/2018 9:15,14.7096,78.098,,,,,
6/23/2018 9:30,14.7102,78.274,,,,,
6/23/2018 9:45,14.7078,78.274,,,,,
6/23/2018 10:00,14.7039,78.449,,,,,
6/23/2018 10:15,14.7039,78.449,,,,,
6/23/2018 10:30,14.7,78.624,,,,,
6/23/2018 10:45,14.6983,78.8,,,,,
6/23/2018 11:00,14.6994,79.151,,,,,
6/23/2018 11:15,14.6984,79.502,,,,,
6/23/2018 11:30,14.6945,79.678,,,,,
6/23/2018 11:45,14.6928,79.853,,,,,
6/23/2018 12:00,14.6883,79.853,,,,,
6/23/2018 12:15,14.6861,79.853,,,,,
6/23/2018 12:30,14.6816,79.853,,,,,
6/23/2018 12:45,14.6783,80.206,,,,,
6/23/2018 13:00,14.6742,80.382,,,,,
6/23/2018 13:15,14.6726,80.559,,,,,
6/23/2018 13:30,14.6675,80.382,,,,,
6/23/2018 13:45,14.663,80.382,,,,,
6/23/2018 14:00,14.6607,80.382,,,,,
6/23/2018 14:15,14.6591,80.559,,,,,
6/23/2018 14:30,14.6562,80.382,,,,,
6/23/2018 14:45,14.6562,80.382,,,,,
6/23/2018 15:00,14.6535,80.206,,,,,
6/23/2018 15:15,14.6511,80.206,,,,,
6/23/2018 15:30,14.6529,80.029,,,,,
6/23/2018 15:45,14.6506,80.029,,,,,
6/23/2018 16:00,14.6529,80.029,,,,,
6/23/2018 16:15,14.6506,80.029,,,,,
6/23/2018 16:30,14.6506,80.029,,,,,
6/23/2018 16:45,14.6529,80.029,,,,,
6/23/2018 17:00,14.6568,79.853,,,,,
6/23/2018 17:15,14.6568,79.853,,,,,
6/23/2018 17:30,14.6568,79.853,,,,,
6/23/2018 17:45,14.659,79.853,,,,,
6/23/2018 18:00,14.6607,79.678,,,,,
6/23/2018 18:15,14.6629,79.678,,,,,
6/23/2018 18:30,14.6674,79.678,,,,,
6/23/2018 18:45,14.6691,79.502,,,,,
6/23/2018 19:00,14.6713,79.502,,,,,
6/23/2018 19:15,14.6754,79.326,,,,,
6/23/2018 19:30,14.6775,79.326,,,,,
6/23/2018 19:45,14.6814,79.151,,,,,
6/23/2018 20:00,14.6793,79.151,,,,,
6/23/2018 20:15,14.6814,79.151,,,,,
6/23/2018 20:30,14.6832,78.975,,,,,
6/23/2018 20:45,14.6854,78.975,,,,,
6/23/2018 21:00,14.6877,78.975,,,,,
6/23/2018 21:15,14.6848,78.8,,,,,
6/23/2018 21:30,14.6871,78.8,,,,,
6/23/2018 21:45,14.6871,78.8,,,,,
6/23/2018 22:00,14.6865,78.624,,,,,
6/23/2018 22:15,14.6865,78.624,,,,,
6/23/2018 22:30,14.6865,78.624,,,,,
6/23/2018 22:45,14.6887,78.624,,,,,
6/23/2018 23:00,14.691,78.624,,,,,
6/23/2018 23:15,14.6926,78.449,,,,,
6/23/2018 23:30,14.6926,78.449,,,,,
6/23/2018 23:45,14.6881,78.449,,,,,
6/24/2018 0:00,14.6904,78.449,,,,,
6/24/2018 0:15,14.6881,78.449,,,,,
6/24/2018 0:30,14.6881,78.449,,,,,
6/24/2018 0:45,14.6875,78.274,,,,,
6/24/2018 1:00,14.683,78.274,,,,,
6/24/2018 1:15,14.6809,78.274,,,,,
6/24/2018 1:30,14.6809,78.274,,,,,
6/24/2018 1:45,14.6764,78.274,,,,,
6/24/2018 2:00,14.6764,78.274,,,,,
6/24/2018 2:15,14.6735,78.098,,,,,
6/24/2018 2:30,14.6713,78.098,,,,,
6/24/2018 2:45,14.6713,78.098,,,,,
6/24/2018 3:00,14.669,78.098,,,,,
6/24/2018 3:15,14.669,78.098,,,,,
6/24/2018 3:30,14.6639,77.923,,,,,
6/24/2018 3:45,14.6639,77.923,,,,,
6/24/2018 4:00,14.6639,77.923,,,,,
6/24/2018 4:15,14.6639,77.923,,,,,
6/24/2018 4:30,14.6617,77.923,,,,,
6/24/2018 4:45,14.6662,77.923,,,,,
6/24/2018 5:00,14.6662,77.923,,,,,
6/24/2018 5:15,14.6684,77.923,,,,,
6/24/2018 5:30,14.6678,77.749,,,,,
6/24/2018 5:45,14.6701,77.749,,,,,
6/24/2018 6:00,14.6701,77.749,,,,,
6/24/2018 6:15,14.6701,77.749,,,,,
6/24/2018 6:30,14.6725,77.749,,,,,
6/24/2018 6:45,14.6746,77.749,,,,,
6/24/2018 7:00,14.6746,77.749,,,,,
6/24/2018 7:15,14.6769,77.749,,,,,
6/24/2018 7:30,14.6769,77.749,,,,,
6/24/2018 7:45,14.6769,77.749,,,,,
6/24/2018 8:00,14.6814,77.749,,,,,
6/24/2018 8:15,14.6836,77.749,,,,,
6/24/2018 8:30,14.6865,77.923,,,,,
6/24/2018 8:45,14.6865,77.923,,,,,
6/24/2018 9:00,14.687,78.098,,,,,
6/24/2018 9:15,14.6893,78.098,,,,,
6/24/2018 9:30,14.6899,78.274,,,,,
6/24/2018 9:45,14.6904,78.449,,,,,
6/24/2018 10:00,14.6893,78.8,,,,,
6/24/2018 10:15,14.6877,78.975,,,,,
6/24/2018 10:30,14.6883,79.151,,,,,
6/24/2018 10:45,14.6865,79.326,,,,,
6/24/2018 11:00,14.6849,79.502,,,,,
6/24/2018 11:15,14.6832,79.678,,,,,
6/24/2018 11:30,14.6816,79.853,,,,,
6/24/2018 11:45,14.6798,80.029,,,,,
6/24/2018 12:00,14.6783,80.206,,,,,
6/24/2018 12:15,14.6765,80.382,,,,,
6/24/2018 12:30,14.6726,80.559,,,,,
6/24/2018 12:45,14.6709,80.735,,,,,
6/24/2018 13:00,14.6664,80.735,,,,,
6/24/2018 13:15,14.6648,80.911,,,,,
6/24/2018 13:30,14.6608,81.09,,,,,
6/24/2018 13:45,14.6608,81.09,,,,,
6/24/2018 14:00,14.6585,81.09,,,,,
6/24/2018 14:15,14.6564,81.09,,,,,
6/24/2018 14:30,14.6519,81.09,,,,,
6/24/2018 14:45,14.6519,81.09,,,,,
6/24/2018 15:00,14.649,80.911,,,,,
6/24/2018 15:15,14.6484,80.735,,,,,
6/24/2018 15:30,14.6507,80.735,,,,,
6/24/2018 15:45,14.6478,80.559,,,,,
6/24/2018 16:00,14.6478,80.559,,,,,
6/24/2018 16:15,14.6456,80.559,,,,,
6/24/2018 16:30,14.6478,80.559,,,,,
6/24/2018 16:45,14.6495,80.382,,,,,
6/24/2018 17:00,14.6517,80.382,,,,,
6/24/2018 17:15,14.6562,80.382,,,,,
6/24/2018 17:30,14.6585,80.382,,,,,
6/24/2018 17:45,14.6624,80.206,,,,,
6/24/2018 18:00,14.6646,80.206,,,,,
6/24/2018 18:15,14.664,80.029,,,,,
6/24/2018 18:30,14.6658,79.853,,,,,
6/24/2018 18:45,14.6703,79.853,,,,,
6/24/2018 19:00,14.6697,79.678,,,,,
6/24/2018 19:15,14.6719,79.678,,,,,
6/24/2018 19:30,14.6736,79.502,,,,,
6/24/2018 19:45,14.6759,79.502,,,,,
6/24/2018 20:00,14.6759,79.502,,,,,
6/24/2018 20:15,14.6775,79.326,,,,,
6/24/2018 20:30,14.6798,79.326,,,,,
6/24/2018 20:45,14.6814,79.151,,,,,
6/24/2018 21:00,14.6814,79.151,,,,,
6/24/2018 21:15,14.6838,79.151,,,,,
6/24/2018 21:30,14.6838,79.151,,,,,
6/24/2018 21:45,14.6832,78.975,,,,,
6/24/2018 22:00,14.6854,78.975,,,,,
6/24/2018 22:15,14.6809,78.975,,,,,
6/24/2018 22:30,14.6809,78.975,,,,,
6/24/2018 22:45,14.6803,78.8,,,,,
6/24/2018 23:00,14.6781,78.8,,,,,
6/24/2018 23:15,14.6758,78.8,,,,,
6/24/2018 23:30,14.6758,78.8,,,,,
6/24/2018 23:45,14.6781,78.8,,,,,
6/25/2018 0:00,14.6736,78.8,,,,,
6/25/2018 0:15,14.6752,78.624,,,,,
6/25/2018 0:30,14.673,78.624,,,,,
6/25/2018 0:45,14.673,78.624,,,,,
6/25/2018 1:00,14.6707,78.624,,,,,
6/25/2018 1:15,14.6707,78.624,,,,,
6/25/2018 1:30,14.6685,78.624,,,,,
6/25/2018 1:45,14.6656,78.449,,,,,
6/25/2018 2:00,14.6656,78.449,,,,,
6/25/2018 2:15,14.6635,78.449,,,,,
6/25/2018 2:30,14.6635,78.449,,,,,
6/25/2018 2:45,14.6584,78.274,,,,,
6/25/2018 3:00,14.6584,78.274,,,,,
6/25/2018 3:15,14.6561,78.274,,,,,
6/25/2018 3:30,14.6539,78.274,,,,,
6/25/2018 3:45,14.6516,78.274,,,,,
6/25/2018 4:00,14.651,78.098,,,,,
6/25/2018 4:15,14.6533,78.098,,,,,
6/25/2018 4:30,14.651,78.098,,,,,
6/25/2018 4:45,14.6533,78.098,,,,,
6/25/2018 5:00,14.6533,78.098,,,,,
6/25/2018 5:15,14.6549,77.923,,,,,
6/25/2018 5:30,14.6572,77.923,,,,,
6/25/2018 5:45,14.6594,77.923,,,,,
6/25/2018 6:00,14.6617,77.923,,,,,
6/25/2018 6:15,14.6639,77.923,,,,,
6/25/2018 6:30,14.6662,77.923,,,,,
6/25/2018 6:45,14.6684,77.923,,,,,
6/25/2018 7:00,14.6684,77.923,,,,,
6/25/2018 7:15,14.6707,77.923,,,,,
6/25/2018 7:30,14.6729,77.923,,,,,
6/25/2018 7:45,14.6774,77.923,,,,,
6/25/2018 8:00,14.6774,77.923,,,,,
