Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/19/2016 12:45,14.6382,85.554,Logged,,,,
8/19/2016 13:00,14.6382,82.508,,,,,
8/19/2016 13:15,14.6352,82.33,,,,,
8/19/2016 13:30,14.6327,82.33,,,,,
8/19/2016 13:45,14.6298,82.152,,,,,
8/19/2016 14:00,14.6287,81.797,,,,,
8/19/2016 14:15,14.6268,81.975,,,,,
8/19/2016 14:30,14.6218,81.975,,,,,
8/19/2016 14:45,14.6224,82.152,,,,,
8/19/2016 15:00,14.6237,81.797,,,,,
8/19/2016 15:15,14.6165,81.797,,,,,
8/19/2016 15:30,14.6147,81.266,,,,,
8/19/2016 15:45,14.6179,80.735,,,,,
8/19/2016 16:00,14.613,80.735,,,,,
8/19/2016 16:15,14.6111,80.911,,,,,
8/19/2016 16:30,14.6147,81.266,,,,,
8/19/2016 16:45,14.6153,81.442,,,,,
8/19/2016 17:00,14.6214,81.09,,,,,
8/19/2016 17:15,14.6214,81.09,,,,,
8/19/2016 17:30,14.6223,80.559,,,,,
8/19/2016 17:45,14.6211,80.206,,,,,
8/19/2016 18:00,14.6205,80.029,,,,,
8/19/2016 18:15,14.6224,79.853,,,,,
8/19/2016 18:30,14.6243,79.678,,,,,
8/19/2016 18:45,14.6256,79.326,,,,,
8/19/2016 19:00,14.6281,79.326,,,,,
8/19/2016 19:15,14.6294,78.975,,,,,
8/19/2016 19:30,14.6313,78.8,,,,,
8/19/2016 19:45,14.6331,78.624,,,,,
8/19/2016 20:00,14.6404,78.624,,,,,
8/19/2016 20:15,14.6404,78.624,,,,,
8/19/2016 20:30,14.6404,78.624,,,,,
8/19/2016 20:45,14.6375,78.449,,,,,
8/19/2016 21:00,14.6375,78.449,,,,,
8/19/2016 21:15,14.6394,78.274,,,,,
8/19/2016 21:30,14.6417,78.274,,,,,
8/19/2016 21:45,14.6436,78.098,,,,,
8/19/2016 22:00,14.6461,78.098,,,,,
8/19/2016 22:15,14.6479,77.923,,,,,
8/19/2016 22:30,14.6479,77.923,,,,,
8/19/2016 22:45,14.6479,77.923,,,,,
8/19/2016 23:00,14.645,77.749,,,,,
8/19/2016 23:15,14.6474,77.749,,,,,
8/19/2016 23:30,14.6498,77.749,,,,,
8/19/2016 23:45,14.6498,77.749,,,,,
8/20/2016 0:00,14.6492,77.574,,,,,
8/20/2016 0:15,14.6474,77.749,,,,,
8/20/2016 0:30,14.6432,77.923,,,,,
8/20/2016 0:45,14.6407,77.923,,,,,
8/20/2016 1:00,14.6407,77.923,,,,,
8/20/2016 1:15,14.6382,77.923,,,,,
8/20/2016 1:30,14.6363,78.098,,,,,
8/20/2016 1:45,14.6308,77.923,,,,,
8/20/2016 2:00,14.6308,77.923,,,,,
8/20/2016 2:15,14.6308,77.923,,,,,
8/20/2016 2:30,14.6308,77.923,,,,,
8/20/2016 2:45,14.6285,77.923,,,,,
8/20/2016 3:00,14.6255,77.749,,,,,
8/20/2016 3:15,14.6273,77.574,,,,,
8/20/2016 3:30,14.6268,77.4,,,,,
8/20/2016 3:45,14.6262,77.225,,,,,
8/20/2016 4:00,14.6262,77.225,,,,,
8/20/2016 4:15,14.6237,77.225,,,,,
8/20/2016 4:30,14.6262,77.225,,,,,
8/20/2016 4:45,14.6262,77.225,,,,,
8/20/2016 5:00,14.6287,77.225,,,,,
8/20/2016 5:15,14.6256,77.05,,,,,
8/20/2016 5:30,14.6305,77.05,,,,,
8/20/2016 5:45,14.6305,77.05,,,,,
8/20/2016 6:00,14.633,77.05,,,,,
8/20/2016 6:15,14.6355,77.05,,,,,
8/20/2016 6:30,14.6355,77.05,,,,,
