Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/3/2017 12:30,14.6883,80.911,Logged,,,,
4/3/2017 12:45,14.6828,79.678,,,,,
4/3/2017 13:00,14.6828,79.678,,,,,
4/3/2017 13:15,14.6823,79.502,,,,,
4/3/2017 13:30,14.6823,79.502,,,,,
4/3/2017 13:45,14.6801,79.502,,,,,
4/3/2017 14:00,14.678,79.502,,,,,
4/3/2017 14:15,14.674,79.678,,,,,
4/3/2017 14:30,14.6719,79.678,,,,,
4/3/2017 14:45,14.6714,79.502,,,,,
4/3/2017 15:00,14.6736,79.502,,,,,
4/3/2017 15:15,14.6732,79.326,,,,,
4/3/2017 15:30,14.6727,79.151,,,,,
4/3/2017 15:45,14.6748,79.151,,,,,
4/3/2017 16:00,14.6743,78.975,,,,,
4/3/2017 16:15,14.6717,78.8,,,,,
4/3/2017 16:30,14.6717,78.8,,,,,
4/3/2017 16:45,14.6756,78.624,,,,,
4/3/2017 17:00,14.6709,78.449,,,,,
4/3/2017 17:15,14.6752,78.449,,,,,
4/3/2017 17:30,14.6812,78.274,,,,,
4/3/2017 17:45,14.6877,78.274,,,,,
4/3/2017 18:00,14.7025,78.098,,,,,
4/3/2017 18:15,14.711,78.098,,,,,
4/3/2017 18:30,14.7197,78.098,,,,,
4/3/2017 18:45,14.7306,78.098,,,,,
4/3/2017 19:00,14.7345,77.923,,,,,
4/3/2017 19:15,14.7367,77.923,,,,,
4/3/2017 19:30,14.7518,77.923,,,,,
4/3/2017 19:45,14.7622,77.749,,,,,
4/3/2017 20:00,14.7622,77.749,,,,,
4/3/2017 20:15,14.7622,77.749,,,,,
4/3/2017 20:30,14.7688,77.749,,,,,
4/3/2017 20:45,14.7666,77.749,,,,,
4/3/2017 21:00,14.7618,77.574,,,,,
4/3/2017 21:15,14.7596,77.574,,,,,
4/3/2017 21:30,14.7596,77.574,,,,,
4/3/2017 21:45,14.7596,77.574,,,,,
4/3/2017 22:00,14.7596,77.574,,,,,
4/3/2017 22:15,14.7618,77.574,,,,,
4/3/2017 22:30,14.7699,77.4,,,,,
4/3/2017 22:45,14.7786,77.4,,,,,
4/3/2017 23:00,14.7895,77.4,,,,,
4/3/2017 23:15,14.8089,77.4,,,,,
4/3/2017 23:30,14.8155,77.4,,,,,
4/3/2017 23:45,14.8063,77.225,,,,,
4/4/2017 0:00,14.7956,77.225,,,,,
4/4/2017 0:15,14.7891,77.225,,,,,
4/4/2017 0:30,14.7825,77.225,,,,,
4/4/2017 0:45,14.769,77.05,,,,,
4/4/2017 1:00,14.7625,77.05,,,,,
4/4/2017 1:15,14.7582,77.05,,,,,
4/4/2017 1:30,14.7538,77.05,,,,,
4/4/2017 1:45,14.7425,76.876,,,,,
