Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
6/15/2016 11:45,14.7648,81.09,Logged,,,,
6/15/2016 12:00,14.7545,79.853,,,,,
6/15/2016 12:15,14.7514,80.206,,,,,
6/15/2016 12:30,14.746,80.559,,,,,
6/15/2016 12:45,14.7424,80.735,,,,,
6/15/2016 13:00,14.7386,80.911,,,,,
6/15/2016 13:15,14.7342,80.911,,,,,
6/15/2016 13:30,14.7348,81.09,,,,,
6/15/2016 13:45,14.7306,81.09,,,,,
6/15/2016 14:00,14.7263,81.09,,,,,
6/15/2016 14:15,14.7263,81.09,,,,,
6/15/2016 14:30,14.7221,81.09,,,,,
6/15/2016 14:45,14.7215,80.911,,,,,
6/15/2016 15:00,14.7193,80.911,,,,,
6/15/2016 15:15,14.7187,80.735,,,,,
6/15/2016 15:30,14.7183,80.559,,,,,
6/15/2016 15:45,14.7177,80.382,,,,,
6/15/2016 16:00,14.7193,80.206,,,,,
6/15/2016 16:15,14.7215,80.206,,,,,
6/15/2016 16:30,14.7187,80.029,,,,,
6/15/2016 16:45,14.7187,80.029,,,,,
6/15/2016 17:00,14.7203,79.853,,,,,
6/15/2016 17:15,14.7225,79.853,,,,,
6/15/2016 17:30,14.7241,79.678,,,,,
6/15/2016 17:45,14.7283,79.678,,,,,
6/15/2016 18:00,14.7299,79.502,,,,,
6/15/2016 18:15,14.7293,79.326,,,,,
6/15/2016 18:30,14.7337,79.326,,,,,
6/15/2016 18:45,14.7379,79.326,,,,,
6/15/2016 19:00,14.7373,79.151,,,,,
6/15/2016 19:15,14.7416,79.151,,,,,
6/15/2016 19:30,14.7416,79.151,,,,,
6/15/2016 19:45,14.7454,78.975,,,,,
6/15/2016 20:00,14.7474,78.975,,,,,
6/15/2016 20:15,14.7474,78.975,,,,,
6/15/2016 20:30,14.7474,78.975,,,,,
6/15/2016 20:45,14.7496,78.975,,,,,
6/15/2016 21:00,14.7496,78.975,,,,,
6/15/2016 21:15,14.7496,78.975,,,,,
6/15/2016 21:30,14.7496,78.975,,,,,
6/15/2016 21:45,14.7518,78.975,,,,,
6/15/2016 22:00,14.7512,78.8,,,,,
6/15/2016 22:15,14.7534,78.8,,,,,
6/15/2016 22:30,14.7554,78.8,,,,,
6/15/2016 22:45,14.7534,78.8,,,,,
6/15/2016 23:00,14.7512,78.8,,,,,
6/15/2016 23:15,14.7534,78.8,,,,,
6/15/2016 23:30,14.7534,78.8,,,,,
6/15/2016 23:45,14.7528,78.624,,,,,
6/16/2016 0:00,14.7506,78.624,,,,,
6/16/2016 0:15,14.7506,78.624,,,,,
6/16/2016 0:30,14.75,78.449,,,,,
6/16/2016 0:45,14.7458,78.449,,,,,
6/16/2016 1:00,14.7416,78.449,,,,,
6/16/2016 1:15,14.7389,78.274,,,,,
6/16/2016 1:30,14.7367,78.274,,,,,
6/16/2016 1:45,14.7367,78.274,,,,,
6/16/2016 2:00,14.7341,78.098,,,,,
6/16/2016 2:15,14.7363,78.098,,,,,
6/16/2016 2:30,14.7319,78.098,,,,,
6/16/2016 2:45,14.7319,78.098,,,,,
6/16/2016 3:00,14.7297,78.098,,,,,
6/16/2016 3:15,14.7293,77.923,,,,,
6/16/2016 3:30,14.7271,77.923,,,,,
6/16/2016 3:45,14.7271,77.923,,,,,
6/16/2016 4:00,14.7287,77.749,,,,,
