Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
10/5/2016 14:30,14.8005,78.8,Logged,,,,
10/5/2016 14:45,14.7983,78.8,,,,,
10/5/2016 15:00,14.8005,78.8,,,,,
10/5/2016 15:15,14.7966,78.975,,,,,
10/5/2016 15:30,14.7966,78.975,,,,,
10/5/2016 15:45,14.7944,78.975,,,,,
10/5/2016 16:00,14.7989,78.975,,,,,
10/5/2016 16:15,14.7966,78.975,,,,,
10/5/2016 16:30,14.7989,78.975,,,,,
10/5/2016 16:45,14.7989,78.975,,,,,
10/5/2016 17:00,14.7966,78.975,,,,,
10/5/2016 17:15,14.8005,78.8,,,,,
10/5/2016 17:30,14.8005,78.8,,,,,
10/5/2016 17:45,14.805,78.8,,,,,
10/5/2016 18:00,14.8044,78.624,,,,,
10/5/2016 18:15,14.8089,78.624,,,,,
10/5/2016 18:30,14.8089,78.624,,,,,
10/5/2016 18:45,14.8113,78.624,,,,,
10/5/2016 19:00,14.8105,78.449,,,,,
10/5/2016 19:15,14.8173,78.449,,,,,
10/5/2016 19:30,14.8173,78.449,,,,,
10/5/2016 19:45,14.8173,78.449,,,,,
10/5/2016 20:00,14.8189,78.274,,,,,
10/5/2016 20:15,14.8234,78.274,,,,,
10/5/2016 20:30,14.8234,78.274,,,,,
10/5/2016 20:45,14.8279,78.274,,,,,
10/5/2016 21:00,14.8303,78.274,,,,,
10/5/2016 21:15,14.8318,78.098,,,,,
10/5/2016 21:30,14.8363,78.098,,,,,
10/5/2016 21:45,14.8387,78.098,,,,,
10/5/2016 22:00,14.8342,78.098,,,,,
10/5/2016 22:15,14.8387,78.098,,,,,
10/5/2016 22:30,14.8381,77.923,,,,,
10/5/2016 22:45,14.8336,77.923,,,,,
10/5/2016 23:00,14.8358,77.923,,,,,
10/5/2016 23:15,14.8358,77.923,,,,,
10/5/2016 23:30,14.8336,77.923,,,,,
10/5/2016 23:45,14.833,77.749,,,,,
10/6/2016 0:00,14.833,77.749,,,,,
10/6/2016 0:15,14.8307,77.749,,,,,
10/6/2016 0:30,14.8262,77.749,,,,,
10/6/2016 0:45,14.8262,77.749,,,,,
10/6/2016 1:00,14.8217,77.749,,,,,
10/6/2016 1:15,14.8211,77.574,,,,,
10/6/2016 1:30,14.8188,77.574,,,,,
10/6/2016 1:45,14.8188,77.574,,,,,
10/6/2016 2:00,14.8121,77.574,,,,,
10/6/2016 2:15,14.8143,77.574,,,,,
10/6/2016 2:30,14.8121,77.574,,,,,
10/6/2016 2:45,14.8076,77.574,,,,,
10/6/2016 3:00,14.8092,77.4,,,,,
10/6/2016 3:15,14.807,77.4,,,,,
10/6/2016 3:30,14.8047,77.4,,,,,
10/6/2016 3:45,14.807,77.4,,,,,
10/6/2016 4:00,14.807,77.4,,,,,
10/6/2016 4:15,14.807,77.4,,,,,
10/6/2016 4:30,14.8092,77.4,,,,,
10/6/2016 4:45,14.8131,77.225,,,,,
10/6/2016 5:00,14.8155,77.225,,,,,
10/6/2016 5:15,14.8176,77.225,,,,,
10/6/2016 5:30,14.8245,77.225,,,,,
10/6/2016 5:45,14.8245,77.225,,,,,
10/6/2016 6:00,14.8245,77.225,,,,,
10/6/2016 6:15,14.8334,77.225,,,,,
10/6/2016 6:30,14.8334,77.225,,,,,
10/6/2016 6:45,14.8356,77.225,,,,,
10/6/2016 7:00,14.8379,77.225,,,,,
10/6/2016 7:15,14.8401,77.225,,,,,
