Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/19/2016 12:00,14.7924,81.621,Logged,,,,
8/19/2016 12:15,14.7862,79.853,,,,,
8/19/2016 12:30,14.7838,79.853,,,,,
8/19/2016 12:45,14.7846,80.029,,,,,
8/19/2016 13:00,14.7822,80.029,,,,,
8/19/2016 13:15,14.7805,80.206,,,,,
8/19/2016 13:30,14.7759,80.206,,,,,
8/19/2016 13:45,14.7741,80.382,,,,,
8/19/2016 14:00,14.7741,80.382,,,,,
8/19/2016 14:15,14.767,80.382,,,,,
8/19/2016 14:30,14.7647,80.382,,,,,
8/19/2016 14:45,14.767,80.382,,,,,
8/19/2016 15:00,14.7647,80.382,,,,,
8/19/2016 15:15,14.7601,80.382,,,,,
8/19/2016 15:30,14.7601,80.382,,,,,
8/19/2016 15:45,14.7601,80.382,,,,,
8/19/2016 16:00,14.7577,80.382,,,,,
8/19/2016 16:15,14.7606,80.559,,,,,
8/19/2016 16:30,14.7606,80.559,,,,,
8/19/2016 16:45,14.7631,80.559,,,,,
8/19/2016 17:00,14.7647,80.382,,,,,
8/19/2016 17:15,14.7624,80.382,,,,,
8/19/2016 17:30,14.767,80.382,,,,,
8/19/2016 17:45,14.7664,80.206,,,,,
8/19/2016 18:00,14.7664,80.206,,,,,
8/19/2016 18:15,14.7664,80.206,,,,,
8/19/2016 18:30,14.7659,80.029,,,,,
8/19/2016 18:45,14.7682,80.029,,,,,
8/19/2016 19:00,14.7699,79.853,,,,,
8/19/2016 19:15,14.7699,79.853,,,,,
8/19/2016 19:30,14.7769,79.853,,,,,
8/19/2016 19:45,14.7786,79.678,,,,,
8/19/2016 20:00,14.7833,79.678,,,,,
8/19/2016 20:15,14.7827,79.502,,,,,
8/19/2016 20:30,14.7827,79.502,,,,,
8/19/2016 20:45,14.7804,79.502,,,,,
8/19/2016 21:00,14.7798,79.326,,,,,
8/19/2016 21:15,14.7821,79.326,,,,,
8/19/2016 21:30,14.7821,79.326,,,,,
8/19/2016 21:45,14.7862,79.151,,,,,
8/19/2016 22:00,14.7862,79.151,,,,,
8/19/2016 22:15,14.7885,79.151,,,,,
8/19/2016 22:30,14.7879,78.975,,,,,
8/19/2016 22:45,14.7879,78.975,,,,,
8/19/2016 23:00,14.7925,78.975,,,,,
8/19/2016 23:15,14.7902,78.975,,,,,
8/19/2016 23:30,14.7918,78.8,,,,,
8/19/2016 23:45,14.7895,78.8,,,,,
8/20/2016 0:00,14.7895,78.8,,,,,
8/20/2016 0:15,14.7895,78.8,,,,,
8/20/2016 0:30,14.7843,78.624,,,,,
8/20/2016 0:45,14.7866,78.624,,,,,
8/20/2016 1:00,14.7866,78.624,,,,,
8/20/2016 1:15,14.782,78.624,,,,,
8/20/2016 1:30,14.7791,78.449,,,,,
8/20/2016 1:45,14.7767,78.449,,,,,
8/20/2016 2:00,14.7791,78.449,,,,,
8/20/2016 2:15,14.7767,78.449,,,,,
8/20/2016 2:30,14.7744,78.449,,,,,
8/20/2016 2:45,14.7744,78.449,,,,,
8/20/2016 3:00,14.769,78.274,,,,,
8/20/2016 3:15,14.7714,78.274,,,,,
8/20/2016 3:30,14.7714,78.274,,,,,
8/20/2016 3:45,14.7737,78.274,,,,,
8/20/2016 4:00,14.7737,78.274,,,,,
8/20/2016 4:15,14.7685,78.098,,,,,
8/20/2016 4:30,14.7685,78.098,,,,,
8/20/2016 4:45,14.7708,78.098,,,,,
8/20/2016 5:00,14.7708,78.098,,,,,
8/20/2016 5:15,14.7685,78.098,,,,,
8/20/2016 5:30,14.7754,78.098,,,,,
8/20/2016 5:45,14.7731,78.098,,,,,
8/20/2016 6:00,14.7778,78.098,,,,,
8/20/2016 6:15,14.7801,78.098,,,,,
8/20/2016 6:30,14.7801,78.098,,,,,
8/20/2016 6:45,14.7849,78.098,,,,,
8/20/2016 7:00,14.7849,78.098,,,,,
8/20/2016 7:15,14.7895,78.098,,,,,
8/20/2016 7:30,14.8256,77.749,,,,,
8/20/2016 7:45,14.9965,77.923,,,,,
8/20/2016 8:00,14.9708,77.923,,,,,
8/20/2016 8:15,15.0471,77.749,,,,,
8/20/2016 8:30,14.9975,77.574,,,,,
8/20/2016 8:45,14.9672,77.574,,,,,
8/20/2016 9:00,14.9532,77.574,,,,,
8/20/2016 9:15,14.9345,77.574,,,,,
8/20/2016 9:30,14.9322,77.574,,,,,
8/20/2016 9:45,14.9235,77.749,,,,,
8/20/2016 10:00,14.9142,77.749,,,,,
8/20/2016 10:15,14.9077,77.923,,,,,
8/20/2016 10:30,14.8984,77.923,,,,,
8/20/2016 10:45,14.8897,78.098,,,,,
8/20/2016 11:00,14.881,78.274,,,,,
8/20/2016 11:15,14.8793,78.449,,,,,
8/20/2016 11:30,14.8729,78.624,,,,,
8/20/2016 11:45,14.8636,78.624,,,,,
8/20/2016 12:00,14.8572,78.8,,,,,
8/20/2016 12:15,14.8501,78.8,,,,,
8/20/2016 12:30,14.8414,78.975,,,,,
8/20/2016 12:45,14.835,79.151,,,,,
8/20/2016 13:00,14.8317,79.502,,,,,
8/20/2016 13:15,14.8323,79.678,,,,,
8/20/2016 13:30,14.8259,79.853,,,,,
8/20/2016 13:45,14.8242,80.029,,,,,
8/20/2016 14:00,14.8201,80.206,,,,,
8/20/2016 14:15,14.8155,80.206,,,,,
8/20/2016 14:30,14.8085,80.206,,,,,
8/20/2016 14:45,14.8068,80.382,,,,,
8/20/2016 15:00,14.8027,80.559,,,,,
8/20/2016 15:15,14.7973,80.382,,,,,
8/20/2016 15:30,14.7973,80.382,,,,,
8/20/2016 15:45,14.7973,80.382,,,,,
8/20/2016 16:00,14.7998,80.382,,,,,
8/20/2016 16:15,14.7968,80.206,,,,,
8/20/2016 16:30,14.7944,80.206,,,,,
8/20/2016 16:45,14.7938,80.029,,,,,
8/20/2016 17:00,14.7956,79.853,,,,,
8/20/2016 17:15,14.8002,79.853,,,,,
8/20/2016 17:30,14.8043,79.678,,,,,
8/20/2016 17:45,14.806,79.502,,,,,
8/20/2016 18:00,14.806,79.502,,,,,
8/20/2016 18:15,14.8007,79.326,,,,,
8/20/2016 18:30,14.8053,79.326,,,,,
8/20/2016 18:45,14.807,79.151,,,,,
8/20/2016 19:00,14.807,79.151,,,,,
8/20/2016 19:15,14.8088,78.975,,,,,
8/20/2016 19:30,14.8182,78.975,,,,,
8/20/2016 19:45,14.8478,78.8,,,,,
