Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
10/5/2016 11:30,14.691,80.735,Logged,,,,
10/5/2016 11:45,14.6867,80.029,,,,,
10/5/2016 12:00,14.6857,80.382,,,,,
10/5/2016 12:15,14.6809,80.911,,,,,
10/5/2016 12:30,14.6793,81.09,,,,,
10/5/2016 12:45,14.6735,81.266,,,,,
10/5/2016 13:00,14.6703,81.621,,,,,
10/5/2016 13:15,14.6665,81.797,,,,,
10/5/2016 13:30,14.6671,81.975,,,,,
10/5/2016 13:45,14.6661,82.33,,,,,
10/5/2016 14:00,14.6619,82.33,,,,,
10/5/2016 14:15,14.6603,82.508,,,,,
10/5/2016 14:30,14.6587,82.686,,,,,
10/5/2016 14:45,14.6529,82.864,,,,,
10/5/2016 15:00,14.6533,83.043,,,,,
10/5/2016 15:15,14.6508,83.579,,,,,
10/5/2016 15:30,14.6492,83.757,,,,,
10/5/2016 15:45,14.6513,83.757,,,,,
10/5/2016 16:00,14.6519,83.935,,,,,
10/5/2016 16:15,14.6498,83.935,,,,,
10/5/2016 16:30,14.6477,83.935,,,,,
10/5/2016 16:45,14.6498,83.935,,,,,
10/5/2016 17:00,14.6519,83.935,,,,,
10/5/2016 17:15,14.6492,83.757,,,,,
10/5/2016 17:30,14.6503,83.399,,,,,
10/5/2016 17:45,14.6503,83.399,,,,,
10/5/2016 18:00,14.6519,83.221,,,,,
10/5/2016 18:15,14.6533,83.043,,,,,
10/5/2016 18:30,14.6529,82.864,,,,,
10/5/2016 18:45,14.6571,82.864,,,,,
10/5/2016 19:00,14.6565,82.686,,,,,
10/5/2016 19:15,14.6559,82.508,,,,,
10/5/2016 19:30,14.6575,82.33,,,,,
10/5/2016 19:45,14.6591,82.152,,,,,
10/5/2016 20:00,14.6607,81.975,,,,,
10/5/2016 20:15,14.6693,81.975,,,,,
10/5/2016 20:30,14.6665,81.797,,,,,
10/5/2016 20:45,14.6709,81.797,,,,,
10/5/2016 21:00,14.6725,81.621,,,,,
