Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/25/2016 10:15,14.7799,75.659,Logged,,,,
8/25/2016 10:30,14.7793,75.484,,,,,
8/25/2016 10:45,14.7756,75.832,,,,,
8/25/2016 11:00,14.7743,76.181,,,,,
8/25/2016 11:15,14.7711,76.703,,,,,
8/25/2016 11:30,14.7673,77.05,,,,,
8/25/2016 11:45,14.7624,77.05,,,,,
8/25/2016 12:00,14.7605,77.225,,,,,
8/25/2016 12:15,14.7599,77.05,,,,,
8/25/2016 12:30,14.7567,77.574,,,,,
8/25/2016 12:45,14.7524,77.749,,,,,
8/25/2016 13:00,14.7548,77.749,,,,,
8/25/2016 13:15,14.7486,78.098,,,,,
8/25/2016 13:30,14.7498,78.449,,,,,
8/25/2016 13:45,14.7408,77.923,,,,,
8/25/2016 14:00,14.7364,78.098,,,,,
8/25/2016 14:15,14.7351,78.449,,,,,
8/25/2016 14:30,14.7326,78.449,,,,,
8/25/2016 14:45,14.7279,78.449,,,,,
8/25/2016 15:00,14.7273,78.274,,,,,
8/25/2016 15:15,14.7225,77.574,,,,,
8/25/2016 15:30,14.7215,77.225,,,,,
8/25/2016 15:45,14.7209,77.05,,,,,
8/25/2016 16:00,14.7234,77.05,,,,,
8/25/2016 16:15,14.7228,76.876,,,,,
8/25/2016 16:30,14.7192,76.528,,,,,
8/25/2016 16:45,14.7235,76.354,,,,,
8/25/2016 17:00,14.7229,76.181,,,,,
8/25/2016 17:15,14.7267,75.832,,,,,
8/25/2016 17:30,14.7305,75.484,,,,,
8/25/2016 17:45,14.7324,75.312,,,,,
8/25/2016 18:00,14.7342,75.139,,,,,
8/25/2016 18:15,14.7361,74.964,,,,,
8/25/2016 18:30,14.7479,74.791,,,,,
8/25/2016 18:45,14.7508,74.964,,,,,
8/25/2016 19:00,14.7557,74.964,,,,,
8/25/2016 19:15,14.7582,74.964,,,,,
8/25/2016 19:30,14.7601,74.791,,,,,
8/25/2016 19:45,14.7673,74.791,,,,,
8/25/2016 20:00,14.7669,74.619,,,,,
8/25/2016 20:15,14.7669,74.619,,,,,
8/25/2016 20:30,14.7669,74.619,,,,,
8/25/2016 20:45,14.7644,74.619,,,,,
8/25/2016 21:00,14.7663,74.446,,,,,
8/25/2016 21:15,14.7688,74.446,,,,,
8/25/2016 21:30,14.7711,74.446,,,,,
8/25/2016 21:45,14.7754,74.271,,,,,
8/25/2016 22:00,14.7585,74.271,,,,,
8/25/2016 22:15,14.7585,74.271,,,,,
8/25/2016 22:30,14.7579,74.098,,,,,
8/25/2016 22:45,14.7505,74.098,,,,,
8/25/2016 23:00,14.7579,74.098,,,,,
8/25/2016 23:15,14.7579,74.098,,,,,
8/25/2016 23:30,14.7529,74.098,,,,,
8/25/2016 23:45,14.7511,74.271,,,,,
8/26/2016 0:00,14.7535,74.271,,,,,
8/26/2016 0:15,14.7486,74.271,,,,,
8/26/2016 0:30,14.7467,74.446,,,,,
8/26/2016 0:45,14.7419,74.446,,,,,
8/26/2016 1:00,14.7345,74.446,,,,,
8/26/2016 1:15,14.74,74.619,,,,,
8/26/2016 1:30,14.7376,74.619,,,,,
8/26/2016 1:45,14.7357,74.791,,,,,
8/26/2016 2:00,14.7308,74.791,,,,,
8/26/2016 2:15,14.7332,74.791,,,,,
8/26/2016 2:30,14.7308,74.791,,,,,
8/26/2016 2:45,14.7258,74.791,,,,,
8/26/2016 3:00,14.7254,74.619,,,,,
8/26/2016 3:15,14.7302,74.619,,,,,
8/26/2016 3:30,14.7273,74.446,,,,,
