Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/23/2017 15:00,14.6514,80.206,,,,,
4/23/2017 15:15,14.6514,80.206,,,,,
4/23/2017 15:30,14.6514,80.206,,,,,
4/23/2017 15:45,14.6491,80.206,,,,,
4/23/2017 16:00,14.6475,80.382,,,,,
4/23/2017 16:15,14.6448,80.206,,,,,
4/23/2017 16:30,14.6448,80.206,,,,,
4/23/2017 16:45,14.6469,80.206,,,,,
4/23/2017 17:00,14.6491,80.206,,,,,
4/23/2017 17:15,14.6536,80.206,,,,,
4/23/2017 17:30,14.6624,80.206,,,,,
4/23/2017 17:45,14.6574,80.029,,,,,
4/23/2017 18:00,14.6619,80.029,,,,,
4/23/2017 18:15,14.6619,80.029,,,,,
4/23/2017 18:30,14.6678,79.853,,,,,
4/23/2017 18:45,14.6656,79.853,,,,,
4/23/2017 19:00,14.6678,79.853,,,,,
4/23/2017 19:15,14.6694,79.678,,,,,
4/23/2017 19:30,14.6739,79.678,,,,,
4/23/2017 19:45,14.6784,79.678,,,,,
4/23/2017 20:00,14.6828,79.678,,,,,
4/23/2017 20:15,14.6798,79.502,,,,,
4/23/2017 20:30,14.6843,79.502,,,,,
4/23/2017 20:45,14.6888,79.502,,,,,
4/23/2017 21:00,14.6904,79.326,,,,,
4/23/2017 21:15,14.6926,79.326,,,,,
4/23/2017 21:30,14.6971,79.326,,,,,
4/23/2017 21:45,14.6942,79.151,,,,,
4/23/2017 22:00,14.6942,79.151,,,,,
4/23/2017 22:15,14.6942,79.151,,,,,
4/23/2017 22:30,14.692,79.151,,,,,
4/23/2017 22:45,14.692,79.151,,,,,
4/23/2017 23:00,14.6935,78.975,,,,,
4/23/2017 23:15,14.6958,78.975,,,,,
4/23/2017 23:30,14.6958,78.975,,,,,
4/23/2017 23:45,14.6913,78.975,,,,,
4/24/2017 0:00,14.6906,78.8,,,,,
4/24/2017 0:15,14.6929,78.8,,,,,
4/24/2017 0:30,14.6929,78.8,,,,,
4/24/2017 0:45,14.6945,78.624,,,,,
4/24/2017 1:00,14.69,78.624,,,,,
4/24/2017 1:15,14.6855,78.624,,,,,
4/24/2017 1:30,14.6812,78.624,,,,,
4/24/2017 1:45,14.6804,78.449,,,,,
4/24/2017 2:00,14.6804,78.449,,,,,
4/24/2017 2:15,14.6804,78.449,,,,,
4/24/2017 2:30,14.6759,78.449,,,,,
4/24/2017 2:45,14.6775,78.274,,,,,
4/24/2017 3:00,14.6775,78.274,,,,,
4/24/2017 3:15,14.6775,78.274,,,,,
4/24/2017 3:30,14.6775,78.274,,,,,
4/24/2017 3:45,14.6732,78.274,,,,,
4/24/2017 4:00,14.6769,78.098,,,,,
4/24/2017 4:15,14.6725,78.098,,,,,
4/24/2017 4:30,14.6725,78.098,,,,,
4/24/2017 4:45,14.6746,78.098,,,,,
4/24/2017 5:00,14.6719,77.923,,,,,
4/24/2017 5:15,14.6719,77.923,,,,,
4/24/2017 5:30,14.6719,77.923,,,,,
4/24/2017 5:45,14.6719,77.923,,,,,
4/24/2017 6:00,14.6733,77.749,,,,,
4/24/2017 6:15,14.6801,77.749,,,,,
4/24/2017 6:30,14.6801,77.749,,,,,
4/24/2017 6:45,14.6845,77.749,,,,,
4/24/2017 7:00,14.6823,77.749,,,,,
4/24/2017 7:15,14.6861,77.574,,,,,
4/24/2017 7:30,14.6906,77.574,,,,,
4/24/2017 7:45,14.6928,77.574,,,,,
4/24/2017 8:00,14.6906,77.574,,,,,
4/24/2017 8:15,14.6949,77.574,,,,,
4/24/2017 8:30,14.6973,77.574,,,,,
4/24/2017 8:45,14.6994,77.574,,,,,
4/24/2017 9:00,14.7039,77.574,,,,,
4/24/2017 9:15,14.709,77.749,,,,,
4/24/2017 9:30,14.7068,77.749,,,,,
4/24/2017 9:45,14.7045,77.749,,,,,
4/24/2017 10:00,14.7074,77.923,,,,,
4/24/2017 10:15,14.7029,77.923,,,,,
4/24/2017 10:30,14.7058,78.098,,,,,
4/24/2017 10:45,14.6991,78.098,,,,,
4/24/2017 11:00,14.6909,78.274,,,,,
4/24/2017 11:15,14.6932,78.274,,,,,
4/24/2017 11:30,14.6871,78.449,,,,,
4/24/2017 11:45,14.6855,78.624,,,,,
4/24/2017 12:00,14.6812,78.624,,,,,
4/24/2017 12:15,14.6788,78.624,,,,,
4/24/2017 12:30,14.6745,78.624,,,,,
4/24/2017 12:45,14.6751,78.8,,,,,
4/24/2017 13:00,14.6684,78.8,,,,,
4/24/2017 13:15,14.6668,78.975,,,,,
4/24/2017 13:30,14.6646,78.975,,,,,
4/24/2017 13:45,14.6646,78.975,,,,,
4/24/2017 14:00,14.6646,78.975,,,,,
4/24/2017 14:15,14.6623,78.975,,,,,
4/24/2017 14:30,14.6623,78.975,,,,,
4/24/2017 14:45,14.6601,78.975,,,,,
4/24/2017 15:00,14.6579,78.975,,,,,
4/24/2017 15:15,14.6535,78.975,,,,,
4/24/2017 15:30,14.6535,78.975,,,,,
4/24/2017 15:45,14.6513,78.975,,,,,
4/24/2017 16:00,14.6535,78.975,,,,,
4/24/2017 16:15,14.6535,78.975,,,,,
4/24/2017 16:30,14.6535,78.975,,,,,
4/24/2017 16:45,14.6513,78.975,,,,,
4/24/2017 17:00,14.6535,78.975,,,,,
4/24/2017 17:15,14.6556,78.975,,,,,
4/24/2017 17:30,14.6595,78.8,,,,,
4/24/2017 17:45,14.6617,78.8,,,,,
4/24/2017 18:00,14.6639,78.8,,,,,
4/24/2017 18:15,14.6639,78.8,,,,,
4/24/2017 18:30,14.6639,78.8,,,,,
4/24/2017 18:45,14.6684,78.8,,,,,
4/24/2017 19:00,14.6706,78.8,,,,,
4/24/2017 19:15,14.6751,78.8,,,,,
4/24/2017 19:30,14.6772,78.8,,,,,
4/24/2017 19:45,14.6884,78.8,,,,,
4/24/2017 20:00,14.6922,78.624,,,,,
4/24/2017 20:15,14.6967,78.624,,,,,
4/24/2017 20:30,14.6988,78.624,,,,,
4/24/2017 20:45,14.7012,78.624,,,,,
4/24/2017 21:00,14.7212,78.624,,,,,
4/24/2017 21:15,14.7257,78.624,,,,,
4/24/2017 21:30,14.7361,78.449,,,,,
4/24/2017 21:45,14.7473,78.449,,,,,
4/24/2017 22:00,14.7583,78.449,,,,,
4/24/2017 22:15,14.7918,78.449,,,,,
4/24/2017 22:30,14.8178,78.274,,,,,
4/24/2017 22:45,14.8246,78.274,,,,,
4/24/2017 23:00,14.8601,78.274,,,,,
4/24/2017 23:15,14.8491,78.274,,,,,
4/24/2017 23:30,14.8313,78.274,,,,,
4/24/2017 23:45,14.8223,78.274,,,,,
4/25/2017 0:00,14.8134,78.274,,,,,
4/25/2017 0:15,14.8039,78.098,,,,,
4/25/2017 0:30,14.7972,78.098,,,,,
4/25/2017 0:45,14.7815,78.098,,,,,
4/25/2017 1:00,14.7704,78.098,,,,,
4/25/2017 1:15,14.7593,78.098,,,,,
4/25/2017 1:30,14.7527,78.098,,,,,
4/25/2017 1:45,14.7437,78.098,,,,,
4/25/2017 2:00,14.737,78.098,,,,,
4/25/2017 2:15,14.7326,78.098,,,,,
4/25/2017 2:30,14.7281,78.098,,,,,
4/25/2017 2:45,14.7192,78.098,,,,,
