Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/25/2016 12:30,14.9566,74.446,Logged,,,,
8/25/2016 12:45,14.9589,74.446,,,,,
8/25/2016 13:00,14.9572,74.619,,,,,
8/25/2016 13:15,14.9532,74.791,,,,,
8/25/2016 13:30,14.9443,74.791,,,,,
8/25/2016 13:45,14.9493,74.964,,,,,
8/25/2016 14:00,14.9501,75.139,,,,,
8/25/2016 14:15,14.9411,75.139,,,,,
8/25/2016 14:30,14.9416,75.312,,,,,
8/25/2016 14:45,14.9371,75.312,,,,,
8/25/2016 15:00,14.9327,75.312,,,,,
8/25/2016 15:15,14.9377,75.484,,,,,
8/25/2016 15:30,14.9332,75.484,,,,,
8/25/2016 15:45,14.9377,75.484,,,,,
8/25/2016 16:00,14.9354,75.484,,,,,
8/25/2016 16:15,14.9354,75.484,,,,,
8/25/2016 16:30,14.9309,75.484,,,,,
8/25/2016 16:45,14.9354,75.484,,,,,
8/25/2016 17:00,14.9348,75.312,,,,,
8/25/2016 17:15,14.9393,75.312,,,,,
8/25/2016 17:30,14.9438,75.312,,,,,
8/25/2016 17:45,14.9411,75.139,,,,,
8/25/2016 18:00,14.9456,75.139,,,,,
8/25/2016 18:15,14.9493,74.964,,,,,
8/25/2016 18:30,14.9517,74.964,,,,,
8/25/2016 18:45,14.9532,74.791,,,,,
8/25/2016 19:00,14.9577,74.791,,,,,
8/25/2016 19:15,14.9556,74.791,,,,,
8/25/2016 19:30,14.9595,74.619,,,,,
8/25/2016 19:45,14.9595,74.619,,,,,
8/25/2016 20:00,14.9611,74.446,,,,,
8/25/2016 20:15,14.9611,74.446,,,,,
8/25/2016 20:30,14.9656,74.446,,,,,
8/25/2016 20:45,14.9724,74.446,,,,,
8/25/2016 21:00,14.9718,74.271,,,,,
8/25/2016 21:15,14.9673,74.271,,,,,
8/25/2016 21:30,14.9628,74.271,,,,,
8/25/2016 21:45,14.9644,74.098,,,,,
8/25/2016 22:00,14.9667,74.098,,,,,
8/25/2016 22:15,14.9667,74.098,,,,,
8/25/2016 22:30,14.966,73.926,,,,,
8/25/2016 22:45,14.9683,73.926,,,,,
8/25/2016 23:00,14.9705,73.926,,,,,
8/25/2016 23:15,14.9677,73.753,,,,,
8/25/2016 23:30,14.9648,73.58,,,,,
8/25/2016 23:45,14.9582,73.58,,,,,
8/26/2016 0:00,14.9604,73.58,,,,,
8/26/2016 0:15,14.9598,73.407,,,,,
8/26/2016 0:30,14.9553,73.407,,,,,
8/26/2016 0:45,14.9486,73.407,,,,,
8/26/2016 1:00,14.9457,73.234,,,,,
8/26/2016 1:15,14.9457,73.234,,,,,
8/26/2016 1:30,14.9435,73.234,,,,,
8/26/2016 1:45,14.9412,73.234,,,,,
8/26/2016 2:00,14.9367,73.234,,,,,
8/26/2016 2:15,14.939,73.234,,,,,
8/26/2016 2:30,14.939,73.234,,,,,
8/26/2016 2:45,14.9322,73.234,,,,,
8/26/2016 3:00,14.9367,73.234,,,,,
8/26/2016 3:15,14.9367,73.234,,,,,
8/26/2016 3:30,14.9367,73.234,,,,,
8/26/2016 3:45,14.939,73.234,,,,,
8/26/2016 4:00,14.9367,73.234,,,,,
8/26/2016 4:15,14.9367,73.234,,,,,
8/26/2016 4:30,14.9367,73.234,,,,,
8/26/2016 4:45,14.939,73.234,,,,,
8/26/2016 5:00,14.9428,73.062,,,,,
8/26/2016 5:15,14.9383,73.062,,,,,
8/26/2016 5:30,14.9406,73.062,,,,,
8/26/2016 5:45,14.9473,73.062,,,,,
8/26/2016 6:00,14.9406,73.062,,,,,
8/26/2016 6:15,14.9428,73.062,,,,,
8/26/2016 6:30,14.9451,73.062,,,,,
8/26/2016 6:45,14.9518,73.062,,,,,
8/26/2016 7:00,14.9547,73.234,,,,,
8/26/2016 7:15,14.9592,73.234,,,,,
8/26/2016 7:30,14.9547,73.234,,,,,
8/26/2016 7:45,14.9637,73.234,,,,,
8/26/2016 8:00,14.9615,73.234,,,,,
8/26/2016 8:15,14.9615,73.234,,,,,
8/26/2016 8:30,14.9598,73.407,,,,,
8/26/2016 8:45,14.9643,73.407,,,,,
8/26/2016 9:00,14.9643,73.407,,,,,
