Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/5/2018 3:00,14.7033,79.502,,,,,
12/5/2018 3:15,14.701,79.502,,,,,
12/5/2018 3:30,14.7033,79.502,,,,,
12/5/2018 3:45,14.7033,79.502,,,,,
12/5/2018 4:00,14.7033,79.502,,,,,
12/5/2018 4:15,14.7033,79.502,,,,,
12/5/2018 4:30,14.7033,79.502,,,,,
12/5/2018 4:45,14.701,79.502,,,,,
12/5/2018 5:00,14.708,79.502,,,,,
12/5/2018 5:15,14.7073,79.326,,,,,
12/5/2018 5:30,14.7073,79.326,,,,,
12/5/2018 5:45,14.7119,79.326,,,,,
12/5/2018 6:00,14.7142,79.326,,,,,
12/5/2018 6:15,14.7212,79.326,,,,,
12/5/2018 6:30,14.7235,79.326,,,,,
12/5/2018 6:45,14.7281,79.326,,,,,
12/5/2018 7:00,14.7266,79.502,,,,,
12/5/2018 7:15,14.7289,79.502,,,,,
12/5/2018 7:30,14.7289,79.502,,,,,
12/5/2018 7:45,14.7341,79.678,,,,,
12/5/2018 8:00,14.7341,79.678,,,,,
12/5/2018 8:15,14.7364,79.678,,,,,
12/5/2018 8:30,14.7325,79.853,,,,,
12/5/2018 8:45,14.7309,80.029,,,,,
12/5/2018 9:00,14.7402,80.029,,,,,
12/5/2018 9:15,14.7625,79.853,,,,,
12/5/2018 9:30,14.7818,80.029,,,,,
12/5/2018 9:45,14.7699,80.559,,,,,
12/5/2018 10:00,14.7699,80.559,,,,,
12/5/2018 10:15,14.7683,80.735,,,,,
12/5/2018 10:30,14.7651,81.09,,,,,
12/5/2018 10:45,14.7648,81.621,,,,,
12/5/2018 11:00,14.7686,81.975,,,,,
12/5/2018 11:15,14.7654,82.33,,,,,
12/5/2018 11:30,14.7654,82.33,,,,,
12/5/2018 11:45,14.7644,82.686,,,,,
12/5/2018 12:00,14.7659,83.043,,,,,
12/5/2018 12:15,14.7666,83.221,,,,,
12/5/2018 12:30,14.765,83.399,,,,,
12/5/2018 12:45,14.758,83.399,,,,,
12/5/2018 13:00,14.7573,83.221,,,,,
12/5/2018 13:15,14.7503,83.221,,,,,
12/5/2018 13:30,14.7441,83.399,,,,,
12/5/2018 13:45,14.7355,83.579,,,,,
12/5/2018 14:00,14.7286,83.579,,,,,
12/5/2018 14:15,14.7216,83.579,,,,,
12/5/2018 14:30,14.7148,83.579,,,,,
12/5/2018 14:45,14.7078,83.579,,,,,
12/5/2018 15:00,14.7032,83.579,,,,,
12/5/2018 15:15,14.6955,83.399,,,,,
12/5/2018 15:30,14.6948,83.221,,,,,
12/5/2018 15:45,14.6925,83.221,,,,,
12/5/2018 16:00,14.6886,83.399,,,,,
12/5/2018 16:15,14.6886,83.399,,,,,
12/5/2018 16:30,14.6842,82.864,,,,,
12/5/2018 16:45,14.6851,82.508,,,,,
12/5/2018 17:00,14.6843,82.33,,,,,
12/5/2018 17:15,14.6807,81.975,,,,,
12/5/2018 17:30,14.68,81.797,,,,,
12/5/2018 17:45,14.6816,81.621,,,,,
12/5/2018 18:00,14.6862,81.621,,,,,
12/5/2018 18:15,14.6855,81.442,,,,,
12/5/2018 18:30,14.6848,81.266,,,,,
12/5/2018 18:45,14.6941,81.266,,,,,
12/5/2018 19:00,14.6957,81.09,,,,,
12/5/2018 19:15,14.6933,81.09,,,,,
12/5/2018 19:30,14.6951,80.911,,,,,
12/5/2018 19:45,14.6951,80.911,,,,,
12/5/2018 20:00,14.6928,80.911,,,,,
12/5/2018 20:15,14.699,80.735,,,,,
12/5/2018 20:30,14.699,80.735,,,,,
12/5/2018 20:45,14.7036,80.735,,,,,
12/5/2018 21:00,14.7029,80.559,,,,,
12/5/2018 21:15,14.7006,80.559,,,,,
12/5/2018 21:30,14.7006,80.559,,,,,
12/5/2018 21:45,14.7022,80.382,,,,,
12/5/2018 22:00,14.7068,80.382,,,,,
12/5/2018 22:15,14.7068,80.382,,,,,
12/5/2018 22:30,14.7045,80.382,,,,,
12/5/2018 22:45,14.7038,80.206,,,,,
12/5/2018 23:00,14.7061,80.206,,,,,
12/5/2018 23:15,14.7084,80.206,,,,,
12/5/2018 23:30,14.7107,80.206,,,,,
12/5/2018 23:45,14.7015,80.206,,,,,
12/6/2018 0:00,14.7015,80.206,,,,,
12/6/2018 0:15,14.7038,80.206,,,,,
12/6/2018 0:30,14.7031,80.029,,,,,
12/6/2018 0:45,14.6986,80.029,,,,,
12/6/2018 1:00,14.6962,80.029,,,,,
12/6/2018 1:15,14.6939,80.029,,,,,
12/6/2018 1:30,14.6955,79.853,,,,,
12/6/2018 1:45,14.6932,79.853,,,,,
12/6/2018 2:00,14.6932,79.853,,,,,
12/6/2018 2:15,14.6909,79.853,,,,,
12/6/2018 2:30,14.6855,79.678,,,,,
12/6/2018 2:45,14.6832,79.678,,,,,
12/6/2018 3:00,14.681,79.678,,,,,
12/6/2018 3:15,14.6855,79.678,,,,,
12/6/2018 3:30,14.681,79.678,,,,,
12/6/2018 3:45,14.6803,79.502,,,,,
12/6/2018 4:00,14.678,79.502,,,,,
12/6/2018 4:15,14.678,79.502,,,,,
12/6/2018 4:30,14.6826,79.502,,,,,
12/6/2018 4:45,14.6803,79.502,,,,,
12/6/2018 5:00,14.6803,79.502,,,,,
12/6/2018 5:15,14.6803,79.502,,,,,
12/6/2018 5:30,14.6826,79.502,,,,,
12/6/2018 5:45,14.6849,79.502,,,,,
12/6/2018 6:00,14.6849,79.502,,,,,
12/6/2018 6:15,14.6872,79.502,,,,,
12/6/2018 6:30,14.6917,79.502,,,,,
12/6/2018 6:45,14.6941,79.502,,,,,
12/6/2018 7:00,14.6941,79.502,,,,,
12/6/2018 7:15,14.6948,79.678,,,,,
12/6/2018 7:30,14.6971,79.678,,,,,
12/6/2018 7:45,14.6994,79.678,,,,,
12/6/2018 8:00,14.6994,79.678,,,,,
12/6/2018 8:15,14.7025,79.853,,,,,
12/6/2018 8:30,14.7054,80.029,,,,,
12/6/2018 8:45,14.7038,80.206,,,,,
12/6/2018 9:00,14.7045,80.382,,,,,
12/6/2018 9:15,14.7052,80.559,,,,,
12/6/2018 9:30,14.7036,80.735,,,,,
12/6/2018 9:45,14.7019,80.911,,,,,
12/6/2018 10:00,14.6996,80.911,,,,,
12/6/2018 10:15,14.7026,81.09,,,,,
12/6/2018 10:30,14.6994,81.442,,,,,
12/6/2018 10:45,14.6939,81.797,,,,,
12/6/2018 11:00,14.6893,81.797,,,,,
12/6/2018 11:15,14.6846,81.797,,,,,
12/6/2018 11:30,14.6877,81.975,,,,,
12/6/2018 11:45,14.6814,82.152,,,,,
12/6/2018 12:00,14.6791,82.152,,,,,
12/6/2018 12:15,14.6774,82.33,,,,,
12/6/2018 12:30,14.6758,82.508,,,,,
12/6/2018 12:45,14.6758,82.508,,,,,
12/6/2018 13:00,14.6719,82.686,,,,,
12/6/2018 13:15,14.668,82.864,,,,,
12/6/2018 13:30,14.6671,83.221,,,,,
12/6/2018 13:45,14.6678,83.399,,,,,
12/6/2018 14:00,14.6655,83.399,,,,,
12/6/2018 14:15,14.6624,83.221,,,,,
12/6/2018 14:30,14.6571,83.043,,,,,
12/6/2018 14:45,14.6548,83.043,,,,,
12/6/2018 15:00,14.6495,82.864,,,,,
12/6/2018 15:15,14.6472,82.864,,,,,
12/6/2018 15:30,14.6449,82.864,,,,,
12/6/2018 15:45,14.6456,83.043,,,,,
12/6/2018 16:00,14.6456,83.043,,,,,
12/6/2018 16:15,14.6469,83.399,,,,,
12/6/2018 16:30,14.6503,83.043,,,,,
12/6/2018 16:45,14.6511,82.686,,,,,
12/6/2018 17:00,14.6474,82.33,,,,,
12/6/2018 17:15,14.652,82.33,,,,,
12/6/2018 17:30,14.6536,82.152,,,,,
12/6/2018 17:45,14.6598,81.975,,,,,
12/6/2018 18:00,14.6591,81.797,,,,,
12/6/2018 18:15,14.6614,81.797,,,,,
12/6/2018 18:30,14.6632,81.621,,,,,
12/6/2018 18:45,14.6648,81.442,,,,,
12/6/2018 19:00,14.6687,81.266,,,,,
12/6/2018 19:15,14.671,81.266,,,,,
12/6/2018 19:30,14.6749,81.09,,,,,
12/6/2018 19:45,14.6765,80.911,,,,,
12/6/2018 20:00,14.6788,80.911,,,,,
12/6/2018 20:15,14.6804,80.735,,,,,
12/6/2018 20:30,14.6828,80.735,,,,,
12/6/2018 20:45,14.6843,80.559,,,,,
12/6/2018 21:00,14.6867,80.559,,,,,
12/6/2018 21:15,14.6838,80.382,,,,,
12/6/2018 21:30,14.6883,80.382,,,,,
12/6/2018 21:45,14.6929,80.382,,,,,
12/6/2018 22:00,14.69,80.206,,,,,
12/6/2018 22:15,14.6877,80.206,,,,,
12/6/2018 22:30,14.69,80.206,,,,,
12/6/2018 22:45,14.69,80.206,,,,,
12/6/2018 23:00,14.6916,80.029,,,,,
12/6/2018 23:15,14.6916,80.029,,,,,
12/6/2018 23:30,14.6893,80.029,,,,,
12/6/2018 23:45,14.6886,79.853,,,,,
12/7/2018 0:00,14.6862,79.853,,,,,
12/7/2018 0:15,14.6862,79.853,,,,,
12/7/2018 0:30,14.6832,79.678,,,,,
12/7/2018 0:45,14.681,79.678,,,,,
12/7/2018 1:00,14.6764,79.678,,,,,
12/7/2018 1:15,14.6687,79.502,,,,,
12/7/2018 1:30,14.664,79.502,,,,,
12/7/2018 1:45,14.664,79.502,,,,,
12/7/2018 2:00,14.6617,79.502,,,,,
12/7/2018 2:15,14.6588,79.326,,,,,
12/7/2018 2:30,14.6565,79.326,,,,,
12/7/2018 2:45,14.6542,79.326,,,,,
12/7/2018 3:00,14.6519,79.326,,,,,
12/7/2018 3:15,14.6495,79.326,,,,,
12/7/2018 3:30,14.6488,79.151,,,,,
12/7/2018 3:45,14.6488,79.151,,,,,
12/7/2018 4:00,14.6488,79.151,,,,,
12/7/2018 4:15,14.6535,79.151,,,,,
12/7/2018 4:30,14.6581,79.151,,,,,
12/7/2018 4:45,14.6581,79.151,,,,,
12/7/2018 5:00,14.6581,79.151,,,,,
12/7/2018 5:15,14.6581,79.151,,,,,
12/7/2018 5:30,14.6581,79.151,,,,,
12/7/2018 5:45,14.6581,79.151,,,,,
12/7/2018 6:00,14.6643,78.975,,,,,
12/7/2018 6:15,14.6667,78.975,,,,,
12/7/2018 6:30,14.6674,79.151,,,,,
12/7/2018 6:45,14.6674,79.151,,,,,
12/7/2018 7:00,14.6697,79.151,,,,,
12/7/2018 7:15,14.6749,79.326,,,,,
12/7/2018 7:30,14.6749,79.326,,,,,
12/7/2018 7:45,14.6772,79.326,,,,,
12/7/2018 8:00,14.678,79.502,,,,,
12/7/2018 8:15,14.6764,79.678,,,,,
12/7/2018 8:30,14.6764,79.678,,,,,
12/7/2018 8:45,14.6769,79.853,,,,,
12/7/2018 9:00,14.6754,80.029,,,,,
12/7/2018 9:15,14.6768,80.382,,,,,
12/7/2018 9:30,14.6745,80.382,,,,,
12/7/2018 9:45,14.6735,80.735,,,,,
12/7/2018 10:00,14.6719,80.911,,,,,
12/7/2018 10:15,14.6671,81.442,,,,,
12/7/2018 10:30,14.6638,81.797,,,,,
12/7/2018 10:45,14.6629,82.152,,,,,
12/7/2018 11:00,14.662,82.508,,,,,
12/7/2018 11:15,14.6558,82.686,,,,,
12/7/2018 11:30,14.6508,83.221,,,,,
12/7/2018 11:45,14.6453,83.579,,,,,
12/7/2018 12:00,14.6477,83.579,,,,,
12/7/2018 12:15,14.6421,83.935,,,,,
12/7/2018 12:30,14.6436,84.295,,,,,
12/7/2018 12:45,14.6365,84.834,,,,,
12/7/2018 13:00,14.6342,84.834,,,,,
12/7/2018 13:15,14.6326,85.014,,,,,
12/7/2018 13:30,14.6247,85.374,,,,,
12/7/2018 13:45,14.626,85.735,,,,,
12/7/2018 14:00,14.6224,85.374,,,,,
12/7/2018 14:15,14.621,85.014,,,,,
12/7/2018 14:30,14.6133,84.834,,,,,
12/7/2018 14:45,14.6097,84.474,,,,,
12/7/2018 15:00,14.605,84.474,,,,,
12/7/2018 15:15,14.602,84.295,,,,,
12/7/2018 15:30,14.598,84.474,,,,,
12/7/2018 15:45,14.5917,85.194,,,,,
12/7/2018 16:00,14.594,85.194,,,,,
12/7/2018 16:15,14.5904,84.295,,,,,
12/7/2018 16:30,14.5936,83.935,,,,,
12/7/2018 16:45,14.5962,83.399,,,,,
12/7/2018 17:00,14.5954,83.221,,,,,
12/7/2018 17:15,14.594,82.864,,,,,
12/7/2018 17:30,14.6002,82.686,,,,,
12/7/2018 17:45,14.5995,82.508,,,,,
12/7/2018 18:00,14.5989,82.33,,,,,
12/7/2018 18:15,14.6005,82.152,,,,,
12/7/2018 18:30,14.6044,81.975,,,,,
12/7/2018 18:45,14.6037,81.797,,,,,
12/7/2018 19:00,14.606,81.797,,,,,
12/7/2018 19:15,14.6169,81.621,,,,,
12/7/2018 19:30,14.6201,81.266,,,,,
12/7/2018 19:45,14.6194,81.09,,,,,
12/7/2018 20:00,14.624,81.09,,,,,
12/7/2018 20:15,14.6194,81.09,,,,,
12/7/2018 20:30,14.6217,81.09,,,,,
12/7/2018 20:45,14.6256,80.911,,,,,
12/7/2018 21:00,14.6256,80.911,,,,,
12/7/2018 21:15,14.6279,80.911,,,,,
12/7/2018 21:30,14.632,80.735,,,,,
12/7/2018 21:45,14.6388,80.735,,,,,
12/7/2018 22:00,14.6404,80.559,,,,,
12/7/2018 22:15,14.6427,80.559,,,,,
12/7/2018 22:30,14.6427,80.559,,,,,
12/7/2018 22:45,14.6474,80.559,,,,,
12/7/2018 23:00,14.6497,80.559,,,,,
12/7/2018 23:15,14.6652,80.382,,,,,
12/7/2018 23:30,14.7061,80.206,,,,,
12/7/2018 23:45,14.7841,80.029,,,,,
12/8/2018 0:00,14.995,79.502,,,,,
12/8/2018 0:15,15.0996,78.975,,,,,
12/8/2018 0:30,15.2607,78.624,,,,,
12/8/2018 0:45,15.243,78.274,,,,,
12/8/2018 1:00,15.175,78.098,,,,,
12/8/2018 1:15,15.1124,78.098,,,,,
12/8/2018 1:30,15.0683,78.098,,,,,
12/8/2018 1:45,15.0358,78.098,,,,,
12/8/2018 2:00,15.0104,78.098,,,,,
12/8/2018 2:15,14.9965,78.098,,,,,
12/8/2018 2:30,14.9895,78.098,,,,,
12/8/2018 2:45,14.9779,78.098,,,,,
12/8/2018 3:00,14.964,78.098,,,,,
12/8/2018 3:15,14.9477,78.098,,,,,
12/8/2018 3:30,14.9385,78.098,,,,,
12/8/2018 3:45,14.9361,78.098,,,,,
12/8/2018 4:00,14.9338,78.098,,,,,
12/8/2018 4:15,14.927,78.098,,,,,
12/8/2018 4:30,14.9177,78.098,,,,,
12/8/2018 4:45,14.9107,78.098,,,,,
12/8/2018 5:00,14.9015,78.098,,,,,
12/8/2018 5:15,14.8991,78.098,,,,,
12/8/2018 5:30,14.8945,78.098,,,,,
12/8/2018 5:45,14.8852,78.098,,,,,
12/8/2018 6:00,14.8829,78.098,,,,,
12/8/2018 6:15,14.8806,78.098,,,,,
12/8/2018 6:30,14.8783,78.098,,,,,
12/8/2018 6:45,14.8736,78.098,,,,,
12/8/2018 7:00,14.872,78.274,,,,,
12/8/2018 7:15,14.8697,78.274,,,,,
12/8/2018 7:30,14.8674,78.274,,,,,
12/8/2018 7:45,14.8658,78.449,,,,,
12/8/2018 8:00,14.8611,78.449,,,,,
12/8/2018 8:15,14.8549,78.624,,,,,
12/8/2018 8:30,14.8526,78.624,,,,,
12/8/2018 8:45,14.8479,78.624,,,,,
12/8/2018 9:00,14.8433,78.624,,,,,
12/8/2018 9:15,14.8626,78.8,,,,,
12/8/2018 9:30,14.8619,78.624,,,,,
12/8/2018 9:45,14.8572,78.624,,,,,
12/8/2018 10:00,14.8572,78.624,,,,,
12/8/2018 10:15,14.8526,78.624,,,,,
12/8/2018 10:30,14.8479,78.624,,,,,
12/8/2018 10:45,14.8433,78.624,,,,,
12/8/2018 11:00,14.834,78.624,,,,,
12/8/2018 11:15,14.8301,78.8,,,,,
12/8/2018 11:30,14.8278,78.8,,,,,
12/8/2018 11:45,14.8192,78.975,,,,,
12/8/2018 12:00,14.8123,78.975,,,,,
12/8/2018 12:15,14.8076,78.975,,,,,
12/8/2018 12:30,14.8031,78.975,,,,,
12/8/2018 12:45,14.8014,79.151,,,,,
12/8/2018 13:00,14.7975,79.326,,,,,
12/8/2018 13:15,14.7905,79.326,,,,,
12/8/2018 13:30,14.7836,79.326,,,,,
12/8/2018 13:45,14.7767,79.326,,,,,
12/8/2018 14:00,14.7675,79.326,,,,,
12/8/2018 14:15,14.7659,79.502,,,,,
12/8/2018 14:30,14.7635,79.502,,,,,
12/8/2018 14:45,14.7612,79.502,,,,,
12/8/2018 15:00,14.7573,79.678,,,,,
12/8/2018 15:15,14.7573,79.678,,,,,
12/8/2018 15:30,14.7527,79.678,,,,,
12/8/2018 15:45,14.755,79.678,,,,,
12/8/2018 16:00,14.755,79.678,,,,,
12/8/2018 16:15,14.755,79.678,,,,,
12/8/2018 16:30,14.7503,79.678,,,,,
12/8/2018 16:45,14.748,79.678,,,,,
12/8/2018 17:00,14.7503,79.678,,,,,
12/8/2018 17:15,14.7496,79.502,,,,,
12/8/2018 17:30,14.7635,79.502,,,,,
12/8/2018 17:45,14.8923,79.326,,,,,
12/8/2018 18:00,14.8662,79.151,,,,,
12/8/2018 18:15,14.8732,79.151,,,,,
12/8/2018 18:30,14.9049,78.975,,,,,
12/8/2018 18:45,14.9443,78.975,,,,,
12/8/2018 19:00,14.9321,78.8,,,,,
12/8/2018 19:15,14.9181,78.8,,,,,
12/8/2018 19:30,14.939,78.8,,,,,
12/8/2018 19:45,14.983,78.8,,,,,
12/8/2018 20:00,14.9714,78.8,,,,,
12/8/2018 20:15,15.0055,78.624,,,,,
12/8/2018 20:30,15.0395,78.449,,,,,
12/8/2018 20:45,15.0226,78.274,,,,,
12/8/2018 21:00,14.9995,78.274,,,,,
12/8/2018 21:15,14.9902,78.274,,,,,
12/8/2018 21:30,14.9833,78.274,,,,,
12/8/2018 21:45,14.9763,78.274,,,,,
12/8/2018 22:00,14.9693,78.274,,,,,
12/8/2018 22:15,14.9756,78.098,,,,,
12/8/2018 22:30,14.9709,78.098,,,,,
12/8/2018 22:45,14.964,78.098,,,,,
12/8/2018 23:00,14.964,78.098,,,,,
12/8/2018 23:15,14.957,78.098,,,,,
12/8/2018 23:30,14.957,78.098,,,,,
12/8/2018 23:45,14.9477,78.098,,,,,
12/9/2018 0:00,14.9431,78.098,,,,,
12/9/2018 0:15,14.9385,78.098,,,,,
12/9/2018 0:30,14.9293,78.098,,,,,
12/9/2018 0:45,14.9247,78.098,,,,,
12/9/2018 1:00,14.92,78.098,,,,,
12/9/2018 1:15,14.9131,78.098,,,,,
12/9/2018 1:30,14.9061,78.098,,,,,
12/9/2018 1:45,14.8991,78.098,,,,,
12/9/2018 2:00,14.8945,78.098,,,,,
12/9/2018 2:15,14.8922,78.098,,,,,
12/9/2018 2:30,14.8875,78.098,,,,,
12/9/2018 2:45,14.8852,78.098,,,,,
12/9/2018 3:00,14.8806,78.098,,,,,
12/9/2018 3:15,14.8736,78.098,,,,,
12/9/2018 3:30,14.8783,78.098,,,,,
12/9/2018 3:45,14.8759,78.098,,,,,
12/9/2018 4:00,14.8736,78.098,,,,,
12/9/2018 4:15,14.8713,78.098,,,,,
12/9/2018 4:30,14.8645,78.098,,,,,
12/9/2018 4:45,14.8668,78.098,,,,,
12/9/2018 5:00,14.8668,78.098,,,,,
12/9/2018 5:15,14.8668,78.098,,,,,
12/9/2018 5:30,14.869,78.098,,,,,
12/9/2018 5:45,14.8713,78.098,,,,,
12/9/2018 6:00,14.8736,78.098,,,,,
12/9/2018 6:15,14.8759,78.098,,,,,
12/9/2018 6:30,14.8713,78.098,,,,,
12/9/2018 6:45,14.8736,78.098,,,,,
12/9/2018 7:00,14.8736,78.098,,,,,
12/9/2018 7:15,14.8759,78.098,,,,,
12/9/2018 7:30,14.879,78.274,,,,,
12/9/2018 7:45,14.8836,78.274,,,,,
12/9/2018 8:00,14.8883,78.274,,,,,
12/9/2018 8:15,14.8875,78.098,,,,,
12/9/2018 8:30,14.8999,78.274,,,,,
12/9/2018 8:45,14.9092,78.274,,,,,
12/9/2018 9:00,14.9183,78.274,,,,,
12/9/2018 9:15,14.9461,78.274,,,,,
12/9/2018 9:30,14.9647,78.274,,,,,
12/9/2018 9:45,14.9895,78.098,,,,,
12/9/2018 10:00,15.0266,78.098,,,,,
12/9/2018 10:15,15.0306,77.923,,,,,
12/9/2018 10:30,15.0398,77.923,,,,,
12/9/2018 10:45,15.0422,77.923,,,,,
12/9/2018 11:00,15.0468,77.923,,,,,
12/9/2018 11:15,15.0514,77.923,,,,,
12/9/2018 11:30,15.0538,77.923,,,,,
12/9/2018 11:45,15.0584,77.923,,,,,
12/9/2018 12:00,15.0584,77.923,,,,,
12/9/2018 12:15,15.0561,77.923,,,,,
12/9/2018 12:30,15.0629,77.923,,,,,
12/9/2018 12:45,15.0675,77.923,,,,,
12/9/2018 13:00,15.0791,77.923,,,,,
12/9/2018 13:15,15.0815,77.923,,,,,
12/9/2018 13:30,15.0977,77.923,,,,,
12/9/2018 13:45,15.0977,77.923,,,,,
12/9/2018 14:00,15.1163,77.923,,,,,
12/9/2018 14:15,15.1163,77.923,,,,,
12/9/2018 14:30,15.1186,77.923,,,,,
12/9/2018 14:45,15.1743,77.923,,,,,
12/9/2018 15:00,15.2417,77.923,,,,,
12/9/2018 15:15,15.2108,77.749,,,,,
12/9/2018 15:30,15.1666,77.749,,,,,
12/9/2018 15:45,15.1527,77.749,,,,,
12/9/2018 16:00,15.148,77.749,,,,,
12/9/2018 16:15,15.1395,77.923,,,,,
12/9/2018 16:30,15.1348,77.923,,,,,
12/9/2018 16:45,15.1256,77.923,,,,,
12/9/2018 17:00,15.1163,77.923,,,,,
12/9/2018 17:15,15.107,77.923,,,,,
12/9/2018 17:30,15.1054,78.098,,,,,
12/9/2018 17:45,15.0984,78.098,,,,,
12/9/2018 18:00,15.0961,78.098,,,,,
12/9/2018 18:15,15.0915,78.098,,,,,
12/9/2018 18:30,15.0868,78.098,,,,,
12/9/2018 18:45,15.0838,77.923,,,,,
12/9/2018 19:00,15.0815,77.923,,,,,
12/9/2018 19:15,15.0791,77.923,,,,,
12/9/2018 19:30,15.0815,77.923,,,,,
12/9/2018 19:45,15.0768,77.923,,,,,
12/9/2018 20:00,15.0722,77.923,,,,,
12/9/2018 20:15,15.0699,77.923,,,,,
12/9/2018 20:30,15.0652,77.923,,,,,
12/9/2018 20:45,15.0629,77.923,,,,,
12/9/2018 21:00,15.0607,77.923,,,,,
12/9/2018 21:15,15.0584,77.923,,,,,
12/9/2018 21:30,15.0607,77.923,,,,,
12/9/2018 21:45,15.0584,77.923,,,,,
12/9/2018 22:00,15.0745,77.923,,,,,
12/9/2018 22:15,15.0815,77.923,,,,,
12/9/2018 22:30,15.0838,77.923,,,,,
12/9/2018 22:45,15.0878,77.749,,,,,
12/9/2018 23:00,15.0902,77.749,,,,,
12/9/2018 23:15,15.111,77.749,,,,,
12/9/2018 23:30,15.1087,77.749,,,,,
12/9/2018 23:45,15.1567,77.574,,,,,
12/10/2018 0:00,15.3099,77.574,,,,,
12/10/2018 0:15,15.4155,77.225,,,,,
12/10/2018 0:30,15.48,77.05,,,,,
12/10/2018 0:45,15.7138,76.703,,,,,
12/10/2018 1:00,15.5205,76.703,,,,,
12/10/2018 1:15,15.4567,77.05,,,,,
12/10/2018 1:30,15.4435,77.225,,,,,
12/10/2018 1:45,15.4488,77.4,,,,,
12/10/2018 2:00,15.4542,77.574,,,,,
12/10/2018 2:15,15.4146,77.574,,,,,
12/10/2018 2:30,15.4053,77.574,,,,,
12/10/2018 2:45,15.3727,77.574,,,,,
12/10/2018 3:00,15.3502,77.749,,,,,
12/10/2018 3:15,15.3688,77.749,,,,,
12/10/2018 3:30,15.3618,77.749,,,,,
12/10/2018 3:45,15.3595,77.749,,,,,
12/10/2018 4:00,15.3688,77.749,,,,,
12/10/2018 4:15,15.3572,77.749,,,,,
12/10/2018 4:30,15.3711,77.749,,,,,
12/10/2018 4:45,15.3356,77.574,,,,,
