DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2017-01-27 08:15:00,231.0,100.0,71.8,0.0,230,0
2017-01-27 08:30:00,261.0,99.7,72.4,0.0,230,0
2017-01-27 08:45:00,330.0,99.5,73.5,0.0,230,0
2017-01-27 09:00:00,323.0,97.9,74.1,0.0,156,0
2017-01-27 09:15:00,269.0,95.2,74.2,0.0,121,0
2017-01-27 09:30:00,460.0,93.9,74.8,0.0,121,0
2017-01-27 09:45:00,724.0,88.0,76.6,0.0,94,0
2017-01-27 10:00:00,596.0,85.1,77.6,0.0,90,0
2017-01-27 10:15:00,660.0,83.8,77.9,0.0,101,0
2017-01-27 10:30:00,844.0,82.0,78.6,0.0,77,0
2017-01-27 10:45:00,730.0,80.2,79.8,0.0,103,0
2017-01-27 11:00:00,900.0,80.9,79.9,0.0,96,0
2017-01-27 11:15:00,687.0,80.4,80.2,0.0,80,0
2017-01-27 11:30:00,746.0,78.2,80.5,0.0,81,0
2017-01-27 11:45:00,1233.0,74.7,82.1,0.0,88,0
2017-01-27 12:00:00,882.0,72.5,82.8,0.0,97,0
2017-01-27 12:15:00,850.0,74.5,81.7,0.0,97,0
2017-01-27 12:30:00,922.0,74.6,82.6,0.0,97,0
2017-01-27 12:45:00,859.0,75.1,81.6,0.0,97,0
2017-01-27 13:00:00,812.0,73.4,82.0,0.0,97,0
2017-01-27 13:15:00,1066.0,73.3,82.5,0.0,97,0
2017-01-27 13:30:00,891.0,73.5,82.9,0.0,97,0
2017-01-27 13:45:00,922.0,74.1,81.8,0.0,94,0
2017-01-27 14:00:00,982.0,72.7,83.0,0.0,90,0
2017-01-27 14:15:00,924.0,71.7,82.3,0.0,193,0
2017-01-27 14:30:00,616.0,74.4,81.5,0.0,245,0
2017-01-27 14:45:00,539.0,76.8,80.1,0.0,237,0
2017-01-27 15:00:00,1087.0,71.9,81.1,0.0,223,0
2017-01-27 15:15:00,605.0,70.8,82.3,0.0,224,0
2017-01-27 15:30:00,498.0,75.2,79.9,0.0,224,0
2017-01-27 15:45:00,657.0,74.2,79.8,0.0,224,0
2017-01-27 16:00:00,708.0,70.6,81.5,0.0,224,0
2017-01-27 16:15:00,505.0,68.2,82.3,0.0,224,0
2017-01-27 16:30:00,424.0,71.8,80.9,0.0,224,0
2017-01-27 16:45:00,302.0,78.4,78.5,0.0,132,0
2017-01-27 17:00:00,175.0,80.3,76.3,0.0,132,0
2017-01-27 17:15:00,150.0,82.3,75.5,0.0,132,0
2017-01-27 17:30:00,339.0,77.3,76.2,0.0,132,0
2017-01-27 17:45:00,112.0,78.5,77.5,0.0,132,0
2017-01-27 18:00:00,91.0,85.2,73.5,0.0,132,0
2017-01-27 18:15:00,137.0,82.9,73.4,0.0,132,0
2017-01-27 18:30:00,28.0,84.5,72.9,0.0,132,0
2017-01-27 18:45:00,14.0,89.4,70.5,0.0,132,0
2017-01-27 19:00:00,3.0,93.4,69.0,0.0,132,0
2017-01-27 19:15:00,0.0,95.0,68.3,0.0,132,0
2017-01-27 19:30:00,0.0,97.0,67.8,0.0,132,0
2017-01-27 19:45:00,0.0,97.2,67.4,0.0,132,0
2017-01-27 20:00:00,0.0,97.8,67.1,0.0,206,0
2017-01-27 20:15:00,0.0,98.3,67.0,0.0,206,0
2017-01-27 20:30:00,0.0,98.5,66.6,0.0,206,0
2017-01-27 20:45:00,0.0,99.1,66.3,0.0,206,0
2017-01-27 21:00:00,0.0,99.4,66.3,0.0,206,0
2017-01-27 21:15:00,0.0,99.5,66.3,0.0,206,0
2017-01-27 21:30:00,0.0,99.5,66.4,0.0,244,0
2017-01-27 21:45:00,0.0,99.5,66.5,0.0,70,0
2017-01-27 22:00:00,0.0,99.5,67.0,0.0,72,0
2017-01-27 22:15:00,0.0,98.3,67.2,0.0,73,0
2017-01-27 22:30:00,0.0,96.8,67.4,0.0,59,0
2017-01-27 22:45:00,0.0,97.1,66.7,0.0,70,0
2017-01-27 23:00:00,0.0,98.0,66.3,0.0,70,0
2017-01-27 23:15:00,0.0,98.5,66.1,0.0,70,0
2017-01-27 23:30:00,0.0,99.1,66.0,0.0,70,0
2017-01-27 23:45:00,0.0,99.4,66.0,0.0,55,0
2017-01-28 00:00:00,0.0,99.5,66.0,0.0,32,0
2017-01-28 00:15:00,0.0,99.5,66.2,0.0,49,0
2017-01-28 00:30:00,0.0,99.5,66.3,0.0,55,0
2017-01-28 00:45:00,0.0,99.5,66.3,0.0,59,0
2017-01-28 01:00:00,0.0,99.5,66.0,0.0,59,0
2017-01-28 01:15:00,0.0,99.6,66.0,0.0,59,0
2017-01-28 01:30:00,0.0,99.7,66.2,0.0,59,0
2017-01-28 01:45:00,0.0,99.7,65.9,0.0,59,0
2017-01-28 02:00:00,0.0,99.8,66.0,0.0,59,0
2017-01-28 02:15:00,0.0,99.9,66.3,0.0,59,0
2017-01-28 02:30:00,0.0,100.0,66.4,0.0,59,0
2017-01-28 02:45:00,0.0,100.0,66.5,0.0,59,0
2017-01-28 03:00:00,0.0,100.0,66.4,0.0,59,0
2017-01-28 03:15:00,0.0,100.0,66.4,0.0,59,0
2017-01-28 03:30:00,0.0,100.0,66.7,0.0,59,0
2017-01-28 03:45:00,0.0,99.7,66.7,0.0,59,0
2017-01-28 04:00:00,0.0,99.5,67.4,0.0,59,0
2017-01-28 04:15:00,0.0,98.8,67.3,0.0,59,0
2017-01-28 04:30:00,0.0,99.0,67.0,0.0,59,0
2017-01-28 04:45:00,0.0,99.0,67.2,0.0,59,0
2017-01-28 05:00:00,0.0,99.3,67.1,0.0,59,0
2017-01-28 05:15:00,0.0,99.5,67.1,0.0,59,0
2017-01-28 05:30:00,0.0,99.5,67.1,0.0,59,0
2017-01-28 05:45:00,0.0,99.5,67.0,0.0,59,0
2017-01-28 06:00:00,0.0,99.5,67.1,0.0,59,0
2017-01-28 06:15:00,1.0,99.5,67.2,0.0,59,0
2017-01-28 06:30:00,13.0,99.7,67.2,0.0,59,0
2017-01-28 06:45:00,32.0,99.8,67.5,0.0,59,0
2017-01-28 07:00:00,51.0,99.8,68.0,0.0,59,0
2017-01-28 07:15:00,53.0,100.0,68.7,0.0,59,0
2017-01-28 07:30:00,60.0,99.9,69.4,0.0,59,0
2017-01-28 07:45:00,80.0,99.8,70.1,0.0,57,0
2017-01-28 08:00:00,309.0,99.6,71.1,0.0,55,0
2017-01-28 08:15:00,432.0,99.0,72.7,0.0,351,0
2017-01-28 08:30:00,296.0,94.6,73.9,0.0,351,0
2017-01-28 08:45:00,287.0,92.1,74.3,0.0,351,0
2017-01-28 09:00:00,528.0,88.2,75.5,0.0,351,0
2017-01-28 09:15:00,451.0,86.2,76.5,0.0,351,0
2017-01-28 09:30:00,683.0,84.5,77.1,0.0,330,0
2017-01-28 09:45:00,563.0,81.4,78.0,0.0,306,0
2017-01-28 10:00:00,807.0,79.1,79.0,0.0,306,0
2017-01-28 10:15:00,853.0,76.7,80.7,0.0,306,0
2017-01-28 10:30:00,1112.0,73.3,82.1,0.0,337,0
2017-01-28 10:45:00,1046.0,71.1,83.6,0.0,316,0
2017-01-28 11:00:00,1084.0,70.9,83.7,0.0,309,0
2017-01-28 11:15:00,1193.0,70.7,84.6,0.0,302,0
2017-01-28 11:30:00,1223.0,68.3,85.0,0.0,299,0
2017-01-28 11:45:00,1274.0,65.5,85.9,0.0,302,0
2017-01-28 12:00:00,1211.0,65.4,86.7,0.0,317,0
2017-01-28 12:15:00,1291.0,64.7,87.2,0.0,302,0
2017-01-28 12:30:00,1235.0,65.4,87.0,0.0,289,0
2017-01-28 12:45:00,1227.0,64.1,87.5,0.0,286,0
2017-01-28 13:00:00,1329.0,62.3,88.4,0.0,286,0
2017-01-28 13:15:00,1294.0,61.6,89.0,0.0,321,0
2017-01-28 13:30:00,1123.0,61.2,89.1,0.0,338,0
2017-01-28 13:45:00,1075.0,61.7,88.6,0.0,338,0
2017-01-28 14:00:00,1034.0,62.4,87.9,0.0,313,0
2017-01-28 14:15:00,1074.0,65.2,86.4,0.0,306,0
2017-01-28 14:30:00,1126.0,61.0,88.0,0.0,306,0
2017-01-28 14:45:00,1015.0,61.6,88.5,0.0,307,0
2017-01-28 15:00:00,1020.0,62.7,87.7,0.0,293,0
2017-01-28 15:15:00,567.0,63.3,87.0,0.0,288,0
2017-01-28 15:30:00,408.0,69.9,83.1,0.0,288,0
2017-01-28 15:45:00,214.0,77.2,79.4,0.0,316,0
2017-01-28 16:00:00,283.0,79.5,77.6,0.0,330,0
2017-01-28 16:15:00,265.0,81.5,76.5,0.0,330,0
2017-01-28 16:30:00,283.0,81.5,76.1,0.0,330,0
2017-01-28 16:45:00,194.0,83.5,75.5,0.0,330,0
2017-01-28 17:00:00,208.0,85.3,74.7,0.0,330,0
2017-01-28 17:15:00,151.0,87.0,73.9,0.0,312,0
2017-01-28 17:30:00,100.0,89.6,72.5,0.0,323,0
2017-01-28 17:45:00,133.0,91.4,72.1,0.0,323,0
2017-01-28 18:00:00,102.0,93.1,71.3,0.0,192,0
2017-01-28 18:15:00,105.0,93.7,70.8,0.0,70,0
2017-01-28 18:30:00,73.0,94.4,70.4,0.0,67,0
2017-01-28 18:45:00,47.0,94.7,69.8,0.0,38,0
2017-01-28 19:00:00,10.0,95.0,69.4,0.0,105,0
2017-01-28 19:15:00,0.0,95.8,68.9,0.0,31,0
2017-01-28 19:30:00,0.0,96.5,68.6,0.0,228,0
2017-01-28 19:45:00,0.0,97.1,68.6,0.0,234,0
2017-01-28 20:00:00,0.0,97.6,68.3,0.0,15,0
2017-01-28 20:15:00,0.0,98.2,68.2,0.0,118,0
2017-01-28 20:30:00,0.0,98.7,68.4,0.0,35,0
2017-01-28 20:45:00,0.0,98.9,68.5,0.0,168,0
2017-01-28 21:00:00,0.0,98.9,68.5,0.0,220,0
2017-01-28 21:15:00,0.0,98.9,68.6,0.0,283,0
2017-01-28 21:30:00,0.0,98.9,68.6,0.0,180,0
2017-01-28 21:45:00,0.0,98.7,68.6,0.0,84,0
2017-01-28 22:00:00,0.0,98.7,68.5,0.0,145,0
2017-01-28 22:15:00,0.0,98.6,68.4,0.0,81,0
2017-01-28 22:30:00,0.0,98.4,68.4,0.0,152,0
2017-01-28 22:45:00,0.0,98.6,68.5,0.0,148,0
2017-01-28 23:00:00,0.0,98.8,68.6,0.0,224,0
2017-01-28 23:15:00,0.0,99.2,68.6,0.0,72,0
2017-01-28 23:30:00,0.0,99.4,68.8,0.0,160,0
2017-01-28 23:45:00,0.0,99.5,68.8,0.0,309,0
2017-01-29 00:00:00,0.0,99.5,68.9,0.0,70,0
2017-01-29 00:15:00,0.0,99.5,69.0,0.0,156,0
2017-01-29 00:30:00,0.0,99.5,68.8,0.0,149,0
2017-01-29 00:45:00,0.0,99.5,69.0,0.0,152,0
2017-01-29 01:00:00,0.0,99.5,69.0,0.0,49,0
2017-01-29 01:15:00,0.0,99.5,68.7,0.0,207,0
2017-01-29 01:30:00,0.0,99.5,68.5,0.0,148,0
2017-01-29 01:45:00,0.0,99.5,68.4,0.0,104,0
2017-01-29 02:00:00,0.0,99.3,68.4,0.0,64,0
2017-01-29 02:15:00,0.0,98.9,68.4,0.0,107,0
2017-01-29 02:30:00,0.0,98.8,68.4,0.0,64,0
2017-01-29 02:45:00,0.0,98.6,68.4,0.0,73,0
2017-01-29 03:00:00,0.0,98.6,68.4,0.0,49,0
2017-01-29 03:15:00,0.0,98.5,68.4,0.0,104,0
2017-01-29 03:30:00,0.0,98.5,68.5,0.0,156,0
2017-01-29 03:45:00,0.0,98.7,68.5,0.0,107,0
2017-01-29 04:00:00,0.0,98.7,68.4,0.0,66,0
2017-01-29 04:15:00,0.0,98.8,68.7,0.0,64,0
2017-01-29 04:30:00,0.0,99.1,68.7,0.0,52,0
2017-01-29 04:45:00,0.0,99.4,68.9,0.0,111,0
2017-01-29 05:00:00,0.0,99.5,68.9,0.0,163,0
2017-01-29 05:15:00,0.0,99.5,68.9,0.0,129,0
2017-01-29 05:30:00,0.0,99.5,69.0,0.0,309,0
2017-01-29 05:45:00,0.0,99.5,69.4,0.0,306,0
2017-01-29 06:00:00,0.0,99.5,69.5,0.0,316,0
2017-01-29 06:15:00,1.0,99.5,69.6,0.0,355,0
2017-01-29 06:30:00,4.0,99.6,69.7,0.0,355,0
2017-01-29 06:45:00,8.0,99.7,69.9,0.0,355,0
2017-01-29 07:00:00,9.0,99.7,70.1,0.0,189,0
2017-01-29 07:15:00,20.0,99.7,70.3,0.0,228,0
2017-01-29 07:30:00,14.0,99.7,70.3,0.0,238,0
2017-01-29 07:45:00,14.0,99.7,70.4,0.0,5,0
2017-01-29 08:00:00,26.0,99.8,70.6,0.0,45,0
2017-01-29 08:15:00,62.0,99.8,70.7,0.0,87,0
2017-01-29 08:30:00,115.0,99.8,70.9,0.0,45,0
2017-01-29 08:45:00,309.0,99.6,71.6,0.0,224,0
2017-01-29 09:00:00,592.0,98.7,74.2,0.0,121,0
2017-01-29 09:15:00,622.0,89.5,76.9,0.0,343,0
2017-01-29 09:30:00,368.0,88.0,77.0,0.0,321,0
2017-01-29 09:45:00,465.0,87.9,76.8,0.0,300,0
2017-01-29 10:00:00,307.0,87.4,76.7,0.0,132,0
2017-01-29 10:15:00,302.0,89.0,76.2,0.0,323,0
2017-01-29 10:30:00,208.0,90.1,75.6,0.0,324,0
2017-01-29 10:45:00,274.0,91.5,75.3,0.0,293,0
2017-01-29 11:00:00,321.0,91.4,75.2,0.0,288,0
2017-01-29 11:15:00,370.0,89.8,75.8,0.0,300,0
2017-01-29 11:30:00,237.0,87.8,75.7,0.0,302,0
2017-01-29 11:45:00,403.0,89.9,75.2,0.0,290,0
2017-01-29 12:00:00,681.0,84.0,77.4,0.0,288,0
2017-01-29 12:15:00,164.0,86.7,76.1,0.0,288,0
2017-01-29 12:30:00,1224.0,92.6,76.8,0.0,286,0
2017-01-29 12:45:00,1171.0,79.2,80.3,0.0,149,0
2017-01-29 13:00:00,242.0,83.8,78.3,0.0,321,0
2017-01-29 13:15:00,256.0,87.3,75.7,0.0,320,0
2017-01-29 13:30:00,273.0,90.4,75.0,0.0,313,0
2017-01-29 13:45:00,211.0,90.3,74.5,0.0,124,0
2017-01-29 14:00:00,169.0,92.8,72.8,0.0,53,0
2017-01-29 14:15:00,195.0,94.5,72.1,0.0,59,0
2017-01-29 14:30:00,216.0,94.5,72.0,0.0,31,0
2017-01-29 14:45:00,472.0,95.6,72.7,0.0,249,0
2017-01-29 15:00:00,1205.0,84.8,78.3,0.0,297,0
2017-01-29 15:15:00,457.0,79.3,80.4,0.0,283,0
2017-01-29 15:30:00,128.0,81.2,77.8,0.0,221,0
2017-01-29 15:45:00,65.0,91.9,73.2,0.0,81,0
2017-01-29 16:00:00,173.0,96.1,71.5,0.0,120,0
2017-01-29 16:15:00,230.0,97.3,71.6,0.0,77,0
2017-01-29 16:30:00,259.0,96.5,72.0,0.0,77,0
2017-01-29 16:45:00,265.0,95.6,71.9,0.0,76,0
2017-01-29 17:00:00,128.0,94.5,72.2,0.0,166,0
2017-01-29 17:15:00,49.0,94.7,71.0,0.0,238,0
2017-01-29 17:30:00,47.0,96.3,70.1,0.0,186,0
2017-01-29 17:45:00,43.0,97.6,70.1,0.0,211,0
2017-01-29 18:00:00,39.0,98.4,70.0,0.0,207,0
2017-01-29 18:15:00,24.0,97.5,69.4,0.0,144,0
2017-01-29 18:30:00,50.0,98.2,68.1,0.0,111,0
2017-01-29 18:45:00,52.0,99.0,68.4,0.0,155,0
2017-01-29 19:00:00,28.0,99.2,68.3,0.0,111,0
2017-01-29 19:15:00,1.0,99.5,68.2,0.0,76,0
2017-01-29 19:30:00,0.0,99.5,68.2,0.0,77,0
2017-01-29 19:45:00,0.0,99.5,68.0,0.0,77,0
2017-01-29 20:00:00,0.0,99.7,68.1,0.0,70,0
2017-01-29 20:15:00,0.0,99.8,68.4,0.0,73,0
2017-01-29 20:30:00,0.0,99.9,68.7,0.0,73,0
2017-01-29 20:45:00,0.0,100.0,69.0,0.0,73,0
2017-01-29 21:00:00,0.0,100.0,69.5,0.0,73,0
2017-01-29 21:15:00,0.0,100.0,69.9,0.0,67,0
2017-01-29 21:30:00,0.0,100.0,69.9,0.0,72,0
2017-01-29 21:45:00,0.0,100.0,69.8,0.0,74,0
2017-01-29 22:00:00,0.0,100.0,69.8,0.0,64,0
2017-01-29 22:15:00,0.0,100.0,70.0,0.0,7,0
2017-01-29 22:30:00,0.0,100.0,70.3,0.0,163,0
2017-01-29 22:45:00,0.0,100.0,70.5,0.0,255,0
2017-01-29 23:00:00,0.0,100.0,70.8,0.0,348,0
2017-01-29 23:15:00,0.0,100.0,70.9,0.0,350,0
2017-01-29 23:30:00,0.0,100.0,70.7,0.0,238,0
2017-01-29 23:45:00,0.0,100.0,70.6,0.0,12,0
2017-01-30 00:00:00,0.0,100.0,70.8,0.0,152,0
2017-01-30 00:15:00,0.0,100.0,70.7,0.0,101,0
2017-01-30 00:30:00,0.0,100.0,70.5,0.0,194,0
2017-01-30 00:45:00,0.0,100.0,70.6,0.0,170,0
2017-01-30 01:00:00,0.0,100.0,70.4,0.0,225,0
2017-01-30 01:15:00,0.0,100.0,70.4,0.0,194,0
2017-01-30 01:30:00,0.0,100.0,70.4,0.0,145,0
2017-01-30 01:45:00,0.0,100.0,70.6,0.0,115,0
2017-01-30 02:00:00,0.0,100.0,70.4,0.0,259,0
2017-01-30 02:15:00,0.0,100.0,70.3,0.0,240,0
2017-01-30 02:30:00,0.0,100.0,70.4,0.0,145,0
2017-01-30 02:45:00,0.0,100.0,70.4,0.0,220,0
2017-01-30 03:00:00,0.0,100.0,70.4,0.0,114,0
2017-01-30 03:15:00,0.0,100.0,70.5,0.0,64,0
2017-01-30 03:30:00,0.0,100.0,70.5,0.0,129,0
2017-01-30 03:45:00,0.0,100.0,70.8,0.0,67,0
2017-01-30 04:00:00,0.0,100.0,71.1,0.0,69,0
2017-01-30 04:15:00,0.0,100.0,71.1,0.0,300,0
2017-01-30 04:30:00,0.0,100.0,71.0,0.0,170,0
2017-01-30 04:45:00,0.0,100.0,70.9,0.0,49,0
2017-01-30 05:00:00,0.0,100.0,71.0,0.0,152,0
2017-01-30 05:15:00,0.0,100.0,71.2,0.0,55,0
2017-01-30 05:30:00,0.0,100.0,71.4,0.0,66,0
2017-01-30 05:45:00,0.0,100.0,71.3,0.0,125,0
2017-01-30 06:00:00,0.0,100.0,71.5,0.0,72,0
2017-01-30 06:15:00,1.0,100.0,71.5,0.0,101,0
2017-01-30 06:30:00,24.0,100.0,71.4,0.0,158,0
2017-01-30 06:45:00,43.0,100.0,71.4,0.0,190,0
2017-01-30 07:00:00,68.0,100.0,71.6,0.0,145,0
2017-01-30 07:15:00,87.0,100.0,71.9,0.0,292,0
2017-01-30 07:30:00,117.0,100.0,72.2,0.0,262,0
2017-01-30 07:45:00,274.0,100.0,72.9,0.0,121,0
2017-01-30 08:00:00,328.0,100.0,73.7,0.0,81,0
2017-01-30 08:15:00,172.0,99.9,74.2,0.0,136,0
2017-01-30 08:30:00,98.0,99.5,73.7,0.0,72,0
2017-01-30 08:45:00,375.0,99.5,73.7,0.0,80,0
2017-01-30 09:00:00,535.0,99.2,74.6,0.0,84,0
2017-01-30 09:15:00,482.0,98.1,75.2,0.0,72,0
2017-01-30 09:30:00,415.0,96.7,75.7,0.0,152,0
2017-01-30 09:45:00,484.0,95.1,76.6,0.0,200,0
2017-01-30 10:00:00,146.0,92.6,76.4,0.0,93,0
2017-01-30 10:15:00,50.0,95.2,74.1,0.0,279,0
2017-01-30 10:30:00,265.0,97.5,73.5,0.0,156,0
2017-01-30 10:45:00,502.0,97.9,75.1,0.0,204,0
2017-01-30 11:00:00,390.0,96.5,75.3,0.0,248,0
2017-01-30 11:15:00,263.0,94.8,75.6,0.0,175,0
2017-01-30 11:30:00,67.0,94.8,74.3,0.0,203,0
2017-01-30 11:45:00,72.0,96.0,73.4,0.0,206,0
2017-01-30 12:00:00,80.0,96.8,73.0,0.0,100,0
2017-01-30 12:15:00,73.0,97.5,72.3,0.0,94,0
2017-01-30 12:30:00,250.0,98.7,72.6,0.0,166,0
2017-01-30 12:45:00,473.0,98.6,74.8,0.0,265,0
2017-01-30 13:00:00,377.0,95.1,75.4,0.0,262,0
2017-01-30 13:15:00,406.0,90.6,76.4,0.0,136,0
2017-01-30 13:30:00,284.0,89.4,76.0,0.0,132,0
2017-01-30 13:45:00,189.0,90.5,74.9,0.0,136,0
2017-01-30 14:00:00,86.0,92.7,73.7,0.0,158,0
2017-01-30 14:15:00,77.0,94.9,72.6,0.0,184,0
2017-01-30 14:30:00,48.0,96.4,71.8,0.0,186,0
2017-01-30 14:45:00,72.0,97.5,71.5,0.0,203,0
2017-01-30 15:00:00,114.0,98.2,71.4,0.0,203,0
2017-01-30 15:15:00,175.0,98.4,71.4,0.0,122,0
2017-01-30 15:30:00,394.0,98.7,72.4,0.0,144,0
2017-01-30 15:45:00,141.0,96.2,72.2,0.0,125,0
2017-01-30 16:00:00,102.0,97.0,71.4,0.0,184,0
2017-01-30 16:15:00,138.0,97.3,70.9,0.0,165,0
2017-01-30 16:30:00,151.0,97.4,70.2,0.0,104,0
2017-01-30 16:45:00,119.0,97.5,70.0,0.0,155,0
2017-01-30 17:00:00,216.0,98.0,70.6,0.0,108,0
2017-01-30 17:15:00,115.0,97.4,71.1,0.0,110,0
2017-01-30 17:30:00,24.0,97.7,70.5,0.0,201,0
2017-01-30 17:45:00,28.0,98.5,70.4,0.0,180,0
2017-01-30 18:00:00,32.0,99.1,70.5,0.0,153,0
2017-01-30 18:15:00,33.0,99.3,70.4,0.0,145,0
2017-01-30 18:30:00,8.0,99.5,70.2,0.0,196,0
2017-01-30 18:45:00,1.0,99.5,70.0,0.0,245,0
2017-01-30 19:00:00,0.0,99.5,69.8,0.0,245,0
2017-01-30 19:15:00,0.0,99.5,69.7,0.0,210,0
2017-01-30 19:30:00,0.0,99.5,69.8,0.0,166,0
2017-01-30 19:45:00,0.0,99.6,69.9,0.0,132,0
2017-01-30 20:00:00,0.0,99.6,69.7,0.0,151,0
2017-01-30 20:15:00,0.0,99.7,69.7,0.0,115,0
2017-01-30 20:30:00,0.0,99.8,69.6,0.0,117,0
2017-01-30 20:45:00,0.0,99.8,69.7,0.0,117,0
2017-01-30 21:00:00,0.0,99.8,69.7,0.0,117,0
2017-01-30 21:15:00,0.0,99.9,69.7,0.0,117,0
2017-01-30 21:30:00,0.0,99.9,69.4,0.0,117,0
2017-01-30 21:45:00,0.0,99.9,69.3,0.0,117,0
2017-01-30 22:00:00,0.0,100.0,69.3,0.0,117,0
2017-01-30 22:15:00,0.0,100.0,69.3,0.0,134,0
2017-01-30 22:30:00,0.0,100.0,69.4,0.0,142,0
2017-01-30 22:45:00,0.0,100.0,69.4,0.0,142,0
2017-01-30 23:00:00,0.0,100.0,69.6,0.0,160,0
2017-01-30 23:15:00,0.0,100.0,69.0,0.0,304,0
2017-01-30 23:30:00,0.0,100.0,68.9,0.0,160,0
2017-01-30 23:45:00,0.0,100.0,69.0,0.0,139,0
2017-01-31 00:00:00,0.0,100.0,69.1,0.0,162,0
2017-01-31 00:15:00,0.0,100.0,69.1,0.0,180,0
2017-01-31 00:30:00,0.0,100.0,69.2,0.0,76,0
2017-01-31 00:45:00,0.0,100.0,69.2,0.0,83,0
2017-01-31 01:00:00,0.0,100.0,69.2,0.0,83,0
2017-01-31 01:15:00,0.0,100.0,69.4,0.0,134,0
2017-01-31 01:30:00,0.0,100.0,68.8,0.0,138,0
2017-01-31 01:45:00,0.0,100.0,68.6,0.0,145,0
2017-01-31 02:00:00,0.0,100.0,68.2,0.0,201,0
2017-01-31 02:15:00,0.0,100.0,68.1,0.0,149,0
2017-01-31 02:30:00,0.0,100.0,68.2,0.0,175,0
2017-01-31 02:45:00,0.0,100.0,68.4,0.0,199,0
2017-01-31 03:00:00,0.0,100.0,68.5,0.0,104,0
2017-01-31 03:15:00,0.0,100.0,68.7,0.0,136,0
2017-01-31 03:30:00,0.0,100.0,68.7,0.0,216,0
2017-01-31 03:45:00,0.0,100.0,68.8,0.0,203,0
2017-01-31 04:00:00,0.0,100.0,68.9,0.0,141,0
2017-01-31 04:15:00,0.0,100.0,68.9,0.0,218,0
2017-01-31 04:30:00,0.0,100.0,68.9,0.0,210,0
2017-01-31 04:45:00,0.0,100.0,69.3,0.0,151,0
2017-01-31 05:00:00,0.0,100.0,69.5,0.0,152,0
2017-01-31 05:15:00,0.0,100.0,69.7,0.0,122,0
2017-01-31 05:30:00,0.0,100.0,69.8,0.0,197,0
2017-01-31 05:45:00,0.0,100.0,69.9,0.0,98,0
2017-01-31 06:00:00,0.0,100.0,70.0,0.0,207,0
2017-01-31 06:15:00,0.0,100.0,70.0,0.0,165,0
2017-01-31 06:30:00,1.0,100.0,69.7,0.0,160,0
2017-01-31 06:45:00,11.0,100.0,69.6,0.0,210,0
2017-01-31 07:00:00,20.0,100.0,69.7,0.0,83,0
2017-01-31 07:15:00,29.0,100.0,69.8,0.0,128,0
2017-01-31 07:30:00,48.0,100.0,70.1,0.0,179,0
2017-01-31 07:45:00,68.0,100.0,70.5,0.0,160,0
2017-01-31 08:00:00,133.0,100.0,71.0,0.0,244,0
2017-01-31 08:15:00,198.0,100.0,71.4,0.0,223,0
2017-01-31 08:30:00,314.0,100.0,72.2,0.0,206,0
2017-01-31 08:45:00,232.0,100.0,72.9,0.0,262,0
2017-01-31 09:00:00,238.0,100.0,72.9,0.0,262,0
2017-01-31 09:15:00,429.0,100.0,73.7,0.0,261,0
2017-01-31 09:30:00,732.0,100.0,75.3,0.0,194,0
2017-01-31 09:45:00,791.0,100.0,76.4,0.0,153,0
2017-01-31 10:00:00,836.0,93.9,77.8,0.0,128,0
2017-01-31 10:15:00,806.0,85.7,77.9,0.0,121,0
2017-01-31 10:30:00,1208.0,79.2,79.8,0.0,96,0
2017-01-31 10:45:00,934.0,77.6,80.9,0.0,81,0
2017-01-31 11:00:00,761.0,76.4,81.2,0.0,67,0
2017-01-31 11:15:00,446.0,79.4,79.9,0.0,67,0
2017-01-31 11:30:00,656.0,82.5,78.4,0.0,69,0
2017-01-31 11:45:00,502.0,80.1,79.2,0.0,73,0
2017-01-31 12:00:00,355.0,82.5,77.4,0.0,76,0
2017-01-31 12:15:00,429.0,85.4,76.7,0.0,77,0
2017-01-31 12:30:00,624.0,81.5,77.9,0.0,79,0
2017-01-31 12:45:00,456.0,81.9,78.1,0.0,77,0
2017-01-31 13:00:00,433.0,82.9,77.3,0.0,286,0
2017-01-31 13:15:00,415.0,83.1,77.1,0.0,286,0
2017-01-31 13:30:00,679.0,83.6,77.3,0.0,211,0
2017-01-31 13:45:00,206.0,86.3,74.9,0.0,114,2
2017-01-31 14:00:00,283.0,94.3,69.7,0.0,77,2
2017-01-31 14:15:00,343.0,95.9,69.0,0.0,111,2
2017-01-31 14:30:00,357.0,97.4,69.0,0.0,101,0
2017-01-31 14:45:00,278.0,97.4,69.2,0.0,148,0
2017-01-31 15:00:00,179.0,97.9,68.3,0.0,224,0
2017-01-31 15:15:00,227.0,98.4,68.1,0.0,175,0
2017-01-31 15:30:00,327.0,98.7,68.3,0.0,151,0
2017-01-31 15:45:00,177.0,98.1,68.1,0.0,192,0
2017-01-31 16:00:00,92.0,98.2,67.4,0.0,118,0
2017-01-31 16:15:00,50.0,98.5,67.2,0.0,258,0
2017-01-31 16:30:00,47.0,99.0,67.0,0.0,249,0
2017-01-31 16:45:00,52.0,99.2,66.5,0.0,241,0
2017-01-31 17:00:00,34.0,99.5,66.5,0.0,146,0
2017-01-31 17:15:00,25.0,99.5,66.7,0.0,131,0
2017-01-31 17:30:00,24.0,99.5,66.7,0.0,165,0
