Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/3/2017 11:30,14.6079,81.442,Logged,,,,
4/3/2017 11:45,14.6025,81.266,,,,,
4/3/2017 12:00,14.6007,81.442,,,,,
4/3/2017 12:15,14.6001,81.266,,,,,
4/3/2017 12:30,14.5933,81.442,,,,,
4/3/2017 12:45,14.5885,81.442,,,,,
4/3/2017 13:00,14.5841,81.621,,,,,
4/3/2017 13:15,14.5817,81.621,,,,,
4/3/2017 13:30,14.5786,81.442,,,,,
4/3/2017 13:45,14.5848,81.09,,,,,
4/3/2017 14:00,14.5775,81.09,,,,,
4/3/2017 14:15,14.5843,80.911,,,,,
4/3/2017 14:30,14.5788,80.735,,,,,
4/3/2017 14:45,14.5759,80.559,,,,,
4/3/2017 15:00,14.5753,80.382,,,,,
4/3/2017 15:15,14.5722,80.206,,,,,
4/3/2017 15:30,14.576,79.853,,,,,
4/3/2017 15:45,14.5857,79.853,,,,,
4/3/2017 16:00,14.595,79.678,,,,,
4/3/2017 16:15,14.6188,79.502,,,,,
4/3/2017 16:30,14.6163,79.502,,,,,
4/3/2017 16:45,14.5866,79.326,,,,,
4/3/2017 17:00,14.6031,79.151,,,,,
4/3/2017 17:15,14.6147,78.975,,,,,
4/3/2017 17:30,14.6191,78.8,,,,,
4/3/2017 17:45,14.6215,78.8,,,,,
4/3/2017 18:00,14.6282,78.624,,,,,
4/3/2017 18:15,14.6356,78.624,,,,,
4/3/2017 18:30,14.6331,78.624,,,,,
4/3/2017 18:45,14.6375,78.449,,,,,
4/3/2017 19:00,14.6472,78.449,,,,,
4/3/2017 19:15,14.6472,78.449,,,,,
4/3/2017 19:30,14.6619,78.449,,,,,
4/3/2017 19:45,14.6912,78.449,,,,,
4/3/2017 20:00,14.6955,78.274,,,,,
4/3/2017 20:15,14.7126,78.274,,,,,
4/3/2017 20:30,14.7292,78.098,,,,,
4/3/2017 20:45,14.7267,78.098,,,,,
4/3/2017 21:00,14.731,77.923,,,,,
4/3/2017 21:15,14.7432,77.923,,,,,
4/3/2017 21:30,14.7529,77.923,,,,,
4/3/2017 21:45,14.7476,77.749,,,,,
4/3/2017 22:00,14.7427,77.749,,,,,
4/3/2017 22:15,14.7255,77.749,,,,,
4/3/2017 22:30,14.728,77.749,,,,,
4/3/2017 22:45,14.7451,77.749,,,,,
4/3/2017 23:00,14.7524,77.749,,,,,
4/3/2017 23:15,14.7622,77.749,,,,,
4/3/2017 23:30,14.7689,77.574,,,,,
4/3/2017 23:45,14.7763,77.574,,,,,
4/4/2017 0:00,14.7811,77.574,,,,,
4/4/2017 0:15,14.8001,77.4,,,,,
4/4/2017 0:30,14.8191,77.225,,,,,
4/4/2017 0:45,14.8044,77.225,,,,,
4/4/2017 1:00,14.7892,77.05,,,,,
4/4/2017 1:15,14.7966,77.05,,,,,
4/4/2017 1:30,14.7698,77.05,,,,,
4/4/2017 1:45,14.7496,76.876,,,,,
4/4/2017 2:00,14.735,76.876,,,,,
4/4/2017 2:15,14.7331,77.05,,,,,
4/4/2017 2:30,14.7277,76.876,,,,,
4/4/2017 2:45,14.7032,76.876,,,,,
4/4/2017 3:00,14.6965,77.05,,,,,
4/4/2017 3:15,14.6916,77.05,,,,,
4/4/2017 3:30,14.6813,76.876,,,,,
4/4/2017 3:45,14.6764,76.876,,,,,
4/4/2017 4:00,14.6667,76.876,,,,,
4/4/2017 4:15,14.6642,76.876,,,,,
4/4/2017 4:30,14.6617,76.876,,,,,
4/4/2017 4:45,14.652,76.876,,,,,
4/4/2017 5:00,14.6452,77.05,,,,,
4/4/2017 5:15,14.6452,77.05,,,,,
4/4/2017 5:30,14.6482,77.225,,,,,
4/4/2017 5:45,14.6555,77.225,,,,,
4/4/2017 6:00,14.6604,77.225,,,,,
4/4/2017 6:15,14.6585,77.4,,,,,
4/4/2017 6:30,14.6756,77.4,,,,,
4/4/2017 6:45,14.7122,77.4,,,,,
4/4/2017 7:00,14.6932,77.574,,,,,
4/4/2017 7:15,14.6835,77.574,,,,,
4/4/2017 7:30,14.6909,77.574,,,,,
4/4/2017 7:45,14.6785,77.574,,,,,
4/4/2017 8:00,14.6767,77.749,,,,,
4/4/2017 8:15,14.6841,77.749,,,,,
4/4/2017 8:30,14.6743,77.749,,,,,
4/4/2017 8:45,14.6962,77.749,,,,,
4/4/2017 9:00,14.725,77.574,,,,,
4/4/2017 9:15,14.7183,77.749,,,,,
4/4/2017 9:30,14.7231,77.749,,,,,
4/4/2017 9:45,14.7134,77.749,,,,,
4/4/2017 10:00,14.709,77.923,,,,,
4/4/2017 10:15,14.7115,77.923,,,,,
4/4/2017 10:30,14.7139,77.923,,,,,
4/4/2017 10:45,14.7237,77.923,,,,,
4/4/2017 11:00,14.7261,77.923,,,,,
4/4/2017 11:15,14.7212,77.923,,,,,
4/4/2017 11:30,14.7187,77.923,,,,,
4/4/2017 11:45,14.7115,77.923,,,,,
4/4/2017 12:00,14.7041,77.923,,,,,
4/4/2017 12:15,14.6974,78.098,,,,,
4/4/2017 12:30,14.698,78.274,,,,,
4/4/2017 12:45,14.6906,78.274,,,,,
4/4/2017 13:00,14.6809,78.274,,,,,
4/4/2017 13:15,14.679,78.449,,,,,
4/4/2017 13:30,14.682,78.624,,,,,
4/4/2017 13:45,14.6849,78.8,,,,,
4/4/2017 14:00,14.6806,78.975,,,,,
4/4/2017 14:15,14.6709,78.975,,,,,
4/4/2017 14:30,14.6665,79.151,,,,,
4/4/2017 14:45,14.6671,79.326,,,,,
4/4/2017 15:00,14.6598,79.326,,,,,
4/4/2017 15:15,14.6739,79.151,,,,,
4/4/2017 15:30,14.6739,79.151,,,,,
4/4/2017 15:45,14.664,79.151,,,,,
4/4/2017 16:00,14.6636,78.975,,,,,
4/4/2017 16:15,14.7289,78.8,,,,,
4/4/2017 16:30,14.6977,78.975,,,,,
4/4/2017 16:45,14.6971,78.8,,,,,
4/4/2017 17:00,14.7382,78.624,,,,,
4/4/2017 17:15,14.7382,78.624,,,,,
4/4/2017 17:30,14.776,78.274,,,,,
4/4/2017 17:45,14.8121,78.098,,,,,
4/4/2017 18:00,14.8024,78.098,,,,,
4/4/2017 18:15,14.7804,78.098,,,,,
4/4/2017 18:30,14.775,77.923,,,,,
4/4/2017 18:45,14.7651,77.923,,,,,
4/4/2017 19:00,14.7603,77.923,,,,,
