Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
1/26/2018 23:00,14.9711,76.703,,,,,
1/26/2018 23:15,14.9664,76.703,,,,,
1/26/2018 23:30,14.9664,76.703,,,,,
1/26/2018 23:45,14.9618,76.703,,,,,
1/27/2018 0:00,14.9595,76.703,,,,,
1/27/2018 0:15,14.9572,76.703,,,,,
1/27/2018 0:30,14.9525,76.703,,,,,
1/27/2018 0:45,14.9502,76.703,,,,,
1/27/2018 1:00,14.9432,76.703,,,,,
1/27/2018 1:15,14.9402,76.528,,,,,
1/27/2018 1:30,14.9379,76.528,,,,,
1/27/2018 1:45,14.9338,76.703,,,,,
1/27/2018 2:00,14.9292,76.703,,,,,
1/27/2018 2:15,14.9268,76.703,,,,,
1/27/2018 2:30,14.9245,76.703,,,,,
1/27/2018 2:45,14.9239,76.528,,,,,
1/27/2018 3:00,14.9193,76.528,,,,,
1/27/2018 3:15,14.917,76.528,,,,,
1/27/2018 3:30,14.9122,76.528,,,,,
1/27/2018 3:45,14.9099,76.528,,,,,
1/27/2018 4:00,14.9076,76.528,,,,,
1/27/2018 4:15,14.9076,76.528,,,,,
1/27/2018 4:30,14.907,76.354,,,,,
1/27/2018 4:45,14.907,76.354,,,,,
1/27/2018 5:00,14.9093,76.354,,,,,
1/27/2018 5:15,14.9139,76.354,,,,,
1/27/2018 5:30,14.9139,76.354,,,,,
1/27/2018 5:45,14.9163,76.354,,,,,
1/27/2018 6:00,14.918,76.181,,,,,
1/27/2018 6:15,14.9203,76.181,,,,,
1/27/2018 6:30,14.9226,76.181,,,,,
1/27/2018 6:45,14.9274,76.181,,,,,
1/27/2018 7:00,14.9303,76.354,,,,,
1/27/2018 7:15,14.9396,76.354,,,,,
1/27/2018 7:30,14.9396,76.354,,,,,
1/27/2018 7:45,14.9419,76.354,,,,,
1/27/2018 8:00,14.9356,76.528,,,,,
1/27/2018 8:15,14.9379,76.528,,,,,
1/27/2018 8:30,14.9456,76.703,,,,,
1/27/2018 8:45,14.9432,76.703,,,,,
1/27/2018 9:00,14.9438,76.876,,,,,
1/27/2018 9:15,14.9415,76.876,,,,,
1/27/2018 9:30,14.9444,77.05,,,,,
1/27/2018 9:45,14.9473,77.225,,,,,
1/27/2018 10:00,14.9473,77.225,,,,,
1/27/2018 10:15,14.9432,77.4,,,,,
1/27/2018 10:30,14.9415,77.574,,,,,
1/27/2018 10:45,14.9405,77.923,,,,,
1/27/2018 11:00,14.927,78.098,,,,,
1/27/2018 11:15,14.9253,78.274,,,,,
1/27/2018 11:30,14.9283,78.449,,,,,
1/27/2018 11:45,14.9225,78.8,,,,,
1/27/2018 12:00,14.9213,79.151,,,,,
1/27/2018 12:15,14.9221,79.326,,,,,
1/27/2018 12:30,14.9163,79.678,,,,,
1/27/2018 12:45,14.9197,80.029,,,,,
1/27/2018 13:00,14.911,80.206,,,,,
1/27/2018 13:15,14.9105,80.029,,,,,
1/27/2018 13:30,14.911,80.206,,,,,
1/27/2018 13:45,14.9087,80.206,,,,,
1/27/2018 14:00,14.9064,80.206,,,,,
1/27/2018 14:15,14.9,80.382,,,,,
1/27/2018 14:30,14.9,80.382,,,,,
1/27/2018 14:45,14.8977,80.382,,,,,
1/27/2018 15:00,14.8977,80.382,,,,,
1/27/2018 15:15,14.9485,80.206,,,,,
1/27/2018 15:30,14.9863,80.382,,,,,
1/27/2018 15:45,14.9741,80.206,,,,,
1/27/2018 16:00,14.9659,79.853,,,,,
1/27/2018 16:15,15.0118,79.678,,,,,
1/27/2018 16:30,15.0176,79.326,,,,,
1/27/2018 16:45,15.003,79.151,,,,,
1/27/2018 17:00,14.9978,78.975,,,,,
1/27/2018 17:15,14.9978,78.975,,,,,
1/27/2018 17:30,14.9849,78.624,,,,,
1/27/2018 17:45,14.9779,78.624,,,,,
1/27/2018 18:00,14.9679,78.449,,,,,
1/27/2018 18:15,14.9633,78.449,,,,,
1/27/2018 18:30,14.9604,78.274,,,,,
1/27/2018 18:45,14.9596,78.098,,,,,
1/27/2018 19:00,14.9573,78.098,,,,,
1/27/2018 19:15,14.9544,77.923,,,,,
1/27/2018 19:30,14.9521,77.923,,,,,
1/27/2018 19:45,14.9498,77.923,,,,,
1/27/2018 20:00,14.9515,77.749,,,,,
1/27/2018 20:15,14.9515,77.749,,,,,
1/27/2018 20:30,14.9461,77.574,,,,,
1/27/2018 20:45,14.9486,77.574,,,,,
1/27/2018 21:00,14.9461,77.574,,,,,
1/27/2018 21:15,14.9509,77.574,,,,,
1/27/2018 21:30,14.9456,77.4,,,,,
1/27/2018 21:45,14.9432,77.4,,,,,
1/27/2018 22:00,14.9456,77.4,,,,,
1/27/2018 22:15,14.9502,77.4,,,,,
1/27/2018 22:30,14.9502,77.4,,,,,
1/27/2018 22:45,14.9479,77.4,,,,,
1/27/2018 23:00,14.9479,77.4,,,,,
1/27/2018 23:15,14.9525,77.4,,,,,
1/27/2018 23:30,14.9619,77.4,,,,,
1/27/2018 23:45,14.9596,77.4,,,,,
1/28/2018 0:00,14.9596,77.4,,,,,
1/28/2018 0:15,14.955,77.4,,,,,
1/28/2018 0:30,14.9519,77.225,,,,,
1/28/2018 0:45,14.945,77.225,,,,,
1/28/2018 1:00,14.9403,77.225,,,,,
1/28/2018 1:15,14.938,77.225,,,,,
1/28/2018 1:30,14.9334,77.225,,,,,
1/28/2018 1:45,14.9263,77.225,,,,,
1/28/2018 2:00,14.9216,77.225,,,,,
1/28/2018 2:15,14.9193,77.225,,,,,
1/28/2018 2:30,14.917,77.225,,,,,
1/28/2018 2:45,14.917,77.225,,,,,
1/28/2018 3:00,14.9123,77.225,,,,,
1/28/2018 3:15,14.91,77.225,,,,,
1/28/2018 3:30,14.9077,77.225,,,,,
1/28/2018 3:45,14.9077,77.225,,,,,
1/28/2018 4:00,14.9054,77.225,,,,,
1/28/2018 4:15,14.9054,77.225,,,,,
1/28/2018 4:30,14.9054,77.225,,,,,
1/28/2018 4:45,14.91,77.225,,,,,
1/28/2018 5:00,14.9077,77.225,,,,,
1/28/2018 5:15,14.9077,77.225,,,,,
1/28/2018 5:30,14.9123,77.225,,,,,
1/28/2018 5:45,14.9147,77.225,,,,,
1/28/2018 6:00,14.9123,77.225,,,,,
1/28/2018 6:15,14.9193,77.225,,,,,
1/28/2018 6:30,14.9799,77.225,,,,,
1/28/2018 6:45,14.9917,77.225,,,,,
1/28/2018 7:00,14.9776,77.225,,,,,
1/28/2018 7:15,14.9776,77.225,,,,,
1/28/2018 7:30,14.9846,77.225,,,,,
1/28/2018 7:45,14.9853,77.4,,,,,
1/28/2018 8:00,14.9782,77.4,,,,,
1/28/2018 8:15,14.9736,77.4,,,,,
1/28/2018 8:30,14.9648,77.574,,,,,
1/28/2018 8:45,14.9672,77.574,,,,,
1/28/2018 9:00,14.9654,77.749,,,,,
1/28/2018 9:15,14.9731,77.923,,,,,
1/28/2018 9:30,14.9691,78.098,,,,,
1/28/2018 9:45,14.9696,78.274,,,,,
1/28/2018 10:00,14.9609,78.449,,,,,
1/28/2018 10:15,14.9592,78.624,,,,,
1/28/2018 10:30,14.9615,78.624,,,,,
1/28/2018 10:45,14.9551,78.8,,,,,
1/28/2018 11:00,14.9621,78.8,,,,,
1/28/2018 11:15,14.9628,78.975,,,,,
1/28/2018 11:30,14.9883,78.975,,,,,
1/28/2018 11:45,15.0047,78.975,,,,,
1/28/2018 12:00,15.0018,78.8,,,,,
1/28/2018 12:15,15.0018,78.8,,,,,
1/28/2018 12:30,15.0292,78.624,,,,,
1/28/2018 12:45,15.0192,78.449,,,,,
1/28/2018 13:00,15.0116,78.274,,,,,
1/28/2018 13:15,14.9999,78.274,,,,,
1/28/2018 13:30,14.9953,78.274,,,,,
1/28/2018 13:45,14.9866,78.449,,,,,
1/28/2018 14:00,14.982,78.449,,,,,
1/28/2018 14:15,14.9749,78.449,,,,,
1/28/2018 14:30,14.9738,78.8,,,,,
1/28/2018 14:45,14.9698,78.975,,,,,
1/28/2018 15:00,14.9628,78.975,,,,,
1/28/2018 15:15,14.9628,78.975,,,,,
1/28/2018 15:30,14.9604,78.975,,,,,
1/28/2018 15:45,14.9604,78.975,,,,,
1/28/2018 16:00,14.9785,78.8,,,,,
1/28/2018 16:15,15.0561,78.975,,,,,
1/28/2018 16:30,15.0391,78.8,,,,,
1/28/2018 16:45,15.0229,78.8,,,,,
1/28/2018 17:00,15.0362,78.624,,,,,
1/28/2018 17:15,15.0285,78.449,,,,,
1/28/2018 17:30,15.0233,78.274,,,,,
1/28/2018 17:45,15.0163,78.274,,,,,
1/28/2018 18:00,15.0133,78.098,,,,,
1/28/2018 18:15,15.0133,78.098,,,,,
1/28/2018 18:30,15.0133,78.098,,,,,
1/28/2018 18:45,15.0081,77.923,,,,,
1/28/2018 19:00,15.0104,77.923,,,,,
1/28/2018 19:15,15.0121,77.749,,,,,
1/28/2018 19:30,15.0121,77.749,,,,,
1/28/2018 19:45,15.0121,77.749,,,,,
1/28/2018 20:00,15.0098,77.749,,,,,
1/28/2018 20:15,15.0162,77.574,,,,,
1/28/2018 20:30,15.0139,77.574,,,,,
1/28/2018 20:45,15.0139,77.574,,,,,
1/28/2018 21:00,15.0208,77.574,,,,,
1/28/2018 21:15,15.0208,77.574,,,,,
1/28/2018 21:30,15.0185,77.574,,,,,
1/28/2018 21:45,15.0156,77.4,,,,,
1/28/2018 22:00,15.011,77.4,,,,,
1/28/2018 22:15,15.0156,77.4,,,,,
1/28/2018 22:30,15.011,77.4,,,,,
1/28/2018 22:45,15.0085,77.4,,,,,
1/28/2018 23:00,15.011,77.4,,,,,
1/28/2018 23:15,15.0062,77.4,,,,,
1/28/2018 23:30,15.0062,77.4,,,,,
1/28/2018 23:45,15.0039,77.4,,,,,
1/29/2018 0:00,15.0156,77.4,,,,,
1/29/2018 0:15,15.011,77.4,,,,,
1/29/2018 0:30,15.0039,77.4,,,,,
1/29/2018 0:45,14.9969,77.4,,,,,
1/29/2018 1:00,14.9969,77.4,,,,,
1/29/2018 1:15,14.9923,77.4,,,,,
1/29/2018 1:30,14.9876,77.4,,,,,
1/29/2018 1:45,14.9805,77.4,,,,,
1/29/2018 2:00,14.9782,77.4,,,,,
1/29/2018 2:15,14.9759,77.4,,,,,
1/29/2018 2:30,14.9712,77.4,,,,,
1/29/2018 2:45,14.9666,77.4,,,,,
1/29/2018 3:00,14.9689,77.4,,,,,
1/29/2018 3:15,14.9643,77.4,,,,,
1/29/2018 3:30,14.9782,77.4,,,,,
1/29/2018 3:45,14.9805,77.4,,,,,
1/29/2018 4:00,14.9853,77.4,,,,,
1/29/2018 4:15,14.9923,77.4,,,,,
1/29/2018 4:30,14.9969,77.4,,,,,
1/29/2018 4:45,14.9992,77.4,,,,,
1/29/2018 5:00,14.9969,77.4,,,,,
1/29/2018 5:15,15.0015,77.4,,,,,
1/29/2018 5:30,15.0039,77.4,,,,,
1/29/2018 5:45,15.0015,77.4,,,,,
1/29/2018 6:00,15.0062,77.4,,,,,
1/29/2018 6:15,15.0056,77.225,,,,,
1/29/2018 6:30,15.0102,77.225,,,,,
1/29/2018 6:45,15.0126,77.225,,,,,
1/29/2018 7:00,15.0174,77.225,,,,,
1/29/2018 7:15,15.0126,77.225,,,,,
1/29/2018 7:30,15.0149,77.225,,,,,
1/29/2018 7:45,15.0126,77.225,,,,,
1/29/2018 8:00,15.0149,77.225,,,,,
1/29/2018 8:15,15.0149,77.225,,,,,
1/29/2018 8:30,15.011,77.4,,,,,
1/29/2018 8:45,15.011,77.4,,,,,
1/29/2018 9:00,15.0092,77.574,,,,,
1/29/2018 9:15,15.0069,77.574,,,,,
1/29/2018 9:30,15.0075,77.749,,,,,
1/29/2018 9:45,15.0075,77.749,,,,,
1/29/2018 10:00,15.0075,77.749,,,,,
1/29/2018 10:15,15.0081,77.923,,,,,
1/29/2018 10:30,15.0057,77.923,,,,,
1/29/2018 10:45,15.0087,78.098,,,,,
1/29/2018 11:00,15.0046,78.274,,,,,
1/29/2018 11:15,15.0036,78.624,,,,,
1/29/2018 11:30,15.0042,78.8,,,,,
1/29/2018 11:45,14.9984,79.151,,,,,
1/29/2018 12:00,14.9984,79.151,,,,,
1/29/2018 12:15,14.9891,79.151,,,,,
1/29/2018 12:30,14.992,79.326,,,,,
1/29/2018 12:45,14.9856,79.502,,,,,
1/29/2018 13:00,14.9815,79.678,,,,,
1/29/2018 13:15,14.9769,79.678,,,,,
1/29/2018 13:30,14.9769,79.678,,,,,
1/29/2018 13:45,14.9792,79.678,,,,,
1/29/2018 14:00,14.9676,79.678,,,,,
1/29/2018 14:15,14.9692,79.502,,,,,
1/29/2018 14:30,14.9692,79.502,,,,,
1/29/2018 14:45,14.9692,79.502,,,,,
1/29/2018 15:00,14.957,79.326,,,,,
1/29/2018 15:15,14.957,79.326,,,,,
1/29/2018 15:30,14.953,79.502,,,,,
1/29/2018 15:45,14.9535,79.678,,,,,
1/29/2018 16:00,14.9535,79.678,,,,,
1/29/2018 16:15,14.9512,79.678,,,,,
1/29/2018 16:30,14.9535,79.678,,,,,
1/29/2018 16:45,14.9489,79.678,,,,,
1/29/2018 17:00,14.9582,79.678,,,,,
1/29/2018 17:15,14.9489,79.678,,,,,
1/29/2018 17:30,14.9576,79.502,,,,,
1/29/2018 17:45,14.9576,79.502,,,,,
1/29/2018 18:00,14.9593,79.326,,,,,
1/29/2018 18:15,14.9657,79.151,,,,,
1/29/2018 18:30,14.9634,79.151,,,,,
1/29/2018 18:45,14.9651,78.975,,,,,
1/29/2018 19:00,14.9628,78.975,,,,,
1/29/2018 19:15,14.9598,78.8,,,,,
1/29/2018 19:30,14.9528,78.8,,,,,
1/29/2018 19:45,14.9569,78.624,,,,,
1/29/2018 20:00,14.9615,78.624,,,,,
1/29/2018 20:15,14.9638,78.624,,,,,
1/29/2018 20:30,14.9708,78.624,,,,,
1/29/2018 20:45,14.9609,78.449,,,,,
1/29/2018 21:00,14.9586,78.449,,,,,
1/29/2018 21:15,14.9586,78.449,,,,,
1/29/2018 21:30,14.9633,78.449,,,,,
1/29/2018 21:45,14.9627,78.274,,,,,
1/29/2018 22:00,14.9627,78.274,,,,,
1/29/2018 22:15,14.9627,78.274,,,,,
1/29/2018 22:30,14.9627,78.274,,,,,
1/29/2018 22:45,14.9604,78.274,,,,,
1/29/2018 23:00,14.9604,78.274,,,,,
1/29/2018 23:15,14.9604,78.274,,,,,
1/29/2018 23:30,14.9573,78.098,,,,,
1/29/2018 23:45,14.9503,78.098,,,,,
1/30/2018 0:00,14.948,78.098,,,,,
1/30/2018 0:15,14.9411,78.098,,,,,
1/30/2018 0:30,14.9387,78.098,,,,,
1/30/2018 0:45,14.9364,78.098,,,,,
1/30/2018 1:00,14.9341,78.098,,,,,
1/30/2018 1:15,14.9316,78.098,,,,,
1/30/2018 1:30,14.927,78.098,,,,,
1/30/2018 1:45,14.9224,78.098,,,,,
1/30/2018 2:00,14.9177,78.098,,,,,
1/30/2018 2:15,14.9154,78.098,,,,,
1/30/2018 2:30,14.9131,78.098,,,,,
1/30/2018 2:45,14.9131,78.098,,,,,
1/30/2018 3:00,14.9107,78.098,,,,,
1/30/2018 3:15,14.9131,78.098,,,,,
1/30/2018 3:30,14.9107,78.098,,,,,
1/30/2018 3:45,14.9107,78.098,,,,,
1/30/2018 4:00,14.9084,78.098,,,,,
1/30/2018 4:15,14.9061,78.098,,,,,
1/30/2018 4:30,14.9061,78.098,,,,,
1/30/2018 4:45,14.9061,78.098,,,,,
1/30/2018 5:00,14.9061,78.098,,,,,
1/30/2018 5:15,14.9061,78.098,,,,,
1/30/2018 5:30,14.9084,78.098,,,,,
1/30/2018 5:45,14.9107,78.098,,,,,
1/30/2018 6:00,14.9177,78.098,,,,,
1/30/2018 6:15,14.9293,78.098,,,,,
1/30/2018 6:30,14.927,78.098,,,,,
1/30/2018 6:45,14.9293,78.098,,,,,
1/30/2018 7:00,14.9341,78.098,,,,,
1/30/2018 7:15,14.9387,78.098,,,,,
1/30/2018 7:30,14.9457,78.098,,,,,
1/30/2018 7:45,14.9573,78.098,,,,,
1/30/2018 8:00,14.9691,78.098,,,,,
1/30/2018 8:15,14.9924,78.098,,,,,
1/30/2018 8:30,15.067,78.098,,,,,
1/30/2018 8:45,15.0781,77.923,,,,,
1/30/2018 9:00,15.0851,77.923,,,,,
1/30/2018 9:15,15.0641,77.923,,,,,
1/30/2018 9:30,15.043,77.923,,,,,
1/30/2018 9:45,15.0268,77.923,,,,,
1/30/2018 10:00,15.0181,78.098,,,,,
1/30/2018 10:15,15.014,78.274,,,,,
1/30/2018 10:30,15.0076,78.449,,,,,
1/30/2018 10:45,15.0036,78.624,,,,,
1/30/2018 11:00,14.9995,78.8,,,,,
1/30/2018 11:15,14.9931,78.975,,,,,
1/30/2018 11:30,14.9891,79.151,,,,,
1/30/2018 11:45,14.9827,79.326,,,,,
1/30/2018 12:00,14.9804,79.326,,,,,
1/30/2018 12:15,14.974,79.502,,,,,
1/30/2018 12:30,14.9699,79.678,,,,,
1/30/2018 12:45,14.9699,79.678,,,,,
1/30/2018 13:00,14.9641,80.029,,,,,
1/30/2018 13:15,14.9583,80.382,,,,,
1/30/2018 13:30,14.9496,80.559,,,,,
1/30/2018 13:45,14.9643,80.735,,,,,
1/30/2018 14:00,14.9643,80.735,,,,,
1/30/2018 14:15,14.9573,80.735,,,,,
1/30/2018 14:30,14.9509,80.911,,,,,
1/30/2018 14:45,14.9479,80.735,,,,,
1/30/2018 15:00,14.9427,80.559,,,,,
1/30/2018 15:15,14.938,80.559,,,,,
1/30/2018 15:30,14.938,80.559,,,,,
1/30/2018 15:45,14.9357,80.559,,,,,
1/30/2018 16:00,14.9327,80.382,,,,,
1/30/2018 16:15,14.9303,80.382,,,,,
1/30/2018 16:30,14.935,80.382,,,,,
1/30/2018 16:45,14.9297,80.206,,,,,
1/30/2018 17:00,14.9344,80.206,,,,,
1/30/2018 17:15,14.9221,80.029,,,,,
1/30/2018 17:30,14.9245,80.029,,,,,
1/30/2018 17:45,14.9215,79.853,,,,,
1/30/2018 18:00,14.9215,79.853,,,,,
1/30/2018 18:15,14.9255,79.678,,,,,
1/30/2018 18:30,14.9255,79.678,,,,,
1/30/2018 18:45,14.9342,79.502,,,,,
1/30/2018 19:00,14.936,79.326,,,,,
1/30/2018 19:15,14.936,79.326,,,,,
1/30/2018 19:30,14.9337,79.326,,,,,
1/30/2018 19:45,14.9308,79.151,,,,,
1/30/2018 20:00,14.9308,79.151,,,,,
1/30/2018 20:15,14.93,78.975,,,,,
1/30/2018 20:30,14.9324,78.975,,,,,
1/30/2018 20:45,14.93,78.975,,,,,
1/30/2018 21:00,14.9387,78.8,,,,,
1/30/2018 21:15,14.9364,78.8,,,,,
1/30/2018 21:30,14.9341,78.8,,,,,
1/30/2018 21:45,14.9341,78.8,,,,,
1/30/2018 22:00,14.9387,78.8,,,,,
1/30/2018 22:15,14.9387,78.8,,,,,
1/30/2018 22:30,14.9387,78.8,,,,,
1/30/2018 22:45,14.9387,78.8,,,,,
1/30/2018 23:00,14.9364,78.8,,,,,
1/30/2018 23:15,14.9387,78.8,,,,,
1/30/2018 23:30,14.9335,78.624,,,,,
1/30/2018 23:45,14.9312,78.624,,,,,
1/31/2018 0:00,14.9289,78.624,,,,,
1/31/2018 0:15,14.9266,78.624,,,,,
1/31/2018 0:30,14.9242,78.624,,,,,
1/31/2018 0:45,14.9196,78.624,,,,,
1/31/2018 1:00,14.9125,78.624,,,,,
1/31/2018 1:15,14.9119,78.449,,,,,
1/31/2018 1:30,14.9119,78.449,,,,,
1/31/2018 1:45,14.9073,78.449,,,,,
1/31/2018 2:00,14.9026,78.449,,,,,
1/31/2018 2:15,14.9026,78.449,,,,,
1/31/2018 2:30,14.8997,78.274,,,,,
1/31/2018 2:45,14.8997,78.274,,,,,
1/31/2018 3:00,14.8997,78.274,,,,,
1/31/2018 3:15,14.8997,78.274,,,,,
1/31/2018 3:30,14.8973,78.274,,,,,
1/31/2018 3:45,14.8997,78.274,,,,,
1/31/2018 4:00,14.8973,78.274,,,,,
1/31/2018 4:15,14.8973,78.274,,,,,
1/31/2018 4:30,14.8997,78.274,,,,,
1/31/2018 4:45,14.8973,78.274,,,,,
1/31/2018 5:00,14.8997,78.274,,,,,
1/31/2018 5:15,14.899,78.098,,,,,
1/31/2018 5:30,14.9013,78.098,,,,,
1/31/2018 5:45,14.9013,78.098,,,,,
1/31/2018 6:00,14.9036,78.098,,,,,
1/31/2018 6:15,14.9061,78.098,,,,,
1/31/2018 6:30,14.9084,78.098,,,,,
1/31/2018 6:45,14.9061,78.098,,,,,
1/31/2018 7:00,14.9107,78.098,,,,,
1/31/2018 7:15,14.9084,78.098,,,,,
1/31/2018 7:30,14.9107,78.098,,,,,
1/31/2018 7:45,14.9113,78.274,,,,,
1/31/2018 8:00,14.9137,78.274,,,,,
1/31/2018 8:15,14.916,78.274,,,,,
1/31/2018 8:30,14.9183,78.274,,,,,
1/31/2018 8:45,14.916,78.274,,,,,
1/31/2018 9:00,14.9166,78.449,,,,,
1/31/2018 9:15,14.9166,78.449,,,,,
1/31/2018 9:30,14.9173,78.624,,,,,
1/31/2018 9:45,14.9173,78.624,,,,,
1/31/2018 10:00,14.9148,78.624,,,,,
1/31/2018 10:15,14.9155,78.8,,,,,
1/31/2018 10:30,14.9138,78.975,,,,,
1/31/2018 10:45,14.9167,79.151,,,,,
1/31/2018 11:00,14.915,79.326,,,,,
1/31/2018 11:15,14.9132,79.502,,,,,
1/31/2018 11:30,14.9139,79.678,,,,,
1/31/2018 11:45,14.9099,79.853,,,,,
1/31/2018 12:00,14.9081,80.029,,,,,
1/31/2018 12:15,14.9064,80.206,,,,,
1/31/2018 12:30,14.9023,80.382,,,,,
1/31/2018 12:45,14.9054,80.559,,,,,
1/31/2018 13:00,14.8973,80.911,,,,,
1/31/2018 13:15,14.8955,81.09,,,,,
1/31/2018 13:30,14.8915,81.266,,,,,
1/31/2018 13:45,14.8968,81.442,,,,,
1/31/2018 14:00,14.8974,81.621,,,,,
1/31/2018 14:15,14.8951,81.621,,,,,
1/31/2018 14:30,14.8904,81.621,,,,,
1/31/2018 14:45,14.8897,81.442,,,,,
1/31/2018 15:00,14.8851,81.442,,,,,
1/31/2018 15:15,14.8828,81.442,,,,,
1/31/2018 15:30,14.8781,81.442,,,,,
1/31/2018 15:45,14.8787,81.621,,,,,
1/31/2018 16:00,14.8787,81.621,,,,,
1/31/2018 16:15,14.8758,81.442,,,,,
1/31/2018 16:30,14.8727,81.266,,,,,
1/31/2018 16:45,14.8751,81.266,,,,,
1/31/2018 17:00,14.8745,81.09,,,,,
1/31/2018 17:15,14.8768,81.09,,,,,
1/31/2018 17:30,14.8739,80.911,,,,,
1/31/2018 17:45,14.878,80.735,,,,,
1/31/2018 18:00,14.8797,80.559,,,,,
1/31/2018 18:15,14.8813,80.382,,,,,
1/31/2018 18:30,14.8838,80.382,,,,,
1/31/2018 18:45,14.8877,80.206,,,,,
1/31/2018 19:00,14.8871,80.029,,,,,
1/31/2018 19:15,14.8894,80.029,,,,,
1/31/2018 19:30,14.8912,79.853,,,,,
1/31/2018 19:45,14.8912,79.853,,,,,
1/31/2018 20:00,14.8883,79.678,,,,,
1/31/2018 20:15,14.8976,79.678,,,,,
1/31/2018 20:30,14.9022,79.678,,,,,
1/31/2018 20:45,14.9016,79.502,,,,,
1/31/2018 21:00,14.9086,79.502,,,,,
1/31/2018 21:15,14.9157,79.502,,,,,
1/31/2018 21:30,14.9226,79.502,,,,,
1/31/2018 21:45,14.9244,79.326,,,,,
1/31/2018 22:00,14.9221,79.326,,,,,
1/31/2018 22:15,14.9196,79.326,,,,,
1/31/2018 22:30,14.919,79.151,,,,,
1/31/2018 22:45,14.9213,79.151,,,,,
1/31/2018 23:00,14.9213,79.151,,,,,
1/31/2018 23:15,14.919,79.151,,,,,
1/31/2018 23:30,14.9184,78.975,,,,,
1/31/2018 23:45,14.9184,78.975,,,,,
2/1/2018 0:00,14.9138,78.975,,,,,
2/1/2018 0:15,14.9092,78.975,,,,,
2/1/2018 0:30,14.9092,78.975,,,,,
2/1/2018 0:45,14.9068,78.975,,,,,
2/1/2018 1:00,14.9068,78.975,,,,,
2/1/2018 1:15,14.9068,78.975,,,,,
2/1/2018 1:30,14.9044,78.975,,,,,
2/1/2018 1:45,14.902,78.975,,,,,
2/1/2018 2:00,14.8974,78.975,,,,,
2/1/2018 2:15,14.8951,78.975,,,,,
2/1/2018 2:30,14.8945,78.8,,,,,
2/1/2018 2:45,14.8922,78.8,,,,,
2/1/2018 3:00,14.8945,78.8,,,,,
2/1/2018 3:15,14.8922,78.8,,,,,
2/1/2018 3:30,14.8899,78.8,,,,,
2/1/2018 3:45,14.8922,78.8,,,,,
2/1/2018 4:00,14.8922,78.8,,,,,
2/1/2018 4:15,14.8922,78.8,,,,,
2/1/2018 4:30,14.8899,78.8,,,,,
2/1/2018 4:45,14.8922,78.8,,,,,
2/1/2018 5:00,14.8899,78.8,,,,,
2/1/2018 5:15,14.8899,78.8,,,,,
2/1/2018 5:30,14.8945,78.8,,,,,
2/1/2018 5:45,14.9032,78.624,,,,,
2/1/2018 6:00,14.9032,78.624,,,,,
2/1/2018 6:15,14.9125,78.624,,,,,
2/1/2018 6:30,14.9173,78.624,,,,,
2/1/2018 6:45,14.9225,78.8,,,,,
2/1/2018 7:00,14.9196,78.624,,,,,
2/1/2018 7:15,14.9266,78.624,,,,,
2/1/2018 7:30,14.9312,78.624,,,,,
2/1/2018 7:45,14.9335,78.624,,,,,
2/1/2018 8:00,14.9289,78.624,,,,,
