Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
7/19/2016 12:00,14.8859,75.484,Logged,,,,
7/19/2016 12:15,14.879,74.098,,,,,
7/19/2016 12:30,14.8722,74.098,,,,,
7/19/2016 12:45,14.8683,74.271,,,,,
7/19/2016 13:00,14.8688,74.446,,,,,
7/19/2016 13:15,14.8598,74.446,,,,,
7/19/2016 13:30,14.8606,74.619,,,,,
7/19/2016 13:45,14.8582,74.619,,,,,
7/19/2016 14:00,14.8522,74.791,,,,,
7/19/2016 14:15,14.8522,74.791,,,,,
7/19/2016 14:30,14.8527,74.964,,,,,
7/19/2016 14:45,14.8504,74.964,,,,,
7/19/2016 15:00,14.8498,74.791,,,,,
7/19/2016 15:15,14.8498,74.791,,,,,
7/19/2016 15:30,14.8482,74.964,,,,,
7/19/2016 15:45,14.8437,74.964,,,,,
7/19/2016 16:00,14.8459,74.964,,,,,
7/19/2016 16:15,14.8392,74.964,,,,,
7/19/2016 16:30,14.8414,74.964,,,,,
7/19/2016 16:45,14.8437,74.964,,,,,
7/19/2016 17:00,14.8437,74.964,,,,,
7/19/2016 17:15,14.8432,74.791,,,,,
7/19/2016 17:30,14.8453,74.791,,,,,
7/19/2016 17:45,14.8477,74.791,,,,,
7/19/2016 18:00,14.8477,74.791,,,,,
7/19/2016 18:15,14.8588,74.791,,,,,
7/19/2016 18:30,14.8606,74.619,,,,,
7/19/2016 18:45,14.8672,74.619,,,,,
7/19/2016 19:00,14.8667,74.446,,,,,
7/19/2016 19:15,14.8667,74.446,,,,,
7/19/2016 19:30,14.8688,74.446,,,,,
7/19/2016 19:45,14.8706,74.271,,,,,
7/19/2016 20:00,14.8772,74.271,,,,,
7/19/2016 20:15,14.8952,74.271,,,,,
7/19/2016 20:30,14.9081,74.098,,,,,
7/19/2016 20:45,14.9329,74.098,,,,,
7/19/2016 21:00,14.957,73.926,,,,,
7/19/2016 21:15,15.0065,73.926,,,,,
7/19/2016 21:30,15.0245,73.926,,,,,
7/19/2016 21:45,15.0352,73.753,,,,,
7/19/2016 22:00,15.0374,73.753,,,,,
7/19/2016 22:15,15.0217,73.753,,,,,
7/19/2016 22:30,15.0037,73.753,,,,,
7/19/2016 22:45,14.9941,73.58,,,,,
7/19/2016 23:00,14.9783,73.58,,,,,
7/19/2016 23:15,14.9693,73.58,,,,,
7/19/2016 23:30,14.9604,73.58,,,,,
7/19/2016 23:45,14.9559,73.58,,,,,
7/20/2016 0:00,14.9537,73.58,,,,,
7/20/2016 0:15,14.9514,73.58,,,,,
7/20/2016 0:30,14.9469,73.58,,,,,
7/20/2016 0:45,14.9424,73.58,,,,,
7/20/2016 1:00,14.9357,73.58,,,,,
7/20/2016 1:15,14.9334,73.58,,,,,
7/20/2016 1:30,14.9312,73.58,,,,,
7/20/2016 1:45,14.9267,73.58,,,,,
7/20/2016 2:00,14.9222,73.58,,,,,
7/20/2016 2:15,14.9199,73.58,,,,,
7/20/2016 2:30,14.9132,73.58,,,,,
7/20/2016 2:45,14.9109,73.58,,,,,
7/20/2016 3:00,14.9042,73.58,,,,,
7/20/2016 3:15,14.9019,73.58,,,,,
7/20/2016 3:30,14.8974,73.58,,,,,
7/20/2016 3:45,14.8952,73.58,,,,,
7/20/2016 4:00,14.8952,73.58,,,,,
7/20/2016 4:15,14.8947,73.407,,,,,
7/20/2016 4:30,14.8902,73.407,,,,,
7/20/2016 4:45,14.8878,73.407,,,,,
7/20/2016 5:00,14.8857,73.407,,,,,
7/20/2016 5:15,14.8812,73.407,,,,,
7/20/2016 5:30,14.8833,73.407,,,,,
7/20/2016 5:45,14.8833,73.407,,,,,
7/20/2016 6:00,14.8878,73.407,,,,,
7/20/2016 6:15,14.8857,73.407,,,,,
7/20/2016 6:30,14.8878,73.407,,,,,
7/20/2016 6:45,14.8857,73.407,,,,,
7/20/2016 7:00,14.8833,73.407,,,,,
7/20/2016 7:15,14.8878,73.407,,,,,
7/20/2016 7:30,14.8902,73.407,,,,,
7/20/2016 7:45,14.8902,73.407,,,,,
7/20/2016 8:00,14.8947,73.407,,,,,
7/20/2016 8:15,14.8923,73.407,,,,,
7/20/2016 8:30,14.8947,73.407,,,,,
7/20/2016 8:45,14.8968,73.407,,,,,
7/20/2016 9:00,14.9036,73.407,,,,,
7/20/2016 9:15,14.9013,73.407,,,,,
7/20/2016 9:30,14.8968,73.407,,,,,
7/20/2016 9:45,14.8929,73.58,,,,,
7/20/2016 10:00,14.8907,73.58,,,,,
7/20/2016 10:15,14.8868,73.753,,,,,
7/20/2016 10:30,14.8845,73.753,,,,,
7/20/2016 10:45,14.8806,73.926,,,,,
7/20/2016 11:00,14.8812,74.098,,,,,
7/20/2016 11:15,14.879,74.098,,,,,
7/20/2016 11:30,14.8751,74.271,,,,,
7/20/2016 11:45,14.8706,74.271,,,,,
7/20/2016 12:00,14.8706,74.271,,,,,
7/20/2016 12:15,14.8667,74.446,,,,,
7/20/2016 12:30,14.8622,74.446,,,,,
7/20/2016 12:45,14.8561,74.619,,,,,
7/20/2016 13:00,14.8522,74.791,,,,,
7/20/2016 13:15,14.8498,74.791,,,,,
7/20/2016 13:30,14.8482,74.964,,,,,
7/20/2016 13:45,14.8437,74.964,,,,,
7/20/2016 14:00,14.8432,74.791,,,,,
7/20/2016 14:15,14.8387,74.791,,,,,
7/20/2016 14:30,14.8347,74.964,,,,,
7/20/2016 14:45,14.8285,75.139,,,,,
7/20/2016 15:00,14.8263,75.139,,,,,
7/20/2016 15:15,14.8263,75.139,,,,,
7/20/2016 15:30,14.8291,75.312,,,,,
7/20/2016 15:45,14.8246,75.312,,,,,
7/20/2016 16:00,14.8269,75.312,,,,,
7/20/2016 16:15,14.8246,75.312,,,,,
7/20/2016 16:30,14.8246,75.312,,,,,
7/20/2016 16:45,14.8291,75.312,,,,,
7/20/2016 17:00,14.8269,75.312,,,,,
7/20/2016 17:15,14.8291,75.312,,,,,
